Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_6,35,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a yellow ball or it contains a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|10|9|5|3|8|12|4|22|11|19|20|18|24|7|16|2|1|15|21|23|13|14|17,-27.623058319091797,-28.492198944091797,-27.623058319091797,-28.492198944091797
Martyetal_2022,Exp_6,36,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a yellow ball or it does not contain a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,23|1|13|2|3|18|9|21|6|5|4|16|8|20|12|17|14|15|22|11|24|10|19|7,-26.964366912841797,-28.008800506591797,-26.964366912841797,-28.008800506591797
Martyetal_2022,Exp_6,37,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,11|6|18|21|3|9|8|16|2|17|23|7|10|12|4|1|13|5|15|19|24|20|22|14,-27.37013053894043,-28.43751335144043,-27.37013053894043,-28.43751335144043
Martyetal_2022,Exp_6,38,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a yellow ball.,D-D-D,a blue ball,a blue ball,a blue ball,yellow,green,grey,blue,Bad,Good,24|23|17|13|16|15|18|4|1|10|20|11|6|3|2|22|9|12|7|21|19|8|14|5,-27.072765350341797,-28.251964569091797,-27.072765350341797,-28.251964569091797
Martyetal_2022,Exp_6,39,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a green ball or it does not contain a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,grey,yellow,Bad,Good,6|8|20|13|10|22|5|12|24|11|15|21|1|17|16|18|3|23|7|14|19|9|2|4,-27.100597381591797,-27.886730194091797,-27.100597381591797,-27.886730194091797
Martyetal_2022,Exp_6,40,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,2|3|7|4|21|15|1|6|16|19|14|9|24|20|18|23|5|12|10|17|13|11|8|22,-26.899911880493164,-27.968759536743164,-26.899911880493164,-27.968759536743164
Martyetal_2022,Exp_6,41,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,13|8|22|11|4|17|20|15|3|5|1|9|7|12|6|23|19|24|16|21|2|14|10|18,-27.218761444091797,-28.537120819091797,-27.218761444091797,-28.537120819091797
Martyetal_2022,Exp_6,42,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,6|22|7|18|19|23|24|4|15|10|13|5|2|20|9|12|16|3|14|1|11|8|17|21,-27.676767349243164,-28.572275161743164,-27.676767349243164,-28.572275161743164
Martyetal_2022,Exp_6,43,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,blue,yellow,Bad,Good,21|12|10|14|4|11|6|20|16|3|2|15|24|13|22|8|18|9|19|17|5|1|23|7,-27.194835662841797,-28.192394256591797,-27.194835662841797,-28.192394256591797
Martyetal_2022,Exp_6,44,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a yellow ball or it does not contain a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,18|10|20|5|23|19|24|12|4|7|22|9|6|1|16|11|14|13|8|17|3|15|21|2,-26.654306411743164,-27.694345474243164,-26.654306411743164,-27.694345474243164
Martyetal_2022,Exp_6,45,Test,Low,Positive,DIST,Good,Sam,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-AB-B,a green ball,a green ball and a yellow ball,a yellow ball,green,yellow,grey,blue,Bad,Good,23|17|15|20|24|5|7|21|9|3|22|12|16|2|6|1|10|14|18|11|13|4|19|8,-27.45410919189453,-28.36133575439453,-27.45410919189453,-28.36133575439453
Martyetal_2022,Exp_6,46,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,grey,green,Bad,Good,14|11|12|15|9|16|4|18|23|19|22|6|20|1|5|24|7|3|21|10|8|13|2|17,-27.44873809814453,-28.64453887939453,-27.44873809814453,-28.64453887939453
Martyetal_2022,Exp_6,47,Test,Low,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,14|9|6|10|5|16|20|19|18|13|21|3|11|17|15|7|8|12|22|1|24|4|23|2,-27.27051544189453,-28.42774200439453,-27.27051544189453,-28.42774200439453
Martyetal_2022,Exp_6,48,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,19|1|24|6|3|18|4|7|11|20|15|12|22|14|16|2|10|5|8|23|17|13|21|9,-27.148447036743164,-28.035165786743164,-27.148447036743164,-28.035165786743164
Martyetal_2022,Exp_6,49,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a green ball or it contains a yellow ball.,D-C-D,a blue ball,a grey ball,a blue ball,green,yellow,grey,blue,Bad,Good,22|7|21|2|15|23|9|17|20|11|13|1|24|14|19|4|18|10|5|8|6|12|3|16,-27.266611099243164,-28.490243911743164,-27.266611099243164,-28.490243911743164
Martyetal_2022,Exp_6,50,Test,Low,Negative,DIST,Bad,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,yellow,grey,Bad,Good,23|17|9|19|3|10|15|20|18|4|12|24|7|8|16|2|6|13|22|21|14|5|1|11,-27.311534881591797,-28.417980194091797,-27.311534881591797,-28.417980194091797
Martyetal_2022,Exp_6,51,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,9|3|7|16|12|6|23|17|13|1|10|5|20|15|8|11|18|22|2|21|4|19|24|14,-27.400400161743164,-28.281259536743164,-27.400400161743164,-28.281259536743164
Martyetal_2022,Exp_6,52,Test,Low,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,9|10|19|15|8|20|5|23|21|2|3|16|17|12|13|22|7|6|4|24|18|11|14|1,-26.967294692993164,-28.254892349243164,-26.967294692993164,-28.254892349243164
Martyetal_2022,Exp_6,53,Test,Low,Positive,FC,Bad,Mia,It is possible that either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,14|3|5|11|8|10|20|18|2|4|9|22|23|13|12|21|1|7|17|19|15|6|24|16,-27.735361099243164,-28.510751724243164,-27.735361099243164,-28.510751724243164
Martyetal_2022,Exp_6,54,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,1|2|14|6|5|22|7|21|16|24|9|13|12|18|3|23|11|19|20|8|17|10|4|15,-27.500009536743164,-28.447275161743164,-27.500009536743164,-28.447275161743164
Martyetal_2022,Exp_6,55,Test,Low,Positive,FC,Good,Mia,It is possible that either the mystery box contains a grey ball or it contains a green ball.,A-C-B,a grey ball,a yellow ball,a green ball,grey,green,yellow,blue,Bad,Good,24|22|21|2|16|8|23|17|5|15|14|13|4|1|12|7|20|11|18|19|10|3|9|6,-27.38867950439453,-28.74024200439453,-27.38867950439453,-28.74024200439453
Martyetal_2022,Exp_6,56,Test,Low,Positive,DIST,Bad,Mia,It is certain that either the mystery box contains a yellow ball or it contains a green ball.,A-C-B,a yellow ball,a grey ball,a green ball,yellow,green,grey,blue,Bad,Good,23|16|2|19|22|21|8|3|18|12|1|17|20|11|9|13|10|4|14|5|15|24|6|7,-27.60840606689453,-28.46485137939453,-27.60840606689453,-28.46485137939453
Martyetal_2022,Exp_6,57,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a yellow ball.,A-C-A,a green ball,a blue ball,a green ball,green,yellow,blue,grey,Bad,Good,17|19|4|9|13|5|15|22|10|8|18|16|21|3|12|24|1|14|20|6|7|2|11|23,-27.820322036743164,-28.677743911743164,-27.820322036743164,-28.677743911743164
Martyetal_2022,Exp_6,58,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,3|9|23|5|12|18|7|19|8|22|4|2|15|17|6|13|1|24|16|21|11|14|10|20,-26.985851287841797,-28.011730194091797,-26.985851287841797,-28.011730194091797
Martyetal_2022,Exp_6,59,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a yellow ball.,A-D-A,a yellow ball,a grey ball,a yellow ball,yellow,green,blue,grey,Bad,Good,22|9|19|16|14|12|3|21|4|7|11|18|17|5|23|24|10|1|6|15|8|2|20|13,-27.585948944091797,-28.615245819091797,-27.585948944091797,-28.615245819091797
Martyetal_2022,Exp_6,60,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,8|21|17|19|6|10|7|22|18|15|4|3|24|5|9|11|13|1|14|16|12|20|2|23,-26.916025161743164,-28.029306411743164,-26.916025161743164,-28.029306411743164
Martyetal_2022,Exp_6,61,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,13|19|5|22|11|1|3|24|12|7|14|17|20|21|18|10|15|2|8|16|9|23|6|4,-27.13429069519043,-28.13966178894043,-27.13429069519043,-28.13966178894043
Martyetal_2022,Exp_6,62,Test,Low,Negative,DIST,Target,Mia,It is certain that either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,1|22|20|24|7|13|15|12|6|4|23|18|11|3|16|19|17|10|9|2|14|21|5|8,-27.103527069091797,-28.255870819091797,-27.103527069091797,-28.255870819091797
Martyetal_2022,Exp_6,63,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,5|20|15|10|1|2|23|12|13|3|4|22|16|7|9|17|11|18|8|21|19|6|24|14,-27.84864044189453,-28.93164825439453,-27.84864044189453,-28.93164825439453
Martyetal_2022,Exp_6,64,Test,Low,Positive,FC,Target,Mia,It is possible that either the mystery box contains a yellow ball or it contains a green ball.,A-C-A,a yellow ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,5|20|19|1|9|22|24|17|16|18|12|21|23|3|13|4|15|10|7|6|11|14|8|2,-27.847665786743164,-28.662118911743164,-27.847665786743164,-28.662118911743164
Martyetal_2022,Exp_6,65,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a yellow ball or it contains a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,3|16|4|12|5|8|6|1|21|23|24|2|19|17|22|9|11|15|7|14|13|18|10|20,-27.331552505493164,-28.482431411743164,-27.331552505493164,-28.482431411743164
Martyetal_2022,Exp_6,66,Test,Low,Negative,II,Good,Mia,Either the mystery box does not contain a green ball or it does not contain a yellow ball.,A-B-A,a green ball,a yellow ball,a green ball,green,yellow,grey,blue,Bad,Good,12|5|4|15|16|22|1|10|19|17|20|3|23|7|18|2|6|11|24|9|21|14|13|8,-27.757822036743164,-28.638681411743164,-27.757822036743164,-28.638681411743164
Martyetal_2022,Exp_6,67,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,3|4|7|20|5|12|17|19|15|1|6|9|13|14|10|24|8|2|11|21|16|18|22|23,-27.623056411743164,-28.547861099243164,-27.623056411743164,-28.547861099243164
Martyetal_2022,Exp_6,68,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a blue ball or it does not contain a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,17|16|24|13|2|6|4|8|15|14|18|21|1|3|9|23|5|11|7|22|10|20|19|12,-27.439462661743164,-28.437509536743164,-27.439462661743164,-28.437509536743164
Martyetal_2022,Exp_6,69,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,7|11|9|6|14|13|18|4|2|5|24|3|19|23|20|1|17|21|8|22|10|16|15|12,-27.418468475341797,-28.664073944091797,-27.418468475341797,-28.664073944091797
Martyetal_2022,Exp_6,70,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,8|15|6|4|19|1|2|11|16|17|18|21|13|24|14|22|7|12|20|10|3|5|23|9,-27.589853286743164,-28.473642349243164,-27.589853286743164,-28.473642349243164
Martyetal_2022,Exp_6,71,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,9|10|19|3|15|21|4|7|20|23|2|13|18|22|1|16|6|8|12|17|5|24|14|11,-26.675304412841797,-27.418956756591797,-26.675304412841797,-27.418956756591797
Martyetal_2022,Exp_6,72,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,24|20|2|4|12|7|14|10|22|18|13|5|1|3|11|9|17|15|16|8|23|21|6|19,-26.719738006591797,-27.649425506591797,-26.719738006591797,-27.649425506591797
Martyetal_2022,Exp_6,73,Test,Low,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,grey,blue,green,yellow,Bad,Good,20|3|5|10|15|2|6|8|11|9|1|13|18|16|14|24|22|17|23|4|12|19|21|7,-27.450204849243164,-28.130868911743164,-27.450204849243164,-28.130868911743164
Martyetal_2022,Exp_6,74,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,4|5|14|16|11|19|12|7|17|20|1|15|2|18|23|9|21|8|6|24|22|10|13|3,-27.69727325439453,-28.49219512939453,-27.69727325439453,-28.49219512939453
Martyetal_2022,Exp_6,75,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,green,blue,Bad,Good,3|22|17|4|11|5|8|16|9|21|15|12|6|7|1|23|20|2|10|24|18|13|14|19,-27.305673599243164,-28.341806411743164,-27.305673599243164,-28.341806411743164
Martyetal_2022,Exp_6,76,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,17|10|13|2|20|12|14|5|19|1|23|8|9|22|6|7|15|11|4|21|18|3|24|16,-27.83692169189453,-28.78711700439453,-27.83692169189453,-28.78711700439453
Martyetal_2022,Exp_6,77,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a yellow ball or it contains a grey ball.,A-C-B,a yellow ball,a green ball,a grey ball,yellow,grey,green,blue,Bad,Good,20|6|9|11|5|13|10|19|24|17|22|2|7|23|3|1|21|4|15|18|12|14|8|16,-27.213878631591797,-28.244152069091797,-27.213878631591797,-28.244152069091797
Martyetal_2022,Exp_6,78,Test,Low,Negative,II,Good,Sam,Either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,8|14|7|22|19|24|12|4|6|2|23|15|3|11|21|17|9|16|13|5|10|20|18|1,-27.40235137939453,-28.49805450439453,-27.40235137939453,-28.49805450439453
Martyetal_2022,Exp_6,79,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,20|19|24|12|16|14|7|1|18|23|13|6|2|3|22|11|5|10|4|8|21|17|9|15,-27.46875762939453,-28.14551544189453,-27.46875762939453,-28.14551544189453
Martyetal_2022,Exp_6,80,Test,Low,Positive,SI,Good,Sam,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,11|2|22|21|8|18|13|10|12|7|4|15|16|14|6|19|24|5|3|1|9|17|23|20,-27.22315216064453,-28.05567169189453,-27.22315216064453,-28.05567169189453
Martyetal_2022,Exp_6,81,Test,Low,Negative,FC,Target,Mia,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,green,yellow,Bad,Good,7|9|6|24|2|5|23|20|16|19|12|21|10|8|17|15|18|14|13|1|3|4|22|11,-27.134777069091797,-28.005870819091797,-27.134777069091797,-28.005870819091797
Martyetal_2022,Exp_6,82,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,7|3|17|23|11|19|12|20|6|13|8|1|9|18|2|24|10|4|21|16|22|5|14|15,-27.183605194091797,-28.269542694091797,-27.183605194091797,-28.269542694091797
Martyetal_2022,Exp_6,83,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,22|15|13|10|3|8|23|4|11|16|6|2|14|20|17|19|18|5|1|7|21|12|9|24,-26.726083755493164,-27.691415786743164,-26.726083755493164,-27.691415786743164
Martyetal_2022,Exp_6,84,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,22|18|11|7|21|16|1|13|4|24|20|14|9|17|8|3|6|12|15|2|5|23|19|10,-27.835947036743164,-28.540048599243164,-27.835947036743164,-28.540048599243164
Martyetal_2022,Exp_6,85,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a blue ball.,A-C-A,a green ball,a grey ball,a green ball,green,blue,grey,yellow,Bad,Good,8|24|23|18|21|17|3|20|5|10|9|16|14|6|15|1|11|4|12|13|22|2|7|19,-27.39698600769043,-28.34766960144043,-27.39698600769043,-28.34766960144043
Martyetal_2022,Exp_6,86,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,7|10|18|5|9|8|16|22|2|19|14|21|1|17|20|13|23|11|4|6|15|24|3|12,-27.292980194091797,-28.361339569091797,-27.292980194091797,-28.361339569091797
Martyetal_2022,Exp_6,87,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,11|22|7|13|23|12|3|9|15|16|4|2|21|19|17|5|1|24|14|18|6|8|10|20,-27.391122817993164,-28.524423599243164,-27.391122817993164,-28.524423599243164
Martyetal_2022,Exp_6,88,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-A,a blue ball,a blue ball and a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,17|13|18|5|12|23|2|11|16|7|8|6|22|4|14|10|24|20|21|9|3|19|1|15,-27.516613006591797,-28.431652069091797,-27.516613006591797,-28.431652069091797
Martyetal_2022,Exp_6,89,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-C-B,a blue ball,a green ball,a grey ball,blue,grey,green,yellow,Bad,Good,4|6|19|23|5|13|24|21|2|9|11|7|18|15|17|10|16|12|8|20|14|22|3|1,-27.627941131591797,-28.590831756591797,-27.627941131591797,-28.590831756591797
Martyetal_2022,Exp_6,90,Test,Low,Negative,FC,Good,Mia,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,18|4|16|11|13|3|24|15|12|21|9|19|14|17|8|5|22|20|1|2|10|6|7|23,-27.00733757019043,-27.94630241394043,-27.00733757019043,-27.94630241394043
Martyetal_2022,Exp_6,91,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a green ball or it does not contain a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,10|14|12|16|6|7|2|3|17|15|1|5|23|8|11|24|21|22|9|4|20|19|18|13,-27.22998809814453,-28.37500762939453,-27.22998809814453,-28.37500762939453
Martyetal_2022,Exp_6,92,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,2|4|14|11|16|1|23|20|3|22|8|7|12|5|18|9|24|10|17|15|6|13|21|19,-27.17774772644043,-28.48243522644043,-27.17774772644043,-28.48243522644043
Martyetal_2022,Exp_6,93,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,blue,grey,green,yellow,Bad,Good,12|21|17|6|3|2|15|8|10|22|4|1|18|9|24|23|7|5|20|14|19|13|11|16,-27.778331756591797,-28.578136444091797,-27.778331756591797,-28.578136444091797
Martyetal_2022,Exp_6,94,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a green ball.,A-D-A,a green ball,a grey ball,a green ball,green,yellow,blue,grey,Bad,Good,4|18|3|21|12|16|10|5|1|15|24|19|6|11|13|17|22|7|2|14|9|23|20|8,-27.272470474243164,-28.249032974243164,-27.272470474243164,-28.249032974243164
