Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,36,Test,High,Negative,FC,Target,Sam,It is not certain that the mystery box contains both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,3|4|1|13|18|7|6|9|23|24|22|19|11|15|16|20|5|12|10|17|8|2|14|21,-18.804418563842773,-17.118871688842773,-18.804418563842773,-17.118871688842773
Martyetal_2022,Exp_4,37,Test,High,Negative,FC,Bad,Sam,It is not certain that the mystery box contains both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,4|7|22|12|13|5|3|10|2|23|15|17|14|20|24|19|18|1|16|6|11|21|9|8,-18.009702682495117,-17.176694869995117,-18.009702682495117,-17.176694869995117
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,2|16|10|12|9|11|3|17|24|21|23|6|5|19|14|18|13|1|8|22|20|4|7|15,-18.965736389160156,-17.342689514160156,-18.965736389160156,-17.342689514160156
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,13|23|2|7|21|16|20|10|19|9|11|6|5|3|15|4|1|8|14|24|22|18|17|12,-17.698495864868164,-16.780527114868164,-17.698495864868164,-16.780527114868164
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,2|11|23|4|12|19|16|13|20|22|10|9|14|15|5|6|1|17|21|8|24|3|18|7,-17.815004348754883,-17.261293411254883,-17.815004348754883,-17.261293411254883
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,17|20|3|14|2|1|4|18|6|21|22|15|13|10|9|16|8|19|24|7|5|12|23|11,-18.947633743286133,-16.669313430786133,-18.947633743286133,-16.669313430786133
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,19|10|16|23|18|8|6|17|15|5|21|3|11|2|7|9|12|1|22|24|20|13|4|14,-18.809059143066406,-17.847145080566406,-18.809059143066406,-17.847145080566406
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,24|4|11|12|7|5|3|8|22|21|6|18|9|19|16|23|14|1|20|13|10|2|15|17,-18.455333709716797,-16.752208709716797,-18.455333709716797,-16.752208709716797
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,5|10|15|12|8|16|1|4|18|22|11|17|3|6|9|20|7|23|24|14|21|13|19|2,-18.459075927734375,-17.639739990234375,-18.459075927734375,-17.639739990234375
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,9|24|6|12|21|11|5|8|23|2|13|3|15|10|18|19|1|7|17|14|4|22|20|16,-18.535015106201172,-17.647319793701172,-18.535015106201172,-17.647319793701172
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,20|19|3|5|17|6|9|23|7|4|11|15|12|13|18|16|24|2|8|21|10|22|1|14,-18.614587783813477,-16.770349502563477,-18.614587783813477,-16.770349502563477
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,14|19|10|7|13|9|24|22|17|5|2|16|20|12|8|15|23|4|18|11|21|3|1|6,-19.471355438232422,-17.403728485107422,-19.471355438232422,-17.403728485107422
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,21|22|7|12|2|20|15|6|8|19|11|24|16|1|17|14|9|13|3|10|23|18|4|5,-18.99089241027832,-16.91032600402832,-18.99089241027832,-16.91032600402832
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,22|10|9|24|5|12|2|15|23|19|8|18|13|21|17|7|20|6|4|16|14|11|3|1,-19.089698791503906,-17.191261291503906,-19.089698791503906,-17.191261291503906
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,14|20|19|8|12|3|7|9|2|23|18|22|16|1|21|17|4|11|24|13|5|15|6|10,-18.763317108154297,-17.857067108154297,-18.763317108154297,-17.857067108154297
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,13|15|12|19|11|1|10|14|2|18|9|21|17|7|24|20|16|3|6|8|5|23|4|22,-18.513978958129883,-17.397768020629883,-18.513978958129883,-17.397768020629883
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,3|14|17|22|24|19|5|1|15|18|10|13|7|16|9|21|12|2|23|6|20|11|4|8,-18.56781005859375,-16.69671630859375,-18.56781005859375,-16.69671630859375
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,19|21|16|9|17|24|10|5|23|11|1|20|3|8|18|14|13|12|2|22|4|15|6|7,-18.417266845703125,-16.759063720703125,-18.417266845703125,-16.759063720703125
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,24|12|8|3|15|9|19|5|21|4|1|22|13|23|7|20|17|2|6|11|14|10|16|18,-18.768766403198242,-18.095914840698242,-18.768766403198242,-18.095914840698242
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,22|2|20|18|11|19|7|16|10|6|12|23|4|5|13|3|17|14|21|9|15|1|8|24,-18.567590713500977,-17.788782119750977,-18.567590713500977,-17.788782119750977
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,20|18|10|17|23|13|11|19|6|15|22|4|2|3|5|8|24|21|16|14|9|1|7|12,-18.71240234375,-17.14599609375,-18.71240234375,-17.14599609375
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,1|17|2|7|13|3|18|20|12|21|15|8|24|4|9|23|5|14|10|19|6|16|22|11,-17.552852630615234,-15.773554801940918,-17.552852630615234,-15.773554801940918
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,12|16|17|9|7|20|2|22|15|4|11|5|14|3|18|23|13|6|21|8|19|24|10|1,-18.832414627075195,-16.886125564575195,-18.832414627075195,-16.886125564575195
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,20|10|19|24|8|15|22|11|4|5|23|18|16|21|7|1|6|2|12|13|9|17|14|3,-18.34880256652832,-17.61247444152832,-18.34880256652832,-17.61247444152832
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,16|23|3|4|18|11|20|8|9|24|22|5|6|19|13|12|15|10|1|7|14|17|21|2,-18.544164657592773,-16.889867782592773,-18.544164657592773,-16.889867782592773
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,14|9|5|13|2|16|21|3|17|23|12|8|22|10|1|15|24|7|20|11|18|6|19|4,-18.55470085144043,-17.05958366394043,-18.55470085144043,-17.05958366394043
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,1|20|16|14|22|2|13|5|12|6|23|24|10|3|18|4|17|19|11|8|7|15|9|21,-19.092470169067383,-17.103212356567383,-19.092470169067383,-17.103212356567383
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,22|1|14|4|3|15|16|17|7|6|19|24|2|12|20|9|8|5|11|13|23|21|10|18,-18.55386734008789,-17.15933609008789,-18.55386734008789,-17.15933609008789
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,15|12|8|1|24|18|11|5|4|6|10|17|21|20|2|7|3|13|22|9|23|16|14|19,-18.226041793823242,-17.491666793823242,-18.226041793823242,-17.491666793823242
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,15|4|10|21|5|8|1|17|3|14|7|19|9|6|23|22|11|16|18|12|24|13|20|2,-18.672822952270508,-16.967256546020508,-18.672822952270508,-16.967256546020508
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,8|18|6|19|4|17|24|20|1|14|7|21|15|11|12|10|23|22|9|13|2|16|3|5,-18.686128616333008,-17.384370803833008,-18.686128616333008,-17.384370803833008
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,4|2|16|13|24|21|23|5|17|1|3|10|15|11|18|7|6|12|8|14|20|22|9|19,-18.88690948486328,-17.57831573486328,-18.88690948486328,-17.57831573486328
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,2|19|16|23|15|20|17|10|18|9|6|22|13|11|21|12|14|7|24|8|4|5|1|3,-18.939111709594727,-17.575830459594727,-18.939111709594727,-17.575830459594727
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,12|5|23|19|7|17|2|6|1|24|10|3|13|18|15|21|16|9|20|14|11|4|22|8,-18.661256790161133,-17.049928665161133,-18.661256790161133,-17.049928665161133
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,24|7|23|21|9|18|1|6|16|13|22|8|17|10|4|12|14|20|3|19|15|5|11|2,-18.5447998046875,-17.7059326171875,-18.5447998046875,-17.7059326171875
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,9|1|22|19|24|20|3|17|18|14|5|4|15|2|23|21|11|6|12|8|13|16|7|10,-18.76768684387207,-18.16710090637207,-18.76768684387207,-18.16710090637207
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,13|24|16|5|21|20|10|11|23|12|2|7|4|6|15|9|22|14|18|1|19|3|8|17,-18.6799373626709,-18.3410701751709,-18.6799373626709,-18.3410701751709
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,15|8|23|24|12|13|7|3|18|16|11|14|1|5|9|6|4|21|10|22|20|2|17|19,-18.415164947509766,-17.094852447509766,-18.415164947509766,-17.094852447509766
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,1|7|9|20|6|4|21|10|13|18|5|19|12|14|16|17|8|15|11|2|23|22|3|24,-18.948707580566406,-17.038063049316406,-18.948707580566406,-17.038063049316406
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,5|2|1|17|15|7|23|4|6|19|13|18|16|22|21|10|11|24|8|20|12|3|9|14,-18.575645446777344,-17.821250915527344,-18.575645446777344,-17.821250915527344
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,10|6|14|21|15|13|16|1|5|19|3|7|9|17|11|18|8|24|4|12|2|23|20|22,-18.27060890197754,-17.51377296447754,-18.27060890197754,-17.51377296447754
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,13|18|7|11|2|15|17|21|24|8|12|5|14|9|23|19|4|22|1|10|20|16|3|6,-18.87186050415039,-17.85184097290039,-18.87186050415039,-17.85184097290039
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,12|3|20|8|17|14|15|13|1|11|9|18|5|2|4|16|23|6|22|24|21|10|7|19,-18.92057228088379,-17.50992774963379,-18.92057228088379,-17.50992774963379
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,9|8|10|5|16|2|19|20|23|13|3|14|24|17|4|7|15|12|22|18|21|11|6|1,-19.147056579589844,-17.271568298339844,-19.147056579589844,-17.271568298339844
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,23|8|17|12|18|21|7|19|14|13|15|10|6|22|20|2|16|11|3|5|4|1|24|9,-18.94457244873047,-17.78636932373047,-18.94457244873047,-17.78636932373047
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,17|14|1|15|24|8|20|23|5|6|10|9|3|11|2|13|22|12|16|18|7|19|21|4,-18.415205001831055,-16.421064376831055,-18.415205001831055,-16.421064376831055
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,18|13|23|20|3|17|10|11|22|2|9|6|15|5|14|19|16|1|8|24|21|7|12|4,-19.056358337402344,-17.659385681152344,-19.056358337402344,-17.659385681152344
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,18|4|13|6|23|7|15|11|21|2|14|24|20|9|22|1|16|12|10|5|17|3|8|19,-18.583717346191406,-18.018287658691406,-18.583717346191406,-18.018287658691406
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,3|20|23|4|21|11|19|17|16|18|7|10|5|12|2|1|15|24|9|14|22|13|8|6,-18.55447769165039,-17.68582534790039,-18.55447769165039,-17.68582534790039
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,23|4|5|14|3|8|18|9|11|6|15|16|1|19|17|7|2|24|13|20|12|21|10|22,-18.934926986694336,-17.533071517944336,-18.934926986694336,-17.533071517944336
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,20|15|4|13|12|21|5|10|14|9|22|6|16|17|3|18|11|7|8|23|19|2|24|1,-18.975465774536133,-17.310426712036133,-18.975465774536133,-17.310426712036133
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,13|7|18|11|2|4|9|22|8|24|19|3|23|20|15|10|12|14|16|1|21|6|17|5,-18.40748405456543,-16.89430046081543,-18.40748405456543,-16.89430046081543
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,14|21|4|19|9|20|5|22|6|18|16|23|8|2|1|17|3|24|11|7|10|15|12|13,-18.986337661743164,-17.040536880493164,-18.986337661743164,-17.040536880493164
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,5|6|21|13|22|14|23|17|4|11|9|10|1|18|24|8|16|15|12|3|20|7|19|2,-18.506736755371094,-16.560447692871094,-18.506736755371094,-16.560447692871094
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,20|18|19|8|6|3|12|17|4|11|22|1|5|21|13|14|2|15|10|16|7|9|23|24,-18.270036697387695,-17.034685134887695,-18.270036697387695,-17.034685134887695
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,24|14|11|16|5|10|8|7|17|22|12|13|23|20|2|18|4|6|1|21|15|3|9|19,-18.3656005859375,-16.6907958984375,-18.3656005859375,-16.6907958984375
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,13|1|3|21|8|14|16|11|20|10|9|12|5|4|15|6|7|23|24|19|22|17|18|2,-18.118825912475586,-17.294607162475586,-18.118825912475586,-17.294607162475586
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,21|6|14|12|20|16|8|24|19|4|3|15|9|17|23|11|1|7|22|10|5|2|18|13,-18.810205459594727,-17.927392959594727,-18.810205459594727,-17.927392959594727
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,23|12|24|2|18|7|6|13|19|21|16|8|20|11|15|14|22|4|9|10|1|17|5|3,-18.999000549316406,-17.230934143066406,-18.999000549316406,-17.230934143066406
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,13|10|19|17|7|2|12|15|11|1|21|8|16|3|9|20|23|24|14|22|4|6|5|18,-18.997966766357422,-17.487224578857422,-18.997966766357422,-17.487224578857422
