Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,6|18|20|23|17|22|4|12|16|10|3|9|1|24|21|15|2|13|8|7|5|11|14|19,-22.032018661499023,-62.76587677001953,-22.032018661499023,-62.76587677001953
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,11|13|19|7|24|3|16|1|5|21|22|14|8|20|23|10|9|6|17|2|15|4|12|18,-56.57023620605469,-19.398027420043945,-56.57023620605469,-19.398027420043945
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,18|23|4|22|13|7|16|15|12|6|9|20|5|2|10|14|11|21|3|24|1|8|17|19,-23.100502014160156,-57.9541015625,-23.100502014160156,-57.9541015625
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,6|16|9|15|8|18|19|5|7|11|24|22|3|21|20|13|2|17|1|4|14|12|10|23,-38.52324676513672,-60.75120544433594,-38.52324676513672,-60.75120544433594
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,22|24|2|8|11|4|5|13|20|16|12|6|10|7|14|17|1|23|9|21|19|15|18|3,-60.659584045410156,-51.11899948120117,-60.659584045410156,-51.11899948120117
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,9|5|7|11|24|21|8|6|12|19|16|10|3|17|2|4|23|18|13|14|1|20|22|15,-17.092294692993164,-63.90626525878906,-17.092294692993164,-63.90626525878906
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,14|11|12|10|4|15|2|9|13|3|19|22|24|20|8|16|7|17|18|1|6|5|21|23,-20.545888900756836,-57.58127975463867,-20.545888900756836,-57.58127975463867
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,17|5|1|10|8|4|3|21|6|9|12|22|19|20|18|16|7|15|2|14|13|23|11|24,-19.474233627319336,-68.25178527832031,-19.474233627319336,-68.25178527832031
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,19|24|6|10|1|7|12|18|23|2|11|4|16|17|13|21|15|20|14|5|3|8|22|9,-25.0113525390625,-53.34563446044922,-25.0113525390625,-53.34563446044922
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,8|4|15|7|21|6|9|5|16|18|24|2|14|11|3|20|23|13|19|22|17|12|1|10,-26.857990264892578,-72.09697723388672,-26.857990264892578,-72.09697723388672
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,3|9|24|23|13|22|17|16|14|18|15|12|5|6|7|4|21|11|8|1|19|2|10|20,-50.64539337158203,-47.9810905456543,-50.64539337158203,-47.9810905456543
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,8|23|1|7|4|16|22|9|20|19|10|17|2|15|24|12|11|21|3|5|13|6|14|18,-14.914505958557129,-68.812744140625,-14.914505958557129,-68.812744140625
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,6|21|19|16|1|4|17|11|23|8|7|20|18|5|22|10|24|9|2|12|14|13|3|15,-22.77327537536621,-63.824920654296875,-22.77327537536621,-63.824920654296875
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,11|7|16|14|24|10|15|8|2|13|9|3|1|21|23|22|6|4|19|12|20|18|17|5,-31.84871482849121,-71.28204345703125,-31.84871482849121,-71.28204345703125
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,19|22|6|9|14|24|12|2|18|4|23|20|5|15|8|16|1|11|21|7|3|13|10|17,-60.77255630493164,-39.7204704284668,-60.77255630493164,-39.7204704284668
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,14|1|21|24|19|22|18|9|11|15|17|12|10|23|16|20|7|4|13|6|5|2|8|3,-39.76212692260742,-60.93800354003906,-39.76212692260742,-60.93800354003906
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,9|23|14|5|16|15|13|11|20|21|19|4|7|2|6|12|3|1|10|18|17|24|22|8,-63.89585876464844,-60.32859802246094,-63.89585876464844,-60.32859802246094
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,8|24|13|5|9|16|6|23|14|19|10|3|2|18|21|17|15|11|20|4|1|12|22|7,-18.49525260925293,-55.29698181152344,-18.49525260925293,-55.29698181152344
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,6|9|16|1|20|10|22|21|4|18|24|23|14|8|13|7|17|3|2|11|15|12|19|5,-44.66745376586914,-43.49078369140625,-44.66745376586914,-43.49078369140625
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,6|10|17|4|13|9|22|24|15|8|5|23|1|7|19|2|3|14|20|11|18|21|12|16,-57.28535461425781,-51.016727447509766,-57.28535461425781,-51.016727447509766
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,22|21|12|6|17|13|11|14|10|24|5|19|7|20|18|8|16|2|4|3|9|1|15|23,-16.059404373168945,-66.78168487548828,-16.059404373168945,-66.78168487548828
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,4|15|12|17|14|5|16|3|23|20|8|11|18|6|22|2|9|24|10|1|19|21|7|13,-57.39241027832031,-58.204776763916016,-57.39241027832031,-58.204776763916016
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,19|12|15|24|2|8|11|10|4|6|14|3|21|23|22|1|13|16|7|5|9|20|18|17,-55.787662506103516,-54.543331146240234,-55.787662506103516,-54.543331146240234
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,22|3|24|11|23|21|9|17|14|13|10|5|8|6|12|15|1|19|20|4|18|7|2|16,-58.265830993652344,-24.10962677001953,-58.265830993652344,-24.10962677001953
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,23|3|18|16|10|2|6|21|15|13|24|19|1|9|11|20|17|8|5|4|7|22|14|12,-23.502965927124023,-49.657554626464844,-23.502965927124023,-49.657554626464844
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,7|18|6|9|8|14|21|4|16|11|10|13|12|19|22|24|23|2|17|20|15|1|5|3,-63.3778076171875,-34.05877685546875,-63.3778076171875,-34.05877685546875
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,12|4|8|19|7|22|16|9|13|23|17|10|21|1|11|6|3|2|5|15|20|18|24|14,-25.937076568603516,-62.582130432128906,-25.937076568603516,-62.582130432128906
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,15|14|4|22|7|11|6|21|3|1|5|20|17|18|13|23|2|9|24|19|16|10|12|8,-61.266746520996094,-54.74630355834961,-61.266746520996094,-54.74630355834961
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,6|17|24|13|16|14|23|7|3|12|20|18|11|15|9|22|10|4|21|1|19|5|2|8,-31.63918685913086,-58.22020721435547,-31.63918685913086,-58.22020721435547
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,14|2|1|6|11|13|18|23|16|5|8|24|4|19|15|3|22|21|9|10|20|12|17|7,-16.77157211303711,-65.50707244873047,-16.77157211303711,-65.50707244873047
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,6|16|15|5|4|19|22|10|9|11|20|18|24|21|13|7|12|3|8|14|23|1|17|2,-35.768798828125,-64.01701354980469,-35.768798828125,-64.01701354980469
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,24|6|21|19|18|20|22|14|16|12|8|4|1|13|7|9|23|5|3|2|15|17|11|10,-57.60927963256836,-55.071250915527344,-57.60927963256836,-55.071250915527344
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,15|21|23|2|4|22|18|24|16|11|1|10|6|8|7|19|9|3|14|13|12|5|17|20,-21.955087661743164,-55.86247634887695,-21.955087661743164,-55.86247634887695
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,5|7|4|13|20|10|8|9|16|1|6|3|14|21|17|11|19|22|12|23|18|24|2|15,-16.113439559936523,-58.62895202636719,-16.113439559936523,-58.62895202636719
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,10|18|11|23|6|16|7|20|4|17|8|2|24|21|1|15|19|22|3|9|12|5|14|13,-13.329586029052734,-61.14187240600586,-13.329586029052734,-61.14187240600586
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,2|10|20|23|18|5|8|12|13|16|19|3|15|22|21|1|4|7|9|6|24|11|14|17,-64.10983276367188,-59.06354904174805,-64.10983276367188,-59.06354904174805
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,3|22|2|4|5|23|24|17|14|1|8|12|11|21|6|13|20|18|19|9|10|16|7|15,-23.15353775024414,-52.29566192626953,-23.15353775024414,-52.29566192626953
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,12|2|1|9|16|4|20|21|5|7|24|3|6|19|22|15|11|8|18|17|23|14|13|10,-13.331026077270508,-66.892578125,-13.331026077270508,-66.892578125
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,20|13|11|9|21|22|23|3|18|2|4|14|1|17|7|24|12|19|16|8|6|5|15|10,-58.890724182128906,-18.985456466674805,-58.890724182128906,-18.985456466674805
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,9|20|24|12|8|3|17|4|11|15|5|16|13|19|14|1|22|21|7|10|6|18|23|2,-14.114490509033203,-70.12818145751953,-14.114490509033203,-70.12818145751953
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,15|20|17|21|9|8|14|5|11|12|1|19|23|4|22|24|7|6|2|13|3|18|10|16,-14.715214729309082,-42.231143951416016,-14.715214729309082,-42.231143951416016
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,18|17|2|11|1|24|3|16|14|12|8|4|7|22|9|19|6|21|23|20|10|5|15|13,-45.90521240234375,-51.97686767578125,-45.90521240234375,-51.97686767578125
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,5|18|10|13|17|22|21|9|2|19|1|23|15|8|12|3|20|6|14|7|16|11|24|4,-29.670021057128906,-68.20314025878906,-29.670021057128906,-68.20314025878906
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,23|21|24|3|5|19|17|20|7|12|18|8|15|2|1|13|9|4|22|16|11|6|10|14,-16.466522216796875,-74.21878814697266,-16.466522216796875,-74.21878814697266
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,13|4|15|6|1|10|21|8|3|2|23|16|14|7|17|5|19|24|22|11|9|20|18|12,-14.112286567687988,-52.07027816772461,-14.112286567687988,-52.07027816772461
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,13|17|2|21|4|6|12|1|18|14|9|16|24|22|7|11|20|10|23|8|3|19|5|15,-16.934785842895508,-62.704010009765625,-16.934785842895508,-62.704010009765625
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,23|24|21|14|15|9|13|5|4|1|12|16|18|7|11|2|10|22|3|19|17|8|20|6,-41.3720817565918,-59.938690185546875,-41.3720817565918,-59.938690185546875
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,14|7|24|1|6|15|23|21|8|16|11|22|13|4|2|20|12|3|9|18|17|10|19|5,-41.94072341918945,-61.407108306884766,-41.94072341918945,-61.407108306884766
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,1|7|8|24|22|2|15|5|18|17|6|19|14|16|4|9|3|21|13|11|20|10|23|12,-40.34093475341797,-59.71882247924805,-40.34093475341797,-59.71882247924805
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,14|19|2|24|17|15|1|10|9|20|7|6|8|21|13|23|12|3|16|5|11|4|18|22,-30.77787971496582,-60.64110565185547,-30.77787971496582,-60.64110565185547
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,18|9|15|16|17|10|12|11|2|19|24|6|21|7|14|1|23|22|8|4|3|13|5|20,-49.87312698364258,-29.370532989501953,-49.87312698364258,-29.370532989501953
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,6|23|16|22|21|3|20|19|10|12|4|18|17|13|24|1|2|9|15|5|11|8|7|14,-20.151647567749023,-66.1409683227539,-20.151647567749023,-66.1409683227539
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,2|21|6|12|7|11|13|10|9|23|1|3|18|19|22|17|4|16|5|24|14|15|8|20,-11.511868476867676,-74.15630340576172,-11.511868476867676,-74.15630340576172
