Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_6,35,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a yellow ball or it contains a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,18|7|5|22|12|1|14|9|23|11|3|10|13|21|24|6|17|20|16|15|2|19|8|4,-6.8046875,-9.390625,-6.8046875,-9.390625
Martyetal_2022,Exp_6,36,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a yellow ball or it does not contain a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,12|11|4|2|10|9|23|21|13|6|19|8|18|1|14|5|20|7|3|15|16|17|24|22,-7.546875,-9.375,-7.546875,-9.375
Martyetal_2022,Exp_6,37,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,18|23|11|8|16|2|12|14|15|6|1|19|21|4|20|3|22|13|7|17|9|5|10|24,-7.40625,-8.9296875,-7.40625,-8.9296875
Martyetal_2022,Exp_6,38,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a yellow ball.,D-D-D,a blue ball,a blue ball,a blue ball,yellow,green,grey,blue,Bad,Good,2|23|17|4|15|9|20|14|11|8|3|6|1|21|12|18|24|13|10|22|16|7|5|19,-7.3046875,-10.2265625,-7.3046875,-10.2265625
Martyetal_2022,Exp_6,39,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a green ball or it does not contain a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,grey,yellow,Bad,Good,8|5|2|15|23|18|10|7|9|1|17|19|21|4|12|24|20|13|14|6|22|3|16|11,-7.87109375,-9.71875,-7.87109375,-9.71875
Martyetal_2022,Exp_6,40,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,10|13|17|4|21|11|2|15|6|1|7|20|22|16|8|23|24|12|19|3|9|5|18|14,-7.37890625,-9.9296875,-7.37890625,-9.9296875
Martyetal_2022,Exp_6,41,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,2|13|11|5|15|4|19|8|20|22|21|16|14|3|9|6|23|1|17|7|12|10|18|24,-7.08203125,-9.640625,-7.08203125,-9.640625
Martyetal_2022,Exp_6,42,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,14|16|1|18|12|20|5|22|21|3|9|13|17|15|4|19|24|11|2|10|6|23|7|8,-7.5703125,-9.2734375,-7.5703125,-9.2734375
Martyetal_2022,Exp_6,43,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,blue,yellow,Bad,Good,18|5|6|7|2|15|22|10|16|24|11|9|8|1|17|19|12|13|21|4|3|14|23|20,-7.53515625,-9.4609375,-7.53515625,-9.4609375
Martyetal_2022,Exp_6,44,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a yellow ball or it does not contain a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,21|16|14|17|8|2|15|5|19|12|7|3|11|22|4|1|18|20|24|13|23|9|6|10,-7.0859375,-9.84375,-7.0859375,-9.84375
Martyetal_2022,Exp_6,45,Test,Low,Positive,DIST,Good,Sam,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-AB-B,a green ball,a green ball and a yellow ball,a yellow ball,green,yellow,grey,blue,Bad,Good,22|24|8|14|23|3|15|7|16|18|13|5|10|11|19|17|12|9|21|4|2|6|20|1,-7.73046875,-9.4453125,-7.73046875,-9.4453125
Martyetal_2022,Exp_6,46,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,grey,green,Bad,Good,16|13|21|17|12|9|2|23|18|1|10|19|6|22|7|3|14|8|24|20|5|15|11|4,-6.71875,-9.4296875,-6.71875,-9.4296875
Martyetal_2022,Exp_6,47,Test,Low,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,5|21|15|10|7|18|9|13|20|1|16|8|4|17|19|12|3|6|23|2|24|14|22|11,-7.390625,-10.1640625,-7.390625,-10.1640625
Martyetal_2022,Exp_6,48,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,16|22|23|21|18|2|3|10|19|4|24|6|15|5|20|7|12|1|8|14|11|17|13|9,-7.7890625,-9.4609375,-7.7890625,-9.4609375
Martyetal_2022,Exp_6,49,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a green ball or it contains a yellow ball.,D-C-D,a blue ball,a grey ball,a blue ball,green,yellow,grey,blue,Bad,Good,2|8|13|10|19|9|21|6|24|3|15|4|12|23|5|7|14|11|1|22|17|20|18|16,-6.609375,-9.15625,-6.609375,-9.15625
Martyetal_2022,Exp_6,50,Test,Low,Negative,DIST,Bad,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,yellow,grey,Bad,Good,19|13|1|24|12|15|8|16|4|5|11|6|23|17|9|20|22|2|3|7|14|21|10|18,-6.92578125,-9.5390625,-6.92578125,-9.5390625
Martyetal_2022,Exp_6,51,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,15|2|21|20|5|11|17|10|3|19|9|18|1|23|13|12|6|14|24|16|8|4|7|22,-6.6953125,-9.75,-6.6953125,-9.75
Martyetal_2022,Exp_6,52,Test,Low,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,11|15|12|20|21|6|14|4|9|22|16|5|18|3|10|7|23|1|19|8|24|13|17|2,-6.3828125,-8.953125,-6.3828125,-8.953125
Martyetal_2022,Exp_6,53,Test,Low,Positive,FC,Bad,Mia,It is possible that either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,20|11|18|13|16|17|14|15|12|6|2|3|19|8|24|7|4|1|9|21|22|23|5|10,-6.6875,-9.0703125,-6.6875,-9.0703125
Martyetal_2022,Exp_6,54,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,9|18|19|15|12|17|16|24|22|23|7|21|11|2|10|4|13|6|1|8|14|20|5|3,-7.84765625,-9.25,-7.84765625,-9.25
Martyetal_2022,Exp_6,55,Test,Low,Positive,FC,Good,Mia,It is possible that either the mystery box contains a grey ball or it contains a green ball.,A-C-B,a grey ball,a yellow ball,a green ball,grey,green,yellow,blue,Bad,Good,1|10|16|8|9|23|7|19|3|15|21|6|18|13|11|2|20|24|5|4|22|17|12|14,-6.7265625,-8.7890625,-6.7265625,-8.7890625
Martyetal_2022,Exp_6,56,Test,Low,Positive,DIST,Bad,Mia,It is certain that either the mystery box contains a yellow ball or it contains a green ball.,A-C-B,a yellow ball,a grey ball,a green ball,yellow,green,grey,blue,Bad,Good,9|23|7|10|18|17|24|15|22|12|6|8|21|2|16|3|13|4|11|14|1|5|19|20,-6.4140625,-8.78125,-6.4140625,-8.78125
Martyetal_2022,Exp_6,57,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a yellow ball.,A-C-A,a green ball,a blue ball,a green ball,green,yellow,blue,grey,Bad,Good,24|13|20|16|5|1|14|4|15|8|7|22|2|19|6|10|23|9|11|18|3|21|17|12,-7.86328125,-9.5625,-7.86328125,-9.5625
Martyetal_2022,Exp_6,58,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,8|21|2|20|18|19|12|4|7|22|11|16|5|13|24|23|3|10|6|9|15|17|1|14,-7.67578125,-9.34375,-7.67578125,-9.34375
Martyetal_2022,Exp_6,59,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a yellow ball.,A-D-A,a yellow ball,a grey ball,a yellow ball,yellow,green,blue,grey,Bad,Good,8|16|23|18|24|19|11|14|2|4|7|10|12|5|20|13|21|22|1|17|6|3|15|9,-7.46484375,-9.234375,-7.46484375,-9.234375
Martyetal_2022,Exp_6,60,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,16|21|9|13|15|23|19|2|11|14|8|3|22|6|24|7|20|18|10|1|5|12|17|4,-8.125,-9.984375,-8.125,-9.984375
Martyetal_2022,Exp_6,61,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,23|17|22|15|6|18|8|2|21|5|4|24|19|11|12|10|9|20|16|13|7|14|1|3,-7.00390625,-9.640625,-7.00390625,-9.640625
Martyetal_2022,Exp_6,62,Test,Low,Negative,DIST,Target,Mia,It is certain that either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,24|8|4|2|12|1|6|20|17|11|7|18|21|5|15|23|10|13|14|16|19|22|3|9,-7.3984375,-9.625,-7.3984375,-9.625
Martyetal_2022,Exp_6,63,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,16|15|22|9|7|14|4|13|20|19|17|1|12|8|10|23|6|18|5|21|2|3|11|24,-6.3515625,-9.2578125,-6.3515625,-9.2578125
Martyetal_2022,Exp_6,64,Test,Low,Positive,FC,Target,Mia,It is possible that either the mystery box contains a yellow ball or it contains a green ball.,A-C-A,a yellow ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,3|4|2|15|17|1|8|12|9|24|19|18|6|20|11|5|16|7|14|23|10|13|21|22,-6.97265625,-9.15625,-6.97265625,-9.15625
Martyetal_2022,Exp_6,65,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a yellow ball or it contains a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,18|12|3|7|2|24|8|13|5|6|22|14|16|15|20|11|9|10|1|19|17|4|21|23,-6.59375,-9.375,-6.59375,-9.375
Martyetal_2022,Exp_6,66,Test,Low,Negative,II,Good,Mia,Either the mystery box does not contain a green ball or it does not contain a yellow ball.,A-B-A,a green ball,a yellow ball,a green ball,green,yellow,grey,blue,Bad,Good,5|9|6|10|20|15|22|8|13|21|17|1|16|7|18|23|2|24|14|12|11|3|19|4,-6.625,-9.0859375,-6.625,-9.0859375
Martyetal_2022,Exp_6,67,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,13|21|12|23|8|5|24|17|6|4|20|19|15|1|3|11|10|7|22|9|16|14|18|2,-7.44921875,-9.2890625,-7.44921875,-9.2890625
Martyetal_2022,Exp_6,68,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a blue ball or it does not contain a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,21|10|4|12|9|17|22|16|5|13|1|15|18|23|3|8|2|6|20|14|24|19|11|7,-7.70703125,-9.3125,-7.70703125,-9.3125
Martyetal_2022,Exp_6,69,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,12|16|21|13|22|4|3|24|17|8|7|1|2|14|19|6|5|20|18|10|9|15|11|23,-6.35546875,-9.3984375,-6.35546875,-9.3984375
Martyetal_2022,Exp_6,70,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,3|15|18|11|17|7|21|16|23|2|6|9|1|22|10|14|4|13|20|5|19|8|24|12,-7.42578125,-9.2734375,-7.42578125,-9.2734375
Martyetal_2022,Exp_6,71,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,4|15|14|3|7|2|5|16|18|12|11|20|8|23|1|22|10|24|13|21|6|9|17|19,-7.80078125,-9.203125,-7.80078125,-9.203125
Martyetal_2022,Exp_6,72,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,20|7|24|14|6|13|12|4|8|16|19|3|22|10|9|17|15|5|23|1|2|18|11|21,-8.015625,-9.9453125,-8.015625,-9.9453125
Martyetal_2022,Exp_6,73,Test,Low,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,grey,blue,green,yellow,Bad,Good,5|11|4|8|15|20|21|3|12|2|13|6|24|19|14|9|16|17|18|7|10|1|23|22,-6.5390625,-9.5,-6.5390625,-9.5
Martyetal_2022,Exp_6,74,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,6|14|21|22|24|19|17|23|13|5|10|3|12|2|7|9|20|4|11|15|16|8|1|18,-7.109375,-9.0859375,-7.109375,-9.0859375
Martyetal_2022,Exp_6,75,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,green,blue,Bad,Good,22|21|2|10|23|18|8|24|14|20|17|5|12|19|9|6|13|15|16|4|1|11|3|7,-7.56640625,-9.0859375,-7.56640625,-9.0859375
Martyetal_2022,Exp_6,76,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,13|2|17|5|18|1|23|22|10|20|19|6|24|7|11|14|9|8|3|4|16|12|21|15,-6.453125,-9.1953125,-6.453125,-9.1953125
Martyetal_2022,Exp_6,77,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a yellow ball or it contains a grey ball.,A-C-B,a yellow ball,a green ball,a grey ball,yellow,grey,green,blue,Bad,Good,18|11|2|6|3|5|19|12|14|7|10|1|17|22|13|20|24|23|9|8|15|16|4|21,-7.48046875,-9.46875,-7.48046875,-9.46875
Martyetal_2022,Exp_6,78,Test,Low,Negative,II,Good,Sam,Either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,9|7|16|6|8|20|17|14|12|11|19|18|15|24|22|3|4|1|2|21|13|23|10|5,-7.6171875,-9.2421875,-7.6171875,-9.2421875
Martyetal_2022,Exp_6,79,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,9|20|6|14|24|15|1|5|21|18|13|16|23|8|4|3|19|22|7|17|2|11|12|10,-7.25,-9.5859375,-7.25,-9.5859375
Martyetal_2022,Exp_6,80,Test,Low,Positive,SI,Good,Sam,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,20|19|4|18|16|1|6|10|17|8|23|22|14|9|5|3|15|2|11|24|7|21|12|13,-6.7890625,-9.6484375,-6.7890625,-9.6484375
Martyetal_2022,Exp_6,81,Test,Low,Negative,FC,Target,Mia,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,green,yellow,Bad,Good,1|23|7|20|6|21|15|22|14|19|17|5|12|9|10|8|13|3|11|18|16|24|4|2,-7.73046875,-9.578125,-7.73046875,-9.578125
Martyetal_2022,Exp_6,82,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,18|20|12|15|9|13|7|1|17|6|3|24|22|21|16|2|14|19|10|4|8|23|11|5,-7.0625,-8.765625,-7.0625,-8.765625
Martyetal_2022,Exp_6,83,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,12|5|18|1|9|20|13|24|7|17|19|22|10|8|16|21|14|3|2|4|23|6|11|15,-7.83984375,-9.5234375,-7.83984375,-9.5234375
Martyetal_2022,Exp_6,84,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,7|11|6|20|2|17|10|3|22|18|14|8|5|16|15|1|12|13|24|4|23|21|9|19,-7.33984375,-8.3515625,-7.33984375,-8.3515625
Martyetal_2022,Exp_6,85,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a blue ball.,A-C-A,a green ball,a grey ball,a green ball,green,blue,grey,yellow,Bad,Good,20|6|5|14|8|10|7|17|9|19|15|1|21|11|24|23|18|12|22|13|2|4|16|3,-7.6796875,-9.5234375,-7.6796875,-9.5234375
Martyetal_2022,Exp_6,86,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,6|18|24|8|14|20|22|9|2|5|15|16|19|11|7|13|12|23|21|4|17|10|1|3,-7.60546875,-9.3046875,-7.60546875,-9.3046875
Martyetal_2022,Exp_6,87,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,18|4|7|8|5|13|10|15|9|3|20|17|24|19|6|12|1|14|22|2|16|21|11|23,-6.77734375,-9.453125,-6.77734375,-9.453125
Martyetal_2022,Exp_6,88,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-A,a blue ball,a blue ball and a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,22|17|13|12|24|14|11|15|3|1|2|9|19|20|10|16|6|8|21|5|4|7|18|23,-6.8515625,-9.109375,-6.8515625,-9.109375
Martyetal_2022,Exp_6,89,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-C-B,a blue ball,a green ball,a grey ball,blue,grey,green,yellow,Bad,Good,13|5|11|10|18|4|15|9|14|17|23|7|20|19|22|12|6|3|1|24|8|16|2|21,-7.546875,-9.3203125,-7.546875,-9.3203125
Martyetal_2022,Exp_6,90,Test,Low,Negative,FC,Good,Mia,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,8|14|22|10|17|3|13|18|11|19|24|23|5|20|16|21|6|2|1|12|4|7|15|9,-7.66796875,-9.4609375,-7.66796875,-9.4609375
Martyetal_2022,Exp_6,91,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a green ball or it does not contain a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,3|11|24|2|20|4|21|23|8|13|18|17|19|7|12|22|5|16|1|14|15|10|9|6,-7.59765625,-9.34375,-7.59765625,-9.34375
Martyetal_2022,Exp_6,92,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,14|7|4|1|12|13|17|24|22|11|8|20|15|21|10|23|19|2|9|18|3|6|5|16,-6.99609375,-9.7421875,-6.99609375,-9.7421875
Martyetal_2022,Exp_6,93,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,blue,grey,green,yellow,Bad,Good,7|23|11|19|16|5|18|3|12|10|22|24|2|13|15|9|8|20|6|4|1|14|21|17,-7.328125,-9.4765625,-7.328125,-9.4765625
Martyetal_2022,Exp_6,94,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a green ball.,A-D-A,a green ball,a grey ball,a green ball,green,yellow,blue,grey,Bad,Good,6|10|9|3|15|13|12|8|14|20|2|11|17|19|5|24|7|23|18|22|4|21|1|16,-6.89453125,-8.2265625,-6.89453125,-8.2265625
Martyetal_2022,Exp_6,95,Test,Low,Negative,DIST,Bad,Mia,It is certain that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,yellow,grey,Bad,Good,12|22|8|4|2|20|6|18|1|11|23|19|7|17|16|9|14|10|15|5|24|3|21|13,-7.71484375,-9.421875,-7.71484375,-9.421875
Martyetal_2022,Exp_6,96,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a green ball or it does not contain a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,1|19|7|10|6|9|15|3|8|22|12|11|13|4|16|5|14|24|2|23|17|18|20|21,-7.0703125,-9.6171875,-7.0703125,-9.6171875
