Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_3,42,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,5|8|3|6|7|1|2|4,-4.631584644317627,-3.631584644317627,-4.631584644317627,-3.631584644317627
Deganoetal_2024,Exp_3,43,Test,Control_1,Good,Mia,`The mystery box contains a green ball.',A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,7|5|6|8|4|2|3|1,-3.7631614208221436,-3.4037864208221436,-3.7631614208221436,-3.4037864208221436
Deganoetal_2024,Exp_3,44,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a blue ball.',A-CD-B,a blue ball,a yellow ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,4|8|7|2|3|6|1|5,-3.733952760696411,-3.015202760696411,-3.733952760696411,-3.015202760696411
Deganoetal_2024,Exp_3,45,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a green ball.',A-AA-AA,a green ball,a green ball and a green ball,a green ball and a green ball,green,blue,yellow,grey,Bad,Good,7|4|6|3|5|2|1|8,-3.9851276874542236,-3.1960651874542236,-3.9851276874542236,-3.1960651874542236
Deganoetal_2024,Exp_3,46,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a blue ball,a blue ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,8|5|7|2|1|3|6|4,-4.414267063140869,-3.500204563140869,-4.414267063140869,-3.500204563140869
Deganoetal_2024,Exp_3,47,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a grey ball,a green ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,5|8|7|1|3|6|4|2,-4.270864486694336,-3.434926748275757,-4.270864486694336,-3.434926748275757
Deganoetal_2024,Exp_3,48,Test,Test,Bad,Mia,`The mystery box contains a green ball or a grey ball.',A-CD-B,a grey ball,a blue ball and a yellow ball,a green ball,grey,green,blue,yellow,Bad,Good,3|1|8|4|6|7|5|2,-4.406956672668457,-3.485081911087036,-4.406956672668457,-3.485081911087036
Deganoetal_2024,Exp_3,49,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,1|7|3|4|8|6|2|5,-4.6027936935424805,-3.4387309551239014,-4.6027936935424805,-3.4387309551239014
Deganoetal_2024,Exp_3,50,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a blue ball.',A-AA-B,a green ball,a green ball and a green ball,a blue ball,green,blue,grey,yellow,Bad,Good,7|5|8|1|2|3|6|4,-3.92404842376709,-3.23654842376709,-3.92404842376709,-3.23654842376709
Deganoetal_2024,Exp_3,51,Test,Test,Good,Mia,`The mystery box contains a blue ball or a grey ball.',A-AA-B,a grey ball,a blue ball,a grey ball and a grey ball,grey,blue,green,yellow,Bad,Good,1|2|3|7|4|6|5|8,-4.12966775894165,-3.3327927589416504,-4.12966775894165,-3.3327927589416504
Deganoetal_2024,Exp_3,52,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',A-AA-B,a grey ball,a green ball,a grey ball and a grey ball,grey,green,yellow,blue,Bad,Good,8|2|1|4|7|3|5|6,-3.8402934074401855,-3.3637309074401855,-3.8402934074401855,-3.3637309074401855
Deganoetal_2024,Exp_3,53,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,4|7|3|8|2|6|5|1,-4.069558143615723,-3.2570583820343018,-4.069558143615723,-3.2570583820343018
Deganoetal_2024,Exp_3,54,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,1|6|3|4|8|2|5|7,-4.309971332550049,-3.513096332550049,-4.309971332550049,-3.513096332550049
Deganoetal_2024,Exp_3,55,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-AA,a grey ball and a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,2|7|5|1|3|4|8|6,-3.725234270095825,-3.115859270095825,-3.725234270095825,-3.115859270095825
Deganoetal_2024,Exp_3,56,Test,Control_1,Bad,Sam,`The mystery box contains a green ball.',A-CD-C,a green ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,2|4|7|6|8|5|1|3,-3.6586928367614746,-3.2836928367614746,-3.6586928367614746,-3.2836928367614746
