Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,35,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a yellow ball,a grey ball,green,blue,grey,yellow,Bad,Good,6|20|23|14|18|8|1|17|16|4|13|7|22|19|2|5|9|11|3|15|21|12|10|24,-10.421875,-13.453125,-10.421875,-13.453125
Martyetal_2022,Exp_4,36,Test,High,Negative,FC,Target,Sam,It is not certain that the mystery box contains both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,18|1|22|4|20|6|2|11|3|10|24|19|5|15|7|17|21|8|13|14|23|9|16|12,-11.796875,-13.171875,-11.796875,-13.171875
Martyetal_2022,Exp_4,37,Test,High,Negative,FC,Bad,Sam,It is not certain that the mystery box contains both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,7|4|14|18|17|16|15|2|11|8|5|12|1|6|13|23|21|20|9|3|22|19|10|24,-9.75,-15.1015625,-9.75,-15.1015625
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,1|3|23|2|14|24|18|5|6|11|21|10|13|8|4|7|22|9|19|12|17|20|15|16,-10.5625,-12.109375,-10.5625,-12.109375
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,14|22|23|13|1|9|2|16|8|21|10|19|11|7|15|20|3|6|17|5|12|24|18|4,-10.84375,-14.078125,-10.84375,-14.078125
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,15|13|17|7|6|4|9|20|3|16|24|23|14|21|11|5|18|8|22|10|1|19|2|12,-10.515625,-12.7421875,-10.515625,-12.7421875
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,9|4|11|13|16|19|12|21|15|3|10|22|18|14|20|23|24|5|1|7|17|2|6|8,-10.46875,-13.03125,-10.46875,-13.03125
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,10|13|18|3|14|8|9|16|7|19|1|20|12|23|11|4|15|2|5|6|17|24|22|21,-11.1328125,-12.296875,-11.1328125,-12.296875
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,11|21|4|23|8|19|5|15|24|12|10|3|18|7|22|17|1|16|9|6|14|20|13|2,-8.6640625,-12.7265625,-8.6640625,-12.7265625
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,24|3|4|7|21|1|20|14|18|17|19|5|9|6|12|16|22|11|15|8|2|10|13|23,-10.4453125,-13.2578125,-10.4453125,-13.2578125
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,23|6|22|8|11|19|7|4|2|10|3|16|12|24|20|17|9|14|13|1|21|18|5|15,-9.1953125,-12.1171875,-9.1953125,-12.1171875
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,22|4|12|3|2|23|11|18|13|17|15|6|9|7|24|19|5|14|1|20|16|8|21|10,-9.2109375,-12.484375,-9.2109375,-12.484375
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,14|17|11|8|5|12|3|9|7|10|16|2|23|21|20|22|18|6|15|13|4|19|24|1,-11.109375,-12.875,-11.109375,-12.875
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,3|8|6|20|13|14|24|1|17|22|11|5|2|21|10|18|7|19|4|23|12|16|15|9,-9.4296875,-12.46875,-9.4296875,-12.46875
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,24|14|11|6|18|22|10|8|1|19|13|20|3|4|17|9|5|2|7|16|21|12|15|23,-10.4609375,-12.6015625,-10.4609375,-12.6015625
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,1|2|24|23|5|13|11|10|15|19|21|17|6|12|7|14|20|3|4|16|18|8|22|9,-10.7734375,-12.78125,-10.7734375,-12.78125
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,20|4|15|23|2|24|14|11|16|22|18|9|6|3|1|19|10|12|17|8|7|13|5|21,-10.6484375,-13.7421875,-10.6484375,-13.7421875
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,21|20|18|16|7|24|12|9|14|19|17|2|22|15|11|1|10|3|13|6|23|4|5|8,-9.40625,-13.03125,-9.40625,-13.03125
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,3|17|22|13|6|1|20|9|5|11|8|4|10|15|12|2|23|18|16|14|19|24|7|21,-9.640625,-13.0546875,-9.640625,-13.0546875
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,5|8|13|21|22|18|20|6|16|17|9|4|1|3|19|24|12|14|15|23|7|10|11|2,-10.6796875,-13.078125,-10.6796875,-13.078125
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,23|18|10|14|6|9|3|21|7|11|1|20|13|19|15|2|24|22|4|8|16|12|5|17,-11.015625,-13.3046875,-11.015625,-13.3046875
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,16|13|15|11|21|3|17|24|18|9|4|23|19|1|5|2|20|8|12|22|14|10|6|7,-10.7421875,-12.8984375,-10.7421875,-12.8984375
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,7|11|15|19|18|3|8|5|23|22|12|16|13|17|4|9|6|1|14|21|24|10|20|2,-10.65625,-13.984375,-10.65625,-13.984375
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,17|2|5|13|1|14|16|18|7|4|20|9|11|10|23|24|8|21|12|22|15|6|19|3,-10.609375,-14.171875,-10.609375,-14.171875
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,2|20|1|17|21|23|4|11|16|3|24|14|13|15|22|19|9|6|10|18|7|5|8|12,-9.8125,-12.734375,-9.8125,-12.734375
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,22|7|24|9|21|1|13|20|3|11|23|5|10|8|19|17|6|4|15|14|12|18|2|16,-10.875,-13.1953125,-10.875,-13.1953125
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,19|9|23|8|4|5|7|22|3|1|21|6|14|18|16|17|24|15|10|11|12|2|20|13,-10.03125,-13.3984375,-10.03125,-13.3984375
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,1|20|18|17|6|12|16|14|4|3|9|10|19|22|8|11|13|7|21|2|24|23|15|5,-9.890625,-13.8515625,-9.890625,-13.8515625
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,18|9|17|14|7|13|3|5|2|6|21|8|4|24|12|19|20|16|23|10|15|11|22|1,-9.6015625,-12.6640625,-9.6015625,-12.6640625
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,23|21|1|7|6|19|17|20|10|14|22|9|12|5|11|15|18|8|24|16|13|4|3|2,-9.2890625,-12.515625,-9.2890625,-12.515625
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,13|18|5|1|14|2|12|3|6|23|4|20|24|9|16|22|17|7|11|19|10|15|21|8,-9.359375,-12.9375,-9.359375,-12.9375
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,16|4|9|19|3|14|7|12|11|17|23|24|22|18|21|10|2|20|15|13|6|8|5|1,-9.84375,-13.3671875,-9.84375,-13.3671875
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,1|8|19|11|17|4|10|9|5|6|24|15|2|22|12|18|16|14|13|7|23|3|20|21,-10.9375,-12.5390625,-10.9375,-12.5390625
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,11|8|7|21|24|14|15|1|18|9|10|17|19|20|22|2|3|6|12|23|16|5|4|13,-9.484375,-12.9296875,-9.484375,-12.9296875
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,16|9|15|12|24|11|2|13|21|5|20|8|7|4|18|6|1|23|14|17|10|19|22|3,-9.7734375,-13.28125,-9.7734375,-13.28125
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,17|19|14|24|5|1|22|13|8|16|10|20|2|6|21|12|9|4|3|23|11|7|18|15,-10.1015625,-12.7578125,-10.1015625,-12.7578125
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,10|14|1|16|22|8|2|21|19|12|23|9|20|18|7|11|17|15|6|13|24|5|4|3,-11.0078125,-12.3515625,-11.0078125,-12.3515625
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,12|1|15|4|14|17|20|13|19|21|11|18|2|3|16|23|22|9|24|7|6|8|5|10,-11.4453125,-13.3671875,-11.4453125,-13.3671875
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,20|22|10|21|2|3|12|5|14|11|23|7|17|8|18|15|13|24|16|6|4|9|1|19,-10.828125,-13.8359375,-10.828125,-13.8359375
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,2|7|6|1|23|3|12|8|13|10|9|16|15|21|19|24|22|14|4|18|11|17|5|20,-10.859375,-12.703125,-10.859375,-12.703125
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,24|22|12|19|13|6|7|1|4|23|3|11|17|9|14|21|20|5|16|10|15|2|8|18,-11.1484375,-13.15625,-11.1484375,-13.15625
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,16|14|10|5|23|18|4|20|24|19|15|17|11|3|8|2|21|6|7|13|22|9|12|1,-10.0234375,-13.015625,-10.0234375,-13.015625
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,19|22|17|23|24|6|13|12|16|8|14|18|11|5|2|1|20|3|10|15|9|7|21|4,-10.859375,-13.890625,-10.859375,-13.890625
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,21|7|24|19|4|9|2|22|12|15|18|6|23|1|20|17|10|16|5|11|8|13|14|3,-11.4296875,-13.28125,-11.4296875,-13.28125
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,8|4|6|20|23|21|9|2|13|16|3|12|7|17|5|1|11|18|24|22|19|10|14|15,-10.75,-14.1640625,-10.75,-14.1640625
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,19|4|21|1|8|13|2|22|20|3|12|14|10|6|7|24|5|9|15|18|17|11|16|23,-11.21875,-12.484375,-11.21875,-12.484375
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,1|5|13|14|18|19|10|6|16|2|4|20|15|7|8|23|24|12|22|3|11|9|17|21,-8.9765625,-13.6953125,-8.9765625,-13.6953125
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,22|12|4|16|20|2|13|21|17|1|15|5|3|11|19|23|18|8|24|6|10|14|9|7,-11.0625,-13.3359375,-11.0625,-13.3359375
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,7|20|11|12|16|2|4|14|13|3|23|24|22|8|9|5|10|6|15|19|18|21|1|17,-9.7265625,-12.4453125,-9.7265625,-12.4453125
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,20|11|2|9|22|10|14|13|19|5|17|1|8|12|24|21|4|18|6|3|23|16|7|15,-9.1171875,-11.84375,-9.1171875,-11.84375
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,7|21|10|11|4|12|8|17|5|3|20|19|9|15|6|13|14|16|22|1|2|18|23|24,-9.9609375,-13.71875,-9.9609375,-13.71875
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,7|2|22|5|11|24|12|13|4|6|16|10|8|17|19|3|20|14|1|18|9|21|15|23,-9.65625,-13.640625,-9.65625,-13.640625
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,9|10|19|20|23|2|13|1|21|11|3|17|24|18|6|16|4|22|5|7|12|8|15|14,-10.9453125,-13.734375,-10.9453125,-13.734375
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,22|17|14|8|3|16|10|21|24|5|11|7|13|18|4|2|23|1|12|15|6|20|19|9,-9.171875,-14.5859375,-9.171875,-14.5859375
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,8|2|6|1|22|21|20|15|12|24|4|9|7|19|13|3|11|17|16|18|10|5|14|23,-9.8046875,-12.84375,-9.8046875,-12.84375
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,13|2|8|24|16|18|14|5|6|3|22|1|4|9|19|7|10|17|21|23|12|11|15|20,-11.1171875,-14.21875,-11.1171875,-14.21875
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,9|18|2|7|1|19|15|13|21|8|20|3|5|16|11|10|22|14|12|4|17|23|6|24,-10.3671875,-12.671875,-10.3671875,-12.671875
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,4|8|23|2|10|3|22|5|24|7|18|13|9|21|14|17|12|16|6|1|15|11|20|19,-11.015625,-14.1171875,-11.015625,-14.1171875
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,21|6|17|5|11|23|3|12|13|14|22|19|1|24|9|16|7|4|20|15|10|8|2|18,-11.0234375,-12.6484375,-11.0234375,-12.6484375
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,12|16|2|21|20|7|23|14|10|8|6|1|18|5|17|24|15|9|11|13|4|19|3|22,-10.3359375,-13.4375,-10.3359375,-13.4375
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,15|22|7|4|2|17|20|21|13|16|6|19|18|11|10|14|8|3|12|5|24|23|9|1,-10.546875,-13.2265625,-10.546875,-13.2265625
Martyetal_2022,Exp_4,96,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a grey ball,a yellow ball,blue,yellow,grey,green,Bad,Good,15|22|16|14|11|19|8|18|3|21|5|6|13|23|20|24|9|12|17|2|1|4|10|7,-10.4453125,-12.859375,-10.4453125,-12.859375
