Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,21|20|19|10|22|12|24|6|18|2|9|15|8|16|5|13|11|17|23|7|14|1|4|3,-7.28515625,-9.5390625,-7.28515625,-9.5390625
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,17|16|11|13|18|7|15|23|12|8|5|3|22|10|2|9|21|20|19|24|6|4|14|1,-7.33203125,-8.8046875,-7.33203125,-8.8046875
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,22|5|2|9|24|1|15|14|23|21|20|12|11|7|13|16|3|19|6|4|8|10|17|18,-6.8125,-9.1796875,-6.8125,-9.1796875
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,17|19|22|3|4|23|18|15|10|6|12|5|20|21|16|14|9|1|2|24|7|11|8|13,-7.81640625,-9.5390625,-7.81640625,-9.5390625
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,18|9|12|23|19|5|15|2|6|7|24|14|20|13|16|11|10|1|21|3|4|22|17|8,-7.26953125,-9.0859375,-7.26953125,-9.0859375
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,8|16|17|23|3|7|9|11|14|22|13|6|19|2|12|20|18|1|10|4|5|24|21|15,-6.94140625,-8.6328125,-6.94140625,-8.6328125
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,18|10|4|8|23|5|14|2|20|1|9|12|16|24|3|17|13|22|11|7|15|21|6|19,-6.98828125,-9.1640625,-6.98828125,-9.1640625
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,23|18|11|3|2|5|4|1|9|22|12|15|13|14|8|19|21|16|10|20|17|24|6|7,-7.79296875,-9.28125,-7.79296875,-9.28125
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,10|18|14|2|24|21|6|15|19|5|20|11|1|16|12|22|3|17|13|8|9|4|7|23,-7.44140625,-9.5234375,-7.44140625,-9.5234375
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,18|1|16|2|15|12|23|11|13|6|21|22|7|5|9|4|10|8|3|24|14|20|19|17,-6.984375,-9.03125,-6.984375,-9.03125
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,18|3|1|21|4|5|12|15|6|8|23|10|20|9|14|11|24|17|13|16|7|22|19|2,-7.15234375,-9.28125,-7.15234375,-9.28125
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,11|22|2|5|8|19|12|13|4|6|20|10|3|24|15|23|7|16|9|17|1|18|21|14,-6.87109375,-8.609375,-6.87109375,-8.609375
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,4|2|21|19|1|23|20|11|5|10|24|16|18|14|12|6|22|8|3|15|17|13|7|9,-6.63671875,-8.421875,-6.63671875,-8.421875
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,8|17|19|13|2|23|5|24|22|3|11|15|18|9|21|1|16|4|10|12|6|14|20|7,-7.625,-9.515625,-7.625,-9.515625
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,17|16|23|3|4|11|14|7|24|1|8|20|2|12|5|13|21|19|15|18|22|10|6|9,-7.02734375,-9.1171875,-7.02734375,-9.1171875
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,21|15|16|13|8|14|24|5|2|3|19|18|23|9|6|22|1|10|11|17|4|12|7|20,-6.91015625,-8.609375,-6.91015625,-8.609375
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,23|11|22|1|18|21|4|13|5|6|3|14|19|15|12|2|10|8|17|16|20|9|7|24,-7.125,-9.25,-7.125,-9.25
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,6|19|5|7|10|22|8|20|15|24|14|13|17|12|21|3|18|2|1|11|23|16|4|9,-6.5703125,-8.359375,-6.5703125,-8.359375
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,19|14|2|8|15|4|1|18|22|9|11|3|5|7|10|20|6|12|16|23|21|17|13|24,-7.00390625,-9.03125,-7.00390625,-9.03125
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,2|9|12|10|7|19|18|20|21|17|16|5|13|1|22|3|4|6|11|15|24|14|23|8,-7.33203125,-9.53125,-7.33203125,-9.53125
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,16|6|10|19|2|9|22|3|20|14|21|13|7|18|12|5|24|1|8|15|4|11|17|23,-6.76171875,-8.9140625,-6.76171875,-8.9140625
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,16|7|12|2|5|23|8|4|14|13|18|24|6|21|17|19|10|1|9|3|15|11|22|20,-6.88671875,-8.8359375,-6.88671875,-8.8359375
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,23|5|8|9|17|2|7|19|4|22|15|6|21|14|24|16|1|11|13|20|10|18|3|12,-7.44921875,-9.75,-7.44921875,-9.75
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,22|2|4|15|14|18|10|3|1|11|7|16|21|5|12|9|24|23|19|8|13|6|17|20,-6.6640625,-7.984375,-6.6640625,-7.984375
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,2|10|11|3|14|24|22|17|15|23|12|1|5|13|7|18|8|16|9|20|21|6|4|19,-8.0546875,-10.2421875,-8.0546875,-10.2421875
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,11|13|23|1|17|24|8|9|19|16|6|22|7|20|4|18|12|5|3|2|15|21|14|10,-7.65234375,-9.1171875,-7.65234375,-9.1171875
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,16|8|14|3|6|10|13|12|20|24|15|18|7|11|5|22|21|19|17|23|4|1|2|9,-6.97265625,-8.6953125,-6.97265625,-8.6953125
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,20|3|15|16|21|9|23|6|11|12|17|10|19|5|8|24|2|14|1|4|7|18|22|13,-6.9609375,-8.9453125,-6.9609375,-8.9453125
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,9|22|18|20|13|15|19|6|11|1|12|14|10|4|24|8|2|16|5|23|3|7|17|21,-7.3046875,-9.15625,-7.3046875,-9.15625
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,8|5|23|2|17|14|1|19|6|22|7|10|9|18|20|21|15|12|11|4|16|13|3|24,-6.97265625,-8.8984375,-6.97265625,-8.8984375
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,13|24|19|9|18|16|10|14|3|1|6|4|11|8|23|17|15|21|5|22|2|7|12|20,-7.1484375,-8.9609375,-7.1484375,-8.9609375
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,21|4|10|9|11|18|7|2|6|13|14|15|23|8|20|17|16|22|19|24|1|12|5|3,-6.45703125,-8.0234375,-6.45703125,-8.0234375
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,24|5|12|21|13|14|10|15|23|16|11|7|6|18|4|20|17|1|8|9|19|3|22|2,-6.73828125,-9.078125,-6.73828125,-9.078125
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,16|8|7|19|23|6|11|21|3|12|14|18|20|24|22|10|5|4|13|1|2|15|9|17,-7.4453125,-9.1171875,-7.4453125,-9.1171875
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,4|21|5|14|22|2|1|24|8|20|6|23|9|19|18|11|15|16|17|3|13|7|10|12,-6.73046875,-8.1875,-6.73046875,-8.1875
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,20|9|1|24|10|19|5|3|6|15|22|2|17|21|13|12|4|7|8|11|16|18|14|23,-6.86328125,-8.78125,-6.86328125,-8.78125
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,21|20|3|22|8|11|1|16|18|7|24|14|4|17|13|23|19|2|5|15|6|12|9|10,-7.515625,-9.6484375,-7.515625,-9.6484375
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,3|8|1|11|14|20|21|23|15|2|24|22|18|13|7|5|17|6|12|9|16|4|10|19,-6.86328125,-8.8828125,-6.86328125,-8.8828125
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,2|8|13|11|7|3|23|4|22|19|14|6|21|9|10|20|5|18|16|15|12|1|17|24,-7.265625,-9.265625,-7.265625,-9.265625
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,8|17|9|16|12|14|11|19|4|13|22|6|20|21|24|3|18|15|1|10|5|2|7|23,-7.265625,-9.4765625,-7.265625,-9.4765625
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,10|1|14|11|6|3|4|5|9|18|16|12|17|20|23|15|8|19|21|24|13|7|2|22,-6.51171875,-8.953125,-6.51171875,-8.953125
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,16|5|24|20|8|17|1|10|22|15|13|21|9|23|12|18|11|3|19|14|6|4|2|7,-7.16015625,-9.6640625,-7.16015625,-9.6640625
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,1|24|3|15|5|16|17|7|12|20|19|9|4|8|21|6|11|23|10|2|13|18|22|14,-7.3359375,-9.625,-7.3359375,-9.625
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,17|20|18|24|9|14|12|13|15|19|21|23|1|10|7|2|16|22|3|5|11|4|6|8,-7.9765625,-9.4375,-7.9765625,-9.4375
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,10|13|1|17|20|23|3|7|6|11|24|18|14|12|21|5|9|19|22|8|16|2|15|4,-7.09375,-9.7265625,-7.09375,-9.7265625
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,6|15|23|22|3|17|8|5|21|9|13|4|24|12|11|19|14|20|18|2|16|7|10|1,-7.5859375,-9.109375,-7.5859375,-9.109375
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,14|16|10|19|6|1|13|20|24|4|22|18|17|9|2|21|5|3|12|23|8|7|11|15,-7.53515625,-9.234375,-7.53515625,-9.234375
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,13|5|18|6|2|10|21|19|24|20|15|11|8|14|17|1|22|4|23|7|12|3|16|9,-7.60546875,-9.3203125,-7.60546875,-9.3203125
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,19|24|18|2|17|9|22|8|16|7|4|13|23|21|3|6|14|1|20|5|11|12|15|10,-7.9453125,-9.875,-7.9453125,-9.875
Martyetal_2022,Exp_5,95,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,7|4|9|3|15|16|21|8|1|6|18|23|11|17|10|14|22|24|13|2|12|5|20|19,-7.9765625,-9.6171875,-7.9765625,-9.6171875
Martyetal_2022,Exp_5,96,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,11|3|17|15|1|14|16|2|19|9|24|4|23|7|10|21|20|8|18|13|5|6|12|22,-6.84375,-8.7578125,-6.84375,-8.7578125
