Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,3|9|17|22|24|4|5|6|14|8|1|23|15|11|16|13|20|18|2|12|10|7|21|19,-0.7164514660835266,-0.9508264660835266,-0.7164514660835266,-0.9508264660835266
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,7|6|14|8|12|21|24|15|23|3|11|1|22|9|4|16|19|20|13|18|17|5|2|10,-0.7976223230361938,-0.9538723230361938,-0.7976223230361938,-0.9538723230361938
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,4|24|12|13|7|17|18|6|8|22|10|16|9|23|21|5|19|14|15|11|20|1|3|2,-1.1856749057769775,-0.5450498461723328,-1.1856749057769775,-0.5450498461723328
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,21|12|1|5|13|23|4|22|11|10|8|18|15|14|19|7|2|6|24|20|3|16|17|9,-0.7311015129089355,-1.1373515129089355,-0.7311015129089355,-1.1373515129089355
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,22|13|24|23|6|16|18|12|9|21|10|2|20|3|17|8|11|7|19|5|1|15|4|14,-1.1851575374603271,-0.7632825970649719,-1.1851575374603271,-0.7632825970649719
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,15|19|24|4|2|23|5|7|10|21|9|14|16|22|11|3|12|18|6|1|13|20|17|8,-0.7822555899620056,-0.8291305899620056,-0.7822555899620056,-0.8291305899620056
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,3|20|6|22|21|17|8|5|4|24|16|12|1|15|18|13|9|23|10|11|19|7|14|2,-0.8852907419204712,-0.8540407419204712,-0.8852907419204712,-0.8540407419204712
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,23|22|8|5|24|19|1|15|10|3|17|21|2|4|16|6|12|11|14|13|18|20|9|7,-0.5837475657463074,-1.1462476253509521,-0.5837475657463074,-1.1462476253509521
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,19|23|8|21|6|9|17|5|20|24|11|13|3|18|7|22|1|16|2|10|12|15|4|14,-0.7168550491333008,-1.0449800491333008,-0.7168550491333008,-1.0449800491333008
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,14|18|12|7|1|21|19|9|8|22|20|3|2|17|11|15|5|13|4|16|10|23|24|6,-1.1178996562957764,-0.5397747159004211,-1.1178996562957764,-0.5397747159004211
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,4|10|20|22|3|7|23|18|1|8|19|5|12|24|15|21|11|17|14|9|16|13|2|6,-0.640841007232666,-0.984591007232666,-0.640841007232666,-0.984591007232666
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,9|22|13|17|8|4|18|23|16|20|24|2|7|10|3|21|12|14|11|19|15|6|5|1,-0.5730351805686951,-1.4011602401733398,-0.5730351805686951,-1.4011602401733398
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,3|12|22|1|17|6|13|21|14|18|8|7|2|24|20|19|11|4|10|23|15|9|5|16,-0.6739092469215393,-0.9551592469215393,-0.6739092469215393,-0.9551592469215393
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,24|11|22|20|12|10|19|16|5|21|3|8|15|1|13|17|7|14|18|23|4|9|2|6,-0.8785229921340942,-0.8785229921340942,-0.8785229921340942,-0.8785229921340942
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,6|24|15|3|2|1|18|14|21|16|19|22|20|9|5|13|23|10|4|11|7|12|8|17,-0.694502055644989,-0.928877055644989,-0.694502055644989,-0.928877055644989
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,2|21|24|22|7|1|15|19|9|14|18|6|17|16|5|20|13|10|12|23|8|4|3|11,-0.8217623829841614,-1.3686373233795166,-0.8217623829841614,-1.3686373233795166
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,5|16|17|18|22|3|23|13|10|9|14|1|7|2|24|21|15|11|6|12|20|4|8|19,-0.8168699145317078,-1.1606199741363525,-0.8168699145317078,-1.1606199741363525
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,13|16|19|17|11|18|1|15|7|21|20|9|5|2|24|4|3|14|8|12|6|10|22|23,-1.1016688346862793,-0.6329188942909241,-1.1016688346862793,-0.6329188942909241
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,3|15|4|17|20|10|18|14|2|9|16|6|21|1|7|8|11|24|13|23|5|12|22|19,-1.0327409505844116,-0.8608659505844116,-1.0327409505844116,-0.8608659505844116
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,23|8|19|16|7|13|17|2|6|15|24|1|18|9|4|10|5|22|21|11|14|3|12|20,-0.869841992855072,-0.963591992855072,-0.869841992855072,-0.963591992855072
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,18|8|19|20|7|15|6|12|17|10|3|16|24|1|2|22|14|11|4|5|13|23|21|9,-1.115013599395752,-0.49001365900039673,-1.115013599395752,-0.49001365900039673
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,10|7|5|21|13|16|18|6|22|23|3|2|17|15|24|20|9|11|14|19|1|8|12|4,-1.1518921852111816,-0.6362671256065369,-1.1518921852111816,-0.6362671256065369
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,6|22|18|15|14|2|19|10|16|23|4|1|21|8|17|9|7|11|20|12|3|13|5|24,-1.1431026458740234,-0.6899776458740234,-1.1431026458740234,-0.6899776458740234
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,3|1|19|23|22|13|14|6|2|9|17|24|16|10|15|12|18|5|20|8|21|7|11|4,-0.7798019647598267,-0.8266769647598267,-0.7798019647598267,-0.8266769647598267
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,14|9|11|21|7|15|5|6|10|12|16|3|23|2|4|13|17|18|22|20|1|24|8|19,-0.9780019521713257,-0.8686269521713257,-0.9780019521713257,-0.8686269521713257
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,18|9|13|11|4|21|20|3|12|8|22|23|10|6|24|16|14|19|7|5|1|17|2|15,-0.8737404942512512,-0.7956154942512512,-0.8737404942512512,-0.7956154942512512
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,10|23|12|7|18|24|22|8|14|6|13|9|3|11|21|16|2|4|1|17|15|19|20|5,-1.0377449989318848,-0.86586993932724,-1.0377449989318848,-0.86586993932724
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,7|9|15|19|1|22|10|18|21|8|24|4|14|6|16|23|17|11|3|20|12|5|2|13,-1.0395421981811523,-0.7739172577857971,-1.0395421981811523,-0.7739172577857971
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,6|13|4|20|18|11|12|9|3|16|8|21|5|23|14|10|22|2|24|7|17|19|1|15,-0.9161741733551025,-0.7911741733551025,-0.9161741733551025,-0.7911741733551025
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,23|14|15|19|4|8|12|6|9|24|17|11|2|20|7|1|16|22|3|5|10|13|21|18,-1.022383451461792,-0.9442585110664368,-1.022383451461792,-0.9442585110664368
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,20|15|12|10|9|3|21|19|7|1|23|17|11|22|5|6|2|16|24|4|14|18|13|8,-0.8492793440818787,-0.8336543440818787,-0.8492793440818787,-0.8336543440818787
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,24|6|3|17|9|1|23|5|10|12|20|21|15|11|7|18|13|22|16|19|8|2|4|14,-0.69073086977005,-0.98760586977005,-0.69073086977005,-0.98760586977005
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,12|15|23|20|3|7|10|5|14|1|24|21|4|9|16|18|6|13|17|22|19|11|2|8,-0.8551945686340332,-1.1833195686340332,-0.8551945686340332,-1.1833195686340332
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,1|15|14|4|16|21|24|5|11|22|7|17|20|8|18|3|12|23|9|13|6|2|19|10,-0.784275233745575,-1.0186502933502197,-0.784275233745575,-1.0186502933502197
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,13|12|22|5|19|3|2|23|18|4|8|21|20|11|1|16|6|15|7|14|10|17|9|24,-0.8908686637878418,-0.9533686637878418,-0.8908686637878418,-0.9533686637878418
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,23|22|11|24|2|14|6|15|8|16|5|10|7|13|20|19|21|4|17|18|1|9|3|12,-0.7246715426445007,-1.1934216022491455,-0.7246715426445007,-1.1934216022491455
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,21|15|13|18|12|20|4|5|9|11|10|16|7|6|19|8|22|1|2|3|23|14|24|17,-0.5815477967262268,-1.112797737121582,-0.5815477967262268,-1.112797737121582
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,18|12|10|6|2|17|9|16|23|4|5|13|11|19|21|22|3|24|8|7|14|1|20|15,-0.9904189109802246,-0.7560439109802246,-0.9904189109802246,-0.7560439109802246
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,8|7|10|14|16|9|12|13|6|15|24|23|20|2|21|11|22|1|18|19|17|4|5|3,-0.9798346757888794,-0.8079596757888794,-0.9798346757888794,-0.8079596757888794
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,4|23|20|22|21|15|5|19|7|14|8|9|12|13|2|3|10|6|16|11|17|24|18|1,-0.7719428539276123,-1.1469428539276123,-0.7719428539276123,-1.1469428539276123
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,14|7|1|9|4|8|2|12|22|6|15|5|16|20|18|17|21|13|3|24|10|11|23|19,-0.837088942527771,-1.165213942527771,-0.837088942527771,-1.165213942527771
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,9|24|7|2|1|11|14|22|18|13|21|12|10|19|17|16|5|15|4|6|23|20|8|3,-1.162396788597107,-0.6311467885971069,-1.162396788597107,-0.6311467885971069
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,24|2|18|10|8|6|15|23|19|13|7|11|20|4|14|3|16|9|12|22|21|1|5|17,-0.5861608982086182,-1.1955358982086182,-0.5861608982086182,-1.1955358982086182
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,20|18|10|1|8|11|3|16|4|13|17|9|19|12|24|7|21|5|15|22|14|2|6|23,-0.7766712307929993,-1.2454211711883545,-0.7766712307929993,-1.2454211711883545
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,21|13|3|14|17|5|9|22|7|11|8|20|23|2|15|24|16|6|12|4|1|19|18|10,-1.0083074569702148,-0.7114324569702148,-1.0083074569702148,-0.7114324569702148
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,15|22|4|5|8|7|9|3|10|11|16|1|23|13|17|6|20|19|18|12|14|2|24|21,-0.791999876499176,-0.885749876499176,-0.791999876499176,-0.885749876499176
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,19|9|5|23|10|13|22|7|4|6|21|11|3|8|2|16|18|14|15|24|1|12|17|20,-0.9659109115600586,-0.9190359115600586,-0.9659109115600586,-0.9190359115600586
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,11|22|2|6|8|19|17|9|12|21|4|13|5|1|15|18|10|20|3|24|16|23|7|14,-0.8357569575309753,-1.0076320171356201,-0.8357569575309753,-1.0076320171356201
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,5|4|14|20|12|21|8|2|23|13|6|19|3|18|9|1|17|15|10|16|7|24|11|22,-0.9987061023712158,-0.9674561023712158,-0.9987061023712158,-0.9674561023712158
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,20|16|21|5|3|17|11|1|6|2|18|8|24|22|4|9|14|15|10|13|23|7|19|12,-0.8702200651168823,-1.0108450651168823,-0.8702200651168823,-1.0108450651168823
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,9|11|7|18|15|3|17|5|14|10|13|24|8|1|20|21|2|4|22|23|12|19|16|6,-0.8751638531684875,-0.7657888531684875,-0.8751638531684875,-0.7657888531684875
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,10|15|5|9|21|2|22|16|7|18|12|23|20|14|1|19|13|8|24|3|17|6|4|11,-0.7650026082992554,-1.0775026082992554,-0.7650026082992554,-1.0775026082992554
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,4|15|22|12|11|16|2|21|10|18|13|23|6|1|8|20|5|24|19|7|14|9|17|3,-1.1856063604354858,-0.5762313604354858,-1.1856063604354858,-0.5762313604354858
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,20|22|11|5|10|21|14|8|24|15|19|4|13|12|23|3|7|1|6|9|17|18|2|16,-0.9911820292472839,-0.8036820292472839,-0.9911820292472839,-0.8036820292472839
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,10|2|24|20|4|14|7|19|17|16|22|15|18|11|5|23|1|3|21|13|12|6|9|8,-1.0043697357177734,-0.7543697357177734,-1.0043697357177734,-0.7543697357177734
