Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_3,25,Test,Control_2,Bad,Mia,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,6|2|4|8|5|7|1|3,-1.0843048095703125,-0.6780547499656677,-1.0843048095703125,-0.6780547499656677
Deganoetal_2024,Exp_3,26,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,8|4|3|2|1|6|5|7,-0.3915010690689087,-1.9852510690689087,-0.3915010690689087,-1.9852510690689087
Deganoetal_2024,Exp_3,27,Test,Test,Target_1,Mia,`The mystery box contains a grey ball or a yellow ball.',A-AB-A,a yellow ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,5|7|8|3|1|4|2|6,-0.6250100135803223,-1.2656350135803223,-0.6250100135803223,-1.2656350135803223
Deganoetal_2024,Exp_3,28,Test,Test,Target_2,Mia,`The mystery box contains a grey ball or a green ball.',A-AA-AA,a green ball and a green ball,a green ball,a green ball and a green ball,green,grey,blue,yellow,Bad,Good,6|2|7|1|3|4|5|8,-0.7599158883094788,-1.197415828704834,-0.7599158883094788,-1.197415828704834
Deganoetal_2024,Exp_3,29,Test,Test,Good,Mia,`The mystery box contains a grey ball or a blue ball.',A-AA-B,a blue ball,a blue ball and a blue ball,a grey ball,blue,grey,green,yellow,Bad,Good,1|6|8|2|7|3|4|5,-0.7842099666595459,-0.9248349666595459,-0.7842099666595459,-0.9248349666595459
Deganoetal_2024,Exp_3,30,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a green ball.',A-AB-AB,a green ball and a yellow ball,a green ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,6|3|8|1|5|2|7|4,-0.6115824580192566,-1.4709575176239014,-0.6115824580192566,-1.4709575176239014
Deganoetal_2024,Exp_3,31,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,8|2|5|4|7|1|6|3,-0.42022454738616943,-1.5764745473861694,-0.42022454738616943,-1.5764745473861694
Deganoetal_2024,Exp_3,32,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a grey ball.',A-CD-B,a blue ball,a yellow and a green ball,a grey ball,blue,grey,yellow,green,Bad,Good,8|4|2|1|3|7|6|5,-1.0166577100753784,-0.7510327100753784,-1.0166577100753784,-0.7510327100753784
Deganoetal_2024,Exp_3,33,Test,Control_2,Bad,Mia,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a green ball and a yellow ball,a blue ball,blue,grey,green,yellow,Bad,Good,6|5|1|7|4|3|8|2,-1.7092506885528564,-0.42800065875053406,-1.7092506885528564,-0.42800065875053406
Deganoetal_2024,Exp_3,34,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a grey ball.',A-CD-B,a yellow ball,a green ball and a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,2|6|8|4|7|3|1|5,-0.857719898223877,-0.982719898223877,-0.857719898223877,-0.982719898223877
Deganoetal_2024,Exp_3,35,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a blue ball.',A-CD-B,a grey ball and a green ball,a blue ball,a yellow ball,blue,yellow,grey,green,Bad,Good,8|1|2|3|6|5|4|7,-0.686240017414093,-0.983115017414093,-0.686240017414093,-0.983115017414093
Deganoetal_2024,Exp_3,36,Test,Control_2,Good,Mia,`The mystery box does not contain a blue ball.',C-CD-C,a green ball and a yellow ball,a green ball,a green ball,blue,grey,green,yellow,Bad,Good,2|6|3|8|5|1|7|4,-1.1082229614257812,-0.9050979614257812,-1.1082229614257812,-0.9050979614257812
Deganoetal_2024,Exp_3,37,Test,Control_4,Good,Sam,`The mystery box does not contain a green ball or a grey ball.',C-CD-C,a blue ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,7|1|5|2|3|8|6|4,-0.7258611917495728,-1.0071111917495728,-0.7258611917495728,-1.0071111917495728
Deganoetal_2024,Exp_3,38,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a grey ball.',AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,5|6|2|3|1|4|7|8,-0.5767529010772705,-1.5923779010772705,-0.5767529010772705,-1.5923779010772705
Deganoetal_2024,Exp_3,39,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-AB,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,3|1|2|4|7|6|8|5,-0.6295883059501648,-1.3639633655548096,-0.6295883059501648,-1.3639633655548096
Deganoetal_2024,Exp_3,40,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-A,a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,3|4|7|2|5|8|1|6,-0.7768813967704773,-1.433131456375122,-0.7768813967704773,-1.433131456375122
Deganoetal_2024,Exp_3,41,Test,Control_3,Bad,Sam,`The mystery box contains a blue ball and a green ball.',A-AA-B,a green ball,a blue ball and a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,1|2|3|8|6|4|7|5,-1.0318971872329712,-0.6881471872329712,-1.0318971872329712,-0.6881471872329712
Deganoetal_2024,Exp_3,42,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,5|6|7|3|4|1|8|2,-0.6593210101127625,-1.0968210697174072,-0.6593210101127625,-1.0968210697174072
Deganoetal_2024,Exp_3,43,Test,Control_1,Good,Mia,`The mystery box contains a green ball.',A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,6|4|3|7|2|8|1|5,-0.4821813106536865,-2.2946813106536865,-0.4821813106536865,-2.2946813106536865
Deganoetal_2024,Exp_3,44,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a blue ball.',A-CD-B,a blue ball,a yellow ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,5|2|4|7|6|8|3|1,-0.6863093376159668,-1.3425593376159668,-0.6863093376159668,-1.3425593376159668
Deganoetal_2024,Exp_3,45,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a green ball.',A-AA-AA,a green ball,a green ball and a green ball,a green ball and a green ball,green,blue,yellow,grey,Bad,Good,2|5|3|1|8|7|4|6,-0.8748601675033569,-0.8904851675033569,-0.8748601675033569,-0.8904851675033569
Deganoetal_2024,Exp_3,46,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a blue ball,a blue ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,1|7|5|3|8|2|4|6,-0.5291703343391418,-1.435420274734497,-0.5291703343391418,-1.435420274734497
Deganoetal_2024,Exp_3,47,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a grey ball,a green ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,8|6|4|7|5|3|1|2,-0.711816668510437,-1.055566668510437,-0.711816668510437,-1.055566668510437
Deganoetal_2024,Exp_3,48,Test,Test,Bad,Mia,`The mystery box contains a green ball or a grey ball.',A-CD-B,a grey ball,a blue ball and a yellow ball,a green ball,grey,green,blue,yellow,Bad,Good,3|1|6|2|7|8|4|5,-0.9082810878753662,-1.2364060878753662,-0.9082810878753662,-1.2364060878753662
Deganoetal_2024,Exp_3,49,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,5|4|6|8|1|2|3|7,-0.5573743581771851,-1.619874358177185,-0.5573743581771851,-1.619874358177185
Deganoetal_2024,Exp_3,50,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a blue ball.',A-AA-B,a green ball,a green ball and a green ball,a blue ball,green,blue,grey,yellow,Bad,Good,3|1|5|4|2|7|8|6,-1.7626733779907227,-0.43454840779304504,-1.7626733779907227,-0.43454840779304504
Deganoetal_2024,Exp_3,51,Test,Test,Good,Mia,`The mystery box contains a blue ball or a grey ball.',A-AA-B,a grey ball,a blue ball,a grey ball and a grey ball,grey,blue,green,yellow,Bad,Good,2|3|6|7|4|1|5|8,-0.4810156226158142,-1.387265682220459,-0.4810156226158142,-1.387265682220459
Deganoetal_2024,Exp_3,52,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',A-AA-B,a grey ball,a green ball,a grey ball and a grey ball,grey,green,yellow,blue,Bad,Good,5|8|1|6|4|2|7|3,-1.414400339126587,-0.6644003987312317,-1.414400339126587,-0.6644003987312317
Deganoetal_2024,Exp_3,53,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,8|4|3|2|7|6|1|5,-1.0825669765472412,-0.707567036151886,-1.0825669765472412,-0.707567036151886
Deganoetal_2024,Exp_3,54,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,1|7|4|8|6|3|5|2,-1.7737866640090942,-0.3050366938114166,-1.7737866640090942,-0.3050366938114166
Deganoetal_2024,Exp_3,55,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-AA,a grey ball and a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,5|4|2|8|6|7|3|1,-0.6585243344306946,-1.6585242748260498,-0.6585243344306946,-1.6585242748260498
Deganoetal_2024,Exp_3,56,Test,Control_1,Bad,Sam,`The mystery box contains a green ball.',A-CD-C,a green ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,8|6|2|4|1|5|3|7,-1.4719841480255127,-0.48760920763015747,-1.4719841480255127,-0.48760920763015747
