Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_3,37,Test,Control_4,Good,Sam,`The mystery box does not contain a green ball or a grey ball.',C-CD-C,a blue ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,8|4|2|7|6|1|5|3,-3.8709845542907715,-3.8110885620117188,-11.612953186035156,-11.433265686035156
Deganoetal_2024,Exp_3,38,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a grey ball.',AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,3|7|6|5|4|8|2|1,-3.830942153930664,-3.8179214000701904,-11.492826461791992,-11.453763961791992
Deganoetal_2024,Exp_3,39,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-AB,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,4|1|5|6|8|3|7|2,-3.543032169342041,-3.5482404232025146,-10.629096031188965,-10.644721031188965
Deganoetal_2024,Exp_3,40,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-A,a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,2|5|6|8|1|3|7|4,-3.793459892272949,-3.665855884552002,-11.380379676818848,-10.997567176818848
Deganoetal_2024,Exp_3,41,Test,Control_3,Bad,Sam,`The mystery box contains a blue ball and a green ball.',A-AA-B,a green ball,a blue ball and a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,1|3|8|2|4|6|5|7,-3.807637929916382,-3.667012929916382,-11.422913551330566,-11.001038551330566
Deganoetal_2024,Exp_3,42,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,4|7|3|1|6|8|2|5,-3.6407766342163086,-3.7709851264953613,-10.922329902648926,-11.312954902648926
Deganoetal_2024,Exp_3,43,Test,Control_1,Good,Mia,`The mystery box contains a green ball.',A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,8|5|6|2|7|3|1|4,-3.5525214672088623,-3.784292221069336,-10.657564163208008,-11.352876663208008
Deganoetal_2024,Exp_3,44,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a blue ball.',A-CD-B,a blue ball,a yellow ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,8|5|4|1|6|7|2|3,-3.595411777496338,-3.629265785217285,-10.786234855651855,-10.887797355651855
Deganoetal_2024,Exp_3,45,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a green ball.',A-AA-AA,a green ball,a green ball and a green ball,a green ball and a green ball,green,blue,yellow,grey,Bad,Good,4|3|7|5|1|2|8|6,-3.8223226070404053,-3.9655518531799316,-11.466967582702637,-11.896655082702637
Deganoetal_2024,Exp_3,46,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a blue ball,a blue ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,4|7|2|6|1|8|5|3,-3.735291004180908,-3.771749258041382,-11.205872535705566,-11.315247535705566
Deganoetal_2024,Exp_3,47,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a grey ball,a green ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,1|4|3|2|7|6|8|5,-3.761263847351074,-3.8888680934906006,-11.283791542053223,-11.666604042053223
Deganoetal_2024,Exp_3,48,Test,Test,Bad,Mia,`The mystery box contains a green ball or a grey ball.',A-CD-B,a grey ball,a blue ball and a yellow ball,a green ball,grey,green,blue,yellow,Bad,Good,1|8|5|7|4|3|2|6,-3.4577739238739014,-3.4369406700134277,-10.373321533203125,-10.310821533203125
Deganoetal_2024,Exp_3,49,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,8|3|2|5|7|6|4|1,-3.8354926109313965,-3.9005966186523438,-11.506477355957031,-11.701789855957031
Deganoetal_2024,Exp_3,50,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a blue ball.',A-AA-B,a green ball,a green ball and a green ball,a blue ball,green,blue,grey,yellow,Bad,Good,4|2|8|3|6|7|5|1,-3.4569363594055176,-3.407457113265991,-10.370808601379395,-10.222371101379395
Deganoetal_2024,Exp_3,51,Test,Test,Good,Mia,`The mystery box contains a blue ball or a grey ball.',A-AA-B,a grey ball,a blue ball,a grey ball and a grey ball,grey,blue,green,yellow,Bad,Good,5|6|1|8|7|2|4|3,-3.554636001586914,-3.5103652477264404,-10.663908004760742,-10.531095504760742
Deganoetal_2024,Exp_3,52,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',A-AA-B,a grey ball,a green ball,a grey ball and a grey ball,grey,green,yellow,blue,Bad,Good,1|6|2|5|3|4|8|7,-3.9683151245117188,-3.681856870651245,-11.904945373535156,-11.045570373535156
Deganoetal_2024,Exp_3,53,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,7|3|5|6|8|2|4|1,-3.8267316818237305,-3.706940174102783,-11.480195045471191,-11.120820045471191
Deganoetal_2024,Exp_3,54,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,7|2|4|5|6|1|8|3,-4.083725929260254,-4.078517913818359,-12.251177787780762,-12.235552787780762
Deganoetal_2024,Exp_3,55,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-AA,a grey ball and a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,4|7|5|8|6|3|2|1,-3.797581434249878,-3.6439356803894043,-11.392744064331055,-10.931806564331055
Deganoetal_2024,Exp_3,56,Test,Control_1,Bad,Sam,`The mystery box contains a green ball.',A-CD-C,a green ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,4|8|5|6|3|1|7|2,-3.6392314434051514,-3.3970439434051514,-10.917694091796875,-10.191131591796875
