Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_6,35,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a yellow ball or it contains a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,11|16|9|6|23|3|2|19|20|18|8|4|5|15|24|13|21|17|10|22|7|1|14|12,-0.8294274806976318,-0.5950524806976318,-0.8294274806976318,-0.5950524806976318
Martyetal_2022,Exp_6,36,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a yellow ball or it does not contain a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,5|24|14|18|22|13|8|15|1|6|21|19|9|3|23|16|17|20|7|4|11|10|2|12,-0.8682783246040344,-0.5870283246040344,-0.8682783246040344,-0.5870283246040344
Martyetal_2022,Exp_6,37,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,5|7|15|21|18|22|16|12|3|24|9|10|20|6|8|2|14|4|19|11|1|23|17|13,-0.8136785626411438,-0.6105535626411438,-0.8136785626411438,-0.6105535626411438
Martyetal_2022,Exp_6,38,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a yellow ball.,D-D-D,a blue ball,a blue ball,a blue ball,yellow,green,grey,blue,Bad,Good,13|4|24|18|14|10|11|2|9|5|20|17|8|6|3|12|7|1|21|19|22|16|15|23,-0.8319935202598572,-0.5976185202598572,-0.8319935202598572,-0.5976185202598572
Martyetal_2022,Exp_6,39,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a green ball or it does not contain a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,grey,yellow,Bad,Good,12|23|14|13|2|1|20|21|16|24|17|18|9|15|19|11|5|7|10|22|4|6|3|8,-0.7577623724937439,-0.6640123724937439,-0.7577623724937439,-0.6640123724937439
Martyetal_2022,Exp_6,40,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,21|24|5|20|10|1|23|9|12|22|13|16|3|19|7|2|15|14|6|18|8|4|17|11,-0.8831344842910767,-0.5550094842910767,-0.8831344842910767,-0.5550094842910767
Martyetal_2022,Exp_6,41,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,16|24|17|1|3|13|15|6|12|2|8|10|14|5|22|11|18|4|20|23|9|21|7|19,-0.8588098883628845,-0.5775598883628845,-0.8588098883628845,-0.5775598883628845
Martyetal_2022,Exp_6,42,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,10|12|19|9|6|14|5|1|7|2|23|8|22|3|11|13|18|16|4|21|24|17|20|15,-0.8188020586967468,-0.6156770586967468,-0.8188020586967468,-0.6156770586967468
Martyetal_2022,Exp_6,43,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,blue,yellow,Bad,Good,12|20|22|4|17|1|19|8|16|9|7|10|18|5|21|6|24|23|14|13|11|2|15|3,-0.715970516204834,-0.700345516204834,-0.715970516204834,-0.700345516204834
Martyetal_2022,Exp_6,44,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a yellow ball or it does not contain a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,9|24|14|16|6|11|17|20|2|15|18|10|5|12|7|8|1|19|4|21|3|23|22|13,-0.9211515784263611,-0.5461515784263611,-0.9211515784263611,-0.5461515784263611
Martyetal_2022,Exp_6,45,Test,Low,Positive,DIST,Good,Sam,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-AB-B,a green ball,a green ball and a yellow ball,a yellow ball,green,yellow,grey,blue,Bad,Good,8|4|9|13|10|15|22|23|16|6|3|1|19|17|20|7|5|11|12|21|2|24|18|14,-0.821640133857727,-0.602890133857727,-0.821640133857727,-0.602890133857727
Martyetal_2022,Exp_6,46,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,grey,green,Bad,Good,22|18|3|1|2|4|7|12|21|13|16|8|9|6|10|15|17|14|23|24|19|20|5|11,-0.9480887651443481,-0.5105887651443481,-0.9480887651443481,-0.5105887651443481
Martyetal_2022,Exp_6,47,Test,Low,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,17|15|9|23|11|10|22|18|3|2|4|20|7|21|24|5|13|12|16|14|6|1|19|8,-0.7074437737464905,-0.7074437737464905,-0.7074437737464905,-0.7074437737464905
Martyetal_2022,Exp_6,48,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,3|5|18|13|6|2|21|16|8|20|23|24|9|7|11|1|22|15|17|19|4|10|12|14,-0.8167630434036255,-0.6136380434036255,-0.8167630434036255,-0.6136380434036255
Martyetal_2022,Exp_6,49,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a green ball or it contains a yellow ball.,D-C-D,a blue ball,a grey ball,a blue ball,green,yellow,grey,blue,Bad,Good,1|7|14|16|10|13|17|19|6|20|2|21|23|24|11|9|18|3|5|4|12|22|8|15,-0.9575521349906921,-0.5200521349906921,-0.9575521349906921,-0.5200521349906921
Martyetal_2022,Exp_6,50,Test,Low,Negative,DIST,Bad,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,yellow,grey,Bad,Good,22|18|12|3|11|21|10|15|6|17|19|20|8|5|16|13|14|23|4|7|24|2|1|9,-0.8856029510498047,-0.5731029510498047,-0.8856029510498047,-0.5731029510498047
Martyetal_2022,Exp_6,51,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,11|5|23|8|21|15|13|19|16|10|22|4|20|2|14|3|18|12|24|7|17|1|6|9,-0.9403011798858643,-0.5184261798858643,-0.9403011798858643,-0.5184261798858643
Martyetal_2022,Exp_6,52,Test,Low,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,21|17|22|4|1|24|7|18|13|12|8|19|3|5|6|2|11|10|9|20|16|15|23|14,-0.6856032013893127,-0.7324782013893127,-0.6856032013893127,-0.7324782013893127
Martyetal_2022,Exp_6,53,Test,Low,Positive,FC,Bad,Mia,It is possible that either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,18|8|15|11|12|13|14|23|1|6|5|17|20|9|2|22|16|21|4|7|3|24|19|10,-0.721285343170166,-0.690035343170166,-0.721285343170166,-0.690035343170166
Martyetal_2022,Exp_6,54,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,13|12|3|22|18|10|23|20|16|17|15|4|6|8|9|14|7|11|24|1|21|2|19|5,-0.8457468152046204,-0.6113718152046204,-0.8457468152046204,-0.6113718152046204
Martyetal_2022,Exp_6,55,Test,Low,Positive,FC,Good,Mia,It is possible that either the mystery box contains a grey ball or it contains a green ball.,A-C-B,a grey ball,a yellow ball,a green ball,grey,green,yellow,blue,Bad,Good,23|16|18|12|20|19|15|6|10|17|11|2|5|21|7|14|22|8|4|1|9|24|13|3,-0.9027758240699768,-0.5434008240699768,-0.9027758240699768,-0.5434008240699768
Martyetal_2022,Exp_6,56,Test,Low,Positive,DIST,Bad,Mia,It is certain that either the mystery box contains a yellow ball or it contains a green ball.,A-C-B,a yellow ball,a grey ball,a green ball,yellow,green,grey,blue,Bad,Good,11|16|22|2|19|12|14|23|5|1|20|8|18|7|4|24|3|13|17|6|21|9|10|15,-1.0352023839950562,-0.45707738399505615,-1.0352023839950562,-0.45707738399505615
Martyetal_2022,Exp_6,57,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a yellow ball.,A-C-A,a green ball,a blue ball,a green ball,green,yellow,blue,grey,Bad,Good,4|3|22|17|1|6|16|8|18|10|13|19|5|12|2|23|21|14|7|11|20|9|24|15,-0.8508358597755432,-0.5852108597755432,-0.8508358597755432,-0.5852108597755432
Martyetal_2022,Exp_6,58,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,6|2|10|24|5|13|4|7|19|11|21|12|8|17|15|18|20|9|3|14|1|16|23|22,-0.8762170076370239,-0.5637170076370239,-0.8762170076370239,-0.5637170076370239
Martyetal_2022,Exp_6,59,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a yellow ball.,A-D-A,a yellow ball,a grey ball,a yellow ball,yellow,green,blue,grey,Bad,Good,6|3|11|18|16|8|5|15|1|19|10|9|14|24|12|23|13|2|21|17|20|22|7|4,-0.800876259803772,-0.629001259803772,-0.800876259803772,-0.629001259803772
Martyetal_2022,Exp_6,60,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,19|18|21|14|11|24|8|10|3|2|23|17|6|12|20|7|15|16|22|4|1|9|13|5,-0.9167039394378662,-0.5417039394378662,-0.9167039394378662,-0.5417039394378662
Martyetal_2022,Exp_6,61,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,4|23|11|14|8|22|20|24|15|2|10|13|19|18|16|3|6|5|17|9|21|7|1|12,-0.8100419044494629,-0.6225419044494629,-0.8100419044494629,-0.6225419044494629
Martyetal_2022,Exp_6,62,Test,Low,Negative,DIST,Target,Mia,It is certain that either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,23|12|3|8|13|10|17|7|19|6|9|14|2|16|4|24|20|22|5|1|15|21|11|18,-0.8884803652763367,-0.5603553652763367,-0.8884803652763367,-0.5603553652763367
Martyetal_2022,Exp_6,63,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,20|2|18|10|17|7|22|16|8|1|14|19|21|9|5|23|15|6|24|13|11|3|12|4,-0.5029236078262329,-0.9560486078262329,-0.5029236078262329,-0.9560486078262329
Martyetal_2022,Exp_6,64,Test,Low,Positive,FC,Target,Mia,It is possible that either the mystery box contains a yellow ball or it contains a green ball.,A-C-A,a yellow ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,20|2|8|3|22|24|23|14|4|16|17|1|21|13|9|15|12|11|6|18|19|5|7|10,-0.7389587759971619,-0.6920837759971619,-0.7389587759971619,-0.6920837759971619
Martyetal_2022,Exp_6,65,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a yellow ball or it contains a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,18|1|2|7|24|4|16|14|12|13|21|6|3|20|5|9|19|22|8|17|15|10|11|23,-1.0794739723205566,-0.45447394251823425,-1.0794739723205566,-0.45447394251823425
Martyetal_2022,Exp_6,66,Test,Low,Negative,II,Good,Mia,Either the mystery box does not contain a green ball or it does not contain a yellow ball.,A-B-A,a green ball,a yellow ball,a green ball,green,yellow,grey,blue,Bad,Good,18|2|15|20|1|19|16|21|5|4|3|17|7|12|6|14|23|10|9|24|8|13|11|22,-0.8365660905838013,-0.6021910905838013,-0.8365660905838013,-0.6021910905838013
Martyetal_2022,Exp_6,67,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,14|16|18|3|19|9|15|1|5|2|23|10|4|13|12|7|24|22|8|11|17|21|6|20,-0.8658643364906311,-0.5689893364906311,-0.8658643364906311,-0.5689893364906311
Martyetal_2022,Exp_6,68,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a blue ball or it does not contain a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,18|15|1|2|5|12|24|9|17|7|8|19|20|11|6|21|14|13|22|23|10|4|3|16,-0.6475421190261841,-0.7725421190261841,-0.6475421190261841,-0.7725421190261841
Martyetal_2022,Exp_6,69,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,9|8|15|4|24|20|7|13|11|22|2|23|6|12|14|21|16|19|18|17|10|3|1|5,-0.6438091993331909,-0.7688091993331909,-0.6438091993331909,-0.7688091993331909
Martyetal_2022,Exp_6,70,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,1|18|16|8|21|11|10|7|17|2|15|12|6|13|24|19|14|3|23|4|9|22|5|20,-0.5150423049926758,-0.9369173049926758,-0.5150423049926758,-0.9369173049926758
Martyetal_2022,Exp_6,71,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,4|6|24|22|18|1|14|2|15|23|8|12|9|21|13|16|17|7|11|5|10|19|3|20,-0.8142534494400024,-0.6111284494400024,-0.8142534494400024,-0.6111284494400024
Martyetal_2022,Exp_6,72,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,9|12|13|4|20|18|8|16|19|1|6|22|7|2|17|3|10|5|11|24|15|14|23|21,-0.9136098623275757,-0.5386098623275757,-0.9136098623275757,-0.5386098623275757
Martyetal_2022,Exp_6,73,Test,Low,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,grey,blue,green,yellow,Bad,Good,1|14|8|19|18|20|17|6|5|7|4|2|24|10|9|3|15|11|22|23|21|16|12|13,-0.7905948162078857,-0.6187198162078857,-0.7905948162078857,-0.6187198162078857
Martyetal_2022,Exp_6,74,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,1|10|8|5|7|18|19|24|15|6|17|16|13|21|23|11|22|3|2|9|12|4|20|14,-0.6999560594558716,-0.7155810594558716,-0.6999560594558716,-0.7155810594558716
Martyetal_2022,Exp_6,75,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,green,blue,Bad,Good,10|21|17|20|23|14|24|1|7|22|8|18|12|6|19|2|9|16|4|5|3|11|15|13,-0.8618695139884949,-0.5806195139884949,-0.8618695139884949,-0.5806195139884949
Martyetal_2022,Exp_6,76,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,21|15|16|4|20|17|24|7|6|13|5|9|2|10|12|3|19|8|14|23|1|11|22|18,-0.5628949999809265,-0.8753949999809265,-0.5628949999809265,-0.8753949999809265
Martyetal_2022,Exp_6,77,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a yellow ball or it contains a grey ball.,A-C-B,a yellow ball,a green ball,a grey ball,yellow,grey,green,blue,Bad,Good,12|13|22|6|7|11|17|19|20|8|18|24|4|5|3|1|15|10|16|14|2|9|23|21,-0.7300688624382019,-0.6831938624382019,-0.7300688624382019,-0.6831938624382019
Martyetal_2022,Exp_6,78,Test,Low,Negative,II,Good,Sam,Either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,17|9|16|18|8|13|11|3|15|12|4|20|7|22|21|10|14|2|1|24|6|19|23|5,-0.9343318939208984,-0.5280818939208984,-0.9343318939208984,-0.5280818939208984
Martyetal_2022,Exp_6,79,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,7|8|19|21|6|1|17|3|11|10|20|18|14|23|16|12|4|9|24|15|13|2|22|5,-0.5888480544090271,-0.8544730544090271,-0.5888480544090271,-0.8544730544090271
Martyetal_2022,Exp_6,80,Test,Low,Positive,SI,Good,Sam,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,1|10|12|11|22|18|24|13|8|20|16|3|4|17|14|23|19|9|2|15|21|5|6|7,-0.724205493927002,-0.692955493927002,-0.724205493927002,-0.692955493927002
Martyetal_2022,Exp_6,81,Test,Low,Negative,FC,Target,Mia,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,green,yellow,Bad,Good,6|19|18|17|12|16|11|4|1|3|9|21|2|7|22|10|23|13|15|5|20|24|14|8,-0.935615599155426,-0.529365599155426,-0.935615599155426,-0.529365599155426
Martyetal_2022,Exp_6,82,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,17|18|6|23|24|21|8|1|7|22|3|4|12|19|13|14|16|2|11|15|10|20|9|5,-0.79116290807724,-0.63491290807724,-0.79116290807724,-0.63491290807724
Martyetal_2022,Exp_6,83,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,22|13|16|11|8|17|7|2|19|15|24|10|1|18|9|20|4|3|23|21|12|14|6|5,-0.7992091774940491,-0.6273341774940491,-0.7992091774940491,-0.6273341774940491
Martyetal_2022,Exp_6,84,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,12|5|9|15|17|8|24|1|14|18|19|6|2|20|16|7|3|10|22|13|21|4|11|23,-0.8798353672027588,-0.5673353672027588,-0.8798353672027588,-0.5673353672027588
Martyetal_2022,Exp_6,85,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a blue ball.,A-C-A,a green ball,a grey ball,a green ball,green,blue,grey,yellow,Bad,Good,11|24|19|5|23|17|13|21|8|22|16|1|10|20|14|15|3|4|7|12|9|18|2|6,-0.773650586605072,-0.664275586605072,-0.773650586605072,-0.664275586605072
Martyetal_2022,Exp_6,86,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,17|11|10|15|7|22|19|14|20|5|3|2|12|13|16|21|8|23|1|24|9|4|6|18,-0.7170194387435913,-0.7013944387435913,-0.7170194387435913,-0.7013944387435913
Martyetal_2022,Exp_6,87,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,1|7|2|16|18|21|12|14|6|8|24|5|23|22|11|9|17|10|4|19|13|15|20|3,-0.9978067874908447,-0.4978068172931671,-0.9978067874908447,-0.4978068172931671
Martyetal_2022,Exp_6,88,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-A,a blue ball,a blue ball and a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,20|13|8|19|16|14|3|11|22|7|23|2|15|5|10|24|21|17|4|9|1|12|18|6,-0.6660484075546265,-0.7754234075546265,-0.6660484075546265,-0.7754234075546265
Martyetal_2022,Exp_6,89,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-C-B,a blue ball,a green ball,a grey ball,blue,grey,green,yellow,Bad,Good,16|1|12|9|21|17|5|13|14|11|20|23|3|2|15|18|6|7|4|19|8|24|22|10,-1.0572690963745117,-0.4478941559791565,-1.0572690963745117,-0.4478941559791565
Martyetal_2022,Exp_6,90,Test,Low,Negative,FC,Good,Mia,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,8|13|5|4|2|3|22|9|15|20|18|10|17|19|1|14|11|12|16|6|23|24|21|7,-0.6984561085700989,-0.7140811085700989,-0.6984561085700989,-0.7140811085700989
Martyetal_2022,Exp_6,91,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a green ball or it does not contain a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,3|16|17|7|24|10|15|20|22|21|19|8|2|9|1|11|6|18|12|5|4|14|13|23,-0.8859639167785645,-0.5578389167785645,-0.8859639167785645,-0.5578389167785645
Martyetal_2022,Exp_6,92,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,4|13|24|18|23|20|14|21|12|11|3|5|8|16|10|7|15|9|1|22|17|6|2|19,-0.9017141461372375,-0.5579641461372375,-0.9017141461372375,-0.5579641461372375
