Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,35,Test,Intermediate,Positive,DIST,Target,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,16|19|12|2|1|18|11|17|8|9|24|21|14|13|15|22|3|5|23|20|7|10|6|4,,,0.0,0.0
Martyetal_2022,Exp_5,36,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,7|16|12|4|6|14|3|20|24|17|11|1|19|2|23|13|21|10|22|8|9|18|5|15,,,0.0,0.0
Martyetal_2022,Exp_5,37,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,13|14|4|12|23|9|8|10|17|3|15|22|19|21|1|7|16|5|11|6|18|24|20|2,,,0.0,0.0
Martyetal_2022,Exp_5,38,Test,Intermediate,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,18|11|21|15|2|7|16|19|8|17|20|14|1|4|23|9|13|6|22|24|12|5|10|3,,,0.0,0.0
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,10|1|3|16|15|19|5|6|4|11|13|14|21|23|7|24|20|22|17|18|12|9|8|2,,,0.0,0.0
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,3|11|20|4|12|6|8|15|13|9|23|21|24|2|22|5|18|10|19|14|17|1|7|16,,,0.0,0.0
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,24|17|4|15|22|6|1|12|9|2|11|3|18|5|19|14|8|20|7|23|13|16|10|21,,,0.0,0.0
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,11|16|19|21|12|14|5|22|8|9|4|10|15|18|6|13|17|23|20|24|1|2|3|7,,,0.0,0.0
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,2|24|17|16|5|8|15|4|19|22|11|1|9|10|3|23|7|13|21|6|20|18|12|14,,,0.0,0.0
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,17|20|15|14|4|11|22|21|13|16|18|10|8|2|1|5|6|19|3|9|12|24|7|23,,,0.0,0.0
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,16|15|7|20|24|19|2|5|14|12|13|18|21|1|6|3|9|22|4|8|17|23|11|10,,,0.0,0.0
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,15|1|5|7|16|6|21|24|23|3|18|19|10|12|17|4|11|2|8|20|14|9|13|22,,,0.0,0.0
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,13|21|9|2|15|12|6|4|11|1|18|3|14|24|19|22|8|16|5|10|20|23|7|17,,,0.0,0.0
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,13|9|1|23|7|18|20|4|3|8|22|6|15|17|2|12|5|19|11|24|10|16|21|14,,,0.0,0.0
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,13|20|7|3|1|15|14|21|6|17|8|9|23|5|19|11|2|10|4|24|22|18|16|12,,,0.0,0.0
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,5|16|17|1|11|19|9|8|24|22|13|6|4|3|21|20|23|10|18|2|14|7|15|12,,,0.0,0.0
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,11|2|22|15|5|8|21|20|19|12|4|18|6|1|10|23|16|14|3|7|17|13|9|24,,,0.0,0.0
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,15|4|9|8|13|19|5|12|2|17|21|3|10|14|18|16|6|11|20|23|24|7|1|22,,,0.0,0.0
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,13|9|20|7|12|1|17|8|16|15|3|23|4|19|11|24|5|14|10|21|6|2|22|18,,,0.0,0.0
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,20|8|18|2|24|16|11|5|15|17|1|6|19|14|12|10|7|21|3|9|4|22|23|13,,,0.0,0.0
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,16|22|24|2|7|6|9|15|18|3|12|10|4|5|23|20|19|8|21|11|1|17|13|14,,,0.0,0.0
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,14|11|13|16|2|3|7|9|18|21|24|22|20|15|17|5|4|10|1|12|6|19|23|8,,,0.0,0.0
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,13|22|4|6|10|2|11|7|20|21|19|8|18|12|14|5|23|1|15|24|16|3|9|17,,,0.0,0.0
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,17|10|1|15|8|19|24|16|23|22|20|7|21|6|18|13|11|12|4|5|2|9|14|3,,,0.0,0.0
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,3|12|17|20|6|2|22|9|19|8|24|13|18|15|4|16|21|7|23|10|14|5|11|1,,,0.0,0.0
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,7|5|11|8|23|21|15|22|13|16|18|24|2|6|3|9|12|10|4|20|1|19|14|17,,,0.0,0.0
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,20|17|21|16|13|6|4|10|2|22|18|11|1|14|3|7|23|19|5|8|24|12|9|15,,,0.0,0.0
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,18|11|20|21|14|16|10|6|23|17|9|24|13|8|12|22|19|15|3|4|7|1|2|5,,,0.0,0.0
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,20|7|3|14|17|19|6|4|24|23|5|12|9|21|2|1|11|16|18|15|22|13|10|8,,,0.0,0.0
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,16|6|17|12|11|2|9|4|1|24|5|8|3|21|10|15|7|22|19|13|18|20|23|14,,,0.0,0.0
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,15|3|2|1|24|6|5|4|19|17|18|8|12|20|23|9|22|10|16|21|14|13|11|7,,,0.0,0.0
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,15|23|12|21|16|13|1|8|4|9|18|24|3|6|22|20|2|7|11|10|17|14|19|5,,,0.0,0.0
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,15|22|24|11|19|14|4|18|9|7|10|20|3|8|16|5|12|13|1|6|21|2|17|23,,,0.0,0.0
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,14|23|16|12|7|24|9|6|22|2|8|18|10|15|13|20|19|1|11|4|3|17|21|5,,,0.0,0.0
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,18|3|7|17|2|13|6|10|20|15|23|4|12|14|8|19|11|5|16|9|24|1|22|21,,,0.0,0.0
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,20|4|10|15|16|17|5|21|8|12|18|1|19|14|13|7|9|11|6|24|2|23|22|3,,,0.0,0.0
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,14|16|1|5|21|13|8|20|19|11|3|22|17|23|2|10|7|4|6|9|15|18|24|12,,,0.0,0.0
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,14|18|21|3|1|17|8|5|22|11|10|16|20|19|7|13|12|23|9|4|15|2|6|24,,,0.0,0.0
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,21|17|19|11|14|13|8|18|2|7|1|16|20|4|5|23|15|22|9|12|6|24|3|10,,,0.0,0.0
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,8|14|5|17|3|12|13|22|11|24|7|18|6|1|20|2|4|15|9|21|19|10|16|23,,,0.0,0.0
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,14|10|5|11|15|19|13|7|20|2|12|3|18|6|1|22|24|21|16|4|23|8|17|9,,,0.0,0.0
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,9|16|18|2|22|21|20|23|11|19|3|10|24|1|8|14|5|12|4|13|17|6|15|7,,,0.0,0.0
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,19|14|20|1|23|9|10|5|7|15|16|24|8|12|17|6|3|11|18|22|4|2|21|13,,,0.0,0.0
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,2|1|9|6|23|12|4|21|8|7|11|5|17|16|18|15|3|13|14|19|22|24|10|20,,,0.0,0.0
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,10|17|12|3|13|24|4|21|20|19|18|9|15|2|5|8|22|6|11|7|1|14|23|16,,,0.0,0.0
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,2|1|17|9|16|23|24|18|20|15|19|22|21|12|14|8|10|4|5|13|6|3|7|11,,,0.0,0.0
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,11|17|19|3|12|16|23|6|2|1|10|22|18|8|20|24|5|7|13|21|15|4|14|9,,,0.0,0.0
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,8|21|23|10|1|9|11|4|19|22|5|7|17|6|16|14|24|20|12|3|18|2|15|13,,,0.0,0.0
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,23|16|8|2|11|1|7|24|22|9|3|5|20|4|17|15|18|10|13|14|21|6|19|12,,,0.0,0.0
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,12|19|13|16|23|2|1|20|17|6|7|3|24|22|14|9|5|21|8|11|15|4|18|10,,,0.0,0.0
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,14|20|10|9|16|3|5|4|11|12|2|19|13|7|17|8|23|24|18|1|6|22|15|21,,,0.0,0.0
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,9|24|4|17|6|19|15|11|14|21|2|23|20|8|18|1|10|13|22|16|7|3|5|12,,,0.0,0.0
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,23|2|18|19|6|14|11|24|13|21|16|7|20|1|15|17|10|9|4|22|3|8|12|5,,,0.0,0.0
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,19|3|22|15|13|14|16|18|4|11|17|10|7|1|20|21|5|8|12|6|2|24|23|9,,,0.0,0.0
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,20|2|23|4|24|19|10|16|22|17|8|13|3|14|1|6|9|15|21|12|7|5|11|18,,,0.0,0.0
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,16|14|17|23|6|18|2|4|12|21|7|19|24|3|5|11|1|22|8|10|15|9|13|20,,,0.0,0.0
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,4|22|18|6|19|5|2|23|7|20|15|17|1|9|16|8|3|12|24|10|14|21|11|13,,,0.0,0.0
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,17|18|6|8|10|15|16|23|2|12|19|22|9|20|5|3|24|21|7|1|14|4|13|11,,,0.0,0.0
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,3|6|14|16|15|18|1|17|19|9|5|2|23|21|20|13|22|10|4|24|8|12|7|11,,,0.0,0.0
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,21|9|15|3|17|1|13|23|11|24|2|16|22|6|8|4|10|14|12|5|20|7|19|18,,,0.0,0.0
Martyetal_2022,Exp_5,95,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,8|7|18|9|23|12|16|1|21|17|4|24|10|6|11|15|5|22|2|19|20|14|13|3,,,0.0,0.0
Martyetal_2022,Exp_5,96,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,3|18|13|17|14|11|22|7|24|20|15|19|2|4|5|21|8|16|9|23|6|1|10|12,,,0.0,0.0
