Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_2,19,Test,Control_2,Good,Sam,`The mystery box does not contain a green ball.',C-CD-C,a blue ball,a blue ball and a yellow ball,a blue ball,green,grey,blue,yellow,Bad,Good,5|6|1|8|4|2|3|7,-4.009524345397949,-4.452232837677002,-12.028573036193848,-13.356698036193848
Deganoetal_2024,Exp_2,20,Test,Test,Target_2,Sam,`The mystery box contains a green ball or a grey ball.',A-AA-AA,a green ball and a green ball,a green ball,a green ball and a green ball,green,grey,yellow,blue,Bad,Good,2|8|4|5|7|6|3|1,-4.346613883972168,-4.332682132720947,-13.039840698242188,-12.998045921325684
Deganoetal_2024,Exp_2,21,Test,Test,Bad,Mia,`The mystery box contains a grey ball or a green ball.',A-CD-B,a green ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,8|5|6|7|3|1|4|2,-4.224794387817383,-4.48785924911499,-12.674382209777832,-13.463577270507812
Deganoetal_2024,Exp_2,22,Test,Test,Good,Mia,`The mystery box contains a grey ball or a yellow ball.',A-AA-B,a yellow ball,a grey ball,a grey ball and a grey ball,grey,yellow,blue,green,Bad,Good,4|3|2|8|5|7|6|1,-3.9041268825531006,-4.193476676940918,-11.712380409240723,-12.580430030822754
Deganoetal_2024,Exp_2,23,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a yellow ball.',AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,5|6|7|2|8|1|3|4,-4.1882171630859375,-4.5475921630859375,-12.564651489257812,-13.642776489257812
Deganoetal_2024,Exp_2,24,Test,Test,Target_2,Sam,`The mystery box contains a green ball or a grey ball.',A-AA-A,a green ball,a green ball and a green ball,a green ball,green,grey,blue,yellow,Bad,Good,1|3|8|6|4|2|7|5,-4.273930549621582,-4.311251640319824,-12.82179069519043,-12.933754920959473
Deganoetal_2024,Exp_2,25,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,3|5|4|7|2|8|6|1,-4.058117389678955,-4.584158897399902,-12.174351692199707,-13.752476692199707
Deganoetal_2024,Exp_2,26,Test,Control_3,Bad,Mia,`The mystery box contains a blue ball and a grey ball.',AB-CD-C,a blue ball and a grey ball,a yellow ball,a yellow and a green ball,blue,grey,yellow,green,Bad,Good,2|6|3|8|7|4|5|1,-4.328611373901367,-4.441306114196777,-12.985834121704102,-13.323918342590332
Deganoetal_2024,Exp_2,27,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a yellow ball.',A-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,3|7|2|6|1|8|5|4,-4.112214088439941,-4.335109233856201,-12.336642265319824,-13.005327224731445
Deganoetal_2024,Exp_2,28,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AA-A,a yellow ball,a yellow and a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,3|2|5|6|7|4|1|8,-4.20851993560791,-4.281161308288574,-12.625558853149414,-12.843482971191406
Deganoetal_2024,Exp_2,29,Test,Test,Good-Excl,Sam,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,4|2|3|7|1|6|5|8,-3.853332042694092,-4.220879077911377,-11.559995651245117,-12.662636756896973
Deganoetal_2024,Exp_2,30,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a grey ball.',A-AB-A,a blue ball and a grey ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,2|5|7|6|8|3|4|1,-4.088951587677002,-4.1829423904418945,-12.266854286193848,-12.548826217651367
Deganoetal_2024,Exp_2,31,Test,Control_2,Bad,Mia,`The mystery box does not contain a green ball.',A-CD-A,a green ball,a grey ball and a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,3|8|6|7|2|1|5|4,-3.965752601623535,-4.340752601623535,-11.897257804870605,-13.022257804870605
Deganoetal_2024,Exp_2,32,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a blue ball,a green ball,blue,green,grey,yellow,Bad,Good,2|5|1|3|8|4|7|6,-3.9687154293060303,-4.109340667724609,-11.906146049499512,-12.328021049499512
Deganoetal_2024,Exp_2,33,Test,Control_2,Good,Sam,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball,a grey ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,2|6|5|8|3|1|4|7,-4.116635799407959,-4.538510799407959,-12.349906921386719,-13.615531921386719
Deganoetal_2024,Exp_2,34,Test,Control_1,Bad,Mia,`The mystery box contains a blue ball.',A-CD-C,a blue ball,a green ball and a grey ball,a green ball,blue,yellow,green,grey,Bad,Good,6|1|4|5|7|2|8|3,-4.074362754821777,-4.336431503295898,-12.223088264465332,-13.009294509887695
Deganoetal_2024,Exp_2,35,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,blue,green,Bad,Good,1|8|7|2|6|5|3|4,-4.0535688400268555,-4.470235347747803,-12.16070556640625,-13.41070556640625
Deganoetal_2024,Exp_2,36,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a green ball.',A-CD-B,a blue ball and a grey ball,a yellow ball,a green ball,yellow,green,blue,grey,Bad,Good,5|8|6|4|7|3|1|2,-3.944639205932617,-4.194091796875,-11.833917617797852,-12.582275390625
Deganoetal_2024,Exp_2,37,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',AB-CD-C,a blue ball,a grey ball and a green ball,a blue ball and a yellow ball,grey,green,blue,yellow,Bad,Good,3|8|4|1|2|5|7|6,-4.208292484283447,-4.255167484283447,-12.624876976013184,-12.765501976013184
Deganoetal_2024,Exp_2,38,Test,Control_4,Bad,Sam,`The mystery box does not contain a yellow ball or a blue ball.',A-CD-B,a blue ball,a green ball and a grey ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|5|8|2|3|4|7|1,-4.089142799377441,-4.487565040588379,-12.267427444458008,-13.46269416809082
Deganoetal_2024,Exp_2,39,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,2|5|3|6|4|7|1|8,-4.119606971740723,-4.463356971740723,-12.358820915222168,-13.390070915222168
Deganoetal_2024,Exp_2,40,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-AA,a yellow ball,a yellow and a yellow ball,a yellow and a yellow ball,yellow,blue,green,grey,Bad,Good,2|1|6|4|7|5|8|3,-4.439563751220703,-4.440251350402832,-13.31869125366211,-13.32075309753418
Deganoetal_2024,Exp_2,41,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball and a blue ball,a grey ball,grey,blue,green,yellow,Bad,Good,1|8|2|6|3|5|7|4,-4.056666374206543,-4.254583358764648,-12.169999122619629,-12.763749122619629
Deganoetal_2024,Exp_2,42,Test,Test,Bad,Mia,`The mystery box contains a green ball or a blue ball.',A-CD-B,a green ball,a yellow ball and a grey ball,a blue ball,green,blue,yellow,grey,Bad,Good,2|5|6|4|7|1|8|3,-4.122304916381836,-4.283763408660889,-12.366914749145508,-12.851289749145508
Deganoetal_2024,Exp_2,43,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,blue,green,Bad,Good,2|4|6|3|5|1|8|7,-4.24445104598999,-4.609034538269043,-12.733352661132812,-13.827102661132812
Deganoetal_2024,Exp_2,44,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a yellow ball.',AB-CD-C,a green ball and a yellow ball,a grey ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,6|5|1|7|2|4|3|8,-4.103366374969482,-4.1932878494262695,-12.310098648071289,-12.579862594604492
Deganoetal_2024,Exp_2,45,Test,Test,Target_2,Sam,`The mystery box contains a grey ball or a blue ball.',A-AA-AA,a grey ball and a grey ball,a grey ball,a grey ball and a grey ball,grey,blue,yellow,green,Bad,Good,1|4|5|7|3|6|8|2,-4.0970072746276855,-4.340829849243164,-12.291021347045898,-13.022488594055176
Deganoetal_2024,Exp_2,46,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a green ball.',AB-AB-AB,a blue ball and a green ball,a blue ball and a green ball,a blue ball and a green ball,blue,green,grey,yellow,Bad,Good,4|8|7|1|3|5|2|6,-3.9009616374969482,-4.301435470581055,-11.702884674072266,-12.904305458068848
Deganoetal_2024,Exp_2,47,Test,Control_2,Good,Sam,`The mystery box does not contain a grey ball.',C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,grey,green,yellow,blue,Bad,Good,3|7|1|5|6|8|2|4,-4.003396987915039,-4.417318820953369,-12.0101900100708,-13.25195598602295
Deganoetal_2024,Exp_2,48,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow and a green ball,a yellow ball,a yellow ball,grey,blue,yellow,green,Bad,Good,4|8|7|3|5|6|2|1,-4.107051849365234,-4.517800807952881,-12.321155548095703,-13.553401947021484
Deganoetal_2024,Exp_2,49,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a blue ball.',A-AB-A,a yellow ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,grey,green,Bad,Good,4|3|6|1|7|8|2|5,-4.081491947174072,-4.2794084548950195,-12.244475364685059,-12.838225364685059
Deganoetal_2024,Exp_2,50,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,2|3|6|5|8|7|4|1,-4.205697059631348,-4.4486541748046875,-12.617090225219727,-13.345962524414062
Deganoetal_2024,Exp_2,51,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a blue ball,a yellow ball,blue,yellow,green,grey,Bad,Good,3|5|6|8|1|2|7|4,-3.9691665172576904,-4.468110084533691,-11.907499313354492,-13.404330253601074
Deganoetal_2024,Exp_2,52,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,3|1|6|8|4|5|7|2,-4.1374359130859375,-4.365060806274414,-12.412307739257812,-13.095181465148926
Deganoetal_2024,Exp_2,53,Test,Test,Target_1,Mia,`The mystery box contains a grey ball or a green ball.',A-AB-AB,a grey ball and a green ball,a grey ball,a grey ball and a green ball,grey,green,yellow,blue,Bad,Good,5|1|2|7|8|4|6|3,-4.114309787750244,-4.463881492614746,-12.342928886413574,-13.391643524169922
Deganoetal_2024,Exp_2,54,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a yellow ball and a blue ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,1|3|8|7|5|2|6|4,-4.0379486083984375,-4.313990116119385,-12.113844871520996,-12.941969871520996
Deganoetal_2024,Exp_2,55,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a green ball and a yellow ball,a grey ball,a green ball,grey,blue,green,yellow,Bad,Good,4|8|7|1|3|6|5|2,-4.3783488273620605,-4.38209342956543,-13.135046005249023,-13.146279335021973
Deganoetal_2024,Exp_2,56,Test,Control_2,Bad,Mia,`The mystery box does not contain a grey ball.',A-CD-A,a grey ball,a grey ball,a yellow and a green ball,grey,blue,yellow,green,Bad,Good,2|5|4|1|3|7|8|6,-4.236248970031738,-4.374205112457275,-12.708746910095215,-13.122614860534668
