Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_1,33,Test,Test,Good-Excl,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a green ball,a yellow ball,green,yellow,grey,blue,Bad,Good,2|5|6|1|4|3|8|7,-26.220706939697266,-27.310550689697266,-26.220706939697266,-27.310550689697266
Deganoetal_2024,Exp_1,34,Test,Control_3,Bad,Mia,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball,a grey ball and a blue ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,6|8|7|4|1|2|3|5,-26.5800838470459,-27.8261775970459,-26.5800838470459,-27.8261775970459
Deganoetal_2024,Exp_1,35,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a blue ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,2|1|5|8|4|7|3|6,-25.7753963470459,-26.7402400970459,-25.7753963470459,-26.7402400970459
Deganoetal_2024,Exp_1,36,Test,Test,Target_1,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,1|2|4|7|5|3|8|6,-26.564456939697266,-26.881839752197266,-26.564456939697266,-26.881839752197266
Deganoetal_2024,Exp_1,37,Test,Control_3,Good,Sam,`The mystery box contains a grey ball and a green ball.',AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,4|2|8|1|3|6|7|5,-26.2675838470459,-27.8115291595459,-26.2675838470459,-27.8115291595459
Deganoetal_2024,Exp_1,38,Test,Control_4,Bad,Mia,`The mystery box does not contain a yellow ball or a green ball.',A-CD-A,a blue ball and a grey ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,2|8|1|7|3|5|6|4,-26.3906307220459,-27.1347713470459,-26.3906307220459,-27.1347713470459
Deganoetal_2024,Exp_1,39,Test,Control_4,Bad,Sam,`The mystery box does not contain a green ball or a grey ball.',A-CD-A,a green ball,a green ball,a yellow ball and a blue ball,green,grey,yellow,blue,Bad,Good,5|1|8|7|2|3|4|6,-26.0996150970459,-26.9550838470459,-26.0996150970459,-26.9550838470459
Deganoetal_2024,Exp_1,40,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,7|5|2|6|4|3|8|1,-25.591800689697266,-27.413089752197266,-25.591800689697266,-27.413089752197266
Deganoetal_2024,Exp_1,41,Test,Test,Good,Sam,`The mystery box contains a green ball or a yellow ball.',A-AC-B,a yellow ball,a green ball,a green ball and a grey ball,green,yellow,grey,blue,Bad,Good,1|2|3|7|6|8|4|5,-26.0253963470459,-27.1181697845459,-26.0253963470459,-27.1181697845459
Deganoetal_2024,Exp_1,42,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,4|6|1|2|3|8|7|5,-25.8671932220459,-27.9367733001709,-25.8671932220459,-27.9367733001709
Deganoetal_2024,Exp_1,43,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a yellow ball,a yellow and a green ball,a blue ball,blue,grey,yellow,green,Bad,Good,2|3|6|1|7|4|8|5,-25.525394439697266,-26.871097564697266,-25.525394439697266,-26.871097564697266
Deganoetal_2024,Exp_1,44,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AC-AC,a yellow ball and a blue ball,a yellow ball,a yellow ball and a blue ball,yellow,green,blue,grey,Bad,Good,8|6|2|3|1|4|5|7,-25.6953182220459,-26.6689510345459,-25.6953182220459,-26.6689510345459
Deganoetal_2024,Exp_1,45,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,4|3|8|5|6|1|2|7,-25.7890682220459,-27.6460018157959,-25.7890682220459,-27.6460018157959
Deganoetal_2024,Exp_1,46,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow ball,a yellow and a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,8|1|5|7|6|4|2|3,-25.9609432220459,-26.7812557220459,-25.9609432220459,-26.7812557220459
Deganoetal_2024,Exp_1,47,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a grey ball.',A-CD-C,a green ball,a green ball and a blue ball,a yellow ball,yellow,grey,green,blue,Bad,Good,6|5|8|2|7|1|4|3,-26.261722564697266,-27.905765533447266,-26.261722564697266,-27.905765533447266
Deganoetal_2024,Exp_1,48,Test,Test,Target_1,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-A,a green ball,a green ball and a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,7|2|4|8|1|6|3|5,-26.091800689697266,-27.263675689697266,-26.091800689697266,-27.263675689697266
Deganoetal_2024,Exp_1,49,Test,Test,Good,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AC-B,a yellow ball,a grey ball,a yellow and a green ball,yellow,grey,green,blue,Bad,Good,2|7|6|3|5|4|8|1,-25.652347564697266,-26.949222564697266,-25.652347564697266,-26.949222564697266
Deganoetal_2024,Exp_1,50,Test,Control_3,Good,Sam,`The mystery box contains a green ball and a yellow ball.',AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,2|3|4|8|6|7|1|5,-26.335941314697266,-27.208011627197266,-26.335941314697266,-27.208011627197266
Deganoetal_2024,Exp_1,51,Test,Test,Good-Excl,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-B,a yellow ball,a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,3|8|4|2|5|7|6|1,-25.9941463470459,-26.6982479095459,-25.9941463470459,-26.6982479095459
Deganoetal_2024,Exp_1,52,Test,Control_2,Good,Sam,`The mystery box does not contain a blue ball.',C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,5|7|4|2|6|3|8|1,-25.734378814697266,-26.537113189697266,-25.734378814697266,-26.537113189697266
Deganoetal_2024,Exp_1,53,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,6|8|7|5|1|3|4|2,-26.819339752197266,-28.405155181884766,-26.819339752197266,-28.405155181884766
Deganoetal_2024,Exp_1,54,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,7|1|2|3|8|4|5|6,-26.1738338470459,-27.2597713470459,-26.1738338470459,-27.2597713470459
Deganoetal_2024,Exp_1,55,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball and a blue ball,a yellow and a green ball,a grey ball,yellow,green,grey,blue,Bad,Good,4|2|3|5|7|6|8|1,-25.6855525970459,-27.0888729095459,-25.6855525970459,-27.0888729095459
Deganoetal_2024,Exp_1,56,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a grey ball.',AB-CD-C,a green ball,a yellow ball and a grey ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,3|6|5|8|1|2|7|4,-26.0527400970459,-26.9863338470459,-26.0527400970459,-26.9863338470459
