Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_2,30,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a grey ball.',A-AB-A,a blue ball and a grey ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,6|1|8|3|5|2|7|4,-3.6766915321350098,-3.7912747859954834,-11.030074119567871,-11.373824119567871
Deganoetal_2024,Exp_2,31,Test,Control_2,Bad,Mia,`The mystery box does not contain a green ball.',A-CD-A,a green ball,a grey ball and a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,5|4|1|7|6|3|2|8,-3.731961727142334,-3.5340449810028076,-11.195884704589844,-10.602134704589844
Deganoetal_2024,Exp_2,32,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a blue ball,a green ball,blue,green,grey,yellow,Bad,Good,3|6|2|5|8|7|1|4,-3.5557942390441895,-3.7589192390441895,-10.66738224029541,-11.27675724029541
Deganoetal_2024,Exp_2,33,Test,Control_2,Good,Sam,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball,a grey ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,1|8|2|3|4|7|5|6,-3.8795735836029053,-3.689469337463379,-11.638720512390137,-11.068408012390137
Deganoetal_2024,Exp_2,34,Test,Control_1,Bad,Mia,`The mystery box contains a blue ball.',A-CD-C,a blue ball,a green ball and a grey ball,a green ball,blue,yellow,green,grey,Bad,Good,7|6|1|8|4|5|2|3,-3.7179102897644043,-3.9366602897644043,-11.153730392456055,-11.809980392456055
Deganoetal_2024,Exp_2,35,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,blue,green,Bad,Good,5|7|1|6|2|4|3|8,-3.7514257431030273,-3.7436132431030273,-11.254277229309082,-11.230839729309082
Deganoetal_2024,Exp_2,36,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a green ball.',A-CD-B,a blue ball and a grey ball,a yellow ball,a green ball,yellow,green,blue,grey,Bad,Good,8|3|5|4|7|2|1|6,-3.514950752258301,-3.546200752258301,-10.544852256774902,-10.638602256774902
Deganoetal_2024,Exp_2,37,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',AB-CD-C,a blue ball,a grey ball and a green ball,a blue ball and a yellow ball,grey,green,blue,yellow,Bad,Good,8|1|5|6|4|2|3|7,-3.608712911605835,-3.569650411605835,-10.826138496398926,-10.708950996398926
Deganoetal_2024,Exp_2,38,Test,Control_4,Bad,Sam,`The mystery box does not contain a yellow ball or a blue ball.',A-CD-B,a blue ball,a green ball and a grey ball,a yellow ball,yellow,blue,green,grey,Bad,Good,4|2|5|6|1|3|7|8,-3.7743959426879883,-3.6572084426879883,-11.323187828063965,-10.971625328063965
Deganoetal_2024,Exp_2,39,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,7|8|3|6|1|4|2|5,-3.6648192405700684,-3.771589994430542,-10.994457244873047,-11.314769744873047
Deganoetal_2024,Exp_2,40,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-AA,a yellow ball,a yellow and a yellow ball,a yellow and a yellow ball,yellow,blue,green,grey,Bad,Good,5|6|1|2|8|4|7|3,-3.729546546936035,-3.976942539215088,-11.188639640808105,-11.930827140808105
Deganoetal_2024,Exp_2,41,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball and a blue ball,a grey ball,grey,blue,green,yellow,Bad,Good,6|4|2|8|7|5|1|3,-3.704453468322754,-3.7565369606018066,-11.113360404968262,-11.269610404968262
Deganoetal_2024,Exp_2,42,Test,Test,Bad,Mia,`The mystery box contains a green ball or a blue ball.',A-CD-B,a green ball,a yellow ball and a grey ball,a blue ball,green,blue,yellow,grey,Bad,Good,8|4|5|3|1|6|2|7,-3.706714630126953,-3.797860622406006,-11.12014389038086,-11.39358139038086
Deganoetal_2024,Exp_2,43,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,blue,green,Bad,Good,6|8|7|2|4|1|3|5,-3.734720230102539,-3.758157730102539,-11.204160690307617,-11.274473190307617
Deganoetal_2024,Exp_2,44,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a yellow ball.',AB-CD-C,a green ball and a yellow ball,a grey ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,1|3|6|4|7|2|8|5,-3.594676971435547,-3.7405104637145996,-10.78403091430664,-11.22153091430664
Deganoetal_2024,Exp_2,45,Test,Test,Target_2,Sam,`The mystery box contains a grey ball or a blue ball.',A-AA-AA,a grey ball and a grey ball,a grey ball,a grey ball and a grey ball,grey,blue,yellow,green,Bad,Good,1|8|6|3|5|2|7|4,-3.8954715728759766,-3.804325819015503,-11.68641471862793,-11.41297721862793
Deganoetal_2024,Exp_2,46,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a green ball.',AB-AB-AB,a blue ball and a green ball,a blue ball and a green ball,a blue ball and a green ball,blue,green,grey,yellow,Bad,Good,7|5|3|2|8|1|4|6,-3.5624024868011475,-3.5858399868011475,-10.687207221984863,-10.757519721984863
Deganoetal_2024,Exp_2,47,Test,Control_2,Good,Sam,`The mystery box does not contain a grey ball.',C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,grey,green,yellow,blue,Bad,Good,6|1|3|7|8|5|2|4,-3.810445785522461,-4.031800270080566,-11.431337356567383,-12.095399856567383
Deganoetal_2024,Exp_2,48,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow and a green ball,a yellow ball,a yellow ball,grey,blue,yellow,green,Bad,Good,6|1|3|7|5|8|2|4,-3.6903064250946045,-3.617389678955078,-11.070919036865234,-10.852169036865234
Deganoetal_2024,Exp_2,49,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a blue ball.',A-AB-A,a yellow ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,grey,green,Bad,Good,3|6|5|8|7|2|4|1,-3.5713977813720703,-3.6651477813720703,-10.714193344116211,-10.995443344116211
Deganoetal_2024,Exp_2,50,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,3|6|5|1|7|8|4|2,-3.6322181224823,-3.681697368621826,-10.89665412902832,-11.04509162902832
Deganoetal_2024,Exp_2,51,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a blue ball,a yellow ball,blue,yellow,green,grey,Bad,Good,3|2|7|4|5|6|1|8,-3.7616758346557617,-3.6809468269348145,-11.285027503967285,-11.042840003967285
Deganoetal_2024,Exp_2,52,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,3|1|5|8|2|7|4|6,-3.6013991832733154,-3.7420241832733154,-10.804197311401367,-11.226072311401367
Deganoetal_2024,Exp_2,53,Test,Test,Target_1,Mia,`The mystery box contains a grey ball or a green ball.',A-AB-AB,a grey ball and a green ball,a grey ball,a grey ball and a green ball,grey,green,yellow,blue,Bad,Good,5|2|6|1|8|4|3|7,-3.5813393592834473,-3.813110113143921,-10.744017601013184,-11.439330101013184
Deganoetal_2024,Exp_2,54,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a yellow ball and a blue ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,6|4|1|8|7|2|5|3,-3.6350536346435547,-3.692345380783081,-10.905160903930664,-11.077035903930664
Deganoetal_2024,Exp_2,55,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a green ball and a yellow ball,a grey ball,a green ball,grey,blue,green,yellow,Bad,Good,1|3|8|7|4|5|6|2,-3.7217137813568115,-3.505568027496338,-11.165141105651855,-10.516703605651855
Deganoetal_2024,Exp_2,56,Test,Control_2,Bad,Mia,`The mystery box does not contain a grey ball.',A-CD-A,a grey ball,a grey ball,a yellow and a green ball,grey,blue,yellow,green,Bad,Good,1|8|7|3|4|2|5|6,-3.846165180206299,-3.760227680206299,-11.538495063781738,-11.280682563781738
