Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,36,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,17|7|5|13|8|6|12|2|16|1|23|20|24|15|19|10|18|9|22|14|4|3|21|11,-22.58042335510254,-23.32041358947754,-22.58042335510254,-23.32041358947754
Martyetal_2022,Exp_5,37,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,4|24|19|6|14|18|7|13|23|22|20|3|17|1|8|10|11|12|2|21|15|16|9|5,-22.286376953125,-22.836669921875,-22.286376953125,-22.836669921875
Martyetal_2022,Exp_5,38,Test,Intermediate,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,12|7|22|13|21|9|19|16|23|14|4|2|18|8|3|10|11|1|24|15|5|20|17|6,-22.690540313720703,-22.647571563720703,-22.690540313720703,-22.647571563720703
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,7|24|12|13|15|9|21|17|16|5|3|8|6|4|2|19|14|11|10|23|1|18|20|22,-22.646039962768555,-22.643110275268555,-22.646039962768555,-22.643110275268555
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,23|15|9|17|5|7|10|6|1|20|2|14|4|21|19|18|8|13|3|11|24|12|22|16,-22.290733337402344,-22.444053649902344,-22.290733337402344,-22.444053649902344
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,1|18|16|7|15|9|20|4|10|3|12|21|19|17|11|23|2|13|22|5|8|24|14|6,-22.58538055419922,-22.80852508544922,-22.58538055419922,-22.80852508544922
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,2|16|14|24|1|9|21|11|22|23|10|12|17|20|4|5|6|7|15|8|13|18|19|3,-22.390262603759766,-22.510868072509766,-22.390262603759766,-22.510868072509766
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,5|8|17|13|23|16|2|21|11|22|15|14|18|7|1|6|3|19|12|20|9|10|24|4,-22.833316802978516,-23.645816802978516,-22.833316802978516,-23.645816802978516
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,16|13|11|17|12|9|5|8|20|7|1|23|22|18|4|2|10|19|15|6|3|14|24|21,-22.41106414794922,-22.47161102294922,-22.41106414794922,-22.47161102294922
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,3|16|20|18|4|1|13|11|15|19|24|23|9|22|2|10|21|5|7|8|17|12|14|6,-22.133228302001953,-22.134204864501953,-22.133228302001953,-22.134204864501953
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,16|6|10|7|8|5|13|15|21|3|20|4|1|17|14|19|18|23|9|24|12|2|11|22,-22.681623458862305,-23.424055099487305,-22.681623458862305,-23.424055099487305
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,7|23|2|17|12|4|9|22|14|16|8|15|6|5|11|19|21|10|3|1|24|13|20|18,-22.66514778137207,-23.20982551574707,-22.66514778137207,-23.20982551574707
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,7|12|23|15|11|4|13|3|18|10|8|14|24|19|6|9|22|20|1|2|21|16|17|5,-22.473909378051758,-22.785432815551758,-22.473909378051758,-22.785432815551758
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,16|6|2|1|19|4|11|21|13|5|17|7|3|18|24|10|14|8|12|15|23|9|20|22,-22.70301055908203,-22.52332305908203,-22.70301055908203,-22.52332305908203
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,10|21|4|11|19|7|20|16|1|17|14|9|12|24|8|5|13|6|2|22|3|23|18|15,-22.018543243408203,-22.867664337158203,-22.018543243408203,-22.867664337158203
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,14|16|23|13|12|19|7|22|15|8|17|20|5|18|1|11|3|10|9|21|4|2|24|6,-22.785974502563477,-22.487146377563477,-22.785974502563477,-22.487146377563477
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,16|9|4|24|15|10|12|19|23|6|14|13|18|5|2|22|8|21|17|3|1|20|7|11,-22.713199615478516,-22.837223052978516,-22.713199615478516,-22.837223052978516
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,12|8|16|11|7|15|13|4|21|5|18|17|19|3|14|9|22|6|2|24|1|20|23|10,-22.66732406616211,-22.47152328491211,-22.66732406616211,-22.47152328491211
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,16|9|21|17|4|19|12|18|11|8|2|20|23|1|10|14|7|6|15|5|13|3|24|22,-22.62380599975586,-23.12575912475586,-22.62380599975586,-23.12575912475586
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,5|6|20|11|10|14|21|4|9|7|23|13|12|16|1|15|19|22|18|17|24|2|8|3,-22.428951263427734,-23.245357513427734,-22.428951263427734,-23.245357513427734
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,21|18|13|23|3|10|4|12|17|2|15|8|24|22|19|11|14|6|7|20|1|16|5|9,-22.443891525268555,-22.819379806518555,-22.443891525268555,-22.819379806518555
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,23|12|17|16|1|22|20|2|13|9|18|6|19|21|8|11|15|4|3|14|7|5|10|24,-22.421688079833984,-23.406307220458984,-22.421688079833984,-23.406307220458984
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,4|21|3|23|11|13|22|5|19|1|9|14|24|15|17|20|2|7|6|8|18|12|16|10,-22.38406753540039,-22.94217300415039,-22.38406753540039,-22.94217300415039
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,22|6|2|18|8|14|11|3|21|23|13|16|12|10|15|24|1|17|19|9|4|7|20|5,-21.98288345336914,-22.66061782836914,-21.98288345336914,-22.66061782836914
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,17|12|4|15|21|9|1|11|5|16|3|2|14|18|8|20|19|23|22|24|10|6|13|7,-22.290897369384766,-22.473514556884766,-22.290897369384766,-22.473514556884766
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,20|10|14|11|16|19|3|2|24|6|12|4|17|8|15|23|9|13|18|7|5|1|21|22,-22.61125373840332,-23.51579475402832,-22.61125373840332,-23.51579475402832
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,19|15|18|13|6|14|1|12|11|22|23|4|9|21|16|3|17|24|7|8|2|10|20|5,-22.505229949951172,-22.552104949951172,-22.505229949951172,-22.552104949951172
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,4|1|9|11|7|21|6|16|12|22|5|24|2|17|19|13|20|3|10|14|18|23|8|15,-22.449913024902344,-22.794151306152344,-22.449913024902344,-22.794151306152344
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,11|22|4|20|10|2|8|15|9|7|14|19|18|6|3|23|5|17|1|16|24|12|13|21,-22.607316970825195,-23.003801345825195,-22.607316970825195,-23.003801345825195
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,7|3|11|21|20|13|2|12|8|4|23|9|15|1|5|14|19|16|24|22|10|6|17|18,-22.557859420776367,-22.860593795776367,-22.557859420776367,-22.860593795776367
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,11|4|21|23|20|12|15|3|13|24|14|22|9|16|18|8|5|6|1|17|2|10|19|7,-22.714601516723633,-22.971925735473633,-22.714601516723633,-22.971925735473633
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,20|13|23|12|14|11|1|2|7|21|19|16|15|9|10|6|18|3|24|17|5|22|4|8,-22.543014526367188,-23.237350463867188,-22.543014526367188,-23.237350463867188
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,23|18|8|20|9|1|7|2|24|10|19|3|15|21|17|14|22|4|13|11|5|12|6|16,-22.593732833862305,-22.984357833862305,-22.593732833862305,-22.984357833862305
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,2|6|7|23|10|3|22|4|12|18|20|5|15|21|24|17|9|13|19|8|16|1|11|14,-22.45452117919922,-22.91204071044922,-22.45452117919922,-22.91204071044922
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,2|1|6|23|11|17|14|5|16|22|7|15|24|19|20|13|8|12|3|18|10|21|4|9,-22.596839904785156,-22.431800842285156,-22.596839904785156,-22.431800842285156
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,21|19|17|18|6|5|24|14|16|20|4|15|2|7|3|9|11|1|10|13|23|22|8|12,-22.89454460144043,-23.13087272644043,-22.89454460144043,-23.13087272644043
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,3|12|10|21|16|4|5|7|14|13|17|11|9|23|1|20|8|6|22|19|2|24|18|15,-22.72032356262207,-22.93760871887207,-22.72032356262207,-22.93760871887207
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,13|15|3|9|20|18|1|7|17|6|23|19|21|12|11|22|4|16|2|10|14|24|5|8,-22.422866821289062,-22.677749633789062,-22.422866821289062,-22.677749633789062
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,11|1|23|7|19|13|14|16|20|6|22|10|17|2|21|4|15|9|3|18|5|12|24|8,-22.598529815673828,-23.300189971923828,-22.598529815673828,-23.300189971923828
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,22|14|20|9|18|8|12|4|16|23|2|10|5|24|21|7|11|1|15|3|6|13|17|19,-22.074235916137695,-23.212663650512695,-22.074235916137695,-23.212663650512695
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,22|19|7|8|11|6|15|20|3|4|16|13|17|9|2|24|14|5|10|12|1|21|18|23,-22.58659553527832,-23.09636116027832,-22.58659553527832,-23.09636116027832
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,17|1|4|22|19|7|23|14|10|2|20|13|8|18|16|9|6|3|11|15|21|24|12|5,-22.783884048461914,-23.971078872680664,-22.783884048461914,-23.971078872680664
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,21|7|3|24|1|6|18|9|14|4|5|12|10|23|13|8|19|20|2|22|17|15|11|16,-22.833967208862305,-23.197736740112305,-22.833967208862305,-23.197736740112305
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,9|14|10|18|2|4|21|5|1|17|16|15|11|6|8|20|7|3|19|23|24|22|13|12,-22.463764190673828,-23.499897003173828,-22.463764190673828,-23.499897003173828
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,1|21|19|10|4|6|15|16|8|17|13|20|18|9|23|3|11|12|7|5|24|14|22|2,-22.591970443725586,-23.615530014038086,-22.591970443725586,-23.615530014038086
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,2|15|3|17|8|13|20|22|9|4|18|23|5|16|14|1|7|10|6|24|21|11|19|12,-22.215120315551758,-23.141878128051758,-22.215120315551758,-23.141878128051758
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,24|4|17|20|7|8|2|19|3|10|12|23|5|11|21|1|6|13|16|18|9|14|22|15,-22.352783203125,-22.756591796875,-22.352783203125,-22.756591796875
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,22|16|2|23|8|12|18|3|13|15|14|10|19|6|20|9|17|21|1|11|7|5|24|4,-22.163471221923828,-23.061176300048828,-22.163471221923828,-23.061176300048828
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,11|17|15|24|2|4|22|9|3|23|18|20|13|5|6|8|10|14|1|21|16|12|7|19,-22.592727661132812,-23.287551879882812,-22.592727661132812,-23.287551879882812
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,21|12|24|10|2|1|7|19|15|4|23|3|22|11|13|9|8|18|17|20|14|5|6|16,-22.699058532714844,-23.71092987060547,-22.699058532714844,-23.71092987060547
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,8|7|13|3|24|16|23|2|5|14|12|18|20|15|1|11|9|6|21|17|22|10|4|19,-23.002714157104492,-23.340604782104492,-23.002714157104492,-23.340604782104492
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,22|8|6|23|15|7|13|20|1|17|4|19|5|18|2|11|16|24|21|10|3|9|14|12,-22.411060333251953,-23.398090362548828,-22.411060333251953,-23.398090362548828
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,7|5|13|1|3|23|18|2|14|17|15|21|19|11|24|10|4|12|8|20|16|22|9|6,-22.698774337768555,-23.340375900268555,-22.698774337768555,-23.340375900268555
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,8|7|16|11|15|9|14|17|10|1|24|3|12|4|22|20|5|23|19|21|2|18|13|6,-22.335519790649414,-23.182443618774414,-22.335519790649414,-23.182443618774414
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,19|16|23|5|12|10|8|18|11|6|22|20|13|2|4|7|9|1|3|21|14|24|17|15,-22.472030639648438,-22.992538452148438,-22.472030639648438,-22.992538452148438
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,3|20|16|10|22|12|9|24|23|5|1|4|21|7|17|15|8|13|11|14|19|6|2|18,-22.48583984375,-23.04248046875,-22.48583984375,-23.04248046875
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,19|10|22|5|21|3|16|23|6|17|20|7|11|13|24|8|12|4|2|9|15|18|1|14,-22.46977424621582,-23.19609260559082,-22.46977424621582,-23.19609260559082
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,4|20|5|15|18|21|6|2|23|14|11|22|7|17|1|9|19|12|10|8|16|13|24|3,-22.419479370117188,-22.906784057617188,-22.419479370117188,-22.906784057617188
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,21|14|19|9|7|17|12|24|3|18|8|6|10|11|20|1|13|5|22|4|16|2|23|15,-22.308271408081055,-22.362958908081055,-22.308271408081055,-22.362958908081055
