Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,35,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a yellow ball,a grey ball,green,blue,grey,yellow,Bad,Good,4|6|15|24|2|14|3|1|13|9|11|19|22|17|5|10|12|23|8|18|20|21|7|16,,,0.0,0.0
Martyetal_2022,Exp_4,36,Test,High,Negative,FC,Target,Sam,It is not certain that the mystery box contains both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,9|5|23|3|15|19|21|24|11|7|13|14|4|12|16|10|8|6|20|1|18|17|22|2,,,0.0,0.0
Martyetal_2022,Exp_4,37,Test,High,Negative,FC,Bad,Sam,It is not certain that the mystery box contains both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,14|24|12|4|19|2|6|20|17|16|7|21|3|11|10|8|18|15|23|13|1|22|9|5,,,0.0,0.0
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,10|3|14|22|24|17|13|6|12|18|19|2|20|9|7|4|11|1|5|15|21|8|23|16,,,0.0,0.0
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,16|4|12|10|5|19|18|20|15|21|8|6|17|9|1|14|24|23|22|7|2|13|11|3,,,0.0,0.0
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,5|23|3|2|7|14|21|12|15|4|10|24|18|19|8|1|22|17|9|16|13|6|20|11,,,0.0,0.0
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,3|9|1|2|5|11|22|23|14|24|19|20|18|17|12|21|8|7|10|16|4|15|13|6,,,0.0,0.0
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,13|17|5|7|6|15|21|3|12|14|18|9|4|10|24|2|16|11|23|20|19|1|22|8,,,0.0,0.0
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,1|19|14|23|11|4|3|7|17|5|18|9|13|16|21|2|24|6|8|12|20|22|10|15,,,0.0,0.0
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,10|18|5|2|14|20|8|6|24|19|11|1|12|13|7|16|22|9|21|17|4|15|3|23,,,0.0,0.0
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,1|8|5|14|23|4|24|19|7|3|6|2|10|12|13|17|20|22|9|21|16|18|15|11,,,0.0,0.0
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,5|23|13|8|18|16|15|22|7|2|12|10|11|1|6|4|19|9|3|20|21|14|24|17,,,0.0,0.0
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,4|5|1|6|13|19|15|20|2|22|16|10|12|14|3|7|21|23|24|17|11|8|18|9,,,0.0,0.0
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,17|4|10|23|8|21|2|12|22|9|14|1|20|6|18|3|15|24|11|7|19|5|16|13,,,0.0,0.0
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,15|14|17|2|24|9|8|12|4|16|20|3|23|1|5|19|6|11|21|7|13|10|22|18,,,0.0,0.0
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,5|14|16|8|15|12|20|21|11|18|7|2|1|22|3|17|23|24|13|10|19|6|4|9,,,0.0,0.0
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,8|23|24|1|4|22|10|11|19|5|7|13|18|12|20|6|14|3|21|16|2|15|17|9,,,0.0,0.0
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,2|19|22|9|8|4|16|15|5|1|7|14|18|3|21|17|24|13|12|10|23|11|6|20,,,0.0,0.0
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,22|4|15|20|17|16|2|1|11|21|12|7|23|24|3|9|19|10|13|14|8|6|5|18,,,0.0,0.0
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,12|4|16|7|8|5|10|11|24|3|2|19|1|23|21|9|20|6|17|18|13|15|22|14,,,0.0,0.0
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,19|5|17|6|10|4|2|11|22|7|9|18|3|1|13|16|12|23|20|24|8|15|21|14,,,0.0,0.0
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,18|5|6|19|14|1|17|22|8|24|7|2|12|23|15|10|21|11|3|9|16|4|20|13,,,0.0,0.0
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,12|24|11|21|1|16|23|3|15|20|19|5|14|10|9|7|18|22|6|8|2|4|13|17,,,0.0,0.0
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,8|10|12|11|14|21|15|19|2|24|4|3|6|5|20|23|18|13|17|9|1|22|16|7,,,0.0,0.0
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,7|17|5|21|19|3|9|16|4|20|10|24|2|22|13|23|12|14|18|15|1|6|11|8,,,0.0,0.0
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,1|15|10|3|6|20|19|2|18|7|8|5|14|12|17|21|16|9|13|4|22|11|24|23,,,0.0,0.0
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,23|21|15|3|16|11|7|5|18|22|14|4|19|24|8|17|1|2|9|10|20|6|12|13,,,0.0,0.0
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,1|24|19|11|18|16|20|7|3|9|12|5|13|23|8|4|21|6|15|14|17|10|2|22,,,0.0,0.0
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,13|4|11|10|12|18|9|19|3|14|5|2|15|16|7|24|22|8|6|1|23|20|21|17,,,0.0,0.0
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,7|12|2|20|13|24|1|16|3|22|5|18|15|10|23|8|11|17|19|9|6|4|14|21,,,0.0,0.0
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,16|3|17|10|12|11|13|15|23|20|5|21|9|6|1|8|14|4|19|22|18|7|24|2,,,0.0,0.0
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,14|22|12|11|5|1|24|23|18|21|13|7|8|2|15|3|16|9|10|20|4|6|17|19,,,0.0,0.0
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,19|24|10|20|11|7|4|14|6|12|15|1|17|22|9|2|13|18|21|23|8|16|5|3,,,0.0,0.0
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,16|20|10|1|21|18|9|22|17|23|13|4|6|11|24|5|15|2|14|8|12|7|19|3,,,0.0,0.0
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,4|2|20|1|18|5|13|22|17|23|21|9|7|6|15|19|3|12|11|14|16|24|10|8,,,0.0,0.0
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,11|17|4|12|13|10|19|18|7|20|1|22|14|16|24|23|9|2|3|15|21|8|5|6,,,0.0,0.0
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,17|10|3|5|4|8|21|24|16|12|23|9|22|19|18|15|14|11|2|20|13|7|1|6,,,0.0,0.0
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,18|19|3|13|15|20|7|2|6|22|4|11|24|12|8|9|14|17|10|23|21|1|5|16,,,0.0,0.0
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,13|20|9|1|14|19|6|21|3|4|18|15|5|23|8|22|11|24|16|10|17|2|7|12,,,0.0,0.0
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,17|12|4|5|13|19|18|20|3|14|9|16|23|15|6|21|8|2|7|24|10|1|22|11,,,0.0,0.0
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,17|13|7|14|23|22|11|1|6|4|12|18|10|3|5|24|16|19|21|9|2|20|8|15,,,0.0,0.0
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,23|22|3|20|5|19|13|11|15|2|17|12|10|21|7|4|24|16|14|1|9|6|18|8,,,0.0,0.0
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|15|3|9|21|4|18|6|14|23|24|12|13|10|22|17|20|8|5|11|1|16|2|19,,,0.0,0.0
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,22|10|6|23|3|12|8|17|16|20|1|5|4|11|21|24|13|18|9|19|15|2|7|14,,,0.0,0.0
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,17|16|7|14|24|13|6|23|3|10|4|8|21|15|20|18|1|22|9|11|2|5|19|12,,,0.0,0.0
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,2|24|19|16|12|13|9|6|8|3|11|18|23|15|5|14|7|20|1|21|4|10|17|22,,,0.0,0.0
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,11|15|6|5|24|17|1|10|12|3|21|2|18|13|16|23|7|14|9|19|8|4|22|20,,,0.0,0.0
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,17|1|3|21|8|18|20|24|12|5|9|2|16|10|23|4|11|14|13|22|7|19|6|15,,,0.0,0.0
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,3|23|10|8|12|6|9|11|4|21|17|13|14|1|20|7|24|5|22|2|19|16|18|15,,,0.0,0.0
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,7|21|4|12|6|18|14|3|19|17|2|1|9|20|10|8|5|24|22|16|15|13|23|11,,,0.0,0.0
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,13|21|18|19|15|7|14|3|20|12|11|2|23|22|17|9|5|8|10|1|16|24|6|4,,,0.0,0.0
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,22|17|2|11|15|19|9|12|1|10|14|23|3|20|16|5|24|4|8|6|21|7|18|13,,,0.0,0.0
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,2|4|6|7|17|15|23|12|13|19|10|22|21|9|1|11|3|16|20|24|5|14|8|18,,,0.0,0.0
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,5|22|10|18|8|6|16|19|12|9|4|3|23|20|11|7|17|13|2|21|24|14|1|15,,,0.0,0.0
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,8|15|9|19|3|18|14|13|11|17|24|21|23|16|20|12|4|2|22|10|7|1|6|5,,,0.0,0.0
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,20|12|5|2|4|18|22|13|16|11|1|24|10|17|19|7|3|8|6|14|9|15|23|21,,,0.0,0.0
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,24|16|3|14|22|20|12|10|9|15|8|2|5|23|18|11|13|21|7|17|4|19|1|6,,,0.0,0.0
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,4|19|9|10|5|6|16|21|14|23|18|7|3|22|2|13|11|17|15|20|1|8|12|24,,,0.0,0.0
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,8|24|7|17|16|22|15|4|2|6|23|10|14|11|18|1|3|13|9|20|5|19|12|21,,,0.0,0.0
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,21|14|23|10|8|20|5|18|1|15|12|2|16|9|22|6|4|11|7|19|3|13|17|24,,,0.0,0.0
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,13|6|8|21|7|14|9|1|2|11|3|4|23|20|22|10|5|16|17|15|19|24|12|18,,,0.0,0.0
Martyetal_2022,Exp_4,96,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a grey ball,a yellow ball,blue,yellow,grey,green,Bad,Good,16|1|22|20|6|5|3|19|14|17|23|7|2|12|4|8|24|10|21|13|15|9|11|18,,,0.0,0.0
