Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,4|12|14|20|16|13|23|21|22|7|1|6|9|10|8|17|3|18|2|5|15|11|19|24,-0.8670941591262817,-1.0389691591262817,-0.8670941591262817,-1.0389691591262817
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,10|2|24|5|14|7|23|21|1|19|22|8|3|4|12|15|17|9|20|11|16|18|6|13,-0.9369621276855469,-0.9525871276855469,-0.9369621276855469,-0.9525871276855469
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,14|23|22|9|6|24|1|10|12|20|11|3|8|18|13|19|4|15|2|16|17|21|5|7,-0.6023025512695312,-1.0398025512695312,-0.6023025512695312,-1.0398025512695312
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,20|7|10|3|5|12|19|13|21|1|4|22|23|15|16|11|17|14|2|18|6|24|8|9,-0.7724534869194031,-0.9287034869194031,-0.7724534869194031,-0.9287034869194031
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,22|18|14|12|3|9|7|6|8|21|20|24|2|15|16|23|4|10|13|19|11|17|1|5,-0.9305390119552612,-0.8055390119552612,-0.9305390119552612,-0.8055390119552612
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,22|7|16|8|23|14|15|10|1|21|20|4|12|11|18|3|19|9|24|2|17|13|6|5,-0.9543451070785522,-0.6418451070785522,-0.9543451070785522,-0.6418451070785522
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,20|7|14|21|12|3|11|24|4|19|23|18|16|8|9|15|6|17|13|22|1|10|2|5,-0.6873835921287537,-1.2655086517333984,-0.6873835921287537,-1.2655086517333984
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,16|12|2|24|21|15|3|7|17|22|10|19|4|23|18|1|11|6|8|13|14|9|5|20,-1.1478217840194702,-0.8040717840194702,-1.1478217840194702,-0.8040717840194702
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,2|19|4|15|24|7|3|8|1|10|18|11|12|5|14|9|6|22|21|17|13|20|16|23,-0.8187170624732971,-0.7562170624732971,-0.8187170624732971,-0.7562170624732971
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,9|15|19|23|16|1|3|7|12|6|17|13|20|8|22|18|11|24|2|14|4|10|5|21,-1.0122731924057007,-0.7778981924057007,-1.0122731924057007,-0.7778981924057007
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,20|21|22|16|14|11|12|7|15|10|3|23|13|5|2|19|8|18|6|24|4|17|1|9,-1.0291085243225098,-0.7009835243225098,-1.0291085243225098,-0.7009835243225098
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,17|3|7|20|9|18|24|13|22|14|19|15|12|5|16|23|11|10|4|21|1|2|6|8,-0.8251145482063293,-1.0438644886016846,-0.8251145482063293,-1.0438644886016846
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,3|20|14|18|24|10|1|4|22|7|16|21|6|13|17|11|2|23|15|8|12|5|9|19,-0.9007425308227539,-0.9007425308227539,-0.9007425308227539,-0.9007425308227539
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,19|9|24|6|23|22|13|10|7|8|3|21|18|1|5|20|15|12|17|14|16|2|4|11,-0.9341574907302856,-1.0747824907302856,-0.9341574907302856,-1.0747824907302856
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,18|14|22|4|21|11|20|1|8|2|3|19|9|12|10|16|5|13|15|17|24|6|7|23,-0.8483048677444458,-0.6920548677444458,-0.8483048677444458,-0.6920548677444458
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,15|5|19|3|12|23|9|18|13|22|17|24|2|10|16|7|21|1|6|8|4|11|20|14,-0.7075742483139038,-0.9263242483139038,-0.7075742483139038,-0.9263242483139038
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,9|14|24|4|12|2|13|11|21|18|23|10|16|17|5|15|20|1|7|22|8|6|19|3,-0.9879021644592285,-0.9566521644592285,-0.9879021644592285,-0.9566521644592285
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,18|6|11|7|1|17|16|24|3|15|22|14|21|20|12|10|2|23|13|4|8|5|19|9,-0.7599889039993286,-0.9787389039993286,-0.7599889039993286,-0.9787389039993286
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,22|12|23|1|6|9|8|24|2|7|16|4|5|13|21|10|19|14|3|17|11|20|15|18,-0.5708239674568176,-1.2426989078521729,-0.5708239674568176,-1.2426989078521729
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,22|24|4|9|19|10|2|3|7|8|15|11|14|5|6|21|1|13|23|16|20|17|18|12,-0.8032223582267761,-0.8969723582267761,-0.8032223582267761,-0.8969723582267761
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,7|9|10|15|8|18|14|24|3|4|19|11|21|6|13|2|5|17|22|20|12|16|1|23,-0.494465708732605,-1.541340708732605,-0.494465708732605,-1.541340708732605
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,20|1|23|6|10|7|22|15|16|13|4|2|14|5|17|12|21|3|24|8|9|11|18|19,-0.8269253969192505,-1.0456753969192505,-0.8269253969192505,-1.0456753969192505
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,15|13|5|8|18|16|9|7|12|10|17|2|3|1|21|4|6|19|22|24|11|23|20|14,-0.8905868530273438,-0.9843368530273438,-0.8905868530273438,-0.9843368530273438
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,9|17|23|24|14|4|13|5|6|1|15|22|20|3|18|12|2|11|7|8|19|10|16|21,-0.6849242448806763,-0.8255492448806763,-0.6849242448806763,-0.8255492448806763
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,3|15|9|16|12|11|13|7|20|18|2|10|14|4|23|24|19|21|17|1|6|22|8|5,-0.9636661410331726,-0.7449161410331726,-0.9636661410331726,-0.7449161410331726
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,20|3|1|6|13|15|5|9|2|22|18|24|8|16|23|4|17|19|11|12|14|7|21|10,-1.0062761306762695,-0.6937761902809143,-1.0062761306762695,-0.6937761902809143
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,21|20|14|7|8|22|4|17|18|16|23|19|9|13|6|10|5|24|11|12|1|15|3|2,-1.0203064680099487,-0.7234314680099487,-1.0203064680099487,-0.7234314680099487
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,18|22|6|11|9|4|17|5|15|20|12|21|1|14|2|23|7|16|19|13|3|8|24|10,-1.1056978702545166,-0.5431978106498718,-1.1056978702545166,-0.5431978106498718
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,3|18|17|12|22|8|7|24|6|9|1|4|5|23|10|21|14|13|11|16|20|2|15|19,-0.7801774740219116,-1.0458024740219116,-0.7801774740219116,-1.0458024740219116
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,22|18|9|15|2|5|24|13|16|23|14|19|6|21|20|7|11|17|1|10|12|3|8|4,-0.8748183846473694,-1.4685683250427246,-0.8748183846473694,-1.4685683250427246
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,3|5|13|22|18|23|16|10|15|14|20|11|21|24|1|6|19|9|8|4|17|7|12|2,-0.6871368288993835,-1.0308868885040283,-0.6871368288993835,-1.0308868885040283
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,12|4|8|21|1|2|23|19|11|10|16|6|20|5|3|9|15|24|7|13|18|14|17|22,-0.6979742050170898,-0.9323492050170898,-0.6979742050170898,-0.9323492050170898
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,11|19|20|2|9|24|15|12|3|10|1|17|4|8|6|13|21|5|7|22|18|23|16|14,-0.7325556874275208,-0.9200556874275208,-0.7325556874275208,-0.9200556874275208
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,23|19|8|20|17|16|4|6|15|24|12|9|22|10|14|7|21|5|1|18|2|3|13|11,-0.9120860695838928,-0.8183360695838928,-0.9120860695838928,-0.8183360695838928
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,2|13|17|3|8|4|7|1|21|22|20|14|15|10|11|24|12|9|5|18|16|6|19|23,-1.1297965049743652,-0.7079215049743652,-1.1297965049743652,-0.7079215049743652
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,13|5|4|15|10|1|9|19|24|16|8|23|6|17|21|14|11|7|20|22|2|12|3|18,-0.7037096619606018,-1.063084602355957,-0.7037096619606018,-1.063084602355957
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,5|9|18|11|16|7|21|8|14|24|6|3|17|15|20|19|2|10|23|13|12|1|4|22,-1.2107388973236084,-0.9294888973236084,-1.2107388973236084,-0.9294888973236084
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,4|3|8|11|22|17|16|20|18|1|7|12|21|9|10|5|24|2|13|14|23|6|19|15,-0.925014853477478,-0.737514853477478,-0.925014853477478,-0.737514853477478
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,3|16|10|4|24|6|19|23|21|8|1|2|22|11|15|18|7|12|20|13|9|14|5|17,-0.8868465423583984,-0.7930965423583984,-0.8868465423583984,-0.7930965423583984
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,14|17|11|16|1|21|2|3|13|10|18|6|22|8|19|4|23|15|9|7|12|5|24|20,-0.8376291990280151,-0.8688791990280151,-0.8376291990280151,-0.8688791990280151
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,14|17|22|19|16|7|1|9|3|15|6|11|2|13|4|21|10|5|24|8|20|23|12|18,-0.9548825025558472,-1.1423825025558472,-0.9548825025558472,-1.1423825025558472
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,8|20|5|14|22|24|1|23|21|19|11|13|10|15|17|7|12|3|2|9|16|4|18|6,-0.6938888430595398,-1.0220139026641846,-0.6938888430595398,-1.0220139026641846
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,12|20|22|3|11|8|21|18|10|15|24|17|14|9|5|6|2|19|4|1|13|7|16|23,-1.1176600456237793,-0.9614099860191345,-1.1176600456237793,-0.9614099860191345
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,1|3|13|7|6|24|4|21|14|10|17|9|2|16|20|12|23|18|5|15|22|8|19|11,-1.3289271593093872,-0.4070521891117096,-1.3289271593093872,-0.4070521891117096
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|15|20|24|14|4|9|11|18|3|2|23|6|21|17|19|22|5|10|13|1|8|12|16,-0.818503201007843,-1.3653781414031982,-0.818503201007843,-1.3653781414031982
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,14|10|2|21|3|16|23|24|12|1|5|22|15|17|19|7|9|11|4|8|18|6|20|13,-1.1837502717971802,-0.8087502717971802,-1.1837502717971802,-0.8087502717971802
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,3|23|14|2|22|4|13|5|1|8|24|19|16|10|7|20|18|11|6|15|9|17|12|21,-0.8321111798286438,-0.7227361798286438,-0.8321111798286438,-0.7227361798286438
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,15|20|23|19|4|22|2|18|10|7|14|17|24|11|9|8|5|13|6|12|1|21|3|16,-1.0030165910720825,-0.5967665910720825,-1.0030165910720825,-0.5967665910720825
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,20|16|2|3|6|22|10|5|4|12|18|23|21|8|11|17|1|24|13|19|15|9|14|7,-0.8265611529350281,-0.9046861529350281,-0.8265611529350281,-0.9046861529350281
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,1|17|21|20|12|4|10|3|14|19|5|11|9|2|23|6|22|18|13|7|16|8|15|24,-0.9422638416290283,-0.7078888416290283,-0.9422638416290283,-0.7078888416290283
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,4|6|17|13|23|18|9|3|7|1|11|12|21|10|16|2|14|19|20|24|8|15|5|22,-1.0178054571151733,-0.5959304571151733,-1.0178054571151733,-0.5959304571151733
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,22|1|7|21|15|24|23|5|14|19|9|13|11|2|12|18|17|6|16|3|4|10|20|8,-1.1131298542022705,-0.6600047945976257,-1.1131298542022705,-0.6600047945976257
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,17|19|21|23|5|20|22|16|2|11|24|1|9|12|15|18|10|8|14|6|7|13|4|3,-1.279677391052246,-0.9046773314476013,-1.279677391052246,-0.9046773314476013
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,13|9|23|7|14|6|22|3|5|15|1|12|24|4|17|8|21|18|16|11|10|20|19|2,-0.46197786927223206,-1.4463528394699097,-0.46197786927223206,-1.4463528394699097
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,20|16|1|10|4|22|24|14|2|13|11|9|3|12|17|23|15|6|19|7|21|8|18|5,-0.8282648921012878,-0.7970148921012878,-0.8282648921012878,-0.7970148921012878
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,21|3|10|14|24|12|15|6|19|16|23|7|18|2|20|11|4|5|17|9|8|13|22|1,-0.6931952238082886,-1.1150702238082886,-0.6931952238082886,-1.1150702238082886
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,13|15|19|22|17|11|14|7|3|18|16|8|1|6|23|4|10|21|24|2|9|20|5|12,-0.7347144484519958,-1.0940895080566406,-0.7347144484519958,-1.0940895080566406
