Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_1,19,Test,Test,Good,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AC-B,a yellow ball,a blue ball and a green ball,a blue ball,blue,yellow,green,grey,Bad,Good,4|1|5|2|7|6|3|8,-3.58485746383667,-3.657773971557617,-10.754571914672852,-10.973321914672852
Deganoetal_2024,Exp_1,20,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a yellow ball.',A-CD-C,a grey ball,a green ball and a blue ball,a green ball,grey,yellow,green,blue,Bad,Good,3|6|4|5|7|2|1|8,-3.7892043590545654,-3.645975112915039,-11.367612838745117,-10.937925338745117
Deganoetal_2024,Exp_1,21,Test,Control_4,Good,Mia,`The mystery box does not contain a blue ball or a yellow ball.',C-CD-C,a grey ball and a green ball,a grey ball,a grey ball,blue,yellow,grey,green,Bad,Good,6|2|4|8|1|5|3|7,-3.556234121322632,-3.5536298751831055,-10.668702125549316,-10.660889625549316
Deganoetal_2024,Exp_1,22,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AC-A,a blue ball,a blue ball,a blue ball and a green ball,blue,grey,green,yellow,Bad,Good,5|4|6|8|2|7|3|1,-3.5716023445129395,-3.6731648445129395,-10.71480655670166,-11.01949405670166
Deganoetal_2024,Exp_1,23,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a grey ball.',A-AB-AB,a blue ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,3|8|6|4|7|2|5|1,-3.7158560752868652,-3.689814329147339,-11.147567749023438,-11.069442749023438
Deganoetal_2024,Exp_1,24,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,8|5|4|1|6|7|3|2,-3.90232253074646,-3.8137807846069336,-11.7069673538208,-11.4413423538208
Deganoetal_2024,Exp_1,25,Test,Control_3,Good,Mia,`The mystery box contains a yellow ball and a blue ball.',AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,7|6|1|8|2|5|3|4,-3.656975507736206,-3.914788007736206,-10.970926284790039,-11.744363784790039
Deganoetal_2024,Exp_1,26,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a green ball.',A-AB-AB,a blue ball and a green ball,a blue ball,a blue ball and a green ball,blue,green,yellow,grey,Bad,Good,5|3|1|2|8|7|4|6,-3.6702163219451904,-3.797820568084717,-11.010648727416992,-11.393461227416992
Deganoetal_2024,Exp_1,27,Test,Test,Bad,Mia,`The mystery box contains a grey ball or a green ball.',A-CD-C,a blue ball and a yellow ball,a grey ball,a blue ball,grey,green,blue,yellow,Bad,Good,4|3|7|8|6|5|2|1,-3.6256842613220215,-3.4928717613220215,-10.877052307128906,-10.478614807128906
Deganoetal_2024,Exp_1,28,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a green ball.',A-CD-C,a grey ball and a blue ball,a yellow ball,a grey ball,yellow,green,grey,blue,Bad,Good,1|3|6|5|8|7|4|2,-3.6814870834350586,-3.4991955757141113,-11.044461250305176,-10.497586250305176
Deganoetal_2024,Exp_1,29,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a green ball,a green ball and a yellow ball,a blue ball,blue,grey,green,yellow,Bad,Good,3|6|5|1|2|8|7|4,-3.8659846782684326,-3.892026424407959,-11.597953796386719,-11.676078796386719
Deganoetal_2024,Exp_1,30,Test,Control_1,Bad,Mia,`The mystery box contains a green ball.',A-CD-C,a grey ball,a green ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,4|3|6|7|1|5|8|2,-3.7921652793884277,-3.6281027793884277,-11.376495361328125,-10.884307861328125
Deganoetal_2024,Exp_1,31,Test,Control_2,Good,Mia,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,yellow,green,grey,blue,Bad,Good,6|4|2|8|1|7|5|3,-3.8083999156951904,-3.725066661834717,-11.425199508666992,-11.175199508666992
Deganoetal_2024,Exp_1,32,Test,Control_1,Bad,Sam,`The mystery box contains a blue ball.',A-CD-C,a green ball and a yellow ball,a green ball,a blue ball,blue,grey,green,yellow,Bad,Good,4|7|3|2|6|8|1|5,-3.5757598876953125,-3.5288848876953125,-10.727279663085938,-10.586654663085938
Deganoetal_2024,Exp_1,33,Test,Test,Good-Excl,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a green ball,a yellow ball,green,yellow,grey,blue,Bad,Good,2|4|7|3|8|1|5|6,-3.527815580368042,-3.6476073265075684,-10.583446502685547,-10.942821502685547
Deganoetal_2024,Exp_1,34,Test,Control_3,Bad,Mia,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball,a grey ball and a blue ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,2|4|1|3|8|7|5|6,-3.808058261871338,-3.8210790157318115,-11.424174308776855,-11.463236808776855
Deganoetal_2024,Exp_1,35,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a blue ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,5|8|6|2|7|3|4|1,-3.743028402328491,-3.563340902328491,-11.229084968566895,-10.690022468566895
Deganoetal_2024,Exp_1,36,Test,Test,Target_1,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,8|4|6|3|2|5|7|1,-3.7163548469543457,-3.7241673469543457,-11.149064064025879,-11.172501564025879
Deganoetal_2024,Exp_1,37,Test,Control_3,Good,Sam,`The mystery box contains a grey ball and a green ball.',AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,3|2|8|7|6|5|4|1,-3.7457656860351562,-3.7145156860351562,-11.237297058105469,-11.143547058105469
Deganoetal_2024,Exp_1,38,Test,Control_4,Bad,Mia,`The mystery box does not contain a yellow ball or a green ball.',A-CD-A,a blue ball and a grey ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,6|5|4|7|3|2|8|1,-3.598677635192871,-3.6794068813323975,-10.796032905578613,-11.038220405578613
Deganoetal_2024,Exp_1,39,Test,Control_4,Bad,Sam,`The mystery box does not contain a green ball or a grey ball.',A-CD-A,a green ball,a green ball,a yellow ball and a blue ball,green,grey,yellow,blue,Bad,Good,4|7|8|6|2|1|5|3,-3.689467191696167,-3.7467589378356934,-11.068401336669922,-11.240276336669922
Deganoetal_2024,Exp_1,40,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,7|4|2|6|8|1|3|5,-3.988241672515869,-3.996054172515869,-11.96472454071045,-11.98816204071045
Deganoetal_2024,Exp_1,41,Test,Test,Good,Sam,`The mystery box contains a green ball or a yellow ball.',A-AC-B,a yellow ball,a green ball,a green ball and a grey ball,green,yellow,grey,blue,Bad,Good,1|4|6|2|5|7|3|8,-3.6555087566375732,-3.879467010498047,-10.96652603149414,-11.63840103149414
Deganoetal_2024,Exp_1,42,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,2|3|5|6|8|7|1|4,-3.8013134002685547,-3.7856884002685547,-11.403940200805664,-11.357065200805664
Deganoetal_2024,Exp_1,43,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a yellow ball,a yellow and a green ball,a blue ball,blue,grey,yellow,green,Bad,Good,5|4|8|7|3|6|2|1,-3.461918354034424,-3.3343141078948975,-10.385754585266113,-10.002942085266113
Deganoetal_2024,Exp_1,44,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AC-AC,a yellow ball and a blue ball,a yellow ball,a yellow ball and a blue ball,yellow,green,blue,grey,Bad,Good,3|1|2|7|6|5|4|8,-3.728858470916748,-3.658545970916748,-11.186574935913086,-10.975637435913086
Deganoetal_2024,Exp_1,45,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,7|2|1|5|3|6|4|8,-3.6739118099212646,-3.653078556060791,-11.021735191345215,-10.959235191345215
Deganoetal_2024,Exp_1,46,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow ball,a yellow and a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,8|5|4|6|1|3|7|2,-3.6642088890075684,-3.5652503967285156,-10.992626190185547,-10.695751190185547
Deganoetal_2024,Exp_1,47,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a grey ball.',A-CD-C,a green ball,a green ball and a blue ball,a yellow ball,yellow,grey,green,blue,Bad,Good,2|1|5|7|3|6|4|8,-3.861276388168335,-3.908151388168335,-11.583828926086426,-11.724453926086426
Deganoetal_2024,Exp_1,48,Test,Test,Target_1,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-A,a green ball,a green ball and a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,8|1|4|6|5|3|2|7,-3.5081822872161865,-3.5316197872161865,-10.52454662322998,-10.59485912322998
Deganoetal_2024,Exp_1,49,Test,Test,Good,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AC-B,a yellow ball,a grey ball,a yellow and a green ball,yellow,grey,green,blue,Bad,Good,7|1|8|5|3|6|4|2,-3.7142951488494873,-3.7247118949890137,-11.142885208129883,-11.174135208129883
Deganoetal_2024,Exp_1,50,Test,Control_3,Good,Sam,`The mystery box contains a green ball and a yellow ball.',AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,2|1|3|7|6|4|8|5,-3.830789566040039,-3.9349563121795654,-11.492368698120117,-11.804868698120117
Deganoetal_2024,Exp_1,51,Test,Test,Good-Excl,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-B,a yellow ball,a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,4|7|2|8|3|1|5|6,-3.678358554840088,-3.647108554840088,-11.035075187683105,-10.941325187683105
Deganoetal_2024,Exp_1,52,Test,Control_2,Good,Sam,`The mystery box does not contain a blue ball.',C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,6|7|1|2|4|5|3|8,-3.9105851650238037,-3.8923559188842773,-11.731755256652832,-11.677067756652832
Deganoetal_2024,Exp_1,53,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,8|1|2|4|5|6|3|7,-3.7067437171936035,-3.743201971054077,-11.120230674743652,-11.229605674743652
Deganoetal_2024,Exp_1,54,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,3|6|5|4|7|2|8|1,-3.7901511192321777,-3.9125468730926514,-11.370452880859375,-11.737640380859375
Deganoetal_2024,Exp_1,55,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball and a blue ball,a yellow and a green ball,a grey ball,yellow,green,grey,blue,Bad,Good,2|7|8|3|5|6|1|4,-3.810141086578369,-3.7580575942993164,-11.43042278289795,-11.27417278289795
Deganoetal_2024,Exp_1,56,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a grey ball.',AB-CD-C,a green ball,a yellow ball and a grey ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,7|6|8|3|5|2|4|1,-3.773071765899658,-3.507446765899658,-11.319214820861816,-10.522339820861816
