Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,35,Test,Intermediate,Positive,DIST,Target,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,18|11|7|13|12|17|2|3|24|8|16|4|5|10|23|15|1|19|6|21|20|22|9|14,-8.40395736694336,-10.95473861694336,-8.40395736694336,-10.95473861694336
Martyetal_2022,Exp_5,36,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,2|16|22|4|8|7|15|20|11|18|9|12|13|14|1|23|19|24|5|6|10|21|3|17,-7.190891742706299,-10.22214126586914,-7.190891742706299,-10.22214126586914
Martyetal_2022,Exp_5,37,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,19|3|5|10|4|14|6|7|15|21|2|1|23|13|24|11|22|9|17|16|20|12|18|8,-8.05217456817627,-9.29045581817627,-8.05217456817627,-9.29045581817627
Martyetal_2022,Exp_5,38,Test,Intermediate,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,19|13|2|8|14|10|12|3|20|6|18|23|1|7|9|16|4|11|5|22|24|17|21|15,-7.55014181137085,-10.800142288208008,-7.55014181137085,-10.800142288208008
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,10|19|11|17|21|15|5|22|8|1|20|3|2|6|12|4|18|9|7|23|24|16|14|13,-7.806338310241699,-10.5524320602417,-7.806338310241699,-10.5524320602417
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,6|10|19|12|3|16|17|9|2|23|14|21|15|7|20|8|4|5|22|13|11|18|24|1,-7.801858901977539,-10.520608901977539,-7.801858901977539,-10.520608901977539
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,16|15|24|14|18|17|7|1|8|3|19|11|13|4|23|10|9|22|5|2|21|6|20|12,-7.896634101867676,-10.357571601867676,-7.896634101867676,-10.357571601867676
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,2|18|17|13|12|4|7|21|9|23|11|10|24|5|22|16|15|3|8|6|19|14|20|1,-7.857470512390137,-10.587939262390137,-7.857470512390137,-10.587939262390137
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,19|24|12|5|15|22|21|3|9|7|16|10|6|13|23|20|2|11|8|17|4|1|14|18,-8.360404968261719,-11.079154968261719,-8.360404968261719,-11.079154968261719
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,2|16|7|3|13|17|11|24|18|8|9|5|21|10|6|4|22|15|19|23|20|1|12|14,-8.337911605834961,-10.822286605834961,-8.337911605834961,-10.822286605834961
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,18|8|1|6|12|11|2|5|10|9|17|4|15|16|20|3|23|13|24|21|22|7|19|14,-8.843744277954102,-10.863275527954102,-8.843744277954102,-10.863275527954102
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,18|21|22|2|9|19|15|5|17|4|8|10|20|14|23|24|6|3|12|11|13|1|7|16,-8.308855056762695,-11.074480056762695,-8.308855056762695,-11.074480056762695
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,22|9|18|5|15|11|1|7|8|21|6|2|4|10|3|19|16|23|12|24|20|14|13|17,-8.082688331604004,-10.754563331604004,-8.082688331604004,-10.754563331604004
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,2|18|4|20|5|6|13|22|17|7|11|19|9|10|1|24|8|15|21|14|12|16|23|3,-8.365818977355957,-10.858006477355957,-8.365818977355957,-10.858006477355957
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,6|23|1|18|4|19|22|17|21|16|5|10|11|24|2|20|13|9|15|12|14|8|3|7,-8.078153610229492,-10.378934860229492,-8.078153610229492,-10.378934860229492
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,9|15|21|7|1|11|2|23|24|8|10|20|4|3|6|16|19|13|18|5|14|17|22|12,-7.645855903625488,-10.899762153625488,-7.645855903625488,-10.899762153625488
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,2|18|19|21|5|11|9|3|15|14|20|4|7|10|1|12|8|16|24|13|6|23|22|17,-7.7618818283081055,-10.547038078308105,-7.7618818283081055,-10.547038078308105
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,6|23|17|1|11|16|24|18|15|5|10|4|9|3|2|20|19|12|8|7|22|14|13|21,-8.43303394317627,-10.85490894317627,-8.43303394317627,-10.85490894317627
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,17|14|16|3|11|23|22|2|21|10|15|20|7|8|6|12|9|24|18|1|19|5|13|4,-8.045613288879395,-10.459675788879395,-8.045613288879395,-10.459675788879395
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,19|10|24|13|9|21|22|7|3|14|8|20|4|15|11|2|23|12|6|1|16|5|18|17,-8.434663772583008,-11.344820022583008,-8.434663772583008,-11.344820022583008
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,12|4|14|1|6|11|21|10|16|5|20|8|13|23|7|17|18|22|3|2|15|24|19|9,-7.406487941741943,-10.156487464904785,-7.406487941741943,-10.156487464904785
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,18|17|20|10|23|24|2|3|21|13|16|11|5|14|22|12|15|1|7|8|4|9|19|6,-8.37924861907959,-11.12924861907959,-8.37924861907959,-11.12924861907959
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,6|18|11|19|1|22|24|17|20|4|12|5|3|16|21|8|2|7|13|10|14|15|23|9,-7.989454746246338,-10.77851676940918,-7.989454746246338,-10.77851676940918
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,7|10|19|4|21|23|8|9|15|16|24|11|2|1|12|17|14|18|6|20|3|22|5|13,-7.767861366271973,-10.580361366271973,-7.767861366271973,-10.580361366271973
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,17|21|6|11|20|3|16|14|13|8|4|12|7|5|1|23|22|24|2|15|19|9|18|10,-7.80901575088501,-10.465265274047852,-7.80901575088501,-10.465265274047852
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,20|19|2|11|23|16|6|7|22|1|18|21|14|12|13|4|10|3|5|9|8|17|24|15,-7.96855354309082,-10.63261604309082,-7.96855354309082,-10.63261604309082
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,10|9|4|13|16|18|7|2|21|12|11|8|24|5|20|19|6|15|22|14|3|17|23|1,-8.318021774291992,-11.025053024291992,-8.318021774291992,-11.025053024291992
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,16|19|23|13|4|10|12|8|24|20|22|5|1|17|14|2|6|3|9|15|11|21|18|7,-8.33292293548584,-10.83292293548584,-8.33292293548584,-10.83292293548584
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,13|19|14|15|2|18|20|11|5|3|21|10|16|23|8|12|9|7|17|1|6|4|24|22,-7.360508441925049,-10.24332046508789,-7.360508441925049,-10.24332046508789
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,12|16|21|5|3|23|1|2|22|15|14|4|11|9|24|13|8|17|19|18|20|10|7|6,-8.54065990447998,-10.81409740447998,-8.54065990447998,-10.81409740447998
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,11|19|7|10|21|8|3|16|20|14|2|24|17|23|1|4|22|13|5|18|15|12|6|9,-8.346151351928711,-11.115682601928711,-8.346151351928711,-11.115682601928711
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,11|8|7|22|24|13|2|6|5|14|10|3|15|17|9|23|12|1|16|18|19|20|4|21,-8.114811897277832,-10.880436897277832,-8.114811897277832,-10.880436897277832
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,10|24|3|8|19|14|23|1|11|6|9|21|16|17|5|20|13|12|7|22|4|15|2|18,-8.251996994018555,-11.009809494018555,-8.251996994018555,-11.009809494018555
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,17|21|14|10|15|7|18|23|13|2|4|5|6|22|20|3|8|1|19|24|12|9|11|16,-8.187993049621582,-11.008305549621582,-8.187993049621582,-11.008305549621582
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,11|22|4|20|17|18|14|7|15|24|3|9|6|1|8|10|21|2|16|13|12|19|5|23,-7.407474040985107,-10.208255767822266,-7.407474040985107,-10.208255767822266
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,23|19|6|5|8|9|11|7|22|13|14|12|20|3|15|18|4|16|10|17|24|1|21|2,-8.034329414367676,-10.350735664367676,-8.034329414367676,-10.350735664367676
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,3|21|7|10|15|5|13|24|4|18|1|19|20|14|9|2|8|17|6|11|12|22|23|16,-8.240842819213867,-10.756467819213867,-8.240842819213867,-10.756467819213867
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,14|7|20|24|15|16|23|18|8|19|2|17|22|13|1|9|11|4|12|10|5|3|6|21,-7.816259384155273,-10.644384384155273,-7.816259384155273,-10.644384384155273
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,8|24|10|22|11|12|20|5|7|19|17|18|4|13|15|1|16|6|9|2|14|3|21|23,-8.358491897583008,-10.924898147583008,-8.358491897583008,-10.924898147583008
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,11|23|6|8|7|17|20|9|1|19|4|15|21|18|5|2|24|14|16|13|10|12|3|22,-8.001394271850586,-10.739675521850586,-8.001394271850586,-10.739675521850586
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,18|17|5|21|3|14|12|23|24|9|7|4|2|6|11|20|1|16|10|22|8|15|19|13,-7.305780410766602,-10.094842910766602,-7.305780410766602,-10.094842910766602
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,14|17|2|13|3|11|5|24|4|8|15|20|21|10|9|19|16|18|22|23|12|1|6|7,-8.408807754516602,-11.100214004516602,-8.408807754516602,-11.100214004516602
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,6|4|23|8|22|19|1|15|10|12|21|17|24|18|2|9|16|20|11|3|14|13|5|7,-7.859432220458984,-10.523494720458984,-7.859432220458984,-10.523494720458984
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,3|21|1|17|9|11|14|19|4|2|20|16|24|6|23|5|22|7|10|12|18|15|8|13,-8.311967849731445,-10.870561599731445,-8.311967849731445,-10.870561599731445
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,22|21|14|19|17|12|16|4|8|23|24|20|9|1|6|18|3|7|5|11|10|13|15|2,-7.440340518951416,-10.303622245788574,-7.440340518951416,-10.303622245788574
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,23|14|9|8|5|21|17|19|18|11|2|13|12|15|7|6|20|16|10|22|3|4|1|24,-7.806297779083252,-10.427391052246094,-7.806297779083252,-10.427391052246094
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,18|13|16|4|7|15|19|22|5|10|12|9|21|2|20|24|14|17|1|11|3|6|8|23,-7.265261650085449,-10.10901165008545,-7.265261650085449,-10.10901165008545
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,9|6|2|8|18|1|24|14|13|10|22|3|4|16|23|21|15|11|20|17|19|7|5|12,-8.071057319641113,-10.524182319641113,-8.071057319641113,-10.524182319641113
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,16|15|5|18|14|3|2|13|20|19|8|6|1|23|24|7|11|12|10|22|4|21|9|17,-7.954260349273682,-10.399572372436523,-7.954260349273682,-10.399572372436523
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,21|3|8|23|14|4|6|1|13|17|22|12|20|5|7|15|2|16|9|11|10|24|19|18,-8.064364433288574,-10.763583183288574,-8.064364433288574,-10.763583183288574
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,12|21|1|15|11|6|20|13|3|10|17|24|8|2|7|23|16|18|19|9|14|5|4|22,-8.052216529846191,-10.763154029846191,-8.052216529846191,-10.763154029846191
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,15|9|8|5|17|16|24|1|20|18|19|2|21|14|4|13|3|22|12|23|11|7|10|6,-8.24920654296875,-10.97967529296875,-8.24920654296875,-10.97967529296875
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,2|11|1|13|20|14|6|24|9|4|16|12|7|15|10|18|17|3|21|8|5|22|23|19,-8.467879295349121,-10.905379295349121,-8.467879295349121,-10.905379295349121
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,4|24|7|3|11|18|19|17|8|9|21|22|23|1|5|13|12|10|6|2|14|20|15|16,-8.408939361572266,-10.959720611572266,-8.408939361572266,-10.959720611572266
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,22|21|2|19|3|12|20|10|6|15|5|14|1|17|7|24|23|11|4|16|9|8|18|13,-8.623553276062012,-10.791522026062012,-8.623553276062012,-10.791522026062012
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|22|2|21|17|12|6|10|9|1|16|23|24|18|19|13|8|15|4|11|14|20|5|3,-8.26246452331543,-10.84840202331543,-8.26246452331543,-10.84840202331543
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,21|4|12|7|3|22|11|1|15|10|6|24|5|17|14|18|20|16|23|9|2|13|8|19,-8.119661331176758,-9.443880081176758,-8.119661331176758,-9.443880081176758
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,14|23|17|7|13|8|24|3|21|16|22|12|4|19|20|11|15|1|2|9|5|10|6|18,-7.36687707901001,-10.195001602172852,-7.36687707901001,-10.195001602172852
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,14|10|21|3|11|12|2|24|5|15|6|22|16|9|17|13|23|4|1|20|8|7|19|18,-8.16208267211914,-10.41208267211914,-8.16208267211914,-10.41208267211914
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,13|2|10|9|12|6|23|4|8|17|3|21|1|5|16|11|19|24|20|7|15|14|18|22,-8.254311561584473,-10.430092811584473,-8.254311561584473,-10.430092811584473
