Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_2,22,Test,Test,Good,Mia,`The mystery box contains a grey ball or a yellow ball.',A-AA-B,a yellow ball,a grey ball,a grey ball and a grey ball,grey,yellow,blue,green,Bad,Good,5|4|2|3|8|1|6|7,-23.9023494720459,-25.1191463470459,-23.9023494720459,-25.1191463470459
Deganoetal_2024,Exp_2,23,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a yellow ball.',AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,6|1|2|8|7|4|3|5,-24.1601619720459,-25.4550838470459,-24.1601619720459,-25.4550838470459
Deganoetal_2024,Exp_2,24,Test,Test,Target_2,Sam,`The mystery box contains a green ball or a grey ball.',A-AA-A,a green ball,a green ball and a green ball,a green ball,green,grey,blue,yellow,Bad,Good,5|3|1|2|6|4|8|7,-23.51172637939453,-25.16992950439453,-23.51172637939453,-25.16992950439453
Deganoetal_2024,Exp_2,25,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,3|1|7|6|5|2|4|8,-23.875003814697266,-24.638675689697266,-23.875003814697266,-24.638675689697266
Deganoetal_2024,Exp_2,26,Test,Control_3,Bad,Mia,`The mystery box contains a blue ball and a grey ball.',AB-CD-C,a blue ball and a grey ball,a yellow ball,a yellow and a green ball,blue,grey,yellow,green,Bad,Good,4|2|1|5|7|8|3|6,-23.625009536743164,-25.130868911743164,-23.625009536743164,-25.130868911743164
Deganoetal_2024,Exp_2,27,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a yellow ball.',A-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,6|8|1|3|2|7|4|5,-24.0625057220459,-25.0429744720459,-24.0625057220459,-25.0429744720459
Deganoetal_2024,Exp_2,28,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AA-A,a yellow ball,a yellow and a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,1|7|6|2|5|4|8|3,-23.925785064697266,-24.412113189697266,-23.925785064697266,-24.412113189697266
Deganoetal_2024,Exp_2,29,Test,Test,Good-Excl,Sam,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,1|7|5|8|3|4|6|2,-23.902347564697266,-24.347660064697266,-23.902347564697266,-24.347660064697266
Deganoetal_2024,Exp_2,30,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a grey ball.',A-AB-A,a blue ball and a grey ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,5|7|6|1|8|3|2|4,-23.8671932220459,-24.7421932220459,-23.8671932220459,-24.7421932220459
Deganoetal_2024,Exp_2,31,Test,Control_2,Bad,Mia,`The mystery box does not contain a green ball.',A-CD-A,a green ball,a grey ball and a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,4|7|2|3|6|1|8|5,-23.51563262939453,-25.34766387939453,-23.51563262939453,-25.34766387939453
Deganoetal_2024,Exp_2,32,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a blue ball,a green ball,blue,green,grey,yellow,Bad,Good,8|6|1|7|5|3|4|2,-23.437503814697266,-24.128910064697266,-23.437503814697266,-24.128910064697266
Deganoetal_2024,Exp_2,33,Test,Control_2,Good,Sam,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball,a grey ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,6|4|1|3|7|2|5|8,-24.054691314697266,-25.626956939697266,-24.054691314697266,-25.626956939697266
Deganoetal_2024,Exp_2,34,Test,Control_1,Bad,Mia,`The mystery box contains a blue ball.',A-CD-C,a blue ball,a green ball and a grey ball,a green ball,blue,yellow,green,grey,Bad,Good,5|1|4|2|6|8|7|3,-23.47266387939453,-24.80664825439453,-23.47266387939453,-24.80664825439453
Deganoetal_2024,Exp_2,35,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,blue,green,Bad,Good,4|7|5|8|3|2|1|6,-23.55469512939453,-25.05274200439453,-23.55469512939453,-25.05274200439453
Deganoetal_2024,Exp_2,36,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a green ball.',A-CD-B,a blue ball and a grey ball,a yellow ball,a green ball,yellow,green,blue,grey,Bad,Good,8|2|5|4|1|6|7|3,-23.5156307220459,-24.6855525970459,-23.5156307220459,-24.6855525970459
Deganoetal_2024,Exp_2,37,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',AB-CD-C,a blue ball,a grey ball and a green ball,a blue ball and a yellow ball,grey,green,blue,yellow,Bad,Good,2|6|4|5|7|3|8|1,-23.507816314697266,-24.519535064697266,-23.507816314697266,-24.519535064697266
Deganoetal_2024,Exp_2,38,Test,Control_4,Bad,Sam,`The mystery box does not contain a yellow ball or a blue ball.',A-CD-B,a blue ball,a green ball and a grey ball,a yellow ball,yellow,blue,green,grey,Bad,Good,1|8|2|6|4|7|3|5,-23.710941314697266,-24.242191314697266,-23.710941314697266,-24.242191314697266
Deganoetal_2024,Exp_2,39,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,3|5|4|6|2|1|7|8,-23.5976619720459,-25.3144588470459,-23.5976619720459,-25.3144588470459
Deganoetal_2024,Exp_2,40,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-AA,a yellow ball,a yellow and a yellow ball,a yellow and a yellow ball,yellow,blue,green,grey,Bad,Good,4|3|7|1|6|8|2|5,-23.9726619720459,-25.2480525970459,-23.9726619720459,-25.2480525970459
Deganoetal_2024,Exp_2,41,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball and a blue ball,a grey ball,grey,blue,green,yellow,Bad,Good,4|5|1|6|2|7|8|3,-23.679691314697266,-25.138675689697266,-23.679691314697266,-25.138675689697266
Deganoetal_2024,Exp_2,42,Test,Test,Bad,Mia,`The mystery box contains a green ball or a blue ball.',A-CD-B,a green ball,a yellow ball and a grey ball,a blue ball,green,blue,yellow,grey,Bad,Good,2|1|8|7|4|5|6|3,-24.085941314697266,-24.425785064697266,-24.085941314697266,-24.425785064697266
Deganoetal_2024,Exp_2,43,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,blue,green,Bad,Good,8|5|2|3|4|7|1|6,-23.5625057220459,-24.7089900970459,-23.5625057220459,-24.7089900970459
Deganoetal_2024,Exp_2,44,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a yellow ball.',AB-CD-C,a green ball and a yellow ball,a grey ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,3|4|6|8|2|1|5|7,-24.0273494720459,-24.4960994720459,-24.0273494720459,-24.4960994720459
Deganoetal_2024,Exp_2,45,Test,Test,Target_2,Sam,`The mystery box contains a grey ball or a blue ball.',A-AA-AA,a grey ball and a grey ball,a grey ball,a grey ball and a grey ball,grey,blue,yellow,green,Bad,Good,4|7|1|5|2|3|6|8,-23.5937557220459,-24.9843807220459,-23.5937557220459,-24.9843807220459
Deganoetal_2024,Exp_2,46,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a green ball.',AB-AB-AB,a blue ball and a green ball,a blue ball and a green ball,a blue ball and a green ball,blue,green,grey,yellow,Bad,Good,4|6|8|5|3|1|2|7,-23.8789119720459,-25.2597713470459,-23.8789119720459,-25.2597713470459
Deganoetal_2024,Exp_2,47,Test,Control_2,Good,Sam,`The mystery box does not contain a grey ball.',C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,grey,green,yellow,blue,Bad,Good,8|6|7|1|2|5|4|3,-23.808597564697266,-24.681644439697266,-23.808597564697266,-24.681644439697266
Deganoetal_2024,Exp_2,48,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow and a green ball,a yellow ball,a yellow ball,grey,blue,yellow,green,Bad,Good,4|7|5|8|6|1|2|3,-23.48438262939453,-24.47071075439453,-23.48438262939453,-24.47071075439453
Deganoetal_2024,Exp_2,49,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a blue ball.',A-AB-A,a yellow ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,grey,green,Bad,Good,7|5|4|6|3|2|1|8,-23.289066314697266,-24.593753814697266,-23.289066314697266,-24.593753814697266
Deganoetal_2024,Exp_2,50,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,3|2|1|5|7|8|6|4,-23.5078182220459,-24.1152400970459,-23.5078182220459,-24.1152400970459
Deganoetal_2024,Exp_2,51,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a blue ball,a yellow ball,blue,yellow,green,grey,Bad,Good,8|1|5|4|7|6|2|3,-23.472660064697266,-24.525394439697266,-23.472660064697266,-24.525394439697266
Deganoetal_2024,Exp_2,52,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,1|5|3|6|4|2|7|8,-23.382816314697266,-24.591800689697266,-23.382816314697266,-24.591800689697266
Deganoetal_2024,Exp_2,53,Test,Test,Target_1,Mia,`The mystery box contains a grey ball or a green ball.',A-AB-AB,a grey ball and a green ball,a grey ball,a grey ball and a green ball,grey,green,yellow,blue,Bad,Good,5|6|1|3|4|7|8|2,-23.5585994720459,-24.4218807220459,-23.5585994720459,-24.4218807220459
Deganoetal_2024,Exp_2,54,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a yellow ball and a blue ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,7|5|2|6|4|3|8|1,-23.332035064697266,-24.744144439697266,-23.332035064697266,-24.744144439697266
Deganoetal_2024,Exp_2,55,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a green ball and a yellow ball,a grey ball,a green ball,grey,blue,green,yellow,Bad,Good,2|8|7|6|1|3|5|4,-23.6171932220459,-24.5800838470459,-23.6171932220459,-24.5800838470459
Deganoetal_2024,Exp_2,56,Test,Control_2,Bad,Mia,`The mystery box does not contain a grey ball.',A-CD-A,a grey ball,a grey ball,a yellow and a green ball,grey,blue,yellow,green,Bad,Good,3|7|8|5|2|1|4|6,-23.8437557220459,-25.3105525970459,-23.8437557220459,-25.3105525970459
