Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_2,19,Test,Control_2,Good,Sam,`The mystery box does not contain a green ball.',C-CD-C,a blue ball,a blue ball and a yellow ball,a blue ball,green,grey,blue,yellow,Bad,Good,6|8|2|4|3|5|1|7,-26.23832893371582,-23.62114143371582,-26.23832893371582,-23.62114143371582
Deganoetal_2024,Exp_2,20,Test,Test,Target_2,Sam,`The mystery box contains a green ball or a grey ball.',A-AA-AA,a green ball and a green ball,a green ball,a green ball and a green ball,green,grey,yellow,blue,Bad,Good,8|4|5|3|6|2|1|7,-26.964866638183594,-23.203147888183594,-26.964866638183594,-23.203147888183594
Deganoetal_2024,Exp_2,21,Test,Test,Bad,Mia,`The mystery box contains a grey ball or a green ball.',A-CD-B,a green ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,7|2|4|8|1|6|5|3,-26.74222755432129,-24.02738380432129,-26.74222755432129,-24.02738380432129
Deganoetal_2024,Exp_2,22,Test,Test,Good,Mia,`The mystery box contains a grey ball or a yellow ball.',A-AA-B,a yellow ball,a grey ball,a grey ball and a grey ball,grey,yellow,blue,green,Bad,Good,4|1|8|6|7|5|3|2,-26.664094924926758,-23.492219924926758,-26.664094924926758,-23.492219924926758
Deganoetal_2024,Exp_2,23,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a yellow ball.',AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,4|5|1|3|8|6|7|2,-24.94927978515625,-22.64068603515625,-24.94927978515625,-22.64068603515625
Deganoetal_2024,Exp_2,24,Test,Test,Target_2,Sam,`The mystery box contains a green ball or a grey ball.',A-AA-A,a green ball,a green ball and a green ball,a green ball,green,grey,blue,yellow,Bad,Good,7|3|8|4|1|5|6|2,-26.773473739624023,-23.101598739624023,-26.773473739624023,-23.101598739624023
Deganoetal_2024,Exp_2,25,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,2|4|7|3|1|8|6|5,-25.429729461669922,-23.273479461669922,-25.429729461669922,-23.273479461669922
Deganoetal_2024,Exp_2,26,Test,Control_3,Bad,Mia,`The mystery box contains a blue ball and a grey ball.',AB-CD-C,a blue ball and a grey ball,a yellow ball,a yellow and a green ball,blue,grey,yellow,green,Bad,Good,7|1|6|4|3|5|2|8,-27.412195205688477,-24.808679580688477,-27.412195205688477,-24.808679580688477
Deganoetal_2024,Exp_2,27,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a yellow ball.',A-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,6|3|7|5|1|4|2|8,-26.992259979248047,-24.785228729248047,-26.992259979248047,-24.785228729248047
Deganoetal_2024,Exp_2,28,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AA-A,a yellow ball,a yellow and a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,3|1|4|6|8|7|5|2,-26.980518341064453,-23.019580841064453,-26.980518341064453,-23.019580841064453
Deganoetal_2024,Exp_2,29,Test,Test,Good-Excl,Sam,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,5|7|2|4|1|3|6|8,-26.906288146972656,-24.957069396972656,-26.906288146972656,-24.957069396972656
Deganoetal_2024,Exp_2,30,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a grey ball.',A-AB-A,a blue ball and a grey ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,5|6|8|3|7|4|2|1,-26.304725646972656,-23.796913146972656,-26.304725646972656,-23.796913146972656
Deganoetal_2024,Exp_2,31,Test,Control_2,Bad,Mia,`The mystery box does not contain a green ball.',A-CD-A,a green ball,a grey ball and a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,3|5|8|1|4|6|2|7,-26.144580841064453,-22.203174591064453,-26.144580841064453,-22.203174591064453
Deganoetal_2024,Exp_2,32,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a blue ball,a green ball,blue,green,grey,yellow,Bad,Good,4|3|7|6|2|5|8|1,-25.910198211669922,-24.218791961669922,-25.910198211669922,-24.218791961669922
Deganoetal_2024,Exp_2,33,Test,Control_2,Good,Sam,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball,a grey ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,2|8|5|7|3|1|6|4,-26.976591110229492,-24.187528610229492,-26.976591110229492,-24.187528610229492
Deganoetal_2024,Exp_2,34,Test,Control_1,Bad,Mia,`The mystery box contains a blue ball.',A-CD-C,a blue ball,a green ball and a grey ball,a green ball,blue,yellow,green,grey,Bad,Good,5|2|8|1|3|6|7|4,-27.06255340576172,-24.16020965576172,-27.06255340576172,-24.16020965576172
Deganoetal_2024,Exp_2,35,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,blue,green,Bad,Good,6|7|1|3|8|5|2|4,-25.824281692504883,-24.351625442504883,-25.824281692504883,-24.351625442504883
Deganoetal_2024,Exp_2,36,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a green ball.',A-CD-B,a blue ball and a grey ball,a yellow ball,a green ball,yellow,green,blue,grey,Bad,Good,2|5|3|6|8|4|1|7,-25.894569396972656,-23.976600646972656,-25.894569396972656,-23.976600646972656
Deganoetal_2024,Exp_2,37,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',AB-CD-C,a blue ball,a grey ball and a green ball,a blue ball and a yellow ball,grey,green,blue,yellow,Bad,Good,3|8|7|6|5|2|1|4,-26.238332748413086,-22.210988998413086,-26.238332748413086,-22.210988998413086
Deganoetal_2024,Exp_2,38,Test,Control_4,Bad,Sam,`The mystery box does not contain a yellow ball or a blue ball.',A-CD-B,a blue ball,a green ball and a grey ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|4|8|1|3|2|7|5,-26.89458656311035,-23.62505531311035,-26.89458656311035,-23.62505531311035
Deganoetal_2024,Exp_2,39,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,3|2|1|5|6|8|4|7,-26.218814849853516,-23.418033599853516,-26.218814849853516,-23.418033599853516
Deganoetal_2024,Exp_2,40,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-AA,a yellow ball,a yellow and a yellow ball,a yellow and a yellow ball,yellow,blue,green,grey,Bad,Good,7|3|1|4|2|5|8|6,-27.097707748413086,-24.367238998413086,-27.097707748413086,-24.367238998413086
Deganoetal_2024,Exp_2,41,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball and a blue ball,a grey ball,grey,blue,green,yellow,Bad,Good,3|7|2|1|8|5|4|6,-25.93366241455078,-24.00788116455078,-25.93366241455078,-24.00788116455078
Deganoetal_2024,Exp_2,42,Test,Test,Bad,Mia,`The mystery box contains a green ball or a blue ball.',A-CD-B,a green ball,a yellow ball and a grey ball,a blue ball,green,blue,yellow,grey,Bad,Good,6|5|1|8|7|2|3|4,-26.339887619018555,-24.246137619018555,-26.339887619018555,-24.246137619018555
Deganoetal_2024,Exp_2,43,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,blue,green,Bad,Good,2|6|8|5|4|1|3|7,-26.437551498413086,-24.332082748413086,-26.437551498413086,-24.332082748413086
Deganoetal_2024,Exp_2,44,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a yellow ball.',AB-CD-C,a green ball and a yellow ball,a grey ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,8|1|2|4|6|5|7|3,-26.191455841064453,-23.253955841064453,-26.191455841064453,-23.253955841064453
Deganoetal_2024,Exp_2,45,Test,Test,Target_2,Sam,`The mystery box contains a grey ball or a blue ball.',A-AA-AA,a grey ball and a grey ball,a grey ball,a grey ball and a grey ball,grey,blue,yellow,green,Bad,Good,7|4|8|1|6|3|2|5,-27.277379989624023,-24.156286239624023,-27.277379989624023,-24.156286239624023
Deganoetal_2024,Exp_2,46,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a green ball.',AB-AB-AB,a blue ball and a green ball,a blue ball and a green ball,a blue ball and a green ball,blue,green,grey,yellow,Bad,Good,5|7|1|6|2|3|4|8,-26.234455108642578,-25.117267608642578,-26.234455108642578,-25.117267608642578
Deganoetal_2024,Exp_2,47,Test,Control_2,Good,Sam,`The mystery box does not contain a grey ball.',C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,grey,green,yellow,blue,Bad,Good,4|6|5|2|3|8|7|1,-25.98052978515625,-23.51568603515625,-25.98052978515625,-23.51568603515625
Deganoetal_2024,Exp_2,48,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow and a green ball,a yellow ball,a yellow ball,grey,blue,yellow,green,Bad,Good,5|7|6|1|3|4|2|8,-26.632854461669922,-23.234416961669922,-26.632854461669922,-23.234416961669922
Deganoetal_2024,Exp_2,49,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a blue ball.',A-AB-A,a yellow ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,grey,green,Bad,Good,3|6|2|1|7|8|5|4,-26.00398826599121,-24.18367576599121,-26.00398826599121,-24.18367576599121
Deganoetal_2024,Exp_2,50,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,2|4|8|1|5|6|7|3,-26.753938674926758,-23.691438674926758,-26.753938674926758,-23.691438674926758
Deganoetal_2024,Exp_2,51,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a blue ball,a yellow ball,blue,yellow,green,grey,Bad,Good,5|2|3|8|6|4|7|1,-25.95317268371582,-23.59379768371582,-25.95317268371582,-23.59379768371582
Deganoetal_2024,Exp_2,52,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,7|4|8|2|1|5|6|3,-26.617225646972656,-24.156288146972656,-26.617225646972656,-24.156288146972656
Deganoetal_2024,Exp_2,53,Test,Test,Target_1,Mia,`The mystery box contains a grey ball or a green ball.',A-AB-AB,a grey ball and a green ball,a grey ball,a grey ball and a green ball,grey,green,yellow,blue,Bad,Good,7|5|4|3|2|6|1|8,-26.496122360229492,-24.417997360229492,-26.496122360229492,-24.417997360229492
Deganoetal_2024,Exp_2,54,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a yellow ball and a blue ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,8|2|1|3|6|7|4|5,-26.54692840576172,-23.81255340576172,-26.54692840576172,-23.81255340576172
Deganoetal_2024,Exp_2,55,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a green ball and a yellow ball,a grey ball,a green ball,grey,blue,green,yellow,Bad,Good,3|7|1|6|4|8|5|2,-25.91021156311035,-22.96099281311035,-25.91021156311035,-22.96099281311035
Deganoetal_2024,Exp_2,56,Test,Control_2,Bad,Mia,`The mystery box does not contain a grey ball.',A-CD-A,a grey ball,a grey ball,a yellow and a green ball,grey,blue,yellow,green,Bad,Good,7|2|5|6|8|3|1|4,-26.847692489624023,-23.832067489624023,-26.847692489624023,-23.832067489624023
