Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_3,19,Test,Test,Good-Excl,Mia,`The mystery box contains a grey ball or a yellow ball.',A-AB-B,a yellow ball,a yellow ball and a grey ball,a grey ball,yellow,grey,blue,green,Bad,Good,3|4|2|6|8|7|5|1,-0.8210656046867371,-0.6804406046867371,-0.8210656046867371,-0.6804406046867371
Deganoetal_2024,Exp_3,20,Test,Control_3,Good,Mia,`The mystery box contains a grey ball and a green ball.',AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,8|2|7|3|4|5|6|1,-0.7736647129058838,-0.6955397129058838,-0.7736647129058838,-0.6955397129058838
Deganoetal_2024,Exp_3,21,Test,Control_1,Bad,Mia,`The mystery box contains a blue ball.',A-CD-C,a yellow and a green ball,a yellow ball,a blue ball,blue,grey,yellow,green,Bad,Good,1|5|7|8|3|6|2|4,-0.8678711652755737,-0.6334961652755737,-0.8678711652755737,-0.6334961652755737
Deganoetal_2024,Exp_3,22,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a yellow ball.',A-AB-A,a yellow ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,grey,green,Bad,Good,3|8|5|4|7|6|2|1,-1.00078284740448,-0.54765784740448,-1.00078284740448,-0.54765784740448
Deganoetal_2024,Exp_3,23,Test,Test,Good-Excl,Mia,`The mystery box contains a grey ball or a yellow ball.',A-AB-B,a yellow ball and a grey ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,7|6|2|8|3|1|4|5,-0.9743777513504028,-0.5681277513504028,-0.9743777513504028,-0.5681277513504028
Deganoetal_2024,Exp_3,24,Test,Test,Bad,Mia,`The mystery box contains a green ball or a blue ball.',A-CD-B,a green ball,a grey ball and a yellow ball,a blue ball,blue,green,grey,yellow,Bad,Good,4|2|8|7|3|1|5|6,-1.2708032131195068,-0.3958032429218292,-1.2708032131195068,-0.3958032429218292
Deganoetal_2024,Exp_3,25,Test,Control_2,Bad,Mia,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,7|5|6|2|1|8|3|4,-0.8783138990402222,-0.6126888990402222,-0.8783138990402222,-0.6126888990402222
Deganoetal_2024,Exp_3,26,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,2|3|6|7|8|1|5|4,-0.8454767465591431,-0.6579767465591431,-0.8454767465591431,-0.6579767465591431
Deganoetal_2024,Exp_3,27,Test,Test,Target_1,Mia,`The mystery box contains a grey ball or a yellow ball.',A-AB-A,a yellow ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,6|8|4|2|1|7|3|5,-0.9220408797264099,-0.5939158797264099,-0.9220408797264099,-0.5939158797264099
Deganoetal_2024,Exp_3,28,Test,Test,Target_2,Mia,`The mystery box contains a grey ball or a green ball.',A-AA-AA,a green ball and a green ball,a green ball,a green ball and a green ball,green,grey,blue,yellow,Bad,Good,2|1|6|7|8|4|5|3,-0.9454370737075806,-0.5548120737075806,-0.9454370737075806,-0.5548120737075806
Deganoetal_2024,Exp_3,29,Test,Test,Good,Mia,`The mystery box contains a grey ball or a blue ball.',A-AA-B,a blue ball,a blue ball and a blue ball,a grey ball,blue,grey,green,yellow,Bad,Good,5|6|7|8|1|4|3|2,-0.834230363368988,-0.631105363368988,-0.834230363368988,-0.631105363368988
Deganoetal_2024,Exp_3,30,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a green ball.',A-AB-AB,a green ball and a yellow ball,a green ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,6|3|1|5|7|8|4|2,-0.7451488971710205,-0.7295238971710205,-0.7451488971710205,-0.7295238971710205
Deganoetal_2024,Exp_3,31,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,4|1|3|7|6|8|2|5,-0.7748472690582275,-0.7592222690582275,-0.7748472690582275,-0.7592222690582275
Deganoetal_2024,Exp_3,32,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a grey ball.',A-CD-B,a blue ball,a yellow and a green ball,a grey ball,blue,grey,yellow,green,Bad,Good,8|6|4|7|5|3|1|2,-0.6383465528488159,-0.9352215528488159,-0.6383465528488159,-0.9352215528488159
Deganoetal_2024,Exp_3,33,Test,Control_2,Bad,Mia,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a green ball and a yellow ball,a blue ball,blue,grey,green,yellow,Bad,Good,3|7|2|6|4|1|5|8,-0.9085144400596619,-0.5960144400596619,-0.9085144400596619,-0.5960144400596619
Deganoetal_2024,Exp_3,34,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a grey ball.',A-CD-B,a yellow ball,a green ball and a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,2|4|6|1|5|8|3|7,-0.9559160470962524,-0.5652910470962524,-0.9559160470962524,-0.5652910470962524
Deganoetal_2024,Exp_3,35,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a blue ball.',A-CD-B,a grey ball and a green ball,a blue ball,a yellow ball,blue,yellow,grey,green,Bad,Good,3|8|7|5|6|4|2|1,-1.096879005432129,-0.4718790054321289,-1.096879005432129,-0.4718790054321289
Deganoetal_2024,Exp_3,36,Test,Control_2,Good,Mia,`The mystery box does not contain a blue ball.',C-CD-C,a green ball and a yellow ball,a green ball,a green ball,blue,grey,green,yellow,Bad,Good,2|3|1|6|8|4|5|7,-0.9907526969909668,-0.6157526969909668,-0.9907526969909668,-0.6157526969909668
Deganoetal_2024,Exp_3,37,Test,Control_4,Good,Sam,`The mystery box does not contain a green ball or a grey ball.',C-CD-C,a blue ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,5|3|8|4|6|7|1|2,-0.7702368497848511,-0.8483618497848511,-0.7702368497848511,-0.8483618497848511
Deganoetal_2024,Exp_3,38,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a grey ball.',AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,3|1|2|4|7|6|8|5,-0.7306233644485474,-0.8243733644485474,-0.7306233644485474,-0.8243733644485474
Deganoetal_2024,Exp_3,39,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-AB,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,1|4|7|8|3|5|6|2,-0.9154677987098694,-0.6029677987098694,-0.9154677987098694,-0.6029677987098694
Deganoetal_2024,Exp_3,40,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-A,a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|1|4|2|3|8|6|5,-0.9782137274742126,-0.5563387274742126,-0.9782137274742126,-0.5563387274742126
Deganoetal_2024,Exp_3,41,Test,Control_3,Bad,Sam,`The mystery box contains a blue ball and a green ball.',A-AA-B,a green ball,a blue ball and a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,1|4|5|2|7|6|3|8,-1.0822389125823975,-0.4884888827800751,-1.0822389125823975,-0.4884888827800751
Deganoetal_2024,Exp_3,42,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,5|3|4|8|1|2|7|6,-1.221487045288086,-0.45586201548576355,-1.221487045288086,-0.45586201548576355
Deganoetal_2024,Exp_3,43,Test,Control_1,Good,Mia,`The mystery box contains a green ball.',A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,6|3|5|1|8|7|4|2,-0.8269762992858887,-0.7176012992858887,-0.8269762992858887,-0.7176012992858887
Deganoetal_2024,Exp_3,44,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a blue ball.',A-CD-B,a blue ball,a yellow ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,1|3|8|5|2|6|4|7,-0.9234790205955505,-0.5797290205955505,-0.9234790205955505,-0.5797290205955505
Deganoetal_2024,Exp_3,45,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a green ball.',A-AA-AA,a green ball,a green ball and a green ball,a green ball and a green ball,green,blue,yellow,grey,Bad,Good,6|7|2|1|8|5|3|4,-1.0925045013427734,-0.46750450134277344,-1.0925045013427734,-0.46750450134277344
Deganoetal_2024,Exp_3,46,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a blue ball,a blue ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,8|1|5|7|6|4|2|3,-0.9422893524169922,-0.5516643524169922,-0.9422893524169922,-0.5516643524169922
Deganoetal_2024,Exp_3,47,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a grey ball,a green ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,5|3|7|6|1|8|4|2,-0.8721418380737305,-0.6377668380737305,-0.8721418380737305,-0.6377668380737305
Deganoetal_2024,Exp_3,48,Test,Test,Bad,Mia,`The mystery box contains a green ball or a grey ball.',A-CD-B,a grey ball,a blue ball and a yellow ball,a green ball,grey,green,blue,yellow,Bad,Good,3|1|4|5|8|7|2|6,-1.0259881019592285,-0.5259881615638733,-1.0259881019592285,-0.5259881615638733
Deganoetal_2024,Exp_3,49,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,6|4|3|1|2|7|5|8,-1.0529851913452148,-0.5217351913452148,-1.0529851913452148,-0.5217351913452148
Deganoetal_2024,Exp_3,50,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a blue ball.',A-AA-B,a green ball,a green ball and a green ball,a blue ball,green,blue,grey,yellow,Bad,Good,2|1|5|8|6|4|7|3,-0.9450542330741882,-0.6481792330741882,-0.9450542330741882,-0.6481792330741882
Deganoetal_2024,Exp_3,51,Test,Test,Good,Mia,`The mystery box contains a blue ball or a grey ball.',A-AA-B,a grey ball,a blue ball,a grey ball and a grey ball,grey,blue,green,yellow,Bad,Good,2|8|7|6|5|4|1|3,-1.029223918914795,-0.5292239785194397,-1.029223918914795,-0.5292239785194397
Deganoetal_2024,Exp_3,52,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',A-AA-B,a grey ball,a green ball,a grey ball and a grey ball,grey,green,yellow,blue,Bad,Good,3|1|2|4|5|7|8|6,-0.9534265995025635,-0.6096765995025635,-0.9534265995025635,-0.6096765995025635
Deganoetal_2024,Exp_3,53,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,3|6|5|4|7|8|2|1,-0.9426862001419067,-0.6145612001419067,-0.9426862001419067,-0.6145612001419067
Deganoetal_2024,Exp_3,54,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,4|6|3|7|5|8|1|2,-0.9082384705543518,-0.6269884705543518,-0.9082384705543518,-0.6269884705543518
Deganoetal_2024,Exp_3,55,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-AA,a grey ball and a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,6|4|8|7|3|2|1|5,-1.1828807592391968,-0.41725578904151917,-1.1828807592391968,-0.41725578904151917
Deganoetal_2024,Exp_3,56,Test,Control_1,Bad,Sam,`The mystery box contains a green ball.',A-CD-C,a green ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,3|1|8|7|2|6|5|4,-0.8528023362159729,-0.6653023362159729,-0.8528023362159729,-0.6653023362159729
