Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_1,Epistemic,19,Test,Block_A,Nominal,Control_1,Good,Mia,Every visible box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,57|4|59|58|60|8|64|7|2|63|61|1|6|5|62|3,-0.7898209691047668,-0.6335709691047668,-0.7898209691047668,-0.6335709691047668
Martyetal_2023,Exp_1,Epistemic,20,Test,Block_A,Nominal,Test,Good,Mia,Every visible box contains a green ball or a yellow ball.,A-AB-B,a green ball,a yellow ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,8|6|58|1|62|57|61|4|5|59|2|7|64|3|60|63,-0.9175680875778198,-0.5581930875778198,-0.9175680875778198,-0.5581930875778198
Martyetal_2023,Exp_1,Epistemic,21,Test,Block_A,Nominal,Control_4,Good,Sam,No visible box contains a green ball or a yellow ball.,C-CD-C,a blue ball,a blue ball and a grey ball,a blue ball,green,yellow,blue,grey,Bad,Good,6|64|8|7|2|61|1|3|58|57|59|63|62|60|5|4,-0.9496557712554932,-0.5277807712554932,-0.9496557712554932,-0.5277807712554932
Martyetal_2023,Exp_1,Epistemic,22,Test,Block_A,Nominal,Test,Target_1,Sam,Every visible box contains a green ball or a yellow ball.,A-AB-A,a green ball,a green ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,3|59|5|57|60|2|58|64|4|7|6|8|61|1|62|63,-0.8365549445152283,-0.6178049445152283,-0.8365549445152283,-0.6178049445152283
Martyetal_2023,Exp_1,Epistemic,23,Test,Block_A,Nominal,Control_4,Bad,Mia,No visible box contains a grey ball or a blue ball.,A-CD-A,a grey ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,4|64|61|3|59|5|1|57|63|6|62|2|60|7|58|8,-0.9683765769004822,-0.4996265769004822,-0.9683765769004822,-0.4996265769004822
Martyetal_2023,Exp_1,Epistemic,24,Test,Block_A,Nominal,Control_2,Bad,Mia,Every visible box contains a green ball and a blue ball.,AB-CD-C,a yellow ball,a yellow ball and a grey ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,3|62|8|61|7|1|5|4|59|63|6|60|58|57|64|2,-0.9322390556335449,-0.5416140556335449,-0.9322390556335449,-0.5416140556335449
Martyetal_2023,Exp_1,Epistemic,25,Test,Block_A,Nominal,Test,Target_2,Sam,Every visible box contains a yellow ball or a green ball.,A-AC-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,green,blue,grey,Bad,Good,8|2|63|7|4|3|5|60|62|64|58|59|57|6|61|1,-1.3582931756973267,-0.3114181458950043,-1.3582931756973267,-0.3114181458950043
Martyetal_2023,Exp_1,Epistemic,26,Test,Block_A,Nominal,Control_3,Bad,Mia,No visible box contains a grey ball.,A-CD-A,a grey ball,a grey ball,a yellow ball and a blue ball,grey,green,yellow,blue,Bad,Good,61|59|63|3|8|6|7|60|64|58|2|1|62|57|4|5,-0.859757661819458,-0.578507661819458,-0.859757661819458,-0.578507661819458
Martyetal_2023,Exp_1,Epistemic,27,Test,Block_A,Nominal,Test,Target_1,Sam,Every visible box contains a blue ball or a grey ball.,A-AB-AB,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,57|62|64|8|58|6|63|3|60|7|1|59|4|5|61|2,-0.8070839643478394,-0.6352089643478394,-0.8070839643478394,-0.6352089643478394
Martyetal_2023,Exp_1,Epistemic,28,Test,Block_A,Nominal,Control_4,Bad,Mia,No visible box contains a grey ball or a green ball.,A-CD-A,a grey ball,a grey ball,a yellow ball and a blue ball,grey,green,yellow,blue,Bad,Good,61|58|64|6|8|62|7|3|5|60|63|57|1|2|59|4,-1.0336015224456787,-0.47110146284103394,-1.0336015224456787,-0.47110146284103394
Martyetal_2023,Exp_1,Epistemic,29,Test,Block_A,Nominal,Test,Bad,Mia,Every visible box contains a green ball or a grey ball.,A-CD-C,a blue ball,a blue ball and a yellow ball,a green ball,green,grey,blue,yellow,Bad,Good,3|64|61|1|62|59|57|7|2|4|8|63|5|6|60|58,-0.8714753985404968,-0.5746003985404968,-0.8714753985404968,-0.5746003985404968
Martyetal_2023,Exp_1,Epistemic,30,Test,Block_A,Nominal,Test,Target_2,Sam,Every visible box contains a green ball or a blue ball.,A-AC-A,a green ball,a green ball and a yellow ball,a green ball,green,blue,yellow,grey,Bad,Good,6|5|7|2|59|4|63|62|3|64|1|61|60|58|57|8,-0.8055909872055054,-0.6180909872055054,-0.8055909872055054,-0.6180909872055054
Martyetal_2023,Exp_1,Epistemic,31,Test,Block_A,Nominal,Test,Good,Mia,Every visible box contains a blue ball or a grey ball.,A-AB-B,a blue ball and a grey ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,5|63|4|1|61|59|62|3|58|2|60|64|57|8|6|7,-0.7203344106674194,-0.6890844106674194,-0.7203344106674194,-0.6890844106674194
Martyetal_2023,Exp_1,Epistemic,32,Test,Block_A,Nominal,Test,Target_2,Sam,Every visible box contains a grey ball or a blue ball.,A-AC-AD,a grey ball and a yellow ball,a grey ball,a grey ball and a green ball,grey,blue,green,yellow,Bad,Good,6|5|63|7|3|57|8|62|64|61|58|59|1|4|2|60,-0.8476870059967041,-0.5820620059967041,-0.8476870059967041,-0.5820620059967041
Martyetal_2023,Exp_1,Epistemic,33,Test,Block_A,Nominal,Test,Good,Mia,Every visible box contains a yellow ball or a green ball.,A-AB-B,a green ball,a yellow and a green ball,a yellow ball,yellow,green,blue,grey,Bad,Good,62|5|7|2|63|8|3|57|6|59|1|60|64|58|61|4,-0.8581732511520386,-0.5925482511520386,-0.8581732511520386,-0.5925482511520386
Martyetal_2023,Exp_1,Epistemic,34,Test,Block_A,Nominal,Test,Target_2,Sam,Every visible box contains a blue ball or a green ball.,A-AC-AC,a blue ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,green,yellow,grey,Bad,Good,1|8|63|2|61|6|58|64|59|5|7|57|4|60|3|62,-0.8195895552635193,-0.6164645552635193,-0.8195895552635193,-0.6164645552635193
Martyetal_2023,Exp_1,Epistemic,35,Test,Block_A,Nominal,Test,Bad,Mia,Every visible box contains a grey ball or a blue ball.,A-CD-C,a yellow and a green ball,a grey ball,a yellow ball,grey,blue,yellow,green,Bad,Good,1|59|62|2|3|60|5|7|61|4|63|8|58|6|57|64,-0.9433742761611938,-0.5058742761611938,-0.9433742761611938,-0.5058742761611938
Martyetal_2023,Exp_1,Epistemic,36,Test,Block_A,Nominal,Control_3,Good,Sam,No visible box contains a green ball.,C-CD-C,a blue ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,57|63|59|3|58|5|6|61|60|8|62|64|7|2|4|1,-0.8502692580223083,-0.5846442580223083,-0.8502692580223083,-0.5846442580223083
Martyetal_2023,Exp_1,Epistemic,37,Test,Block_A,Nominal,Test,Good,Mia,Every visible box contains a green ball or a blue ball.,A-AB-B,a green ball,a green ball and a blue ball,a blue ball,green,blue,grey,yellow,Bad,Good,57|6|60|64|62|63|2|58|8|1|3|61|59|7|5|4,-0.8599556088447571,-0.5787056088447571,-0.8599556088447571,-0.5787056088447571
Martyetal_2023,Exp_1,Epistemic,38,Test,Block_A,Nominal,Test,Target_2,Sam,Every visible box contains a blue ball or a yellow ball.,A-AC-AC,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,yellow,grey,green,Bad,Good,7|60|58|4|1|57|6|59|62|8|3|2|63|5|64|61,-0.7752166390419006,-0.6502166390419006,-0.7752166390419006,-0.6502166390419006
Martyetal_2023,Exp_1,Epistemic,39,Test,Block_A,Nominal,Control_2,Good,Sam,Every visible box contains a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,grey,yellow,Bad,Good,58|64|59|60|63|3|4|7|1|2|57|62|61|8|5|6,-0.6478585004806519,-0.7728585004806519,-0.6478585004806519,-0.7728585004806519
Martyetal_2023,Exp_1,Epistemic,40,Test,Block_A,Nominal,Control_1,Good,Sam,Every visible box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,green,grey,Bad,Good,63|60|58|59|62|61|4|8|3|64|2|5|1|6|57|7,-0.807594895362854,-0.635719895362854,-0.807594895362854,-0.635719895362854
Martyetal_2023,Exp_1,Epistemic,41,Test,Block_A,Nominal,Control_4,Bad,Mia,No visible box contains a blue ball or a green ball.,A-CD-A,a blue ball,a grey ball and a yellow ball,a blue ball,blue,green,grey,yellow,Bad,Good,62|6|64|59|3|57|1|58|60|61|7|8|4|2|63|5,-1.066723108291626,-0.441723108291626,-1.066723108291626,-0.441723108291626
Martyetal_2023,Exp_1,Epistemic,42,Test,Block_A,Nominal,Test,Target_2,Sam,Every visible box contains a blue ball or a grey ball.,A-AC-AD,a blue ball and a yellow ball,a blue ball and a green ball,a blue ball,blue,grey,green,yellow,Bad,Good,60|5|3|63|8|6|64|61|2|59|7|58|62|1|4|57,-0.700617253780365,-0.716242253780365,-0.700617253780365,-0.716242253780365
Martyetal_2023,Exp_1,Epistemic,43,Test,Block_A,Nominal,Test,Good,Sam,Every visible box contains a blue ball or a yellow ball.,A-AB-B,a yellow ball,a blue ball and a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,8|58|57|5|4|1|59|61|7|6|3|60|64|63|62|2,-0.747024416923523,-0.700149416923523,-0.747024416923523,-0.700149416923523
Martyetal_2023,Exp_1,Epistemic,44,Test,Block_A,Nominal,Test,Bad,Sam,Every visible box contains a yellow ball or a blue ball.,A-CD-C,a green ball and a grey ball,a yellow ball,a green ball,yellow,blue,green,grey,Bad,Good,3|58|57|62|8|5|63|61|60|64|1|2|6|7|59|4,-1.1606279611587524,-0.41062799096107483,-1.1606279611587524,-0.41062799096107483
Martyetal_2023,Exp_1,Epistemic,45,Test,Block_A,Nominal,Control_3,Good,Mia,No visible box contains a grey ball.,C-CD-C,a yellow ball,a yellow ball and a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,62|58|63|61|3|5|8|59|57|6|2|64|1|7|60|4,-0.7137976884841919,-0.7450476884841919,-0.7137976884841919,-0.7450476884841919
Martyetal_2023,Exp_1,Epistemic,46,Test,Block_A,Nominal,Test,Bad,Sam,Every visible box contains a green ball or a yellow ball.,A-CD-C,a green ball,a grey ball and a blue ball,a grey ball,green,yellow,grey,blue,Bad,Good,3|4|64|6|1|5|7|59|63|60|62|57|58|61|2|8,-0.7130348682403564,-0.7286598682403564,-0.7130348682403564,-0.7286598682403564
Martyetal_2023,Exp_1,Epistemic,47,Test,Block_A,Nominal,Test,Target_1,Sam,Every visible box contains a grey ball or a green ball.,A-AB-A,a grey ball,a grey ball and a green ball,a grey ball,grey,green,blue,yellow,Bad,Good,3|1|60|7|6|64|5|57|4|2|58|62|61|8|59|63,-0.6263067126274109,-0.8138067126274109,-0.6263067126274109,-0.8138067126274109
Martyetal_2023,Exp_1,Epistemic,48,Test,Block_A,Nominal,Test,Target_1,Sam,Every visible box contains a blue ball or a yellow ball.,A-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,8|4|6|59|61|3|63|57|2|7|5|64|1|60|62|58,-0.6644188165664673,-0.7581688165664673,-0.6644188165664673,-0.7581688165664673
Martyetal_2023,Exp_1,Epistemic,49,Test,Block_A,Nominal,Control_2,Good,Mia,Every visible box contains a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,64|59|5|63|8|58|6|7|60|62|57|2|3|4|61|1,-0.7217044234275818,-0.7373294234275818,-0.7217044234275818,-0.7373294234275818
Martyetal_2023,Exp_1,Epistemic,50,Test,Block_A,Nominal,Control_1,Bad,Sam,Every visible box contains a green ball.,A-CD-C,a green ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,4|58|60|63|7|57|2|61|8|64|3|6|59|62|1|5,-0.6745113730430603,-0.7526363730430603,-0.6745113730430603,-0.7526363730430603
Martyetal_2023,Exp_1,Epistemic,51,Test,Block_A,Nominal,Control_4,Good,Sam,No visible box contains a green ball or a yellow ball.,C-CD-C,a blue ball,a blue ball,a blue ball and a grey ball,green,yellow,blue,grey,Bad,Good,4|61|8|57|1|6|60|59|62|63|64|7|3|2|58|5,-0.7893954515457153,-0.6331454515457153,-0.7893954515457153,-0.6331454515457153
Martyetal_2023,Exp_1,Epistemic,52,Test,Block_A,Nominal,Control_1,Bad,Sam,Every visible box contains a green ball.,A-CD-C,a yellow ball and a blue ball,a yellow ball,a green ball,green,grey,yellow,blue,Bad,Good,7|64|4|3|5|61|63|6|57|60|62|59|2|58|8|1,-1.2015469074249268,-0.37342193722724915,-1.2015469074249268,-0.37342193722724915
Martyetal_2023,Exp_1,Epistemic,53,Test,Block_A,Nominal,Control_2,Bad,Sam,Every visible box contains a green ball and a yellow ball.,AB-CD-C,a blue ball and a grey ball,a blue ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,2|59|61|60|8|7|5|4|64|63|1|58|57|3|62|6,-0.9589929580688477,-0.5214929580688477,-0.9589929580688477,-0.5214929580688477
Martyetal_2023,Exp_1,Epistemic,54,Test,Block_A,Nominal,Control_3,Bad,Sam,No visible box contains a green ball.,A-CD-A,a green ball,a grey ball and a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,61|59|64|3|57|63|5|6|62|60|58|7|1|8|4|2,-0.8395780920982361,-0.6052030920982361,-0.8395780920982361,-0.6052030920982361
Martyetal_2023,Exp_1,Epistemic,55,Test,Block_A,Nominal,Test,Bad,Mia,Every visible box contains a blue ball or a yellow ball.,A-CD-C,a grey ball and a green ball,a blue ball,a grey ball,blue,yellow,grey,green,Bad,Good,60|7|3|59|2|58|4|63|1|5|64|8|57|62|61|6,-1.042757272720337,-0.46463221311569214,-1.042757272720337,-0.46463221311569214
Martyetal_2023,Exp_1,Epistemic,56,Test,Block_A,Nominal,Control_2,Bad,Mia,Every visible box contains a yellow ball and a blue ball.,AB-CD-C,a green ball,a yellow ball and a blue ball,a green ball and a grey ball,yellow,blue,green,grey,Bad,Good,8|64|7|2|3|6|58|5|57|1|62|4|63|59|61|60,-1.3257560729980469,-0.3257560729980469,-1.3257560729980469,-0.3257560729980469
Martyetal_2023,Exp_1,Epistemic,65,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a blue ball or a grey ball.,A-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball,blue,grey,green,yellow,Bad,Good,61|1|3|64|6|57|8|5|60|58|7|63|62|2|59|4,-0.8640073537826538,-0.5827573537826538,-0.8640073537826538,-0.5827573537826538
Martyetal_2023,Exp_1,Epistemic,66,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a green ball or a yellow ball.,A-CD-C,a grey ball,a green ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,62|1|58|3|5|61|63|64|57|60|4|8|7|2|59|6,-1.0586662292480469,-0.4492912292480469,-1.0586662292480469,-0.4492912292480469
Martyetal_2023,Exp_1,Epistemic,67,Test,Block_B,Modal,Test,Target_2,Sam,The mystery box must contain a yellow ball or a blue ball.,A-AC-AC,a yellow ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,blue,grey,green,Bad,Good,6|58|8|62|61|5|3|64|1|57|7|60|63|4|59|2,-0.968066930770874,-0.49931690096855164,-0.968066930770874,-0.49931690096855164
Martyetal_2023,Exp_1,Epistemic,68,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a grey ball or a blue ball.,A-AB-B,a blue ball,a grey ball and a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,58|1|57|2|6|59|61|3|7|64|63|8|4|60|62|5,-0.8429884910583496,-0.5773634910583496,-0.8429884910583496,-0.5773634910583496
Martyetal_2023,Exp_1,Epistemic,69,Test,Block_B,Modal,Test,Target_2,Sam,The mystery box must contain a green ball or a yellow ball.,A-AC-AD,a green ball,a green ball and a grey ball,a green ball and a blue ball,green,yellow,grey,blue,Bad,Good,3|7|8|63|57|58|62|6|59|2|64|61|4|60|1|5,-0.6556618213653564,-0.7650368213653564,-0.6556618213653564,-0.7650368213653564
Martyetal_2023,Exp_1,Epistemic,70,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a green ball or a grey ball.,A-AB-A,a green ball,a green ball and a grey ball,a green ball,green,grey,blue,yellow,Bad,Good,63|3|4|57|5|2|58|7|61|1|59|64|60|6|8|62,-0.6609213352203369,-0.7702963352203369,-0.6609213352203369,-0.7702963352203369
Martyetal_2023,Exp_1,Epistemic,71,Test,Block_B,Modal,Test,Good,Mia,The mystery box must contain a grey ball or a yellow ball.,A-AB-B,a yellow ball,a grey ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,57|6|60|2|8|61|64|5|59|62|1|3|7|63|58|4,-0.9428740739822388,-0.5053740739822388,-0.9428740739822388,-0.5053740739822388
Martyetal_2023,Exp_1,Epistemic,72,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a yellow ball or a green ball.,A-AB-B,a yellow and a green ball,a yellow ball,a green ball,yellow,green,grey,blue,Bad,Good,60|8|62|5|4|6|2|7|63|3|58|64|57|1|61|59,-0.7226189374923706,-0.7069939374923706,-0.7226189374923706,-0.7069939374923706
Martyetal_2023,Exp_1,Epistemic,73,Test,Block_B,Modal,Test,Target_2,Mia,The mystery box must contain a blue ball or a green ball.,A-AC-A,a blue ball,a blue ball and a yellow ball,a blue ball,blue,green,yellow,grey,Bad,Good,61|7|4|64|58|2|60|62|3|59|5|63|57|8|6|1,-0.845090389251709,-0.579465389251709,-0.845090389251709,-0.579465389251709
Martyetal_2023,Exp_1,Epistemic,74,Test,Block_B,Modal,Control_3,Bad,Mia,The mystery box cannot contain a yellow ball.,A-CD-A,a grey ball and a blue ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,60|58|4|7|61|64|63|57|1|2|59|3|5|62|6|8,-1.0391877889633179,-0.46106278896331787,-1.0391877889633179,-0.46106278896331787
Martyetal_2023,Exp_1,Epistemic,75,Test,Block_B,Modal,Test,Bad,Sam,The mystery box must contain a yellow ball or a grey ball.,A-CD-C,a green ball and a blue ball,a green ball,a yellow ball,yellow,grey,green,blue,Bad,Good,60|62|2|61|3|7|8|59|1|6|64|5|58|57|63|4,-0.707554817199707,-0.707554817199707,-0.707554817199707,-0.707554817199707
Martyetal_2023,Exp_1,Epistemic,76,Test,Block_B,Modal,Control_3,Good,Sam,The mystery box cannot contain a yellow ball.,C-CD-C,a green ball and a grey ball,a green ball,a green ball,yellow,blue,green,grey,Bad,Good,60|8|62|2|1|63|4|58|7|57|64|59|5|6|3|61,-1.1532294750213623,-0.40322941541671753,-1.1532294750213623,-0.40322941541671753
Martyetal_2023,Exp_1,Epistemic,77,Test,Block_B,Modal,Control_4,Bad,Mia,The mystery box cannot contain a grey ball or a yellow ball.,A-CD-A,a grey ball,a blue ball and a green ball,a grey ball,grey,yellow,blue,green,Bad,Good,4|59|64|8|2|58|7|5|3|57|1|61|63|62|6|60,-1.0246119499206543,-0.4621119201183319,-1.0246119499206543,-0.4621119201183319
Martyetal_2023,Exp_1,Epistemic,78,Test,Block_B,Modal,Control_4,Good,Sam,The mystery box cannot contain a grey ball or a yellow ball.,C-CD-C,a green ball,a green ball and a blue ball,a green ball,grey,yellow,green,blue,Bad,Good,8|59|60|1|4|64|6|7|62|63|5|2|58|3|57|61,-0.7533293962478638,-0.6595793962478638,-0.7533293962478638,-0.6595793962478638
Martyetal_2023,Exp_1,Epistemic,79,Test,Block_B,Modal,Control_4,Bad,Sam,The mystery box cannot contain a green ball or a grey ball.,A-CD-A,a green ball,a green ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,59|60|7|8|63|3|1|58|6|5|57|64|2|61|4|62,-0.7821230888366699,-0.6414980888366699,-0.7821230888366699,-0.6414980888366699
Martyetal_2023,Exp_1,Epistemic,80,Test,Block_B,Modal,Test,Good,Sam,The mystery box must contain a blue ball or a green ball.,A-AB-B,a green ball,a blue ball and a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,7|1|60|63|6|5|3|62|8|58|2|4|57|59|61|64,-0.7944272756576538,-0.6225522756576538,-0.7944272756576538,-0.6225522756576538
Martyetal_2023,Exp_1,Epistemic,81,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a yellow ball.,A-CD-C,a blue ball,a yellow ball,a blue ball and a grey ball,yellow,green,blue,grey,Bad,Good,6|4|59|8|7|57|63|61|3|60|1|5|64|58|62|2,-0.7924755215644836,-0.6362255215644836,-0.7924755215644836,-0.6362255215644836
Martyetal_2023,Exp_1,Epistemic,82,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a blue ball or a green ball.,A-CD-C,a yellow ball,a yellow ball and a grey ball,a blue ball,blue,green,yellow,grey,Bad,Good,4|64|3|6|2|63|58|7|57|62|1|61|59|8|60|5,-0.9834239482879639,-0.4834239184856415,-0.9834239482879639,-0.4834239184856415
Martyetal_2023,Exp_1,Epistemic,83,Test,Block_B,Modal,Control_3,Good,Mia,The mystery box cannot contain a yellow ball.,C-CD-C,a grey ball,a grey ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,64|7|8|6|63|1|5|59|4|60|57|61|2|62|3|58,-1.2665456533432007,-0.37592068314552307,-1.2665456533432007,-0.37592068314552307
Martyetal_2023,Exp_1,Epistemic,84,Test,Block_B,Modal,Test,Target_1,Sam,The mystery box must contain a blue ball or a green ball.,A-AB-A,a blue ball,a blue ball,a blue ball and a green ball,blue,green,yellow,grey,Bad,Good,60|58|59|2|6|5|63|1|7|62|8|64|61|4|3|57,-0.8552893996238708,-0.5896643996238708,-0.8552893996238708,-0.5896643996238708
Martyetal_2023,Exp_1,Epistemic,85,Test,Block_B,Modal,Test,Bad,Mia,The mystery box must contain a blue ball or a grey ball.,A-CD-C,a yellow ball,a blue ball,a yellow and a green ball,blue,grey,yellow,green,Bad,Good,2|57|58|59|5|8|3|1|61|7|4|62|60|63|64|6,-0.873050332069397,-0.560550332069397,-0.873050332069397,-0.560550332069397
Martyetal_2023,Exp_1,Epistemic,86,Test,Block_B,Modal,Test,Target_2,Sam,The mystery box must contain a grey ball or a blue ball.,A-AC-AC,a grey ball and a green ball,a grey ball,a grey ball and a green ball,grey,blue,green,yellow,Bad,Good,62|8|4|59|64|5|2|60|57|7|63|1|3|61|6|58,-0.8916730284690857,-0.5479230284690857,-0.8916730284690857,-0.5479230284690857
Martyetal_2023,Exp_1,Epistemic,87,Test,Block_B,Modal,Control_1,Bad,Sam,The mystery box must contain a yellow ball.,A-CD-C,a grey ball,a grey ball and a blue ball,a yellow ball,yellow,green,grey,blue,Bad,Good,1|57|7|58|60|2|4|3|8|6|62|5|64|63|59|61,-0.9535600543022156,-0.5160600543022156,-0.9535600543022156,-0.5160600543022156
