Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_1,25,Test,Control_3,Good,Mia,`The mystery box contains a yellow ball and a blue ball.',AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,4|6|5|1|7|8|3|2,-4.083501815795898,-4.438190937042236,-12.250504493713379,-13.31457233428955
Deganoetal_2024,Exp_1,26,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a green ball.',A-AB-AB,a blue ball and a green ball,a blue ball,a blue ball and a green ball,blue,green,yellow,grey,Bad,Good,8|5|4|2|3|7|6|1,-4.271822452545166,-4.39299201965332,-12.81546688079834,-13.178975105285645
Deganoetal_2024,Exp_1,27,Test,Test,Bad,Mia,`The mystery box contains a grey ball or a green ball.',A-CD-C,a blue ball and a yellow ball,a grey ball,a blue ball,grey,green,blue,yellow,Bad,Good,1|2|4|5|6|7|8|3,-4.412625789642334,-4.3176774978637695,-13.237876892089844,-12.953032493591309
Deganoetal_2024,Exp_1,28,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a green ball.',A-CD-C,a grey ball and a blue ball,a yellow ball,a grey ball,yellow,green,grey,blue,Bad,Good,7|4|2|3|5|8|1|6,-4.206118583679199,-4.399944305419922,-12.618354797363281,-13.199832916259766
Deganoetal_2024,Exp_1,29,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a green ball,a green ball and a yellow ball,a blue ball,blue,grey,green,yellow,Bad,Good,8|2|4|7|5|3|6|1,-4.157646179199219,-4.379067420959473,-12.47293758392334,-13.137201309204102
Deganoetal_2024,Exp_1,30,Test,Control_1,Bad,Mia,`The mystery box contains a green ball.',A-CD-C,a grey ball,a green ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,2|3|5|8|4|7|6|1,-4.304886817932129,-4.294470310211182,-12.914660453796387,-12.883410453796387
Deganoetal_2024,Exp_1,31,Test,Control_2,Good,Mia,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,yellow,green,grey,blue,Bad,Good,7|5|6|4|3|8|1|2,-4.306777000427246,-4.699619293212891,-12.920331001281738,-14.098857879638672
Deganoetal_2024,Exp_1,32,Test,Control_1,Bad,Sam,`The mystery box contains a blue ball.',A-CD-C,a green ball and a yellow ball,a green ball,a blue ball,blue,grey,green,yellow,Bad,Good,8|3|4|7|5|1|6|2,-4.157584190368652,-4.303417205810547,-12.47275161743164,-12.91025161743164
Deganoetal_2024,Exp_1,33,Test,Test,Good-Excl,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a green ball,a yellow ball,green,yellow,grey,blue,Bad,Good,2|7|8|1|4|5|6|3,-3.98732852935791,-4.11155891418457,-11.96198558807373,-12.334676742553711
Deganoetal_2024,Exp_1,34,Test,Control_3,Bad,Mia,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball,a grey ball and a blue ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,8|4|2|3|1|6|7|5,-4.182086944580078,-4.44480037689209,-12.546260833740234,-13.334400177001953
Deganoetal_2024,Exp_1,35,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a blue ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,5|3|4|6|8|2|7|1,-4.13173770904541,-4.450556755065918,-12.395212173461914,-13.351670265197754
Deganoetal_2024,Exp_1,36,Test,Test,Target_1,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,6|3|5|7|4|8|2|1,-4.073066234588623,-4.281399726867676,-12.219198226928711,-12.844198226928711
Deganoetal_2024,Exp_1,37,Test,Control_3,Good,Sam,`The mystery box contains a grey ball and a green ball.',AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,6|5|3|7|4|1|8|2,-4.00582218170166,-4.558698654174805,-12.017465591430664,-13.676095008850098
Deganoetal_2024,Exp_1,38,Test,Control_4,Bad,Mia,`The mystery box does not contain a yellow ball or a green ball.',A-CD-A,a blue ball and a grey ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,3|8|2|7|4|1|5|6,-3.9949538707733154,-4.4480791091918945,-11.984861373901367,-13.344236373901367
Deganoetal_2024,Exp_1,39,Test,Control_4,Bad,Sam,`The mystery box does not contain a green ball or a grey ball.',A-CD-A,a green ball,a green ball,a yellow ball and a blue ball,green,grey,yellow,blue,Bad,Good,6|2|1|5|4|3|7|8,-4.0002241134643555,-4.356051921844482,-12.000672340393066,-13.068155288696289
Deganoetal_2024,Exp_1,40,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,3|8|5|7|4|6|2|1,-4.1535468101501465,-4.387312412261963,-12.460639953613281,-13.16193675994873
Deganoetal_2024,Exp_1,41,Test,Test,Good,Sam,`The mystery box contains a green ball or a yellow ball.',A-AC-B,a yellow ball,a green ball,a green ball and a grey ball,green,yellow,grey,blue,Bad,Good,4|3|5|1|2|6|7|8,-4.081927299499512,-4.295469284057617,-12.245781898498535,-12.886406898498535
Deganoetal_2024,Exp_1,42,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,3|1|4|8|5|2|6|7,-3.879943609237671,-4.42681884765625,-11.639830589294434,-13.280455589294434
Deganoetal_2024,Exp_1,43,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a yellow ball,a yellow and a green ball,a blue ball,blue,grey,yellow,green,Bad,Good,1|3|4|2|7|5|6|8,-4.30770206451416,-4.29207706451416,-12.92310619354248,-12.87623119354248
Deganoetal_2024,Exp_1,44,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AC-AC,a yellow ball and a blue ball,a yellow ball,a yellow ball and a blue ball,yellow,green,blue,grey,Bad,Good,4|3|2|6|5|8|7|1,-4.287583827972412,-4.246389389038086,-12.862751007080078,-12.739168167114258
Deganoetal_2024,Exp_1,45,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,6|1|4|8|2|3|7|5,-4.09492301940918,-4.15742301940918,-12.284768104553223,-12.472268104553223
Deganoetal_2024,Exp_1,46,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow ball,a yellow and a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,7|8|1|5|2|6|4|3,-3.9528236389160156,-4.323527812957764,-11.858470916748047,-12.970582962036133
Deganoetal_2024,Exp_1,47,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a grey ball.',A-CD-C,a green ball,a green ball and a blue ball,a yellow ball,yellow,grey,green,blue,Bad,Good,3|4|5|7|6|1|8|2,-4.200888633728027,-4.544689178466797,-12.602664947509766,-13.634066581726074
Deganoetal_2024,Exp_1,48,Test,Test,Target_1,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-A,a green ball,a green ball and a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,6|7|4|3|5|2|8|1,-3.9633474349975586,-4.228972434997559,-11.890042304992676,-12.686917304992676
Deganoetal_2024,Exp_1,49,Test,Test,Good,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AC-B,a yellow ball,a grey ball,a yellow and a green ball,yellow,grey,green,blue,Bad,Good,8|6|4|7|5|2|3|1,-4.190319538116455,-4.247611045837402,-12.570958137512207,-12.742833137512207
Deganoetal_2024,Exp_1,50,Test,Control_3,Good,Sam,`The mystery box contains a green ball and a yellow ball.',AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,3|8|7|1|5|6|4|2,-4.046960830688477,-4.502647876739502,-12.140881538391113,-13.507943153381348
Deganoetal_2024,Exp_1,51,Test,Test,Good-Excl,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-B,a yellow ball,a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,2|8|5|3|6|4|7|1,-4.346880912780762,-4.406789302825928,-13.040642738342285,-13.220367431640625
Deganoetal_2024,Exp_1,52,Test,Control_2,Good,Sam,`The mystery box does not contain a blue ball.',C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,3|8|4|2|1|7|6|5,-4.186270713806152,-4.5294036865234375,-12.558812141418457,-13.588211059570312
Deganoetal_2024,Exp_1,53,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,2|7|8|1|3|5|6|4,-4.0546875,-4.3515625,-12.1640625,-13.0546875
Deganoetal_2024,Exp_1,54,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,7|8|2|1|6|5|3|4,-3.96840238571167,-4.503294944763184,-11.905206680297852,-13.50988483428955
Deganoetal_2024,Exp_1,55,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball and a blue ball,a yellow and a green ball,a grey ball,yellow,green,grey,blue,Bad,Good,5|6|3|2|8|7|1|4,-4.255960941314697,-4.271585941314697,-12.767882347106934,-12.814757347106934
Deganoetal_2024,Exp_1,56,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a grey ball.',AB-CD-C,a green ball,a yellow ball and a grey ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,7|5|6|2|8|1|4|3,-4.378396034240723,-4.464977741241455,-13.135187149047852,-13.394932746887207
