Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_3,31,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,2|4|8|1|6|5|3|7,-2.6209399700164795,-2.7425923347473145,-13.10469913482666,-13.712961196899414
Deganoetal_2024,Exp_3,32,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a grey ball.',A-CD-B,a blue ball,a yellow and a green ball,a grey ball,blue,grey,yellow,green,Bad,Good,3|6|7|5|2|4|1|8,-2.692350149154663,-2.6641030311584473,-13.461750030517578,-13.320514678955078
Deganoetal_2024,Exp_3,33,Test,Control_2,Bad,Mia,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a green ball and a yellow ball,a blue ball,blue,grey,green,yellow,Bad,Good,4|5|6|1|7|8|3|2,-2.607048511505127,-2.685899496078491,-13.035242080688477,-13.429496765136719
Deganoetal_2024,Exp_3,34,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a grey ball.',A-CD-B,a yellow ball,a green ball and a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,1|7|4|8|3|2|5|6,-2.6223487854003906,-2.7258689403533936,-13.111743927001953,-13.629344940185547
Deganoetal_2024,Exp_3,35,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a blue ball.',A-CD-B,a grey ball and a green ball,a blue ball,a yellow ball,blue,yellow,grey,green,Bad,Good,8|5|4|2|3|6|1|7,-2.6691155433654785,-2.6536052227020264,-13.345577239990234,-13.268026351928711
Deganoetal_2024,Exp_3,36,Test,Control_2,Good,Mia,`The mystery box does not contain a blue ball.',C-CD-C,a green ball and a yellow ball,a green ball,a green ball,blue,grey,green,yellow,Bad,Good,3|1|6|5|4|7|8|2,-2.6560113430023193,-2.6449620723724365,-13.280056953430176,-13.224809646606445
Deganoetal_2024,Exp_3,37,Test,Control_4,Good,Sam,`The mystery box does not contain a green ball or a grey ball.',C-CD-C,a blue ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,5|7|4|1|6|2|3|8,-2.686053514480591,-2.6820387840270996,-13.430267333984375,-13.41019344329834
Deganoetal_2024,Exp_3,38,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a grey ball.',AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,1|6|4|7|5|8|3|2,-2.6806094646453857,-2.6410834789276123,-13.403047561645508,-13.20541763305664
Deganoetal_2024,Exp_3,39,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-AB,a blue ball and a grey ball,a blue ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,8|1|6|5|3|4|2|7,-2.634979486465454,-2.7515504360198975,-13.174897193908691,-13.75775146484375
Deganoetal_2024,Exp_3,40,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-A,a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|1|3|2|8|6|5|4,-2.6341962814331055,-2.7424418926239014,-13.170981407165527,-13.712209701538086
Deganoetal_2024,Exp_3,41,Test,Control_3,Bad,Sam,`The mystery box contains a blue ball and a green ball.',A-AA-B,a green ball,a blue ball and a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,8|7|5|4|3|2|6|1,-2.6282272338867188,-2.7254974842071533,-13.141136169433594,-13.627487182617188
Deganoetal_2024,Exp_3,42,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,8|1|6|7|3|4|5|2,-2.59692120552063,-2.702111005783081,-12.98460578918457,-13.510555267333984
Deganoetal_2024,Exp_3,43,Test,Control_1,Good,Mia,`The mystery box contains a green ball.',A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,4|1|2|6|8|7|5|3,-2.612114906311035,-2.7150886058807373,-13.060574531555176,-13.57544231414795
Deganoetal_2024,Exp_3,44,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a blue ball.',A-CD-B,a blue ball,a yellow ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,8|3|5|4|1|6|7|2,-2.61576509475708,-2.7176482677459717,-13.078824996948242,-13.588241577148438
Deganoetal_2024,Exp_3,45,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a green ball.',A-AA-AA,a green ball,a green ball and a green ball,a green ball and a green ball,green,blue,yellow,grey,Bad,Good,4|1|6|8|3|2|7|5,-2.6978347301483154,-2.672302007675171,-13.489173889160156,-13.361509323120117
Deganoetal_2024,Exp_3,46,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a blue ball,a blue ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,4|2|3|8|1|5|6|7,-2.701831817626953,-2.6712703704833984,-13.509159088134766,-13.356351852416992
Deganoetal_2024,Exp_3,47,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a grey ball,a green ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,5|6|2|3|8|4|7|1,-2.697359561920166,-2.67562198638916,-13.486797332763672,-13.3781099319458
Deganoetal_2024,Exp_3,48,Test,Test,Bad,Mia,`The mystery box contains a green ball or a grey ball.',A-CD-B,a grey ball,a blue ball and a yellow ball,a green ball,grey,green,blue,yellow,Bad,Good,5|1|8|3|4|6|7|2,-2.6760005950927734,-2.66654634475708,-13.380002975463867,-13.332731246948242
Deganoetal_2024,Exp_3,49,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,8|3|7|5|1|6|4|2,-2.684075117111206,-2.6669366359710693,-13.420374870300293,-13.334683418273926
Deganoetal_2024,Exp_3,50,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a blue ball.',A-AA-B,a green ball,a green ball and a green ball,a blue ball,green,blue,grey,yellow,Bad,Good,7|6|5|8|2|1|3|4,-2.668029308319092,-2.6450421810150146,-13.3401460647583,-13.225210189819336
Deganoetal_2024,Exp_3,51,Test,Test,Good,Mia,`The mystery box contains a blue ball or a grey ball.',A-AA-B,a grey ball,a blue ball,a grey ball and a grey ball,grey,blue,green,yellow,Bad,Good,6|1|4|5|3|8|7|2,-2.614903688430786,-2.710659980773926,-13.074518203735352,-13.553299903869629
Deganoetal_2024,Exp_3,52,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',A-AA-B,a grey ball,a green ball,a grey ball and a grey ball,grey,green,yellow,blue,Bad,Good,5|1|8|2|4|3|6|7,-2.684123992919922,-2.6470088958740234,-13.42061996459961,-13.235044479370117
Deganoetal_2024,Exp_3,53,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,6|2|7|8|4|3|5|1,-2.676392078399658,-2.6590468883514404,-13.381959915161133,-13.295234680175781
Deganoetal_2024,Exp_3,54,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,5|6|1|8|3|7|4|2,-2.6891467571258545,-2.6565937995910645,-13.445734024047852,-13.282968521118164
Deganoetal_2024,Exp_3,55,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AA-AA,a grey ball and a grey ball,a grey ball and a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,8|6|2|1|4|5|3|7,-2.697322368621826,-2.669090509414673,-13.486611366271973,-13.345452308654785
Deganoetal_2024,Exp_3,56,Test,Control_1,Bad,Sam,`The mystery box contains a green ball.',A-CD-C,a green ball,a blue ball,a blue ball and a yellow ball,green,grey,blue,yellow,Bad,Good,6|7|1|4|3|8|2|5,-2.6909947395324707,-2.6662564277648926,-13.454973220825195,-13.331281661987305
