Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_2,31,Test,Control_2,Bad,Mia,`The mystery box does not contain a green ball.',A-CD-A,a green ball,a grey ball and a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,1|3|6|4|2|5|7|8,-3.7774758338928223,-4.490633487701416,-7.5549516677856445,-8.981266975402832
Deganoetal_2024,Exp_2,32,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a blue ball,a green ball,blue,green,grey,yellow,Bad,Good,3|4|2|5|1|7|6|8,-3.8084073066711426,-5.611359119415283,-7.616814613342285,-11.222718238830566
Deganoetal_2024,Exp_2,33,Test,Control_2,Good,Sam,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball,a grey ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,6|7|8|1|3|2|4|5,-3.8122870922088623,-4.3829498291015625,-7.624574184417725,-8.765899658203125
Deganoetal_2024,Exp_2,34,Test,Control_1,Bad,Mia,`The mystery box contains a blue ball.',A-CD-C,a blue ball,a green ball and a grey ball,a green ball,blue,yellow,green,grey,Bad,Good,7|6|4|3|8|5|1|2,-3.8539328575134277,-4.559085369110107,-7.7078657150268555,-9.118170738220215
Deganoetal_2024,Exp_2,35,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,blue,green,Bad,Good,2|7|3|1|5|6|4|8,-3.926015615463257,-5.17445707321167,-7.852031230926514,-10.34891414642334
Deganoetal_2024,Exp_2,36,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a green ball.',A-CD-B,a blue ball and a grey ball,a yellow ball,a green ball,yellow,green,blue,grey,Bad,Good,8|5|7|1|3|6|2|4,-3.9653806686401367,-4.500905990600586,-7.930761337280273,-9.001811981201172
Deganoetal_2024,Exp_2,37,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',AB-CD-C,a blue ball,a grey ball and a green ball,a blue ball and a yellow ball,grey,green,blue,yellow,Bad,Good,2|6|7|1|5|8|3|4,-4.049665927886963,-4.402810096740723,-8.099331855773926,-8.805620193481445
Deganoetal_2024,Exp_2,38,Test,Control_4,Bad,Sam,`The mystery box does not contain a yellow ball or a blue ball.',A-CD-B,a blue ball,a green ball and a grey ball,a yellow ball,yellow,blue,green,grey,Bad,Good,5|1|3|4|8|2|6|7,-3.641761541366577,-5.270909309387207,-7.283523082733154,-10.541818618774414
Deganoetal_2024,Exp_2,39,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,3|1|7|6|4|2|5|8,-3.9210219383239746,-4.480362415313721,-7.842043876647949,-8.960724830627441
Deganoetal_2024,Exp_2,40,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-AA,a yellow ball,a yellow and a yellow ball,a yellow and a yellow ball,yellow,blue,green,grey,Bad,Good,7|1|2|6|5|4|8|3,-3.666733980178833,-5.36727237701416,-7.333467960357666,-10.73454475402832
Deganoetal_2024,Exp_2,41,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball and a blue ball,a grey ball,grey,blue,green,yellow,Bad,Good,5|8|3|7|4|1|2|6,-3.8972561359405518,-4.717208385467529,-7.7945122718811035,-9.434416770935059
Deganoetal_2024,Exp_2,42,Test,Test,Bad,Mia,`The mystery box contains a green ball or a blue ball.',A-CD-B,a green ball,a yellow ball and a grey ball,a blue ball,green,blue,yellow,grey,Bad,Good,6|7|4|8|1|5|2|3,-3.6388750076293945,-5.117990493774414,-7.277750015258789,-10.235980987548828
Deganoetal_2024,Exp_2,43,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,blue,green,Bad,Good,8|2|3|1|5|4|6|7,-3.717683792114258,-5.671383380889893,-7.435367584228516,-11.342766761779785
Deganoetal_2024,Exp_2,44,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a yellow ball.',AB-CD-C,a green ball and a yellow ball,a grey ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,8|4|2|5|7|6|1|3,-3.904313087463379,-4.404128074645996,-7.808626174926758,-8.808256149291992
Deganoetal_2024,Exp_2,45,Test,Test,Target_2,Sam,`The mystery box contains a grey ball or a blue ball.',A-AA-AA,a grey ball and a grey ball,a grey ball,a grey ball and a grey ball,grey,blue,yellow,green,Bad,Good,6|3|8|5|4|2|1|7,-3.7208001613616943,-5.507307529449463,-7.441600322723389,-11.014615058898926
Deganoetal_2024,Exp_2,46,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a green ball.',AB-AB-AB,a blue ball and a green ball,a blue ball and a green ball,a blue ball and a green ball,blue,green,grey,yellow,Bad,Good,6|4|8|5|2|7|3|1,-3.7384886741638184,-5.838375091552734,-7.476977348327637,-11.676750183105469
Deganoetal_2024,Exp_2,47,Test,Control_2,Good,Sam,`The mystery box does not contain a grey ball.',C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,grey,green,yellow,blue,Bad,Good,7|2|8|4|1|5|6|3,-3.68328595161438,-5.8312788009643555,-7.36657190322876,-11.662557601928711
Deganoetal_2024,Exp_2,48,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow and a green ball,a yellow ball,a yellow ball,grey,blue,yellow,green,Bad,Good,1|7|8|4|5|6|2|3,-3.6459898948669434,-5.476533889770508,-7.291979789733887,-10.953067779541016
Deganoetal_2024,Exp_2,49,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a blue ball.',A-AB-A,a yellow ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,grey,green,Bad,Good,2|6|3|7|1|4|8|5,-3.8254735469818115,-5.704396724700928,-7.650947093963623,-11.408793449401855
Deganoetal_2024,Exp_2,50,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,7|4|3|6|1|5|2|8,-3.800379991531372,-5.586625576019287,-7.600759983062744,-11.173251152038574
Deganoetal_2024,Exp_2,51,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a blue ball,a yellow ball,blue,yellow,green,grey,Bad,Good,3|8|2|5|6|1|4|7,-3.6333260536193848,-5.288115978240967,-7.2666521072387695,-10.576231956481934
Deganoetal_2024,Exp_2,52,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,1|2|3|5|8|4|6|7,-3.7890028953552246,-5.605680465698242,-7.578005790710449,-11.211360931396484
Deganoetal_2024,Exp_2,53,Test,Test,Target_1,Mia,`The mystery box contains a grey ball or a green ball.',A-AB-AB,a grey ball and a green ball,a grey ball,a grey ball and a green ball,grey,green,yellow,blue,Bad,Good,5|7|4|6|2|3|1|8,-3.680480480194092,-5.741528511047363,-7.360960960388184,-11.483057022094727
Deganoetal_2024,Exp_2,54,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a yellow ball and a blue ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,4|8|5|1|7|6|2|3,-3.78448224067688,-5.469237804412842,-7.56896448135376,-10.938475608825684
Deganoetal_2024,Exp_2,55,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a green ball and a yellow ball,a grey ball,a green ball,grey,blue,green,yellow,Bad,Good,6|7|1|8|2|4|3|5,-3.9200520515441895,-4.5367913246154785,-7.840104103088379,-9.073582649230957
Deganoetal_2024,Exp_2,56,Test,Control_2,Bad,Mia,`The mystery box does not contain a grey ball.',A-CD-A,a grey ball,a grey ball,a yellow and a green ball,grey,blue,yellow,green,Bad,Good,4|7|1|6|2|8|3|5,-3.7743332386016846,-4.486583232879639,-7.548666477203369,-8.973166465759277
