Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,1|12|24|18|11|19|7|2|5|10|20|9|4|14|15|13|17|8|23|22|3|21|16|6,-22.691417694091797,-25.644542694091797,-22.691417694091797,-25.644542694091797
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,23|16|13|14|9|1|4|3|18|17|15|21|12|10|8|7|20|19|24|6|5|11|22|2,-23.160167694091797,-24.859386444091797,-23.160167694091797,-24.859386444091797
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,16|7|19|18|9|4|14|13|5|3|12|10|15|1|24|17|21|23|11|2|8|22|6|20,-23.335947036743164,-25.023447036743164,-23.335947036743164,-25.023447036743164
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,15|9|21|4|19|8|6|20|22|12|16|1|5|24|23|7|17|14|2|3|11|18|10|13,-22.695322036743164,-25.734384536743164,-22.695322036743164,-25.734384536743164
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,16|6|13|8|1|12|4|15|2|11|24|20|21|9|23|17|7|19|18|14|5|22|3|10,-22.601573944091797,-25.746105194091797,-22.601573944091797,-25.746105194091797
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,13|11|1|22|7|12|15|9|24|3|20|5|6|21|17|4|2|23|18|8|19|16|10|14,-22.562511444091797,-25.726573944091797,-22.562511444091797,-25.726573944091797
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,21|15|19|20|16|14|10|5|24|13|1|9|3|11|23|17|8|6|2|12|22|4|18|7,-23.460947036743164,-24.933603286743164,-23.460947036743164,-24.933603286743164
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,24|15|3|22|5|14|2|21|6|19|8|1|12|18|13|10|16|20|7|23|11|17|4|9,-22.863292694091797,-26.000011444091797,-22.863292694091797,-26.000011444091797
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,20|8|16|9|18|1|2|4|14|3|11|23|21|10|13|7|12|17|24|15|5|19|6|22,-22.980485916137695,-25.863298416137695,-22.980485916137695,-25.863298416137695
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,10|24|6|5|21|23|15|11|17|8|2|22|19|7|3|13|16|20|4|9|14|12|1|18,-22.875009536743164,-24.515634536743164,-22.875009536743164,-24.515634536743164
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,18|14|22|4|15|16|12|20|21|5|6|19|13|23|9|24|1|11|2|10|17|3|7|8,-23.242197036743164,-24.781259536743164,-23.242197036743164,-24.781259536743164
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,24|14|11|3|5|23|9|8|7|17|22|20|1|13|19|2|15|6|12|4|16|18|10|21,-22.867197036743164,-24.542978286743164,-22.867197036743164,-24.542978286743164
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,12|18|10|23|9|7|6|2|11|5|1|13|14|3|20|8|15|22|21|17|16|24|4|19,-23.136730194091797,-26.113292694091797,-23.136730194091797,-26.113292694091797
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,9|8|4|18|11|14|21|5|2|20|7|1|17|16|23|22|15|10|12|6|24|3|19|13,-23.19141387939453,-24.88282012939453,-23.19141387939453,-24.88282012939453
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,19|9|10|12|23|2|22|14|7|3|4|20|15|5|1|18|8|6|24|17|11|21|13|16,-22.878917694091797,-25.847667694091797,-22.878917694091797,-25.847667694091797
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,23|9|10|5|7|13|18|20|24|17|21|19|16|3|1|15|14|12|4|6|22|2|11|8,-22.83595085144043,-24.50391960144043,-22.83595085144043,-24.50391960144043
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,20|17|6|24|21|11|13|16|1|5|12|23|7|22|2|18|14|10|8|15|19|3|9|4,-22.62501335144043,-25.71485710144043,-22.62501335144043,-25.71485710144043
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,15|22|23|8|24|6|1|19|20|17|18|16|13|21|2|5|11|3|14|4|10|9|12|7,-23.152359008789062,-24.765640258789062,-23.152359008789062,-24.765640258789062
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,21|22|12|24|13|5|10|3|15|9|8|7|1|19|6|2|23|16|20|11|14|17|18|4,-22.878917694091797,-25.812511444091797,-22.878917694091797,-25.812511444091797
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,6|16|4|15|1|20|21|19|9|7|3|24|2|22|8|17|18|14|10|23|13|12|11|5,-22.742202758789062,-25.757827758789062,-22.742202758789062,-25.757827758789062
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,17|2|8|16|13|22|3|11|24|18|5|9|20|6|12|1|23|19|14|21|4|10|15|7,-23.156261444091797,-24.937511444091797,-23.156261444091797,-24.937511444091797
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,15|19|24|14|5|7|20|11|12|23|17|10|8|21|13|9|2|6|18|3|1|16|22|4,-23.316415786743164,-24.957040786743164,-23.316415786743164,-24.957040786743164
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,14|11|17|22|12|7|4|10|8|19|2|13|18|24|1|16|15|9|20|21|5|3|6|23,-22.636730194091797,-25.636730194091797,-22.636730194091797,-25.636730194091797
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,7|20|16|15|8|14|24|21|2|3|17|19|1|11|18|13|22|10|9|4|6|5|23|12,-22.925792694091797,-26.117198944091797,-22.925792694091797,-26.117198944091797
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,6|5|17|12|16|9|20|23|14|4|8|10|19|18|3|11|22|21|15|2|24|1|13|7,-23.35547637939453,-25.02344512939453,-23.35547637939453,-25.02344512939453
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,23|15|16|17|18|2|8|22|6|3|11|19|24|12|20|13|21|1|9|7|10|14|5|4,-23.007823944091797,-25.886730194091797,-23.007823944091797,-25.886730194091797
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,13|16|11|4|10|6|7|12|23|8|20|15|19|9|5|2|14|21|22|24|1|3|18|17,-23.320323944091797,-24.789073944091797,-23.320323944091797,-24.789073944091797
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,1|11|17|5|19|2|23|3|6|15|18|9|20|22|12|13|10|21|4|7|24|14|8|16,-23.156261444091797,-24.937511444091797,-23.156261444091797,-24.937511444091797
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,6|10|4|19|9|18|7|15|3|5|14|23|16|12|11|13|2|24|1|17|21|22|20|8,-22.46876335144043,-25.59376335144043,-22.46876335144043,-25.59376335144043
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,11|1|22|21|19|6|13|5|16|23|9|15|24|3|18|14|4|12|2|17|10|20|7|8,-23.164073944091797,-24.652355194091797,-23.164073944091797,-24.652355194091797
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,1|16|19|12|17|15|2|21|8|9|5|13|4|6|24|23|3|10|18|20|11|22|7|14,-22.792985916137695,-25.671892166137695,-22.792985916137695,-25.671892166137695
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,9|13|4|17|7|15|18|1|5|21|8|14|12|22|11|23|16|20|6|24|3|19|10|2,-22.847667694091797,-25.828136444091797,-22.847667694091797,-25.828136444091797
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,23|4|16|14|22|7|6|15|12|10|21|20|9|13|24|19|3|18|11|5|8|17|2|1,-22.906261444091797,-25.925792694091797,-22.906261444091797,-25.925792694091797
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,20|14|24|2|10|18|5|17|13|12|22|11|3|7|15|6|16|23|8|4|9|21|19|1,-23.16407585144043,-24.50782585144043,-23.16407585144043,-24.50782585144043
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,15|22|12|20|9|21|19|3|7|8|13|1|18|23|11|17|5|24|16|2|4|6|10|14,-22.86329460144043,-25.89063835144043,-22.86329460144043,-25.89063835144043
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,19|5|23|1|16|21|4|20|2|9|15|18|17|13|22|24|7|11|6|14|12|8|10|3,-22.960947036743164,-24.546884536743164,-22.960947036743164,-24.546884536743164
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,19|10|12|6|24|18|22|21|8|11|4|3|5|7|2|13|15|17|16|14|1|9|20|23,-23.035167694091797,-24.824230194091797,-23.035167694091797,-24.824230194091797
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,18|9|11|17|2|1|10|15|4|20|16|8|22|21|3|12|13|5|23|6|14|19|24|7,-23.238290786743164,-24.882822036743164,-23.238290786743164,-24.882822036743164
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,12|18|4|8|11|10|3|19|21|13|22|1|14|2|20|16|23|7|24|5|6|17|15|9,-22.64063835144043,-25.58595085144043,-22.64063835144043,-25.58595085144043
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,13|9|24|15|11|23|7|16|10|17|18|5|12|14|3|22|4|6|20|2|1|8|21|19,-22.707040786743164,-25.796884536743164,-22.707040786743164,-25.796884536743164
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,3|6|24|12|10|15|16|11|14|23|8|17|7|13|5|1|21|9|22|20|19|2|4|18,-23.312511444091797,-24.738292694091797,-23.312511444091797,-24.738292694091797
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,23|13|9|6|10|5|12|18|17|7|21|22|16|2|24|15|1|19|20|14|4|8|11|3,-22.960952758789062,-24.371109008789062,-22.960952758789062,-24.371109008789062
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,13|9|17|21|10|15|7|22|1|6|16|19|8|2|14|18|5|12|3|4|11|23|20|24,-23.03125762939453,-24.61719512939453,-23.03125762939453,-24.61719512939453
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,8|2|18|6|3|10|17|15|23|16|21|7|11|22|20|1|14|4|12|19|9|5|13|24,-22.761730194091797,-24.546886444091797,-22.761730194091797,-24.546886444091797
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,23|14|15|11|7|9|24|4|10|2|18|16|1|6|5|13|22|20|8|12|17|19|3|21,-22.89063835144043,-25.67188835144043,-22.89063835144043,-25.67188835144043
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,22|14|10|24|19|15|3|8|2|21|1|11|7|17|13|20|23|12|18|4|9|6|16|5,-22.976573944091797,-26.121105194091797,-22.976573944091797,-26.121105194091797
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,20|13|21|24|17|22|16|23|6|14|8|1|10|11|7|2|18|3|9|12|4|15|5|19,-22.902355194091797,-24.527355194091797,-22.902355194091797,-24.527355194091797
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,7|10|24|17|16|8|13|9|19|18|22|15|11|2|3|23|12|20|6|4|1|5|21|14,-22.980485916137695,-25.863298416137695,-22.980485916137695,-25.863298416137695
