Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,35,Test,Intermediate,Positive,DIST,Target,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,6|10|19|4|23|9|24|18|20|7|13|2|1|3|12|11|14|8|21|22|17|5|16|15,-22.937509536743164,-24.476572036743164,-22.937509536743164,-24.476572036743164
Martyetal_2022,Exp_5,36,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,21|7|3|4|24|2|23|9|19|8|18|1|10|6|12|14|13|5|20|22|16|15|11|17,-22.660167694091797,-25.683605194091797,-22.660167694091797,-25.683605194091797
Martyetal_2022,Exp_5,37,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,24|5|7|23|11|4|8|13|17|2|19|18|16|21|1|6|20|12|15|14|3|22|9|10,-23.179698944091797,-24.546886444091797,-23.179698944091797,-24.546886444091797
Martyetal_2022,Exp_5,38,Test,Intermediate,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,15|9|12|24|22|5|17|7|20|13|3|8|2|21|11|18|1|4|14|16|23|10|19|6,-22.914073944091797,-24.609386444091797,-22.914073944091797,-24.609386444091797
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,17|1|9|2|6|14|4|8|24|13|19|23|18|21|3|11|16|10|12|15|20|7|22|5,-22.878917694091797,-25.812511444091797,-22.878917694091797,-25.812511444091797
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,5|8|10|3|12|15|24|1|16|9|13|19|7|11|18|2|17|21|23|20|14|6|22|4,-22.792978286743164,-25.832040786743164,-22.792978286743164,-25.832040786743164
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,23|19|8|14|11|18|4|9|3|1|17|6|5|7|21|10|2|24|20|22|12|13|15|16,-23.09766960144043,-25.96485710144043,-23.09766960144043,-25.96485710144043
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,17|18|2|24|20|6|16|7|1|12|14|15|3|9|5|23|8|4|13|10|19|21|11|22,-22.753917694091797,-25.796886444091797,-22.753917694091797,-25.796886444091797
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,24|3|5|9|10|2|12|13|15|8|20|18|6|21|14|23|17|11|4|19|22|16|7|1,-22.906261444091797,-25.925792694091797,-22.906261444091797,-25.925792694091797
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,7|6|23|22|18|10|14|9|13|17|8|24|4|12|2|21|19|3|20|1|16|11|5|15,-22.875009536743164,-24.515634536743164,-22.875009536743164,-24.515634536743164
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,17|10|16|8|22|12|14|6|13|21|7|2|18|20|5|19|1|3|11|23|15|9|24|4,-22.761735916137695,-25.617204666137695,-22.761735916137695,-25.617204666137695
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,15|7|17|4|21|14|8|16|22|1|18|3|6|20|9|24|13|5|23|19|2|12|10|11,-23.281259536743164,-24.957040786743164,-23.281259536743164,-24.957040786743164
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,21|22|15|14|20|10|19|2|1|13|23|3|17|9|24|7|8|6|11|5|18|16|4|12,-22.84766960144043,-25.86329460144043,-22.84766960144043,-25.86329460144043
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,20|14|6|19|9|24|15|5|11|4|12|8|13|21|18|17|3|22|10|16|23|7|1|2,-23.054698944091797,-25.867198944091797,-23.054698944091797,-25.867198944091797
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,12|23|15|9|8|16|18|14|3|4|6|2|19|1|22|7|20|11|10|21|13|17|24|5,-23.066417694091797,-24.597667694091797,-23.066417694091797,-24.597667694091797
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,9|20|2|11|3|22|7|10|19|5|14|13|1|15|21|4|17|24|6|18|23|8|12|16,-22.878917694091797,-24.667980194091797,-22.878917694091797,-24.667980194091797
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,14|24|7|1|5|2|8|21|15|17|4|19|20|18|13|12|9|10|22|6|3|11|23|16,-22.910167694091797,-24.390636444091797,-22.910167694091797,-24.390636444091797
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,17|15|10|13|6|11|20|16|1|5|21|14|3|24|8|23|12|22|9|4|2|18|7|19,-22.75391387939453,-25.74610137939453,-22.75391387939453,-25.74610137939453
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,23|8|16|21|3|9|15|12|2|20|10|11|14|13|7|17|18|19|5|6|4|1|22|24,-23.265634536743164,-24.917978286743164,-23.265634536743164,-24.917978286743164
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,20|18|13|17|14|15|24|6|4|23|12|7|9|10|8|22|3|5|19|2|11|21|1|16,-23.171890258789062,-24.660171508789062,-23.171890258789062,-24.660171508789062
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,23|11|20|1|18|12|7|10|16|19|22|9|8|21|3|4|13|15|2|14|5|6|24|17,-22.820323944091797,-25.796886444091797,-22.820323944091797,-25.796886444091797
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,11|22|15|2|3|17|8|6|16|9|12|13|5|18|4|23|20|14|24|1|19|21|10|7,-22.81251335144043,-25.82813835144043,-22.81251335144043,-25.82813835144043
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,2|12|7|9|5|22|16|18|24|3|4|8|11|14|13|15|17|23|6|1|21|20|10|19,-22.84766960144043,-25.80470085144043,-22.84766960144043,-25.80470085144043
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,24|8|13|14|18|19|22|6|4|5|3|1|2|23|9|15|7|20|16|12|10|17|21|11,-22.964853286743164,-24.457040786743164,-22.964853286743164,-24.457040786743164
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,6|3|19|23|18|13|7|1|8|22|14|15|2|11|20|17|10|16|12|21|24|4|9|5,-22.894540786743164,-24.847665786743164,-22.894540786743164,-24.847665786743164
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,8|19|6|16|23|3|22|18|10|5|13|15|2|14|17|1|7|21|11|4|24|12|20|9,-23.082040786743164,-24.882822036743164,-23.082040786743164,-24.882822036743164
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,15|1|4|10|19|3|18|20|7|21|16|14|9|24|13|8|11|17|6|22|23|2|5|12,-22.878921508789062,-25.863296508789062,-22.878921508789062,-25.863296508789062
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,19|12|6|1|5|11|9|18|4|16|13|2|14|20|17|7|22|10|24|15|8|3|21|23,-22.785167694091797,-25.761730194091797,-22.785167694091797,-25.761730194091797
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,20|11|13|6|21|8|3|19|9|5|1|15|12|22|24|4|10|17|23|14|7|2|16|18,-22.824230194091797,-25.769542694091797,-22.824230194091797,-25.769542694091797
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,11|15|8|3|24|23|6|18|13|10|14|19|2|5|20|1|16|9|17|21|4|12|7|22,-22.664072036743164,-25.765634536743164,-22.664072036743164,-25.765634536743164
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,15|2|11|8|4|16|13|18|6|17|23|9|24|21|7|1|14|5|3|22|19|10|12|20,-22.878921508789062,-25.863296508789062,-22.878921508789062,-25.863296508789062
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,18|23|14|3|16|15|2|17|6|22|12|8|24|7|5|4|1|21|11|19|20|10|9|13,-22.769546508789062,-25.710952758789062,-22.769546508789062,-25.710952758789062
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,24|17|11|23|19|6|5|18|2|15|13|10|12|21|3|4|1|16|20|9|14|22|7|8,-23.250009536743164,-25.035165786743164,-23.250009536743164,-25.035165786743164
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,16|13|17|19|23|4|11|21|8|1|10|5|22|24|7|18|12|14|15|6|20|2|3|9,-22.992198944091797,-24.648448944091797,-22.992198944091797,-24.648448944091797
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,4|19|21|17|7|8|13|5|1|20|2|3|16|6|18|10|24|22|14|9|11|23|12|15,-23.117197036743164,-24.792978286743164,-23.117197036743164,-24.792978286743164
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,6|7|18|11|5|12|9|13|10|8|21|16|2|4|15|24|14|17|1|3|23|22|20|19,-23.011730194091797,-25.847667694091797,-23.011730194091797,-25.847667694091797
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,16|7|10|11|20|14|2|13|3|4|24|6|15|17|19|22|1|18|21|5|8|23|12|9,-23.101572036743164,-24.703134536743164,-23.101572036743164,-24.703134536743164
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,9|16|11|6|21|12|2|19|17|14|3|18|1|15|7|23|13|4|24|20|10|8|22|5,-23.113292694091797,-24.816417694091797,-23.113292694091797,-24.816417694091797
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,13|14|15|4|9|17|2|1|6|19|12|11|20|10|18|21|8|24|3|7|16|22|23|5,-23.035165786743164,-24.738290786743164,-23.035165786743164,-24.738290786743164
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,10|8|1|15|7|5|2|17|21|24|12|23|14|6|11|18|20|9|22|16|19|4|3|13,-22.84376335144043,-25.85157585144043,-22.84376335144043,-25.85157585144043
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,21|12|1|5|7|3|19|18|20|22|15|10|8|6|23|16|9|24|14|13|2|11|17|4,-22.777355194091797,-25.765636444091797,-22.777355194091797,-25.765636444091797
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,18|22|13|11|5|23|14|1|19|15|8|20|6|9|16|21|24|17|4|7|10|2|12|3,-23.078136444091797,-24.640636444091797,-23.078136444091797,-24.640636444091797
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,17|15|14|6|7|13|11|22|21|1|16|5|2|18|19|10|3|4|8|12|23|20|24|9,-23.000009536743164,-24.511728286743164,-23.000009536743164,-24.511728286743164
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,4|10|3|6|22|23|13|8|2|24|20|16|12|18|21|7|14|11|17|1|5|9|19|15,-23.011728286743164,-24.582040786743164,-23.011728286743164,-24.582040786743164
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,12|18|11|3|20|13|4|24|16|5|8|22|9|6|14|17|2|10|21|23|19|15|1|7,-22.43751335144043,-25.51563835144043,-22.43751335144043,-25.51563835144043
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,16|23|13|14|7|4|9|3|22|6|8|2|1|21|18|17|19|20|11|15|10|5|24|12,-23.156259536743164,-24.617197036743164,-23.156259536743164,-24.617197036743164
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,13|9|15|8|10|1|2|21|12|3|17|18|19|20|4|24|11|7|22|16|14|6|5|23,-22.933603286743164,-24.695322036743164,-22.933603286743164,-24.695322036743164
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,20|23|11|21|16|6|4|19|9|1|22|13|15|3|18|17|8|24|14|7|5|12|2|10,-23.035167694091797,-25.988292694091797,-23.035167694091797,-25.988292694091797
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,10|21|23|3|6|12|15|4|13|19|9|17|1|20|18|8|14|7|24|5|11|22|16|2,-22.910165786743164,-25.992197036743164,-22.910165786743164,-25.992197036743164
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,19|21|14|15|13|9|17|2|24|6|7|3|4|5|16|20|11|18|12|22|23|10|1|8,-23.09766960144043,-24.75391960144043,-23.09766960144043,-24.75391960144043
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,8|6|5|20|2|7|9|17|19|3|11|14|4|22|12|1|18|13|15|16|23|21|10|24,-23.148448944091797,-24.699230194091797,-23.148448944091797,-24.699230194091797
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,10|22|13|23|21|4|8|17|20|2|5|6|16|18|14|12|1|11|3|15|7|24|19|9,-23.160165786743164,-24.812509536743164,-23.160165786743164,-24.812509536743164
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,9|22|2|19|14|23|21|17|8|3|7|5|15|12|6|20|1|16|4|18|10|24|13|11,-23.386728286743164,-24.996103286743164,-23.386728286743164,-24.996103286743164
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,5|21|18|12|16|9|14|15|23|10|11|1|22|6|8|19|20|24|17|2|13|3|7|4,-22.636730194091797,-25.699230194091797,-22.636730194091797,-25.699230194091797
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,3|13|7|14|21|17|10|1|9|11|20|5|6|15|4|19|18|2|23|22|16|12|8|24,-23.14454460144043,-24.69141960144043,-23.14454460144043,-24.69141960144043
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,11|14|21|13|7|5|19|15|10|9|22|16|20|12|23|2|1|24|4|8|18|3|6|17,-23.08595085144043,-25.94923210144043,-23.08595085144043,-25.94923210144043
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,7|22|16|4|13|14|10|20|9|1|18|15|11|6|21|2|5|17|12|23|8|19|3|24,-22.882827758789062,-25.593765258789062,-22.882827758789062,-25.593765258789062
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,3|18|13|12|11|24|15|22|8|9|6|1|5|20|14|7|19|23|2|17|16|10|21|4,-22.691417694091797,-25.644542694091797,-22.691417694091797,-25.644542694091797
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,17|23|16|15|10|18|24|13|20|5|14|21|6|9|4|8|1|12|19|7|22|3|2|11,-23.18360137939453,-24.82813262939453,-23.18360137939453,-24.82813262939453
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,15|12|14|11|20|4|21|1|22|3|2|23|24|18|16|6|5|9|19|7|10|13|17|8,-23.18360137939453,-24.82813262939453,-23.18360137939453,-24.82813262939453
