Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_6,35,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a yellow ball or it contains a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,11|3|10|18|7|20|5|15|23|1|22|9|12|24|17|13|8|4|21|19|14|16|2|6,-23.089855194091797,-24.660167694091797,-23.089855194091797,-24.660167694091797
Martyetal_2022,Exp_6,36,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a yellow ball or it does not contain a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,11|12|2|13|1|21|23|10|19|16|22|6|8|9|24|7|3|5|15|14|20|17|4|18,-23.105478286743164,-24.718759536743164,-23.105478286743164,-24.718759536743164
Martyetal_2022,Exp_6,37,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,1|9|17|7|16|19|10|11|13|18|20|3|4|6|23|8|21|5|12|2|22|24|15|14,-23.019540786743164,-24.800790786743164,-23.019540786743164,-24.800790786743164
Martyetal_2022,Exp_6,38,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a yellow ball.,D-D-D,a blue ball,a blue ball,a blue ball,yellow,green,grey,blue,Bad,Good,4|9|2|21|10|23|18|16|24|12|6|8|15|20|17|13|11|22|5|19|3|7|14|1,-22.855480194091797,-24.625011444091797,-22.855480194091797,-24.625011444091797
Martyetal_2022,Exp_6,39,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a green ball or it does not contain a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,grey,yellow,Bad,Good,15|16|8|1|10|11|6|14|2|5|7|12|22|19|9|24|13|17|21|18|3|23|20|4,-23.10157585144043,-24.68751335144043,-23.10157585144043,-24.68751335144043
Martyetal_2022,Exp_6,40,Test,Low,Positive,SI,Bad,Sam,It is possible that the mystery box contains a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,4|20|10|7|12|18|8|9|14|11|13|15|17|6|24|2|23|19|1|16|3|22|21|5,-22.722667694091797,-25.734386444091797,-22.722667694091797,-25.734386444091797
Martyetal_2022,Exp_6,41,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a blue ball or it contains a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,4|15|5|14|11|13|22|16|23|6|1|18|3|17|2|20|7|10|24|19|21|8|12|9,-22.90626335144043,-25.96485710144043,-22.90626335144043,-25.96485710144043
Martyetal_2022,Exp_6,42,Test,Low,Positive,II,Target,Mia,Either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,8|20|19|2|18|7|9|3|14|10|17|6|21|11|24|13|5|15|1|16|12|22|23|4,-22.79688835144043,-25.79688835144043,-22.79688835144043,-25.79688835144043
Martyetal_2022,Exp_6,43,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,blue,yellow,Bad,Good,7|18|17|11|23|5|10|21|13|6|22|4|24|12|19|14|20|9|16|1|8|2|15|3,-22.82423210144043,-25.77735710144043,-22.82423210144043,-25.77735710144043
Martyetal_2022,Exp_6,44,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a yellow ball or it does not contain a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,green,grey,Bad,Good,21|13|15|11|3|8|18|1|12|16|4|7|24|6|14|19|20|2|23|9|17|22|5|10,-22.80079460144043,-25.80470085144043,-22.80079460144043,-25.80470085144043
Martyetal_2022,Exp_6,45,Test,Low,Positive,DIST,Good,Sam,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-AB-B,a green ball,a green ball and a yellow ball,a yellow ball,green,yellow,grey,blue,Bad,Good,16|21|10|19|7|5|17|15|11|2|24|4|12|3|1|20|9|14|6|22|13|23|18|8,-22.738296508789062,-25.718765258789062,-22.738296508789062,-25.718765258789062
Martyetal_2022,Exp_6,46,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,grey,green,Bad,Good,2|16|17|13|9|20|11|24|15|18|4|21|22|6|19|5|10|14|8|1|7|12|23|3,-22.804697036743164,-24.722665786743164,-22.804697036743164,-24.722665786743164
Martyetal_2022,Exp_6,47,Test,Low,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,yellow,blue,Bad,Good,10|12|11|5|1|4|2|16|20|14|8|9|17|18|24|19|13|22|6|15|23|7|21|3,-22.58595085144043,-25.61720085144043,-22.58595085144043,-25.61720085144043
Martyetal_2022,Exp_6,48,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,1|16|21|19|23|6|2|13|24|4|18|10|11|9|8|5|20|3|17|7|22|12|15|14,-23.042980194091797,-24.796886444091797,-23.042980194091797,-24.796886444091797
Martyetal_2022,Exp_6,49,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a green ball or it contains a yellow ball.,D-C-D,a blue ball,a grey ball,a blue ball,green,yellow,grey,blue,Bad,Good,16|19|13|24|23|2|8|14|6|1|18|5|10|3|9|17|21|7|22|15|4|12|11|20,-22.636730194091797,-25.648448944091797,-22.636730194091797,-25.648448944091797
Martyetal_2022,Exp_6,50,Test,Low,Negative,DIST,Bad,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,yellow,grey,Bad,Good,12|7|14|8|17|20|1|23|18|10|9|4|16|21|24|3|22|6|11|19|13|5|15|2,-23.214853286743164,-24.917978286743164,-23.214853286743164,-24.917978286743164
Martyetal_2022,Exp_6,51,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,16|10|6|13|7|17|2|12|18|5|11|22|19|20|23|4|8|1|9|14|15|21|24|3,-22.585948944091797,-25.773448944091797,-22.585948944091797,-25.773448944091797
Martyetal_2022,Exp_6,52,Test,Low,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,6|19|18|3|15|14|13|4|2|8|12|17|20|9|11|1|16|10|24|21|7|22|23|5,-23.046884536743164,-24.875009536743164,-23.046884536743164,-24.875009536743164
Martyetal_2022,Exp_6,53,Test,Low,Positive,FC,Bad,Mia,It is possible that either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,15|17|4|2|13|11|10|5|8|16|3|18|1|20|19|21|6|22|7|23|14|12|9|24,-23.359384536743164,-24.976572036743164,-23.359384536743164,-24.976572036743164
Martyetal_2022,Exp_6,54,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,17|1|16|10|13|22|18|20|5|9|15|4|3|21|24|14|7|8|6|2|23|12|11|19,-23.011728286743164,-24.582040786743164,-23.011728286743164,-24.582040786743164
Martyetal_2022,Exp_6,55,Test,Low,Positive,FC,Good,Mia,It is possible that either the mystery box contains a grey ball or it contains a green ball.,A-C-B,a grey ball,a yellow ball,a green ball,grey,green,yellow,blue,Bad,Good,19|3|22|10|21|15|6|5|13|23|12|18|24|16|14|20|1|2|9|7|8|4|11|17,-23.343761444091797,-25.054698944091797,-23.343761444091797,-25.054698944091797
Martyetal_2022,Exp_6,56,Test,Low,Positive,DIST,Bad,Mia,It is certain that either the mystery box contains a yellow ball or it contains a green ball.,A-C-B,a yellow ball,a grey ball,a green ball,yellow,green,grey,blue,Bad,Good,8|22|3|12|7|1|14|15|11|2|24|19|13|18|5|21|23|4|20|6|17|9|10|16,-23.218761444091797,-24.750011444091797,-23.218761444091797,-24.750011444091797
Martyetal_2022,Exp_6,57,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a yellow ball.,A-C-A,a green ball,a blue ball,a green ball,green,yellow,blue,grey,Bad,Good,20|10|3|5|9|14|6|7|12|22|21|17|11|19|16|8|15|24|18|2|13|1|4|23,-22.750011444091797,-25.859386444091797,-22.750011444091797,-25.859386444091797
Martyetal_2022,Exp_6,58,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,9|8|18|13|11|22|7|17|10|6|12|23|19|14|15|2|21|16|5|1|4|24|20|3,-22.777360916137695,-25.644548416137695,-22.777360916137695,-25.644548416137695
Martyetal_2022,Exp_6,59,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a yellow ball.,A-D-A,a yellow ball,a grey ball,a yellow ball,yellow,green,blue,grey,Bad,Good,3|12|6|16|4|1|13|8|18|20|7|11|24|5|22|10|14|9|17|23|19|15|21|2,-23.128915786743164,-24.898447036743164,-23.128915786743164,-24.898447036743164
Martyetal_2022,Exp_6,60,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,24|7|1|3|15|14|17|13|4|20|12|6|10|16|8|18|5|21|2|22|19|11|23|9,-23.093765258789062,-24.628921508789062,-23.093765258789062,-24.628921508789062
Martyetal_2022,Exp_6,61,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,24|7|13|4|5|20|17|1|21|11|18|15|14|2|22|9|16|12|8|23|19|6|10|3,-22.91798210144043,-25.87891960144043,-22.91798210144043,-25.87891960144043
Martyetal_2022,Exp_6,62,Test,Low,Negative,DIST,Target,Mia,It is certain that either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,8|14|5|10|22|3|18|2|13|24|21|15|7|20|12|6|4|16|11|19|9|23|17|1,-23.22266960144043,-24.72266960144043,-23.22266960144043,-24.72266960144043
Martyetal_2022,Exp_6,63,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,8|4|19|1|5|23|21|17|16|2|15|10|13|14|3|11|7|22|9|18|20|12|24|6,-22.878917694091797,-24.695323944091797,-22.878917694091797,-24.695323944091797
Martyetal_2022,Exp_6,64,Test,Low,Positive,FC,Target,Mia,It is possible that either the mystery box contains a yellow ball or it contains a green ball.,A-C-A,a yellow ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,1|12|5|10|2|17|23|13|8|4|24|15|21|3|9|11|14|6|7|22|18|20|19|16,-23.304698944091797,-24.964855194091797,-23.304698944091797,-24.964855194091797
Martyetal_2022,Exp_6,65,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a yellow ball or it contains a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,22|4|9|5|3|20|12|23|21|2|6|17|18|1|11|8|19|24|14|13|16|7|15|10,-22.968759536743164,-24.687509536743164,-22.968759536743164,-24.687509536743164
Martyetal_2022,Exp_6,66,Test,Low,Negative,II,Good,Mia,Either the mystery box does not contain a green ball or it does not contain a yellow ball.,A-B-A,a green ball,a yellow ball,a green ball,green,yellow,grey,blue,Bad,Good,2|11|12|16|22|21|15|14|5|18|19|24|7|4|9|17|13|10|23|1|20|8|6|3,-22.996105194091797,-25.964855194091797,-22.996105194091797,-25.964855194091797
Martyetal_2022,Exp_6,67,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,23|15|11|8|10|5|21|18|3|16|22|20|17|2|12|13|4|6|9|1|14|7|19|24,-23.01563262939453,-26.06250762939453,-23.01563262939453,-26.06250762939453
Martyetal_2022,Exp_6,68,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a blue ball or it does not contain a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,17|5|9|24|1|20|4|16|3|10|6|19|11|2|14|8|12|15|7|13|18|23|21|22,-23.093759536743164,-25.027353286743164,-23.093759536743164,-25.027353286743164
Martyetal_2022,Exp_6,69,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,16|20|10|19|13|6|24|11|14|3|23|4|2|8|7|17|15|1|21|9|18|5|12|22,-22.878917694091797,-24.695323944091797,-22.878917694091797,-24.695323944091797
Martyetal_2022,Exp_6,70,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,15|13|19|3|20|18|2|23|10|12|4|16|6|24|8|17|7|1|14|22|9|5|21|11,-22.996103286743164,-25.972665786743164,-22.996103286743164,-25.972665786743164
Martyetal_2022,Exp_6,71,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,1|10|14|4|8|21|13|16|20|6|18|24|12|17|2|9|11|23|7|3|15|22|19|5,-22.628921508789062,-25.601577758789062,-22.628921508789062,-25.601577758789062
Martyetal_2022,Exp_6,72,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,1|21|22|20|19|16|24|8|7|14|11|23|15|10|4|5|18|2|3|6|13|12|17|9,-23.05079460144043,-24.69141960144043,-23.05079460144043,-24.69141960144043
Martyetal_2022,Exp_6,73,Test,Low,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,grey,blue,green,yellow,Bad,Good,19|8|6|12|16|11|21|15|20|17|5|23|9|24|14|13|3|1|18|4|22|2|7|10,-22.859386444091797,-25.792980194091797,-22.859386444091797,-25.792980194091797
Martyetal_2022,Exp_6,74,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,23|1|18|4|3|15|2|5|8|13|11|17|19|10|14|12|7|6|22|21|24|20|9|16,-22.82423210144043,-25.86329460144043,-22.82423210144043,-25.86329460144043
Martyetal_2022,Exp_6,75,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,green,blue,Bad,Good,20|4|8|2|7|23|10|24|5|12|15|11|22|6|19|9|1|14|21|18|3|17|13|16,-23.097667694091797,-24.738292694091797,-23.097667694091797,-24.738292694091797
Martyetal_2022,Exp_6,76,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,7|24|18|23|16|13|5|10|21|6|1|14|22|3|9|15|8|4|19|11|2|20|17|12,-23.16797637939453,-24.91016387939453,-23.16797637939453,-24.91016387939453
Martyetal_2022,Exp_6,77,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a yellow ball or it contains a grey ball.,A-C-B,a yellow ball,a green ball,a grey ball,yellow,grey,green,blue,Bad,Good,2|13|3|9|7|5|21|16|15|10|24|19|6|12|22|8|20|1|4|17|18|11|23|14,-23.148447036743164,-24.851572036743164,-23.148447036743164,-24.851572036743164
Martyetal_2022,Exp_6,78,Test,Low,Negative,II,Good,Sam,Either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,11|4|21|1|18|8|16|15|14|22|9|24|3|19|17|13|12|5|23|2|7|6|10|20,-23.023448944091797,-24.851573944091797,-23.023448944091797,-24.851573944091797
Martyetal_2022,Exp_6,79,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,8|14|2|23|21|3|4|18|7|19|1|13|5|10|12|15|9|20|17|11|22|24|6|16,-23.14845085144043,-24.66016960144043,-23.14845085144043,-24.66016960144043
Martyetal_2022,Exp_6,80,Test,Low,Positive,SI,Good,Sam,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,13|12|22|18|1|3|4|6|21|11|20|9|7|24|14|17|8|5|23|15|10|2|19|16,-22.738292694091797,-24.562511444091797,-22.738292694091797,-24.562511444091797
Martyetal_2022,Exp_6,81,Test,Low,Negative,FC,Target,Mia,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,green,yellow,Bad,Good,5|7|19|10|12|23|8|2|20|24|1|15|17|22|14|18|3|4|13|21|16|9|11|6,-22.992198944091797,-25.937511444091797,-22.992198944091797,-25.937511444091797
Martyetal_2022,Exp_6,82,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,14|16|1|7|5|20|11|17|23|4|8|2|24|12|9|22|19|10|18|6|3|21|15|13,-22.847673416137695,-25.753923416137695,-22.847673416137695,-25.753923416137695
Martyetal_2022,Exp_6,83,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,6|23|15|13|5|2|18|22|1|3|9|21|7|11|12|10|19|8|17|24|14|20|4|16,-22.699234008789062,-25.656265258789062,-22.699234008789062,-25.656265258789062
Martyetal_2022,Exp_6,84,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,16|15|8|4|5|13|3|22|19|1|7|21|14|2|20|9|17|10|23|24|18|11|12|6,-22.894540786743164,-25.929697036743164,-22.894540786743164,-25.929697036743164
Martyetal_2022,Exp_6,85,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a blue ball.,A-C-A,a green ball,a grey ball,a green ball,green,blue,grey,yellow,Bad,Good,9|10|11|16|5|21|2|19|24|18|13|7|8|14|6|12|20|22|4|1|15|23|3|17,-23.105478286743164,-24.808603286743164,-23.105478286743164,-24.808603286743164
Martyetal_2022,Exp_6,86,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,18|17|16|9|21|4|8|15|1|3|5|20|14|6|10|23|12|2|11|19|13|24|7|22,-23.171884536743164,-24.832040786743164,-23.171884536743164,-24.832040786743164
Martyetal_2022,Exp_6,87,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,13|24|15|8|12|22|21|16|20|14|11|17|7|18|19|6|5|3|4|10|1|23|9|2,-22.914072036743164,-24.558603286743164,-22.914072036743164,-24.558603286743164
Martyetal_2022,Exp_6,88,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-A,a blue ball,a blue ball and a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,14|12|4|8|6|11|13|24|1|20|17|3|22|16|5|19|18|9|15|7|10|23|2|21,-22.968759536743164,-26.054697036743164,-22.968759536743164,-26.054697036743164
Martyetal_2022,Exp_6,89,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-C-B,a blue ball,a green ball,a grey ball,blue,grey,green,yellow,Bad,Good,12|18|17|16|24|20|10|23|15|4|13|14|7|22|1|3|5|9|19|8|11|2|6|21,-23.128915786743164,-24.820322036743164,-23.128915786743164,-24.820322036743164
Martyetal_2022,Exp_6,90,Test,Low,Negative,FC,Good,Mia,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,13|14|2|4|8|24|6|17|20|12|18|11|23|22|21|19|7|1|10|3|15|16|9|5,-23.355478286743164,-24.953134536743164,-23.355478286743164,-24.953134536743164
Martyetal_2022,Exp_6,91,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a green ball or it does not contain a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,1|2|15|19|10|6|9|16|14|8|23|12|24|22|7|17|13|11|4|20|18|3|21|5,-22.804697036743164,-25.933603286743164,-22.804697036743164,-25.933603286743164
Martyetal_2022,Exp_6,92,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,23|8|20|14|10|5|17|18|1|3|15|7|6|2|12|21|24|11|19|22|4|9|13|16,-23.265636444091797,-24.914073944091797,-23.265636444091797,-24.914073944091797
Martyetal_2022,Exp_6,93,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,blue,grey,green,yellow,Bad,Good,8|1|23|2|15|21|20|11|7|5|19|9|12|18|22|16|13|6|24|17|14|3|4|10,-22.898447036743164,-25.921884536743164,-22.898447036743164,-25.921884536743164
Martyetal_2022,Exp_6,94,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a green ball.,A-D-A,a green ball,a grey ball,a green ball,green,yellow,blue,grey,Bad,Good,17|6|19|24|11|20|13|16|1|8|14|23|22|3|12|10|7|4|15|21|18|9|5|2,-23.22266387939453,-24.98047637939453,-23.22266387939453,-24.98047637939453
