Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,35,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a yellow ball,a grey ball,green,blue,grey,yellow,Bad,Good,8|6|20|19|24|17|7|3|18|5|22|9|1|12|16|13|21|15|11|10|4|23|2|14,-27.53476333618164,-26.42099380493164,-27.53476333618164,-26.42099380493164
Martyetal_2022,Exp_4,36,Test,High,Negative,FC,Target,Sam,It is not certain that the mystery box contains both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,10|23|15|8|24|5|4|7|16|14|11|22|18|1|17|12|2|3|20|21|13|19|6|9,-27.037498474121094,-24.670066833496094,-27.037498474121094,-24.670066833496094
Martyetal_2022,Exp_4,37,Test,High,Negative,FC,Bad,Sam,It is not certain that the mystery box contains both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,8|7|3|11|6|9|14|15|16|24|4|23|20|22|12|18|5|10|17|2|19|13|1|21,-27.216360092163086,-25.130910873413086,-27.216360092163086,-25.130910873413086
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,21|3|13|17|18|16|1|11|9|23|20|7|4|24|2|8|6|22|19|15|10|5|12|14,-27.044763565063477,-25.614465713500977,-27.044763565063477,-25.614465713500977
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,18|13|20|6|11|23|8|21|9|14|17|5|16|1|19|4|10|15|2|22|7|12|24|3,-26.60315704345703,-24.99817657470703,-26.60315704345703,-24.99817657470703
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,2|6|3|18|20|19|8|10|13|15|7|21|17|24|9|22|14|11|4|16|1|23|12|5,-26.875953674316406,-24.763893127441406,-26.875953674316406,-24.763893127441406
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,16|8|11|21|18|9|13|14|10|17|7|2|3|22|6|23|5|12|15|20|4|1|19|24,-26.472570419311523,-24.672033309936523,-26.472570419311523,-24.672033309936523
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,14|23|15|1|21|22|6|5|20|13|17|11|4|12|19|3|8|10|24|16|18|9|7|2,-27.493070602416992,-26.131010055541992,-27.493070602416992,-26.131010055541992
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,7|24|12|2|15|21|4|20|16|17|22|14|11|5|13|6|8|18|9|3|19|10|1|23,-26.796775817871094,-25.181785583496094,-26.796775817871094,-25.181785583496094
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,10|4|7|16|17|9|2|20|1|5|11|15|8|23|21|13|22|19|18|6|12|24|3|14,-26.548303604125977,-25.440637588500977,-26.548303604125977,-25.440637588500977
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,15|12|20|16|9|2|21|19|17|24|6|1|10|23|8|5|18|4|7|22|13|11|3|14,-26.427358627319336,-24.392690658569336,-26.427358627319336,-24.392690658569336
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,1|19|6|20|4|7|17|16|14|8|3|5|10|11|21|9|22|12|24|15|23|18|2|13,-26.777454376220703,-25.617298126220703,-26.777454376220703,-25.617298126220703
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,24|18|20|11|19|14|6|9|17|21|1|4|23|12|3|10|16|13|8|15|5|22|7|2,-27.17034339904785,-25.38689613342285,-27.17034339904785,-25.38689613342285
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,14|17|22|9|20|7|19|6|10|5|4|15|24|18|3|11|13|12|23|21|1|8|2|16,-27.744020462036133,-25.721803665161133,-27.744020462036133,-25.721803665161133
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,24|19|10|11|15|3|16|21|2|20|9|4|13|1|7|14|8|22|23|5|17|18|12|6,-26.994915008544922,-25.686717987060547,-26.994915008544922,-25.686717987060547
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,13|8|20|15|11|3|22|14|7|4|9|23|24|18|16|21|5|1|2|17|19|6|12|10,-26.97621726989746,-25.18568992614746,-26.97621726989746,-25.18568992614746
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,16|11|5|19|10|1|24|3|8|20|7|13|23|14|21|6|2|15|17|22|18|9|12|4,-26.551851272583008,-24.843843460083008,-26.551851272583008,-24.843843460083008
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,24|11|23|3|22|13|10|20|7|16|15|19|2|12|9|17|18|14|8|4|5|21|1|6,-27.008468627929688,-24.851669311523438,-27.008468627929688,-24.851669311523438
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,24|15|11|12|22|16|14|2|19|17|10|7|9|3|4|6|8|1|5|13|21|20|23|18,-27.07583999633789,-25.94644546508789,-27.07583999633789,-25.94644546508789
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,20|2|7|9|8|16|14|24|10|13|22|15|6|19|12|18|4|21|17|3|1|23|5|11,-27.325796127319336,-24.779409408569336,-27.325796127319336,-24.779409408569336
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,9|17|11|1|4|2|13|8|10|22|5|23|20|16|14|12|24|7|21|6|15|19|18|3,-27.32245445251465,-25.5118465423584,-27.32245445251465,-25.5118465423584
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,2|14|21|8|10|23|22|4|1|16|5|3|12|7|11|13|19|15|24|20|17|6|9|18,-26.893016815185547,-24.943553924560547,-26.893016815185547,-24.943553924560547
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,13|19|1|16|22|6|24|10|3|4|20|14|9|23|18|2|12|11|15|17|21|5|7|8,-26.651750564575195,-24.627092361450195,-26.651750564575195,-24.627092361450195
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,3|17|8|19|7|4|12|24|1|10|22|23|11|13|16|14|9|15|2|6|18|5|20|21,-26.39407730102539,-24.83035659790039,-26.39407730102539,-24.83035659790039
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,20|7|6|15|3|12|14|23|11|17|21|8|4|24|13|10|5|1|2|22|18|19|16|9,-27.078413009643555,-25.138776779174805,-27.078413009643555,-25.138776779174805
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,4|12|5|10|21|20|17|23|22|3|19|6|1|9|11|16|13|7|8|15|14|24|18|2,-26.71891212463379,-25.44645118713379,-26.71891212463379,-25.44645118713379
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,10|21|20|4|17|7|8|6|11|12|22|3|14|19|9|16|15|18|24|13|23|1|5|2,-26.635427474975586,-24.701345443725586,-26.635427474975586,-24.701345443725586
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,24|3|19|18|4|16|7|1|21|23|9|20|2|15|10|11|14|12|8|17|22|13|6|5,-26.71185874938965,-25.25507164001465,-26.71185874938965,-25.25507164001465
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,4|1|19|9|5|2|16|10|7|8|11|23|14|3|21|13|22|20|6|18|24|15|17|12,-26.666187286376953,-25.329273223876953,-26.666187286376953,-25.329273223876953
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,10|22|14|16|7|19|8|6|4|13|21|12|11|5|24|9|18|17|23|15|3|20|1|2,-27.039281845092773,-24.650487899780273,-27.039281845092773,-24.650487899780273
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,21|23|7|16|5|13|9|24|20|14|18|2|17|3|12|8|22|6|4|11|1|19|10|15,-27.231191635131836,-24.500112533569336,-27.231191635131836,-24.500112533569336
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,20|8|6|3|15|4|16|21|11|2|1|24|5|12|19|22|10|14|18|23|7|9|13|17,-27.0743408203125,-25.6788330078125,-27.0743408203125,-25.6788330078125
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,18|4|2|16|20|21|10|3|1|8|23|24|19|6|15|7|17|12|11|22|14|13|9|5,-26.682029724121094,-25.329246520996094,-26.682029724121094,-25.329246520996094
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,16|7|4|10|8|11|13|14|23|15|12|18|19|24|20|21|9|5|6|17|3|2|1|22,-26.88389778137207,-25.46592903137207,-26.88389778137207,-25.46592903137207
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,23|10|3|7|2|20|21|18|5|8|12|16|14|17|13|9|6|11|24|19|1|22|4|15,-26.79775047302246,-25.38490867614746,-26.79775047302246,-25.38490867614746
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,12|10|1|20|3|11|8|19|2|15|21|7|5|16|6|17|23|18|14|24|22|4|9|13,-26.981582641601562,-25.891738891601562,-26.981582641601562,-25.891738891601562
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,23|6|2|12|19|3|11|13|7|17|15|10|16|9|21|20|18|1|24|4|5|22|8|14,-27.46487808227539,-26.30191421508789,-27.46487808227539,-26.30191421508789
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,19|17|4|13|16|11|20|2|15|23|10|1|22|8|24|3|7|21|12|18|5|6|14|9,-26.771669387817383,-25.009950637817383,-26.771669387817383,-25.009950637817383
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,17|11|9|4|3|14|6|10|15|24|12|13|21|23|18|7|8|1|16|5|20|19|2|22,-26.077255249023438,-24.962020874023438,-26.077255249023438,-24.962020874023438
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,4|17|9|14|15|13|10|19|23|18|5|20|8|16|21|7|22|24|2|6|3|11|1|12,-27.01287269592285,-25.47673988342285,-27.01287269592285,-25.47673988342285
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,7|4|1|5|12|11|16|2|15|17|13|3|8|14|22|19|23|21|24|18|9|6|20|10,-26.42807388305664,-24.50204849243164,-26.42807388305664,-24.50204849243164
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,24|22|18|9|7|3|1|19|8|12|6|13|16|11|21|5|14|20|15|4|10|17|2|23,-26.72781753540039,-25.17593765258789,-26.72781753540039,-25.17593765258789
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,20|9|8|2|10|4|16|21|7|24|6|23|14|3|12|1|11|17|18|13|15|22|19|5,-26.50534439086914,-24.80685806274414,-26.50534439086914,-24.80685806274414
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,1|17|8|5|4|16|19|14|18|11|23|3|20|2|9|6|7|21|12|15|22|10|24|13,-26.758893966674805,-25.271589279174805,-26.758893966674805,-25.271589279174805
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,19|22|21|11|17|20|3|10|24|14|16|12|18|2|6|5|15|8|13|7|4|9|1|23,-26.88295555114746,-25.89369773864746,-26.88295555114746,-25.89369773864746
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,2|22|20|6|19|21|23|1|5|11|10|3|8|9|17|4|7|14|18|24|15|13|16|12,-26.920289993286133,-25.140748977661133,-26.920289993286133,-25.140748977661133
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,5|7|9|21|24|13|19|16|11|22|3|17|6|8|1|2|4|10|14|18|23|20|12|15,-27.00783348083496,-24.72279930114746,-27.00783348083496,-24.72279930114746
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,18|15|17|23|10|13|8|2|20|9|21|24|5|6|7|22|11|4|3|14|1|19|12|16,-27.32683753967285,-25.64763832092285,-27.32683753967285,-25.64763832092285
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,5|11|24|6|19|7|9|23|21|16|8|12|4|15|3|14|10|17|13|22|20|18|2|1,-27.239158630371094,-25.07823944091797,-27.239158630371094,-25.07823944091797
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,17|15|19|24|4|9|16|11|12|8|23|20|5|7|1|14|6|2|3|13|22|18|21|10,-27.04647445678711,-25.45614242553711,-27.04647445678711,-25.45614242553711
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,5|21|17|4|23|8|9|11|3|22|19|6|24|15|13|16|10|18|7|14|20|1|12|2,-27.03755760192871,-24.45320701599121,-27.03755760192871,-24.45320701599121
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,15|24|3|21|11|6|13|18|5|7|22|2|20|8|9|14|17|23|4|16|12|10|1|19,-26.89906120300293,-25.77650260925293,-26.89906120300293,-25.77650260925293
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,24|5|10|17|21|23|15|8|22|20|2|14|19|9|12|18|16|13|7|1|4|6|11|3,-26.6827335357666,-24.7344913482666,-26.6827335357666,-24.7344913482666
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,12|8|23|24|13|5|22|17|3|15|20|16|19|11|21|2|18|14|1|7|10|9|4|6,-27.51696014404297,-25.87902069091797,-27.51696014404297,-25.87902069091797
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,7|11|4|21|20|17|14|6|3|22|19|23|24|9|13|16|15|8|10|2|5|1|18|12,-26.89411163330078,-24.57428741455078,-26.89411163330078,-24.57428741455078
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,12|16|7|11|14|2|13|10|6|17|15|22|20|19|23|24|18|9|8|21|4|1|5|3,-26.74271583557129,-24.62912940979004,-26.74271583557129,-24.62912940979004
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,14|22|5|16|18|19|12|9|13|2|21|10|23|8|7|11|6|17|15|3|4|1|24|20,-27.09397315979004,-25.13291358947754,-27.09397315979004,-25.13291358947754
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,17|14|19|13|12|16|5|8|20|1|3|2|7|24|18|11|4|21|9|23|6|15|10|22,-26.32754135131836,-24.85866928100586,-26.32754135131836,-24.85866928100586
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,11|16|13|8|23|4|2|1|5|7|10|14|3|12|6|9|20|22|18|15|17|21|19|24,-26.70812225341797,-25.48058319091797,-26.70812225341797,-25.48058319091797
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,8|13|14|11|21|24|16|12|15|20|6|17|3|10|22|23|7|1|5|19|2|4|18|9,-26.70834732055664,-24.60751724243164,-26.70834732055664,-24.60751724243164
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,12|11|9|23|22|10|19|3|7|15|14|4|2|20|5|21|1|16|24|6|18|17|13|8,-26.86557960510254,-25.04892921447754,-26.86557960510254,-25.04892921447754
