Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,8|13|7|23|22|20|3|12|24|17|21|4|15|1|16|19|18|9|11|5|10|2|6|14,-1.0456106662750244,-0.45186060667037964,-1.0456106662750244,-0.45186060667037964
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,9|14|12|15|5|21|2|18|16|11|3|1|8|17|22|24|6|4|23|7|19|13|10|20,-0.7009437680244446,-0.7165687680244446,-0.7009437680244446,-0.7165687680244446
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,12|8|3|24|5|19|1|4|14|16|7|23|6|18|13|17|20|2|9|22|10|21|11|15,-0.7807760238647461,-0.6401510238647461,-0.7807760238647461,-0.6401510238647461
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,10|7|9|11|18|3|14|20|12|15|4|8|6|21|19|13|24|17|23|16|22|1|5|2,-0.6748778820037842,-0.7530028820037842,-0.6748778820037842,-0.7530028820037842
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,21|8|6|18|22|14|10|3|4|13|19|9|20|12|1|16|23|5|2|17|7|24|15|11,-0.7708114385604858,-0.6458114385604858,-0.7708114385604858,-0.6458114385604858
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,23|3|12|2|9|8|18|24|1|16|10|20|4|5|6|13|21|15|19|14|7|22|17|11,-1.009364366531372,-0.4781143069267273,-1.009364366531372,-0.4781143069267273
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,1|13|19|22|8|24|5|14|9|3|17|2|18|6|4|21|11|10|15|16|12|7|23|20,-1.053842306137085,-0.44446736574172974,-1.053842306137085,-0.44446736574172974
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,10|17|2|14|19|9|23|16|6|8|4|24|18|3|20|11|12|7|22|15|1|13|5|21,-0.6536003947257996,-0.7786003947257996,-0.6536003947257996,-0.7786003947257996
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,15|4|1|5|10|9|22|2|21|24|8|7|14|18|13|11|20|17|3|12|19|6|16|23,-1.1953176259994507,-0.3828175961971283,-1.1953176259994507,-0.3828175961971283
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,18|11|15|19|14|10|12|5|17|16|23|13|8|1|3|9|2|6|22|4|20|7|24|21,-1.1323561668395996,-0.4136062264442444,-1.1323561668395996,-0.4136062264442444
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,23|17|19|20|10|1|5|22|24|16|11|4|15|8|14|21|3|12|13|18|7|2|6|9,-1.1820693016052246,-0.3851943016052246,-1.1820693016052246,-0.3851943016052246
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,12|5|10|4|17|6|22|2|18|9|15|7|24|16|14|11|21|8|19|1|23|13|3|20,-0.7626653909683228,-0.6532903909683228,-0.7626653909683228,-0.6532903909683228
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,23|15|1|3|5|12|10|8|22|24|18|9|16|17|7|6|4|19|20|13|21|11|14|2,-0.7826499342918396,-0.6420249342918396,-0.7826499342918396,-0.6420249342918396
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,12|14|11|19|1|6|22|16|10|21|4|18|8|20|5|15|7|24|13|9|17|3|2|23,-0.7878885269165039,-0.6316385269165039,-0.7878885269165039,-0.6316385269165039
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,3|6|5|7|17|15|8|13|21|23|16|24|20|2|11|10|14|9|12|1|22|18|19|4,-1.2080161571502686,-0.37989121675491333,-1.2080161571502686,-0.37989121675491333
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,23|3|10|1|18|12|17|19|6|16|11|21|20|22|7|9|4|15|8|5|2|13|24|14,-1.3119375705718994,-0.327562540769577,-1.3119375705718994,-0.327562540769577
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,11|17|7|1|19|9|24|12|13|21|14|20|22|6|23|15|5|8|18|10|2|3|4|16,-0.9927380681037903,-0.4927380681037903,-0.9927380681037903,-0.4927380681037903
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|11|2|22|16|14|4|24|1|20|13|17|8|9|15|19|12|23|18|21|3|5|10|6,-0.8019063472747803,-0.6144063472747803,-0.8019063472747803,-0.6144063472747803
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,18|16|6|2|22|20|12|17|8|11|10|7|23|14|13|15|21|5|1|4|9|19|3|24,-1.220862627029419,-0.36148759722709656,-1.220862627029419,-0.36148759722709656
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,18|21|9|17|13|1|3|24|23|19|16|14|2|11|7|15|22|4|5|6|8|12|20|10,-0.8617026805877686,-0.5648276805877686,-0.8617026805877686,-0.5648276805877686
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,19|16|9|1|21|11|5|7|3|8|10|17|24|18|2|14|12|22|20|23|13|15|6|4,-0.9381303191184998,-0.5318803191184998,-0.9381303191184998,-0.5318803191184998
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,12|19|9|20|13|10|3|16|14|7|17|21|24|2|6|22|5|23|4|1|11|15|8|18,-0.948756754398346,-0.511256754398346,-0.948756754398346,-0.511256754398346
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,10|9|15|5|2|14|18|20|22|11|4|7|6|21|13|16|24|8|23|17|19|12|1|3,-0.9755703806877136,-0.4911953806877136,-0.9755703806877136,-0.4911953806877136
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,7|18|2|19|15|20|17|10|21|24|5|12|14|16|11|23|9|4|1|13|22|6|8|3,-0.937974750995636,-0.516099750995636,-0.937974750995636,-0.516099750995636
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,10|17|7|9|2|14|4|13|21|11|18|15|24|8|16|5|22|1|12|23|19|6|20|3,-1.2566889524459839,-0.3504389524459839,-1.2566889524459839,-0.3504389524459839
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,16|24|15|2|21|10|12|7|4|6|17|22|18|9|5|19|1|13|23|14|20|11|8|3,-0.9008986949920654,-0.5571486949920654,-0.9008986949920654,-0.5571486949920654
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,3|4|24|23|11|9|17|7|14|21|12|19|15|2|18|22|1|10|5|16|6|20|8|13,-1.3556245565414429,-0.3243745267391205,-1.3556245565414429,-0.3243745267391205
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,11|19|12|10|5|1|13|9|24|4|14|2|7|15|17|18|22|8|20|16|6|21|3|23,-0.7613781094551086,-0.6520031094551086,-0.7613781094551086,-0.6520031094551086
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,8|20|24|2|14|1|15|3|23|7|13|12|22|9|10|19|5|21|6|11|4|17|18|16,-1.1204047203063965,-0.4172796607017517,-1.1204047203063965,-0.4172796607017517
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,14|2|11|4|6|12|1|7|19|21|8|16|24|18|3|17|13|20|5|15|23|9|22|10,-1.345943808555603,-0.31469377875328064,-1.345943808555603,-0.31469377875328064
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,9|12|19|3|8|18|13|20|7|2|16|21|15|17|22|5|4|14|23|1|10|11|24|6,-0.6850966811180115,-0.7319716811180115,-0.6850966811180115,-0.7319716811180115
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,24|13|6|19|16|14|22|4|15|18|2|21|23|7|3|11|1|17|12|9|20|5|8|10,-0.7505425214767456,-0.6567925214767456,-0.7505425214767456,-0.6567925214767456
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,24|6|22|15|12|9|21|18|20|2|23|1|13|10|8|11|4|7|3|14|16|5|17|19,-0.7599074244499207,-0.6661574244499207,-0.7599074244499207,-0.6661574244499207
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,6|18|10|8|23|15|4|11|9|21|22|16|5|17|3|1|7|20|12|13|2|19|14|24,-0.9115118384361267,-0.5521368384361267,-0.9115118384361267,-0.5521368384361267
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,7|15|24|9|16|1|23|3|17|21|2|5|10|19|6|12|11|14|22|8|18|20|13|4,-0.7675973773002625,-0.6582223773002625,-0.7675973773002625,-0.6582223773002625
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,17|23|4|1|20|13|24|3|18|9|11|16|12|5|7|8|22|14|21|15|6|19|10|2,-1.0489351749420166,-0.4551852345466614,-1.0489351749420166,-0.4551852345466614
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,9|12|13|14|17|1|3|11|15|7|24|21|16|4|19|20|2|8|6|22|18|23|5|10,-0.8414285778999329,-0.5914285778999329,-0.8414285778999329,-0.5914285778999329
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,18|14|7|16|3|24|12|23|17|9|21|8|6|2|22|13|11|20|15|10|5|19|1|4,-0.8505254983901978,-0.5849004983901978,-0.8505254983901978,-0.5849004983901978
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,10|17|21|7|3|23|15|8|19|4|11|1|20|22|18|9|24|14|2|13|12|5|16|6,-1.083777666091919,-0.42752763628959656,-1.083777666091919,-0.42752763628959656
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,3|2|14|1|10|12|8|5|6|9|19|16|23|11|15|4|13|7|21|17|20|22|18|24,-1.2273497581481934,-0.36797472834587097,-1.2273497581481934,-0.36797472834587097
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,5|17|14|19|9|6|7|16|15|8|2|4|18|3|11|12|23|22|1|10|13|21|20|24,-0.8570883870124817,-0.5758383870124817,-0.8570883870124817,-0.5758383870124817
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,3|2|6|16|18|19|8|5|7|12|23|14|24|22|4|13|9|11|21|1|10|15|17|20,-1.2231189012527466,-0.3793688714504242,-1.2231189012527466,-0.3793688714504242
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,6|12|22|5|20|15|4|7|14|19|9|23|3|24|16|21|1|18|2|11|17|10|8|13,-1.1815351247787476,-0.38466012477874756,-1.1815351247787476,-0.38466012477874756
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,23|11|6|7|19|14|24|13|8|18|5|12|21|3|22|9|17|16|2|4|1|20|10|15,-0.9839165210723877,-0.4839164912700653,-0.9839165210723877,-0.4839164912700653
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,17|14|9|11|8|19|7|12|13|16|5|4|3|18|21|1|24|22|23|10|15|6|2|20,-0.8489695191383362,-0.5833445191383362,-0.8489695191383362,-0.5833445191383362
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,8|1|4|22|14|11|15|12|2|3|13|6|19|24|18|10|21|5|16|9|20|23|7|17,-1.0655176639556885,-0.4405176341533661,-1.0655176639556885,-0.4405176341533661
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,9|5|3|14|12|15|10|22|23|18|8|11|24|19|2|20|16|13|17|1|6|7|21|4,-0.6994363069534302,-0.7150613069534302,-0.6994363069534302,-0.7150613069534302
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,8|17|19|3|6|18|2|5|20|1|15|21|9|10|13|14|24|12|4|16|11|7|22|23,-0.896415650844574,-0.552665650844574,-0.896415650844574,-0.552665650844574
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,10|9|19|11|18|12|13|8|23|15|4|24|1|6|17|7|16|2|22|14|20|21|3|5,-0.9070640206336975,-0.5320640206336975,-0.9070640206336975,-0.5320640206336975
