Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,35,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a yellow ball,a grey ball,green,blue,grey,yellow,Bad,Good,2|20|5|10|8|24|15|16|18|19|1|13|14|11|4|7|9|21|22|12|23|6|17|3,-22.39457893371582,-22.93412971496582,-22.39457893371582,-22.93412971496582
Martyetal_2022,Exp_4,36,Test,High,Negative,FC,Target,Sam,It is not certain that the mystery box contains both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,23|13|7|16|8|9|5|10|15|21|4|17|3|1|24|2|6|18|11|20|14|12|22|19,-22.50020980834961,-22.99239730834961,-22.50020980834961,-22.99239730834961
Martyetal_2022,Exp_4,37,Test,High,Negative,FC,Bad,Sam,It is not certain that the mystery box contains both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,6|13|23|8|5|11|21|18|1|16|9|19|3|17|7|14|20|24|2|12|15|4|22|10,-22.575305938720703,-22.781360626220703,-22.575305938720703,-22.781360626220703
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,17|8|20|11|3|16|10|4|2|14|5|7|1|18|9|23|24|19|13|12|6|21|15|22,-22.619314193725586,-23.341726303100586,-22.619314193725586,-23.341726303100586
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,9|22|2|24|7|19|11|12|1|14|18|15|16|17|3|23|6|4|5|21|20|13|10|8,-22.5290584564209,-22.7126522064209,-22.5290584564209,-22.7126522064209
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,9|18|16|1|3|5|4|20|15|2|10|24|8|11|6|23|12|17|7|14|22|21|13|19,-22.39885902404785,-23.05779457092285,-22.39885902404785,-23.05779457092285
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,18|5|23|20|15|12|17|9|3|21|24|10|4|6|8|2|14|16|7|13|1|19|22|11,-22.41398811340332,-23.37126350402832,-22.41398811340332,-23.37126350402832
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,18|9|7|21|13|1|16|17|11|19|15|24|8|12|22|3|5|10|6|14|23|4|2|20,-22.191041946411133,-22.696413040161133,-22.191041946411133,-22.696413040161133
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,9|20|18|6|12|23|3|2|10|19|11|15|1|5|16|13|17|8|7|14|24|22|21|4,-22.718673706054688,-23.103439331054688,-22.718673706054688,-23.103439331054688
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,9|17|10|12|2|22|3|21|23|16|14|8|11|7|20|24|1|19|15|5|6|18|4|13,-22.357397079467773,-22.323217391967773,-22.357397079467773,-22.323217391967773
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,5|9|24|10|18|7|1|13|21|6|19|11|14|22|4|16|8|15|3|2|20|17|12|23,-23.099655151367188,-22.969772338867188,-23.099655151367188,-22.969772338867188
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,11|12|15|23|22|18|14|1|17|16|19|10|3|9|2|4|6|7|5|24|8|13|20|21,-22.331748962402344,-22.256553649902344,-22.331748962402344,-22.256553649902344
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,4|1|2|14|23|19|9|15|16|11|5|17|20|22|3|7|12|18|8|21|13|24|6|10,-22.75871467590332,-23.20500373840332,-22.75871467590332,-23.20500373840332
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,1|14|11|6|2|5|19|22|18|10|8|16|13|3|23|20|17|21|7|12|4|9|15|24,-22.565637588500977,-23.179895401000977,-22.565637588500977,-23.179895401000977
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,20|22|17|18|24|21|16|5|4|23|1|2|11|12|3|13|19|10|6|14|15|8|7|9,-22.139284133911133,-22.823366165161133,-22.139284133911133,-22.823366165161133
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,18|22|12|14|21|1|6|23|9|7|13|17|10|5|8|11|3|24|2|20|19|15|4|16,-22.510183334350586,-23.379568099975586,-22.510183334350586,-23.379568099975586
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,8|12|14|17|9|11|7|6|24|15|23|10|16|3|5|22|21|13|20|18|4|19|2|1,-22.62217903137207,-22.74717903137207,-22.62217903137207,-22.74717903137207
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,23|20|18|14|2|5|11|6|24|1|3|12|10|21|22|4|17|16|8|19|9|15|13|7,-22.451993942260742,-22.142423629760742,-22.451993942260742,-22.142423629760742
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,9|15|8|22|7|10|4|18|12|2|13|14|21|24|5|3|1|19|17|20|11|16|23|6,-22.47445297241211,-22.66537094116211,-22.47445297241211,-22.66537094116211
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,21|15|8|20|2|12|18|11|22|13|10|3|4|24|17|23|19|6|14|5|1|7|16|9,-22.61359405517578,-23.21710968017578,-22.61359405517578,-23.21710968017578
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,5|12|24|14|3|10|18|6|11|16|2|13|19|8|7|22|21|15|17|9|4|23|20|1,-23.088623046875,-23.427978515625,-23.088623046875,-23.427978515625
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,4|5|20|1|2|10|9|23|13|21|14|17|15|12|16|18|3|8|11|6|22|7|24|19,-22.580535888671875,-22.985809326171875,-22.580535888671875,-22.985809326171875
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,2|12|20|23|4|3|17|19|5|21|18|15|22|16|10|24|1|9|7|13|14|8|11|6,-22.641616821289062,-22.880386352539062,-22.641616821289062,-22.880386352539062
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,2|24|22|3|15|16|18|17|21|13|4|14|5|6|8|11|12|10|7|9|23|1|19|20,-22.479515075683594,-22.637229919433594,-22.479515075683594,-22.637229919433594
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,12|18|16|14|1|8|11|19|23|4|9|3|17|7|22|10|24|2|6|20|15|13|21|5,-22.497278213500977,-22.931360244750977,-22.497278213500977,-22.931360244750977
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,6|9|13|3|14|24|10|17|11|20|18|23|1|19|2|21|5|12|22|16|15|8|7|4,-22.450471878051758,-22.881624221801758,-22.450471878051758,-22.881624221801758
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,8|24|1|23|12|16|2|5|10|11|20|13|17|21|9|15|4|6|3|14|18|22|7|19,-22.536869049072266,-23.045169830322266,-22.536869049072266,-23.045169830322266
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,24|13|22|3|1|12|15|5|9|18|11|6|10|16|20|14|8|21|7|23|2|4|19|17,-22.583354949951172,-23.223979949951172,-22.583354949951172,-23.223979949951172
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,9|4|16|20|12|13|21|22|8|2|10|5|14|3|6|23|19|15|24|18|17|1|11|7,-22.937034606933594,-23.804588317871094,-22.937034606933594,-23.804588317871094
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,9|7|14|4|6|13|19|23|1|15|8|10|3|21|18|5|22|11|2|16|24|12|20|17,-22.61495018005371,-22.73604393005371,-22.61495018005371,-22.73604393005371
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,15|16|18|10|19|1|8|4|7|3|9|21|14|12|17|20|2|6|5|13|22|11|24|23,-22.504867553710938,-22.828109741210938,-22.504867553710938,-22.828109741210938
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,11|19|6|18|24|9|4|10|8|7|17|13|20|16|1|5|2|23|21|22|3|12|14|15,-22.563587188720703,-23.121692657470703,-22.563587188720703,-23.121692657470703
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,14|22|24|23|9|15|19|17|4|1|8|5|13|7|11|2|3|18|16|10|6|21|20|12,-22.603973388671875,-23.278778076171875,-22.603973388671875,-23.278778076171875
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,5|6|13|1|8|19|4|11|12|16|21|22|17|7|2|23|14|3|18|9|15|24|20|10,-22.886072158813477,-22.477380752563477,-22.886072158813477,-22.477380752563477
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,3|5|8|6|12|16|11|4|17|14|22|13|2|20|9|21|7|18|23|10|24|19|15|1,-22.718238830566406,-22.198707580566406,-22.718238830566406,-22.198707580566406
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,10|7|6|18|3|1|20|23|24|21|13|4|11|5|9|19|12|8|14|15|17|22|16|2,-22.34197235107422,-23.18572235107422,-22.34197235107422,-23.18572235107422
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,24|16|2|13|1|10|11|23|15|7|20|3|17|8|6|14|21|19|4|9|12|22|18|5,-22.405113220214844,-23.284019470214844,-22.405113220214844,-23.284019470214844
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,19|2|22|1|23|16|24|6|11|20|7|15|5|8|10|3|21|9|14|18|4|12|17|13,-22.866743087768555,-22.618696212768555,-22.866743087768555,-22.618696212768555
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,20|23|24|18|17|8|4|1|16|11|14|22|19|13|2|5|6|3|15|9|10|7|12|21,-22.28593635559082,-22.20878791809082,-22.28593635559082,-22.20878791809082
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,23|19|24|1|17|8|22|6|18|20|15|12|2|21|7|4|5|11|16|14|10|13|9|3,-22.841028213500977,-22.946008682250977,-22.841028213500977,-22.946008682250977
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,22|23|24|18|12|17|7|6|20|10|9|19|13|11|4|16|2|21|15|1|3|14|8|5,-22.79582977294922,-22.53899383544922,-22.79582977294922,-22.53899383544922
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,19|11|14|1|6|13|10|20|18|16|12|3|24|9|21|2|23|15|5|22|7|8|17|4,-22.393901824951172,-22.859233856201172,-22.393901824951172,-22.859233856201172
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,8|1|17|15|24|12|9|23|4|18|21|16|3|13|2|7|20|6|10|5|19|11|14|22,-22.468996047973633,-23.200685501098633,-22.468996047973633,-23.200685501098633
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,11|7|2|22|23|15|20|14|5|10|13|16|3|19|21|12|8|1|24|4|9|6|17|18,-22.741077423095703,-23.720935821533203,-22.741077423095703,-23.720935821533203
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,3|13|9|21|16|14|1|6|12|24|4|5|22|20|19|8|7|15|17|10|11|18|23|2,-22.49630355834961,-22.15157699584961,-22.49630355834961,-22.15157699584961
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,6|12|1|15|5|22|2|3|13|8|4|24|14|23|21|10|9|18|7|17|19|20|11|16,-22.5454158782959,-23.3188533782959,-22.5454158782959,-23.3188533782959
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,14|3|24|4|23|21|8|16|19|7|15|11|20|9|10|12|18|17|22|2|5|13|1|6,-22.547372817993164,-22.547372817993164,-22.547372817993164,-22.547372817993164
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,21|6|8|14|17|24|4|10|15|22|5|13|23|18|1|12|3|20|11|19|7|16|2|9,-22.68296241760254,-23.23179054260254,-22.68296241760254,-23.23179054260254
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,7|3|2|6|16|15|19|1|5|4|10|24|11|13|21|12|22|20|9|17|14|8|18|23,-22.613862991333008,-23.492280960083008,-22.613862991333008,-23.492280960083008
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,1|10|23|11|4|21|19|15|12|9|6|18|2|5|7|8|13|20|22|17|3|16|14|24,-22.427623748779297,-22.226451873779297,-22.427623748779297,-22.226451873779297
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,10|16|6|23|22|15|11|5|3|1|8|19|4|7|21|18|12|13|2|20|17|24|9|14,-22.765031814575195,-23.451066970825195,-22.765031814575195,-23.451066970825195
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,11|7|16|2|14|4|17|5|19|12|20|21|24|22|1|3|23|13|15|8|10|9|6|18,-22.346567153930664,-22.712778091430664,-22.346567153930664,-22.712778091430664
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,12|14|22|2|6|23|15|10|9|3|21|5|17|7|20|1|4|18|19|16|11|8|13|24,-22.39191246032715,-23.07745933532715,-22.39191246032715,-23.07745933532715
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,15|3|10|19|21|24|7|22|6|9|20|4|8|13|11|17|16|14|18|23|12|5|2|1,-22.289560317993164,-22.356943130493164,-22.289560317993164,-22.356943130493164
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,19|23|9|8|7|11|17|24|16|22|14|3|6|15|18|21|10|2|5|20|12|13|4|1,-22.61310386657715,-22.91388511657715,-22.61310386657715,-22.91388511657715
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,14|11|13|7|19|16|4|17|24|18|1|22|2|5|23|15|9|12|6|21|10|8|3|20,-22.38749885559082,-22.53691291809082,-22.38749885559082,-22.53691291809082
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,2|23|15|4|7|3|16|12|14|17|5|10|9|1|11|19|20|18|6|13|21|8|24|22,-22.6069393157959,-23.1103572845459,-22.6069393157959,-23.1103572845459
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,7|20|18|15|10|12|19|14|5|8|24|21|1|23|9|3|6|13|16|4|22|17|2|11,-22.233375549316406,-22.692359924316406,-22.233375549316406,-22.692359924316406
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,20|6|19|11|9|16|10|21|17|7|23|5|3|22|8|2|14|13|15|18|1|24|4|12,-22.551803588867188,-23.158248901367188,-22.551803588867188,-23.158248901367188
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,2|9|19|6|1|12|14|5|18|7|11|3|16|4|8|21|23|20|17|15|13|22|10|24,-22.471607208251953,-22.862232208251953,-22.471607208251953,-22.862232208251953
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,7|10|2|11|17|1|8|5|9|19|18|13|20|22|15|3|14|16|4|6|24|23|12|21,-22.867233276367188,-23.623092651367188,-22.867233276367188,-23.623092651367188
