Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_1,19,Test,Test,Good,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AC-B,a yellow ball,a blue ball and a green ball,a blue ball,blue,yellow,green,grey,Bad,Good,2|7|3|8|5|4|6|1,-23.386722564697266,-24.757816314697266,-23.386722564697266,-24.757816314697266
Deganoetal_2024,Exp_1,20,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a yellow ball.',A-CD-C,a grey ball,a green ball and a blue ball,a green ball,grey,yellow,green,blue,Bad,Good,6|3|5|7|2|1|8|4,-24.066410064697266,-24.521488189697266,-24.066410064697266,-24.521488189697266
Deganoetal_2024,Exp_1,21,Test,Control_4,Good,Mia,`The mystery box does not contain a blue ball or a yellow ball.',C-CD-C,a grey ball and a green ball,a grey ball,a grey ball,blue,yellow,grey,green,Bad,Good,7|4|8|6|5|1|2|3,-23.6835994720459,-24.7421932220459,-23.6835994720459,-24.7421932220459
Deganoetal_2024,Exp_1,22,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AC-A,a blue ball,a blue ball,a blue ball and a green ball,blue,grey,green,yellow,Bad,Good,1|3|2|4|6|5|7|8,-23.562503814697266,-24.550785064697266,-23.562503814697266,-24.550785064697266
Deganoetal_2024,Exp_1,23,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a grey ball.',A-AB-AB,a blue ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,4|7|8|2|6|1|3|5,-24.0468807220459,-25.4511775970459,-24.0468807220459,-25.4511775970459
Deganoetal_2024,Exp_1,24,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,5|3|1|4|2|6|8|7,-23.363285064697266,-23.929691314697266,-23.363285064697266,-23.929691314697266
Deganoetal_2024,Exp_1,25,Test,Control_3,Good,Mia,`The mystery box contains a yellow ball and a blue ball.',AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,4|5|3|8|1|6|2|7,-24.00391387939453,-25.28321075439453,-24.00391387939453,-25.28321075439453
Deganoetal_2024,Exp_1,26,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a green ball.',A-AB-AB,a blue ball and a green ball,a blue ball,a blue ball and a green ball,blue,green,yellow,grey,Bad,Good,5|2|1|4|8|6|7|3,-23.78516387939453,-24.31641387939453,-23.78516387939453,-24.31641387939453
Deganoetal_2024,Exp_1,27,Test,Test,Bad,Mia,`The mystery box contains a grey ball or a green ball.',A-CD-C,a blue ball and a yellow ball,a grey ball,a blue ball,grey,green,blue,yellow,Bad,Good,3|1|7|4|5|6|8|2,-24.089847564697266,-24.830081939697266,-24.089847564697266,-24.830081939697266
Deganoetal_2024,Exp_1,28,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a green ball.',A-CD-C,a grey ball and a blue ball,a yellow ball,a grey ball,yellow,green,grey,blue,Bad,Good,4|8|5|2|6|7|3|1,-24.0078182220459,-25.3593807220459,-24.0078182220459,-25.3593807220459
Deganoetal_2024,Exp_1,29,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a green ball,a green ball and a yellow ball,a blue ball,blue,grey,green,yellow,Bad,Good,2|3|1|8|7|4|5|6,-23.335941314697266,-24.724613189697266,-23.335941314697266,-24.724613189697266
Deganoetal_2024,Exp_1,30,Test,Control_1,Bad,Mia,`The mystery box contains a green ball.',A-CD-C,a grey ball,a green ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,6|3|5|1|8|7|2|4,-23.8945369720459,-24.9003963470459,-23.8945369720459,-24.9003963470459
Deganoetal_2024,Exp_1,31,Test,Control_2,Good,Mia,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,yellow,green,grey,blue,Bad,Good,7|3|6|5|8|2|1|4,-24.0820369720459,-25.1699275970459,-24.0820369720459,-25.1699275970459
Deganoetal_2024,Exp_1,32,Test,Control_1,Bad,Sam,`The mystery box contains a blue ball.',A-CD-C,a green ball and a yellow ball,a green ball,a blue ball,blue,grey,green,yellow,Bad,Good,1|5|6|8|2|7|4|3,-24.062501907348633,-24.837892532348633,-24.062501907348633,-24.837892532348633
Deganoetal_2024,Exp_1,33,Test,Test,Good-Excl,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a green ball,a yellow ball,green,yellow,grey,blue,Bad,Good,4|5|3|7|1|8|6|2,-23.7539119720459,-25.2636775970459,-23.7539119720459,-25.2636775970459
Deganoetal_2024,Exp_1,34,Test,Control_3,Bad,Mia,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball,a grey ball and a blue ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,4|7|8|3|2|1|5|6,-23.4843807220459,-24.4414119720459,-23.4843807220459,-24.4414119720459
Deganoetal_2024,Exp_1,35,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a blue ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,8|7|6|4|1|2|3|5,-23.4765682220459,-24.3457088470459,-23.4765682220459,-24.3457088470459
Deganoetal_2024,Exp_1,36,Test,Test,Target_1,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,3|4|7|6|2|5|8|1,-23.8125057220459,-25.3476619720459,-23.8125057220459,-25.3476619720459
Deganoetal_2024,Exp_1,37,Test,Control_3,Good,Sam,`The mystery box contains a grey ball and a green ball.',AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,7|2|5|4|6|1|8|3,-23.757816314697266,-24.552738189697266,-23.757816314697266,-24.552738189697266
Deganoetal_2024,Exp_1,38,Test,Control_4,Bad,Mia,`The mystery box does not contain a yellow ball or a green ball.',A-CD-A,a blue ball and a grey ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,4|3|2|7|6|8|1|5,-23.7890682220459,-25.1660213470459,-23.7890682220459,-25.1660213470459
Deganoetal_2024,Exp_1,39,Test,Control_4,Bad,Sam,`The mystery box does not contain a green ball or a grey ball.',A-CD-A,a green ball,a green ball,a yellow ball and a blue ball,green,grey,yellow,blue,Bad,Good,7|5|1|3|6|2|4|8,-23.6640682220459,-25.0507869720459,-23.6640682220459,-25.0507869720459
Deganoetal_2024,Exp_1,40,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,4|1|3|6|5|8|2|7,-23.5976619720459,-25.0000057220459,-23.5976619720459,-25.0000057220459
Deganoetal_2024,Exp_1,41,Test,Test,Good,Sam,`The mystery box contains a green ball or a yellow ball.',A-AC-B,a yellow ball,a green ball,a green ball and a grey ball,green,yellow,grey,blue,Bad,Good,6|1|4|8|5|7|3|2,-23.808597564697266,-24.695316314697266,-23.808597564697266,-24.695316314697266
Deganoetal_2024,Exp_1,42,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,7|6|2|3|8|4|1|5,-23.906253814697266,-25.033206939697266,-23.906253814697266,-25.033206939697266
Deganoetal_2024,Exp_1,43,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a yellow ball,a yellow and a green ball,a blue ball,blue,grey,yellow,green,Bad,Good,5|6|4|7|1|2|8|3,-23.4218807220459,-24.5351619720459,-23.4218807220459,-24.5351619720459
Deganoetal_2024,Exp_1,44,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AC-AC,a yellow ball and a blue ball,a yellow ball,a yellow ball and a blue ball,yellow,green,blue,grey,Bad,Good,7|4|8|3|1|6|2|5,-23.414066314697266,-24.572269439697266,-23.414066314697266,-24.572269439697266
Deganoetal_2024,Exp_1,45,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,6|1|3|4|2|7|5|8,-23.933597564697266,-24.462894439697266,-23.933597564697266,-24.462894439697266
Deganoetal_2024,Exp_1,46,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow ball,a yellow and a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,1|7|8|3|2|6|4|5,-23.7695369720459,-24.9980525970459,-23.7695369720459,-24.9980525970459
Deganoetal_2024,Exp_1,47,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a grey ball.',A-CD-C,a green ball,a green ball and a blue ball,a yellow ball,yellow,grey,green,blue,Bad,Good,7|4|1|6|8|5|2|3,-23.386722564697266,-24.521488189697266,-23.386722564697266,-24.521488189697266
Deganoetal_2024,Exp_1,48,Test,Test,Target_1,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-A,a green ball,a green ball and a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,2|5|1|7|4|3|8|6,-23.644535064697266,-24.035160064697266,-23.644535064697266,-24.035160064697266
Deganoetal_2024,Exp_1,49,Test,Test,Good,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AC-B,a yellow ball,a grey ball,a yellow and a green ball,yellow,grey,green,blue,Bad,Good,1|5|4|6|8|3|7|2,-23.523441314697266,-24.576175689697266,-23.523441314697266,-24.576175689697266
Deganoetal_2024,Exp_1,50,Test,Control_3,Good,Sam,`The mystery box contains a green ball and a yellow ball.',AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,6|7|2|5|3|8|1|4,-23.8984432220459,-24.2890682220459,-23.8984432220459,-24.2890682220459
Deganoetal_2024,Exp_1,51,Test,Test,Good-Excl,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-B,a yellow ball,a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,3|7|4|6|8|1|2|5,-24.062503814697266,-24.660160064697266,-24.062503814697266,-24.660160064697266
Deganoetal_2024,Exp_1,52,Test,Control_2,Good,Sam,`The mystery box does not contain a blue ball.',C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,2|4|1|8|5|6|3|7,-23.367191314697266,-24.486331939697266,-23.367191314697266,-24.486331939697266
Deganoetal_2024,Exp_1,53,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,1|5|3|8|6|7|4|2,-23.6289119720459,-24.8671932220459,-23.6289119720459,-24.8671932220459
Deganoetal_2024,Exp_1,54,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,2|3|8|5|1|7|6|4,-24.035160064697266,-24.660160064697266,-24.035160064697266,-24.660160064697266
Deganoetal_2024,Exp_1,55,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball and a blue ball,a yellow and a green ball,a grey ball,yellow,green,grey,blue,Bad,Good,6|5|7|3|1|4|2|8,-24.066410064697266,-25.638675689697266,-24.066410064697266,-25.638675689697266
Deganoetal_2024,Exp_1,56,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a grey ball.',AB-CD-C,a green ball,a yellow ball and a grey ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,1|3|8|2|7|4|5|6,-23.4609432220459,-24.3691463470459,-23.4609432220459,-24.3691463470459
