Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,35,Test,Intermediate,Positive,DIST,Target,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,6|4|20|21|8|24|1|2|13|9|17|15|11|7|18|12|19|22|5|10|3|14|23|16,-24.598417282104492,-24.754423141479492,-24.598417282104492,-24.754423141479492
Martyetal_2022,Exp_5,36,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,11|24|14|1|9|8|3|10|12|20|5|6|13|4|23|21|16|7|15|19|22|18|17|2,-24.45203971862793,-24.68372917175293,-24.45203971862793,-24.68372917175293
Martyetal_2022,Exp_5,37,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,4|22|6|9|11|1|5|13|15|21|8|7|12|14|2|19|23|24|17|16|3|20|18|10,-24.46687889099121,-24.68514060974121,-24.46687889099121,-24.68514060974121
Martyetal_2022,Exp_5,38,Test,Intermediate,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,12|7|15|3|8|17|11|24|16|18|5|2|23|21|14|6|13|22|1|10|20|9|4|19,-24.293142318725586,-24.431325912475586,-24.293142318725586,-24.431325912475586
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,1|8|23|22|24|20|10|12|9|19|3|6|16|2|11|7|21|17|13|5|4|14|18|15,-24.303831100463867,-24.765745162963867,-24.303831100463867,-24.765745162963867
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,14|3|2|7|8|17|21|13|15|16|22|1|24|4|12|9|5|18|11|10|23|19|6|20,-23.91082000732422,-24.45677947998047,-23.91082000732422,-24.45677947998047
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,12|24|19|20|1|21|23|9|14|13|3|4|8|15|17|22|11|2|16|6|7|5|10|18,-24.084989547729492,-24.176298141479492,-24.084989547729492,-24.176298141479492
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,10|14|4|19|9|20|6|24|2|18|23|5|8|13|1|3|21|22|7|11|16|15|17|12,-23.767133712768555,-24.557905197143555,-23.767133712768555,-24.557905197143555
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,22|20|10|1|8|7|17|6|11|18|13|2|21|19|16|14|9|24|5|23|15|12|3|4,-24.837444305419922,-25.458599090576172,-24.837444305419922,-25.458599090576172
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,10|8|20|1|18|13|12|17|14|24|19|11|9|15|3|2|21|5|7|22|4|6|23|16,-23.635583877563477,-24.133386611938477,-23.635583877563477,-24.133386611938477
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,13|8|14|11|22|9|4|6|23|15|16|18|7|17|19|20|10|12|5|3|24|21|2|1,-24.014785766601562,-24.388198852539062,-24.014785766601562,-24.388198852539062
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,15|5|20|21|9|17|3|8|16|10|4|19|6|14|23|24|7|13|11|1|18|12|22|2,-24.567840576171875,-24.700897216796875,-24.567840576171875,-24.700897216796875
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,4|20|22|1|2|18|15|9|8|16|13|24|10|19|3|5|11|7|6|12|21|23|14|17,-23.515987396240234,-23.974117279052734,-23.515987396240234,-23.974117279052734
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,2|8|10|17|13|18|23|16|6|15|4|5|14|11|24|9|20|7|22|12|21|19|1|3,-24.85379981994629,-25.04239845275879,-24.85379981994629,-25.04239845275879
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,20|23|5|10|9|11|24|21|17|14|3|18|15|1|4|22|2|13|6|7|12|19|8|16,-23.758052825927734,-24.564632415771484,-23.758052825927734,-24.564632415771484
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,1|22|12|19|17|6|4|14|21|18|20|2|8|13|9|16|23|3|10|7|5|11|24|15,-23.971118927001953,-24.794261932373047,-23.971118927001953,-24.794261932373047
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,13|15|12|24|3|17|4|2|7|22|10|1|23|16|19|6|9|8|20|18|11|5|21|14,-24.20455551147461,-24.940929412841797,-24.20455551147461,-24.940929412841797
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,7|23|10|22|20|2|5|19|17|16|13|9|21|24|3|8|18|4|14|1|15|12|11|6,-24.004594802856445,-24.392290115356445,-24.004594802856445,-24.392290115356445
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,23|19|7|14|22|24|5|12|3|1|17|10|20|13|16|21|8|9|18|2|11|6|15|4,-24.328296661376953,-25.195728302001953,-24.328296661376953,-25.195728302001953
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,2|4|11|14|13|20|22|24|9|16|8|21|18|7|12|3|10|17|23|6|5|19|15|1,-24.564085006713867,-24.821287155151367,-24.564085006713867,-24.821287155151367
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,10|12|2|20|21|17|4|16|22|6|5|24|15|1|3|9|13|8|19|18|7|23|14|11,-24.033977508544922,-24.853801727294922,-24.033977508544922,-24.853801727294922
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,2|15|3|18|16|12|21|23|20|14|8|7|17|11|19|6|1|13|4|9|10|24|5|22,-24.443374633789062,-24.828506469726562,-24.443374633789062,-24.828506469726562
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,15|12|8|19|6|18|21|9|20|10|7|23|24|13|4|16|2|14|17|22|1|11|5|3,-23.83143424987793,-23.64881706237793,-23.83143424987793,-23.64881706237793
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,6|19|7|8|3|4|20|9|23|22|17|15|13|1|12|18|5|11|21|2|14|16|24|10,-23.974628448486328,-24.330097198486328,-23.974628448486328,-24.330097198486328
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,8|15|2|18|10|16|22|13|3|7|14|6|1|11|12|23|24|5|21|17|4|20|9|19,-24.092737197875977,-24.110559463500977,-24.092737197875977,-24.110559463500977
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,12|20|23|5|4|11|18|13|7|14|2|16|15|24|17|9|21|22|1|3|19|8|6|10,-23.913881301879883,-24.328920364379883,-23.913881301879883,-24.328920364379883
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,12|21|9|17|18|7|8|4|1|3|5|22|24|13|10|23|11|14|16|20|19|6|15|2,-24.815187454223633,-25.086427688598633,-24.815187454223633,-25.086427688598633
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,12|14|21|1|24|4|7|23|18|16|20|9|22|15|11|10|3|13|6|19|8|2|5|17,-24.3542423248291,-24.7252140045166,-24.3542423248291,-24.7252140045166
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,10|1|5|13|15|4|2|17|16|22|11|3|18|23|14|6|20|7|19|8|12|9|24|21,-23.956802368164062,-24.485855102539062,-23.956802368164062,-24.485855102539062
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,20|12|23|13|19|10|4|6|8|7|3|5|2|21|14|24|16|22|1|15|11|17|9|18,-23.69600486755371,-24.61969566345215,-23.69600486755371,-24.61969566345215
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,14|22|18|24|4|15|21|2|19|11|12|17|9|3|23|20|6|10|1|16|5|7|8|13,-24.940683364868164,-25.530405044555664,-24.940683364868164,-25.530405044555664
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,15|7|20|22|14|1|3|23|10|11|18|6|4|16|8|12|5|17|9|13|2|19|24|21,-24.5784969329834,-24.6202449798584,-24.5784969329834,-24.6202449798584
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,20|18|4|8|9|10|23|3|22|13|5|15|24|2|7|17|16|14|6|1|19|12|11|21,-24.431562423706055,-24.943952560424805,-24.431562423706055,-24.943952560424805
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,7|17|15|24|16|22|13|10|5|18|19|12|9|23|1|11|4|6|3|2|21|8|20|14,-24.356395721435547,-25.215282440185547,-24.356395721435547,-25.215282440185547
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,6|12|15|5|10|14|17|9|4|3|22|13|7|8|2|21|23|24|1|16|19|11|20|18,-23.948379516601562,-23.969863891601562,-23.948379516601562,-23.969863891601562
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|5|6|22|10|16|23|9|12|19|4|11|3|8|15|24|13|18|1|20|2|14|17|21,-24.234092712402344,-24.441123962402344,-24.234092712402344,-24.441123962402344
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,10|8|21|12|20|3|4|7|16|18|23|11|9|19|13|2|5|24|1|22|6|17|15|14,-24.59943962097168,-25.157819747924805,-24.59943962097168,-25.157819747924805
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,19|16|18|17|8|22|21|9|11|7|12|1|5|10|24|14|6|15|23|4|3|20|2|13,-23.774234771728516,-24.135684967041016,-23.774234771728516,-24.135684967041016
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,14|9|1|20|8|24|16|6|13|21|7|17|5|15|3|2|23|10|18|19|22|11|4|12,-24.074979782104492,-24.784582138061523,-24.074979782104492,-24.784582138061523
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,6|5|17|15|12|14|9|16|23|10|24|3|13|4|8|20|1|18|7|2|11|22|19|21,-23.88697624206543,-24.26515007019043,-23.88697624206543,-24.26515007019043
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,7|12|9|22|13|1|17|18|5|6|4|3|11|20|14|16|15|10|2|19|8|23|21|24,-24.196773529052734,-24.005367279052734,-24.196773529052734,-24.005367279052734
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,15|7|11|8|1|2|19|9|16|14|4|18|3|20|23|13|10|17|21|22|6|5|12|24,-24.537734985351562,-25.244277954101562,-24.537734985351562,-25.244277954101562
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,15|19|6|12|21|8|7|13|2|24|5|4|16|23|3|11|17|22|14|1|18|10|9|20,-24.54533576965332,-25.28087043762207,-24.54533576965332,-25.28087043762207
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,12|20|3|23|7|9|17|11|16|4|8|13|19|22|2|6|10|24|1|5|15|14|21|18,-24.174846649169922,-24.957866668701172,-24.174846649169922,-24.957866668701172
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,11|1|6|7|22|20|21|5|9|12|16|19|17|14|18|23|2|4|8|13|10|24|15|3,-24.298381805419922,-24.642864227294922,-24.298381805419922,-24.642864227294922
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,17|7|20|13|3|5|22|4|15|12|23|19|14|9|11|6|21|24|1|16|18|8|2|10,-24.697891235351562,-25.094863891601562,-24.697891235351562,-25.094863891601562
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,7|14|8|24|3|23|4|15|13|11|1|17|21|9|20|18|12|2|19|5|22|6|10|16,-24.1478328704834,-24.5616512298584,-24.1478328704834,-24.5616512298584
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,4|8|10|19|13|16|24|21|6|15|14|9|3|18|7|1|11|12|5|2|22|23|17|20,-24.075576782226562,-24.695571899414062,-24.075576782226562,-24.695571899414062
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,8|14|20|23|10|9|11|2|5|19|4|13|7|18|3|22|17|24|21|15|6|16|12|1,-23.90682029724121,-24.11141014099121,-23.90682029724121,-24.11141014099121
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,16|1|5|13|9|10|14|19|15|8|12|21|17|2|24|6|18|4|3|11|22|20|7|23,-24.042112350463867,-24.146360397338867,-24.042112350463867,-24.146360397338867
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,18|10|15|3|16|11|2|21|20|24|22|13|23|17|14|9|7|6|8|5|1|4|19|12,-24.353443145751953,-24.428638458251953,-24.353443145751953,-24.428638458251953
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,22|3|14|12|2|19|20|9|24|8|6|4|7|23|10|17|11|18|1|5|21|16|13|15,-24.098188400268555,-24.650861740112305,-24.098188400268555,-24.650861740112305
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,8|12|1|15|22|5|17|2|13|4|18|3|16|7|20|24|9|14|21|11|23|10|6|19,-24.278627395629883,-24.570497512817383,-24.278627395629883,-24.570497512817383
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,9|4|17|15|20|18|12|23|3|5|11|22|10|24|2|8|21|19|16|6|14|13|1|7,-23.855960845947266,-24.617862701416016,-23.855960845947266,-24.617862701416016
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,15|20|5|9|11|13|12|19|7|23|2|6|21|10|4|3|14|17|18|8|24|1|16|22,-24.225341796875,-24.587158203125,-24.225341796875,-24.587158203125
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,13|24|5|22|18|20|17|15|2|3|19|23|12|11|10|21|9|14|6|7|16|4|1|8,-24.56382942199707,-25.17680549621582,-24.56382942199707,-25.17680549621582
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,6|13|11|9|1|3|24|21|20|8|12|16|14|10|17|15|23|4|18|5|19|2|22|7,-24.1457576751709,-23.9055233001709,-24.1457576751709,-23.9055233001709
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,3|8|11|9|13|23|4|17|19|16|5|24|7|2|14|6|21|1|18|20|10|12|15|22,-24.475303649902344,-24.96849822998047,-24.475303649902344,-24.96849822998047
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,24|23|8|14|15|1|12|4|22|13|9|18|5|17|6|10|7|19|16|11|3|20|21|2,-24.148330688476562,-24.937210083007812,-24.148330688476562,-24.937210083007812
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,1|17|12|13|8|14|15|24|5|9|19|22|20|4|11|7|10|21|2|3|18|23|6|16,-24.15540885925293,-24.36488151550293,-24.15540885925293,-24.36488151550293
