Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_6,67,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,24|12|9|2|6|23|11|22|4|20|3|15|19|8|1|18|17|16|5|7|13|10|14|21,-8.373700141906738,-7.373700141906738,-8.373700141906738,-7.373700141906738
Martyetal_2022,Exp_6,68,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a blue ball or it does not contain a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,24|19|22|23|9|3|12|4|7|13|14|1|18|21|2|16|8|10|5|17|11|6|20|15,-8.21272087097168,-7.493971347808838,-8.21272087097168,-7.493971347808838
Martyetal_2022,Exp_6,69,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,22|16|11|4|5|20|23|12|6|3|18|8|2|14|15|13|21|9|7|19|10|1|24|17,-8.817442893981934,-7.708067893981934,-8.817442893981934,-7.708067893981934
Martyetal_2022,Exp_6,70,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,6|3|1|15|8|2|14|7|24|16|20|13|18|19|12|23|17|21|4|22|11|10|5|9,-8.905341148376465,-7.737372398376465,-8.905341148376465,-7.737372398376465
Martyetal_2022,Exp_6,71,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,10|16|17|11|12|13|19|21|6|20|5|15|24|4|3|1|7|2|18|9|8|14|23|22,-7.999607086181641,-7.273044586181641,-7.999607086181641,-7.273044586181641
Martyetal_2022,Exp_6,72,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,8|22|18|19|13|5|7|12|23|21|1|14|11|16|17|24|6|2|4|15|10|20|3|9,-9.063376426696777,-8.184470176696777,-9.063376426696777,-8.184470176696777
Martyetal_2022,Exp_6,73,Test,Low,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,grey,blue,green,yellow,Bad,Good,11|8|20|19|12|9|18|24|3|23|1|10|16|22|14|21|15|17|4|6|13|2|7|5,-8.804320335388184,-7.812132358551025,-8.804320335388184,-7.812132358551025
Martyetal_2022,Exp_6,74,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,7|17|24|18|2|19|11|3|5|12|20|15|6|23|13|21|16|4|10|22|1|9|14|8,-8.248588562011719,-7.4751505851745605,-8.248588562011719,-7.4751505851745605
Martyetal_2022,Exp_6,75,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,green,blue,Bad,Good,8|5|15|7|12|6|17|2|10|23|13|3|18|16|1|4|14|9|20|24|11|22|21|19,-8.67941951751709,-7.82785701751709,-8.67941951751709,-7.82785701751709
Martyetal_2022,Exp_6,76,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,18|7|10|2|3|12|22|1|8|14|16|5|19|24|17|4|13|9|21|11|15|23|20|6,-8.472681045532227,-7.558619022369385,-8.472681045532227,-7.558619022369385
Martyetal_2022,Exp_6,77,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a yellow ball or it contains a grey ball.,A-C-B,a yellow ball,a green ball,a grey ball,yellow,grey,green,blue,Bad,Good,2|16|15|4|19|6|3|17|5|24|22|18|21|1|12|11|14|9|10|7|13|20|8|23,-8.710838317871094,-7.898338794708252,-8.710838317871094,-7.898338794708252
Martyetal_2022,Exp_6,78,Test,Low,Negative,II,Good,Sam,Either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,17|4|2|13|24|3|7|9|15|20|23|5|18|14|22|19|12|16|11|8|1|10|6|21,-8.695259094238281,-7.593696594238281,-8.695259094238281,-7.593696594238281
Martyetal_2022,Exp_6,79,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,22|4|11|3|19|10|17|5|8|20|6|12|2|1|13|15|21|7|16|23|18|24|14|9,-8.237595558166504,-7.511033058166504,-8.237595558166504,-7.511033058166504
Martyetal_2022,Exp_6,80,Test,Low,Positive,SI,Good,Sam,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,1|12|11|19|15|13|5|10|16|22|4|18|6|20|9|23|17|3|7|2|21|14|8|24,-9.005159378051758,-7.6965651512146,-9.005159378051758,-7.6965651512146
Martyetal_2022,Exp_6,81,Test,Low,Negative,FC,Target,Mia,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,green,yellow,Bad,Good,12|17|19|15|11|5|22|3|4|8|18|13|6|10|2|23|16|1|24|20|14|9|7|21,-8.608345031738281,-7.588813304901123,-8.608345031738281,-7.588813304901123
Martyetal_2022,Exp_6,82,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,13|17|8|22|9|16|12|14|4|23|19|20|18|5|24|15|7|3|2|21|6|11|1|10,-7.8447699546813965,-7.4072699546813965,-7.8447699546813965,-7.4072699546813965
Martyetal_2022,Exp_6,83,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,5|7|14|1|9|17|13|19|21|4|10|16|18|20|3|12|24|6|23|8|22|15|2|11,-8.583438873291016,-7.724064350128174,-8.583438873291016,-7.724064350128174
Martyetal_2022,Exp_6,84,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,2|21|5|14|11|6|10|16|1|7|18|24|9|3|12|13|17|20|15|23|19|22|8|4,-7.766411781311035,-7.086724281311035,-7.766411781311035,-7.086724281311035
Martyetal_2022,Exp_6,85,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a blue ball.,A-C-A,a green ball,a grey ball,a green ball,green,blue,grey,yellow,Bad,Good,15|22|1|9|23|20|19|10|14|12|17|7|3|16|21|6|4|5|11|24|2|13|18|8,-8.479734420776367,-7.624265670776367,-8.479734420776367,-7.624265670776367
Martyetal_2022,Exp_6,86,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,8|10|21|19|6|15|22|14|1|9|18|5|24|23|2|12|4|17|20|13|7|16|11|3,-8.183930397033691,-7.480805397033691,-8.183930397033691,-7.480805397033691
Martyetal_2022,Exp_6,87,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,2|8|24|6|14|19|12|10|3|16|1|18|7|15|11|20|4|23|5|9|21|22|13|17,-8.139140129089355,-7.3110151290893555,-8.139140129089355,-7.3110151290893555
Martyetal_2022,Exp_6,88,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-A,a blue ball,a blue ball and a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,4|6|11|12|17|5|16|19|18|20|14|15|13|8|9|2|1|21|24|7|23|3|22|10,-8.181396484375,-7.118896961212158,-8.181396484375,-7.118896961212158
Martyetal_2022,Exp_6,89,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-C-B,a blue ball,a green ball,a grey ball,blue,grey,green,yellow,Bad,Good,21|1|18|5|14|22|24|23|15|4|17|13|9|19|2|16|8|3|20|7|6|10|12|11,-8.265990257263184,-7.609739780426025,-8.265990257263184,-7.609739780426025
Martyetal_2022,Exp_6,90,Test,Low,Negative,FC,Good,Mia,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,19|8|1|17|13|22|15|3|18|4|16|11|10|23|21|2|7|5|9|14|20|6|12|24,-8.073457717895508,-7.487520217895508,-8.073457717895508,-7.487520217895508
Martyetal_2022,Exp_6,91,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a green ball or it does not contain a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,14|3|10|8|5|9|6|24|22|13|2|11|4|19|21|23|16|15|12|7|18|20|1|17,-7.780429840087891,-7.288242340087891,-7.780429840087891,-7.288242340087891
Martyetal_2022,Exp_6,92,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,18|12|15|1|24|19|13|20|21|3|5|8|22|4|17|11|9|7|2|6|10|23|14|16,-8.676471710205078,-7.645221710205078,-8.676471710205078,-7.645221710205078
Martyetal_2022,Exp_6,93,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,blue,grey,green,yellow,Bad,Good,13|11|7|15|14|1|21|12|5|3|19|20|4|18|24|9|16|8|23|10|2|6|17|22,-8.464168548583984,-7.499324798583984,-8.464168548583984,-7.499324798583984
Martyetal_2022,Exp_6,94,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a green ball.,A-D-A,a green ball,a grey ball,a green ball,green,yellow,blue,grey,Bad,Good,16|18|1|8|2|11|4|6|9|12|20|7|10|14|22|17|3|15|19|21|5|24|23|13,-8.363410949707031,-7.336066722869873,-8.363410949707031,-7.336066722869873
