Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,21|1|2|17|16|18|24|15|12|19|5|11|7|13|6|14|22|9|10|4|20|3|8|23,-6.107788562774658,-5.881226062774658,-6.107788562774658,-5.881226062774658
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,22|19|9|10|11|1|18|23|13|16|3|12|20|14|6|17|15|7|2|24|4|21|5|8,-6.4716410636901855,-5.9482035636901855,-6.4716410636901855,-5.9482035636901855
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,5|8|13|9|6|11|3|15|10|22|14|24|1|16|23|12|4|19|2|17|21|18|20|7,-6.476390838623047,-6.093578338623047,-6.476390838623047,-6.093578338623047
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,3|16|11|20|15|21|23|7|10|18|12|17|9|19|13|14|2|4|8|5|24|1|6|22,-6.439106464385986,-6.142231464385986,-6.439106464385986,-6.142231464385986
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,14|15|18|19|11|8|21|12|9|2|23|5|3|1|7|4|24|22|13|20|17|16|10|6,-6.429394721984863,-5.859082221984863,-6.429394721984863,-5.859082221984863
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,9|5|20|6|22|3|8|2|21|10|19|13|15|24|18|12|7|23|14|11|17|4|16|1,-6.306657791137695,-5.923845291137695,-6.306657791137695,-5.923845291137695
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,11|15|1|6|21|9|18|7|4|19|5|13|16|23|8|17|14|3|20|22|24|12|2|10,-6.2696990966796875,-5.8478240966796875,-6.2696990966796875,-5.8478240966796875
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,18|11|21|1|5|14|23|2|4|13|8|16|9|3|12|15|20|22|6|19|10|24|7|17,-6.387877464294434,-5.973814964294434,-6.387877464294434,-5.973814964294434
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,17|5|12|20|19|1|16|24|18|8|11|3|6|10|7|23|13|21|15|22|9|2|14|4,-6.416098594665527,-5.947348594665527,-6.416098594665527,-5.947348594665527
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,10|3|9|14|18|15|21|5|6|4|7|17|16|11|2|19|12|23|22|24|20|8|1|13,-6.488335609436035,-6.121148109436035,-6.488335609436035,-6.121148109436035
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,16|24|14|12|11|23|17|20|8|18|1|6|2|4|13|9|21|22|7|3|19|15|10|5,-6.155887126922607,-5.905887126922607,-6.155887126922607,-5.905887126922607
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,2|9|13|22|18|15|11|23|5|19|8|20|4|21|3|10|16|17|6|24|7|12|1|14,-6.096756458282471,-5.846756458282471,-6.096756458282471,-5.846756458282471
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,16|15|21|23|4|2|17|12|24|22|19|3|9|20|5|8|1|6|18|10|13|7|14|11,-6.347953796386719,-5.949516296386719,-6.347953796386719,-5.949516296386719
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,12|9|19|7|17|3|22|15|4|1|5|8|14|16|13|2|6|23|18|24|20|11|21|10,-6.5075883865356445,-6.3044633865356445,-6.5075883865356445,-6.3044633865356445
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,24|8|1|20|12|7|10|5|23|11|16|22|9|3|15|17|19|2|6|4|18|21|13|14,-6.448602676391602,-6.104852676391602,-6.448602676391602,-6.104852676391602
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,17|3|10|11|19|21|9|6|8|4|18|5|23|7|13|16|1|22|24|15|14|2|12|20,-6.148516654968262,-6.039141654968262,-6.148516654968262,-6.039141654968262
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,21|3|6|13|24|9|23|17|11|10|22|1|18|5|8|12|4|16|19|20|7|14|2|15,-6.330092906951904,-5.923842906951904,-6.330092906951904,-5.923842906951904
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,19|21|7|3|16|20|4|6|23|10|17|2|9|15|11|13|22|8|14|24|12|1|5|18,-6.371455192565918,-6.223017692565918,-6.371455192565918,-6.223017692565918
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,21|3|23|7|6|8|13|20|4|15|17|19|2|1|5|14|9|10|11|16|18|24|12|22,-6.492321491241455,-6.132946491241455,-6.492321491241455,-6.132946491241455
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,1|15|11|22|20|8|24|7|18|21|19|5|14|4|12|10|13|16|6|17|3|2|9|23,-6.120231628417969,-5.893669128417969,-6.120231628417969,-5.893669128417969
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,23|6|4|9|22|16|1|15|21|3|18|24|17|10|20|5|2|19|8|7|14|12|13|11,-6.415419578552246,-6.016982078552246,-6.415419578552246,-6.016982078552246
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,3|24|12|22|21|15|20|5|7|10|9|13|6|8|16|1|14|17|19|18|11|2|4|23,-6.275880336761475,-5.736817836761475,-6.275880336761475,-5.736817836761475
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,24|22|21|11|15|23|17|4|7|20|3|8|10|2|9|13|5|16|1|14|6|18|19|12,-6.185861587524414,-5.943674087524414,-6.185861587524414,-5.943674087524414
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,5|12|8|16|7|9|6|23|10|14|20|15|3|24|11|18|19|4|22|2|1|21|13|17,-6.416098594665527,-5.947348594665527,-6.416098594665527,-5.947348594665527
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,10|18|14|11|23|1|8|3|21|17|12|19|16|7|4|20|9|2|22|24|5|15|13|6,-6.198788642883301,-5.980038642883301,-6.198788642883301,-5.980038642883301
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,17|4|24|3|9|1|16|6|19|2|18|14|13|12|22|5|10|20|23|11|8|15|7|21,-6.14949369430542,-5.99324369430542,-6.14949369430542,-5.99324369430542
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,7|11|22|10|9|18|5|2|1|12|20|21|13|6|17|23|16|14|8|15|3|24|19|4,-6.241559982299805,-6.085309982299805,-6.241559982299805,-6.085309982299805
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,3|22|24|9|16|8|18|21|12|6|7|11|15|20|14|2|4|17|23|10|1|5|19|13,-6.402162551879883,-5.988100051879883,-6.402162551879883,-5.988100051879883
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,4|6|13|12|22|1|2|8|20|19|7|24|5|18|11|17|10|23|14|3|21|15|16|9,-6.262189865112305,-6.113752365112305,-6.262189865112305,-6.113752365112305
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,22|21|15|14|17|12|7|11|23|3|13|2|24|1|20|18|19|6|4|10|9|8|16|5,-6.279968738555908,-5.944031238555908,-6.279968738555908,-5.944031238555908
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,18|22|4|23|5|13|11|8|17|9|3|2|19|12|7|14|21|24|6|16|1|20|15|10,-6.464299201965332,-6.081486701965332,-6.464299201965332,-6.081486701965332
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,3|16|20|10|8|11|1|18|12|7|6|9|13|14|23|4|2|22|5|17|19|15|21|24,-6.29480504989624,-6.04480504989624,-6.29480504989624,-6.04480504989624
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,19|2|24|3|7|8|14|15|23|18|21|1|6|13|9|17|20|5|12|4|11|10|22|16,-6.425736904144287,-6.074174404144287,-6.425736904144287,-6.074174404144287
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,6|24|12|23|9|2|7|1|15|5|22|4|16|10|11|18|21|17|19|13|3|20|8|14,-6.57545804977417,-6.13014554977417,-6.57545804977417,-6.13014554977417
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,17|13|18|8|16|19|9|15|10|4|22|21|24|23|14|1|7|2|11|12|6|5|3|20,-6.451406955718994,-6.099844455718994,-6.451406955718994,-6.099844455718994
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,8|14|1|5|7|3|22|9|20|17|15|12|23|16|24|19|2|10|18|21|13|11|4|6,-6.086456775665283,-5.859894275665283,-6.086456775665283,-5.859894275665283
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,19|15|24|22|14|23|8|10|6|3|17|16|11|1|5|18|9|7|21|2|13|20|12|4,-6.366400241851807,-6.022650241851807,-6.366400241851807,-6.022650241851807
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,24|14|16|7|13|22|17|12|20|1|5|18|11|9|8|4|21|15|23|3|19|10|2|6,-6.261104583740234,-5.917354583740234,-6.261104583740234,-5.917354583740234
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,19|13|1|14|5|21|15|16|20|18|3|9|7|10|8|23|24|22|11|12|4|2|6|17,-6.43430233001709,-6.05930233001709,-6.43430233001709,-6.05930233001709
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,19|3|8|4|10|13|9|11|20|12|6|5|16|21|23|22|18|1|7|14|2|17|15|24,-6.316910266876221,-6.098160266876221,-6.316910266876221,-6.098160266876221
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,11|21|13|8|1|23|7|3|4|20|14|17|2|15|12|6|24|5|19|9|18|16|10|22,-6.553815841674805,-5.952253341674805,-6.553815841674805,-5.952253341674805
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,6|24|5|12|21|14|7|9|16|17|11|20|15|10|19|3|18|4|22|2|8|23|13|1,-6.268017292022705,-6.033642292022705,-6.268017292022705,-6.033642292022705
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,13|9|18|21|14|19|7|17|20|6|8|2|4|3|11|5|10|16|15|22|12|1|23|24,-6.41309118270874,-5.99121618270874,-6.41309118270874,-5.99121618270874
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,9|20|6|17|16|3|1|23|24|15|11|5|4|14|18|7|13|21|2|10|22|19|12|8,-6.027825355529785,-5.777825355529785,-6.027825355529785,-5.777825355529785
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,6|11|23|17|24|14|21|7|1|13|4|12|8|10|3|20|22|18|9|19|15|2|16|5,-6.54201078414917,-6.19826078414917,-6.54201078414917,-6.19826078414917
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,17|11|14|3|5|12|6|13|10|23|15|21|22|8|1|19|16|24|20|9|7|18|4|2,-6.031848430633545,-5.899035930633545,-6.031848430633545,-5.899035930633545
