Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_6,50,Test,Low,Negative,DIST,Bad,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,yellow,grey,Bad,Good,24|6|3|5|1|2|16|21|20|23|13|19|8|12|10|22|11|17|18|4|15|14|9|7,-25.0610408782959,-25.35420799255371,-25.0610408782959,-25.35420799255371
Martyetal_2022,Exp_6,51,Test,Low,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,9|21|8|7|24|15|10|22|12|16|19|6|17|5|4|1|3|11|18|2|20|13|14|23,-24.7919979095459,-24.0293025970459,-24.7919979095459,-24.0293025970459
Martyetal_2022,Exp_6,52,Test,Low,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,3|6|9|23|18|21|17|16|7|13|14|19|10|8|11|20|15|5|12|22|1|4|2|24,-25.0258846282959,-24.7338924407959,-25.0258846282959,-24.7338924407959
Martyetal_2022,Exp_6,53,Test,Low,Positive,FC,Bad,Mia,It is possible that either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,24|14|6|23|5|18|16|20|15|22|7|17|13|10|8|1|3|4|21|12|11|19|2|9,-25.648990631103516,-25.114261627197266,-25.648990631103516,-25.114261627197266
Martyetal_2022,Exp_6,54,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a green ball or it contains a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,23|6|16|10|5|7|17|21|13|4|15|9|24|2|20|8|12|11|14|1|22|3|18|19,-25.614505767822266,-25.556400299072266,-25.614505767822266,-25.556400299072266
Martyetal_2022,Exp_6,55,Test,Low,Positive,FC,Good,Mia,It is possible that either the mystery box contains a grey ball or it contains a green ball.,A-C-B,a grey ball,a yellow ball,a green ball,grey,green,yellow,blue,Bad,Good,2|8|4|5|19|17|18|9|21|10|24|13|16|3|20|11|22|1|15|12|6|23|14|7,-25.348148345947266,-25.379154205322266,-25.348148345947266,-25.379154205322266
Martyetal_2022,Exp_6,56,Test,Low,Positive,DIST,Bad,Mia,It is certain that either the mystery box contains a yellow ball or it contains a green ball.,A-C-B,a yellow ball,a grey ball,a green ball,yellow,green,grey,blue,Bad,Good,11|14|16|2|12|5|10|18|23|15|3|8|24|13|9|17|19|4|1|22|20|7|6|21,-25.775516510009766,-25.103519439697266,-25.775516510009766,-25.103519439697266
Martyetal_2022,Exp_6,57,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a yellow ball.,A-C-A,a green ball,a blue ball,a green ball,green,yellow,blue,grey,Bad,Good,15|3|18|11|1|20|4|19|14|17|16|6|10|13|22|24|8|5|21|12|23|2|9|7,-25.1289119720459,-25.1318416595459,-25.1289119720459,-25.1318416595459
Martyetal_2022,Exp_6,58,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a blue ball.,AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,12|24|11|10|4|8|19|7|20|13|5|14|21|1|2|17|18|6|9|23|16|15|22|3,-24.8747615814209,-24.5293025970459,-24.8747615814209,-24.5293025970459
Martyetal_2022,Exp_6,59,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a yellow ball.,A-D-A,a yellow ball,a grey ball,a yellow ball,yellow,green,blue,grey,Bad,Good,19|2|14|22|6|23|18|12|11|1|9|8|7|16|24|3|5|13|15|10|17|21|4|20,-25.3095760345459,-25.69721031188965,-25.3095760345459,-25.69721031188965
Martyetal_2022,Exp_6,60,Test,Low,Negative,II,Bad,Mia,Either the mystery box does not contain a yellow ball or it does not contain a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,6|12|18|11|5|14|21|16|24|23|10|9|22|19|3|13|2|4|17|7|20|8|1|15,-24.865482330322266,-24.461429595947266,-24.865482330322266,-24.461429595947266
Martyetal_2022,Exp_6,61,Test,Low,Positive,DIST,Target,Mia,It is certain that either the mystery box contains a green ball or it contains a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,20|4|18|10|9|16|7|23|21|17|13|22|14|5|24|2|19|8|3|15|6|12|11|1,-25.5450496673584,-25.65497398376465,-25.5450496673584,-25.65497398376465
Martyetal_2022,Exp_6,62,Test,Low,Negative,DIST,Target,Mia,It is certain that either the mystery box does not contain a yellow ball or it does not contain a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,16|17|10|1|12|24|20|14|19|21|13|4|5|3|6|8|11|15|2|22|9|18|7|23,-25.5421199798584,-25.4616756439209,-25.5421199798584,-25.4616756439209
Martyetal_2022,Exp_6,63,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,3|21|24|10|9|20|2|7|14|15|16|22|18|8|17|6|4|13|23|5|19|12|11|1,-25.3249568939209,-25.3503475189209,-25.3249568939209,-25.3503475189209
Martyetal_2022,Exp_6,64,Test,Low,Positive,FC,Target,Mia,It is possible that either the mystery box contains a yellow ball or it contains a green ball.,A-C-A,a yellow ball,a grey ball,a yellow ball,yellow,green,grey,blue,Bad,Good,7|12|14|24|19|3|4|10|18|23|21|22|5|20|17|15|11|16|6|2|1|8|13|9,-25.531986236572266,-25.383304595947266,-25.531986236572266,-25.383304595947266
Martyetal_2022,Exp_6,65,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a yellow ball or it contains a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,18|13|22|6|9|3|11|23|5|21|7|8|2|19|17|20|10|16|4|12|1|24|15|14,-25.328128814697266,-24.758792877197266,-25.328128814697266,-24.758792877197266
Martyetal_2022,Exp_6,66,Test,Low,Negative,II,Good,Mia,Either the mystery box does not contain a green ball or it does not contain a yellow ball.,A-B-A,a green ball,a yellow ball,a green ball,green,yellow,grey,blue,Bad,Good,9|17|12|2|6|14|16|11|1|20|10|18|8|7|3|5|21|19|22|15|24|13|23|4,-25.518985748291016,-24.898929595947266,-25.518985748291016,-24.898929595947266
Martyetal_2022,Exp_6,67,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a green ball,a grey ball,grey,blue,yellow,green,Bad,Good,4|12|16|11|17|8|2|22|6|9|1|13|21|7|23|14|15|18|5|24|3|20|10|19,-25.4101619720459,-25.2211971282959,-25.4101619720459,-25.2211971282959
Martyetal_2022,Exp_6,68,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a blue ball or it does not contain a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,12|2|13|8|20|1|21|23|24|17|22|14|4|11|7|3|16|18|9|15|19|5|10|6,-25.491703033447266,-25.077640533447266,-25.491703033447266,-25.077640533447266
Martyetal_2022,Exp_6,69,Test,Low,Positive,SI,Target,Mia,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,6|13|1|14|4|5|16|10|19|15|24|7|17|9|12|20|23|18|8|3|22|11|2|21,-25.578372955322266,-25.477054595947266,-25.578372955322266,-25.477054595947266
Martyetal_2022,Exp_6,70,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,grey,yellow,green,Bad,Good,7|24|5|19|2|22|13|1|16|21|8|23|10|9|18|15|11|4|14|6|12|3|17|20,-25.4155330657959,-25.4887752532959,-25.4155330657959,-25.4887752532959
Martyetal_2022,Exp_6,71,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,22|24|19|17|16|14|11|9|10|23|20|4|18|15|2|21|3|8|1|13|5|12|7|6,-24.917728424072266,-24.548831939697266,-24.917728424072266,-24.548831939697266
Martyetal_2022,Exp_6,72,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,16|11|22|20|1|5|21|18|15|12|19|24|8|2|6|7|9|14|17|23|13|3|10|4,-24.5136775970459,-24.2988338470459,-24.5136775970459,-24.2988338470459
Martyetal_2022,Exp_6,73,Test,Low,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,grey,blue,green,yellow,Bad,Good,15|21|19|24|6|18|20|1|22|2|8|7|5|3|9|10|23|13|17|12|11|4|16|14,-25.1337947845459,-24.7959041595459,-25.1337947845459,-24.7959041595459
Martyetal_2022,Exp_6,74,Test,Low,Negative,DIST,Target,Sam,It is certain that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,9|17|1|5|14|16|11|24|12|23|10|3|6|20|7|4|13|8|2|19|21|15|22|18,-25.594364166259766,-25.236331939697266,-25.594364166259766,-25.236331939697266
Martyetal_2022,Exp_6,75,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,green,blue,Bad,Good,22|2|24|13|23|19|18|6|15|17|12|4|1|14|16|8|5|20|3|10|7|9|11|21,-25.299808502197266,-25.108890533447266,-25.299808502197266,-25.108890533447266
Martyetal_2022,Exp_6,76,Test,Low,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,5|11|23|16|7|19|2|18|15|4|24|13|21|17|8|12|22|9|14|10|1|6|20|3,-25.207523345947266,-24.976566314697266,-25.207523345947266,-24.976566314697266
Martyetal_2022,Exp_6,77,Test,Low,Positive,FC,Good,Sam,It is possible that either the mystery box contains a yellow ball or it contains a grey ball.,A-C-B,a yellow ball,a green ball,a grey ball,yellow,grey,green,blue,Bad,Good,16|3|4|15|21|1|19|12|22|24|17|13|9|11|14|18|2|5|8|6|10|23|7|20,-25.1191463470459,-25.3586483001709,-25.1191463470459,-25.3586483001709
Martyetal_2022,Exp_6,78,Test,Low,Negative,II,Good,Sam,Either the mystery box does not contain a grey ball or it does not contain a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,14|22|1|9|24|11|10|15|6|3|17|12|4|21|19|18|5|7|20|13|8|23|16|2,-25.621829986572266,-25.189945220947266,-25.621829986572266,-25.189945220947266
Martyetal_2022,Exp_6,79,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,2|13|19|6|1|17|12|10|22|23|18|24|11|15|7|4|20|9|14|21|8|5|3|16,-25.5544490814209,-25.63850212097168,-25.5544490814209,-25.63850212097168
Martyetal_2022,Exp_6,80,Test,Low,Positive,SI,Good,Sam,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,20|3|4|17|5|12|13|8|16|24|10|21|1|18|14|19|11|22|2|7|23|6|15|9,-25.4575252532959,-25.1928768157959,-25.4575252532959,-25.1928768157959
Martyetal_2022,Exp_6,81,Test,Low,Negative,FC,Target,Mia,It is possible that either the mystery box does not contain a blue ball or it does not contain a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,green,yellow,Bad,Good,2|19|7|4|14|16|5|6|15|10|18|21|20|12|22|3|11|17|8|13|9|24|23|1,-24.9843807220459,-25.0102596282959,-24.9843807220459,-25.0102596282959
Martyetal_2022,Exp_6,82,Test,Low,Positive,DIST,Good,Mia,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,11|12|22|16|6|19|24|1|20|7|17|18|23|4|5|13|9|2|10|21|14|8|3|15,-25.5395565032959,-25.4633846282959,-25.5395565032959,-25.4633846282959
Martyetal_2022,Exp_6,83,Test,Low,Negative,FC,Bad,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,21|15|1|6|19|12|14|13|2|18|7|22|17|8|3|23|16|5|20|11|24|4|9|10,-24.7220516204834,-24.3588924407959,-24.7220516204834,-24.3588924407959
Martyetal_2022,Exp_6,84,Test,Low,Positive,II,Good,Mia,Either the mystery box contains a blue ball or it contains a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,14|24|18|16|9|5|21|22|1|11|12|13|8|19|20|17|3|4|6|15|10|23|7|2,-25.6887264251709,-25.6750545501709,-25.6887264251709,-25.6750545501709
Martyetal_2022,Exp_6,85,Test,Low,Positive,FC,Target,Sam,It is possible that either the mystery box contains a green ball or it contains a blue ball.,A-C-A,a green ball,a grey ball,a green ball,green,blue,grey,yellow,Bad,Good,10|17|3|14|13|22|20|11|2|8|1|6|15|24|7|12|23|21|19|16|5|18|4|9,-25.427738189697266,-24.984867095947266,-25.427738189697266,-24.984867095947266
Martyetal_2022,Exp_6,86,Test,Low,Negative,DIST,Good,Sam,It is certain that either the mystery box does not contain a green ball or it does not contain a blue ball.,A-B-A,a green ball,a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,11|22|12|6|19|23|2|13|5|9|16|18|14|4|24|21|7|20|1|17|3|10|15|8,-25.502445220947266,-24.919925689697266,-25.502445220947266,-24.919925689697266
Martyetal_2022,Exp_6,87,Test,Low,Positive,II,Bad,Sam,Either the mystery box contains a blue ball or it contains a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,4|14|10|3|22|11|21|17|9|24|15|16|2|20|23|12|18|13|19|1|7|8|5|6,-24.905277252197266,-24.544925689697266,-24.905277252197266,-24.544925689697266
Martyetal_2022,Exp_6,88,Test,Low,Negative,FC,Target,Sam,It is possible that either the mystery box does not contain a blue ball or it does not contain a green ball.,A-AB-A,a blue ball,a blue ball and a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,5|21|1|16|11|4|10|12|13|9|23|19|7|14|20|17|6|8|3|18|24|15|22|2,-24.9199275970459,-25.23297691345215,-24.9199275970459,-25.23297691345215
Martyetal_2022,Exp_6,89,Test,Low,Positive,DIST,Bad,Sam,It is certain that either the mystery box contains a blue ball or it contains a grey ball.,A-C-B,a blue ball,a green ball,a grey ball,blue,grey,green,yellow,Bad,Good,11|2|7|5|24|17|20|10|4|14|12|23|18|19|16|9|6|1|13|22|21|8|15|3,-25.1591854095459,-24.7275447845459,-25.1591854095459,-24.7275447845459
Martyetal_2022,Exp_6,90,Test,Low,Negative,FC,Good,Mia,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,8|20|15|6|1|22|19|23|17|5|13|3|4|14|21|12|24|16|7|18|11|2|9|10,-24.72852325439453,-24.95764923095703,-24.72852325439453,-24.95764923095703
Martyetal_2022,Exp_6,91,Test,Low,Negative,II,Target,Sam,Either the mystery box does not contain a green ball or it does not contain a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,4|16|19|15|5|21|3|12|11|9|22|10|24|8|18|20|7|17|1|14|2|13|23|6,-25.245121002197266,-25.112308502197266,-25.245121002197266,-25.112308502197266
Martyetal_2022,Exp_6,92,Test,Low,Negative,FC,Good,Sam,It is possible that either the mystery box does not contain a grey ball or it does not contain a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,yellow,green,Bad,Good,22|13|14|7|12|10|15|18|17|3|9|1|23|11|5|21|16|19|2|4|20|8|6|24,-25.1887264251709,-25.2509822845459,-25.1887264251709,-25.2509822845459
Martyetal_2022,Exp_6,93,Test,Low,Negative,SI,Target,Mia,It is possible that the mystery box does not contain a blue ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,blue,grey,green,yellow,Bad,Good,11|15|1|24|4|10|19|16|21|14|5|17|20|3|22|13|2|8|6|7|12|23|9|18,-25.3447322845459,-25.0307674407959,-25.3447322845459,-25.0307674407959
Martyetal_2022,Exp_6,94,Test,Low,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a green ball.,A-D-A,a green ball,a grey ball,a green ball,green,yellow,blue,grey,Bad,Good,6|8|7|22|19|17|13|21|23|16|3|4|18|12|24|9|11|15|5|20|14|2|1|10,-25.3083553314209,-25.2158260345459,-25.3083553314209,-25.2158260345459
