Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,16|2|3|19|13|22|14|20|1|18|7|5|15|9|6|12|17|8|11|4|24|23|21|10,-0.929782509803772,-0.539157509803772,-0.929782509803772,-0.539157509803772
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,18|13|1|2|19|16|12|6|9|21|22|10|4|20|3|15|23|17|7|24|11|14|5|8,-0.8372543454170227,-0.5872543454170227,-0.8372543454170227,-0.5872543454170227
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,18|23|11|6|9|14|19|13|15|3|17|21|22|24|16|5|8|7|2|4|12|10|20|1,-0.868902325630188,-0.572027325630188,-0.868902325630188,-0.572027325630188
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,5|16|18|24|6|20|8|7|9|12|10|13|3|1|21|17|23|15|14|11|19|22|2|4,-0.8431430459022522,-0.5931430459022522,-0.8431430459022522,-0.5931430459022522
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,9|4|21|8|12|2|18|7|16|11|3|23|5|24|6|17|1|22|14|10|20|15|19|13,-0.7206270098686218,-0.7362520098686218,-0.7206270098686218,-0.7362520098686218
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,15|7|21|24|3|5|11|1|23|13|4|2|6|19|14|18|10|9|8|20|16|17|12|22,-0.9686897397041321,-0.4999397397041321,-0.9686897397041321,-0.4999397397041321
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,18|8|4|22|19|21|14|24|1|15|23|17|6|10|11|16|3|2|7|13|20|9|12|5,-0.9048722386360168,-0.5454972386360168,-0.9048722386360168,-0.5454972386360168
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,17|24|20|18|6|19|3|22|9|10|5|11|14|8|23|7|21|16|2|12|1|15|4|13,-0.6716917157173157,-0.7498167157173157,-0.6716917157173157,-0.7498167157173157
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,13|5|18|19|12|11|20|2|16|15|14|22|8|9|6|4|21|7|1|3|23|24|10|17,-0.7741265296936035,-0.6491265296936035,-0.7741265296936035,-0.6491265296936035
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,2|6|14|11|7|23|13|19|22|5|21|9|10|15|12|16|4|18|17|20|8|24|1|3,-0.9471654891967773,-0.5096654891967773,-0.9471654891967773,-0.5096654891967773
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,22|19|10|20|13|24|23|21|5|1|3|17|6|7|4|14|16|8|12|15|18|11|9|2,-0.951968789100647,-0.514468789100647,-0.951968789100647,-0.514468789100647
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,5|24|12|13|21|11|6|17|14|7|22|8|9|20|3|1|19|15|2|10|4|23|16|18,-0.6635486483573914,-0.7729236483573914,-0.6635486483573914,-0.7729236483573914
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,22|17|5|12|3|9|16|11|14|7|6|15|23|10|4|8|21|2|19|20|13|24|18|1,-1.0837852954864502,-0.4275352656841278,-1.0837852954864502,-0.4275352656841278
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,3|17|2|13|15|6|22|14|10|7|1|16|20|18|12|21|24|11|8|4|19|23|5|9,-0.9778068661689758,-0.49343186616897583,-0.9778068661689758,-0.49343186616897583
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,17|3|13|16|8|23|12|7|14|20|10|11|2|18|6|15|9|21|4|1|5|19|22|24,-0.6626211404800415,-0.7719961404800415,-0.6626211404800415,-0.7719961404800415
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,14|18|1|21|13|24|12|5|2|9|3|15|19|6|22|8|20|4|7|11|23|16|10|17,-0.8741110563278198,-0.5772360563278198,-0.8741110563278198,-0.5772360563278198
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,1|19|2|15|4|5|3|9|16|23|20|11|18|21|17|12|6|22|13|14|7|24|8|10,-0.8414250612258911,-0.6070500612258911,-0.8414250612258911,-0.6070500612258911
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,19|24|11|15|8|7|21|14|4|2|5|18|10|6|16|3|9|17|12|20|1|13|23|22,-1.0528819561004639,-0.44350698590278625,-1.0528819561004639,-0.44350698590278625
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,6|17|19|12|23|9|5|15|7|14|2|10|24|11|16|20|3|8|4|13|1|18|21|22,-0.7719032168388367,-0.6937782168388367,-0.7719032168388367,-0.6937782168388367
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,4|10|11|16|18|22|20|2|21|17|19|12|3|1|8|9|5|14|15|23|13|7|6|24,-1.0935747623443604,-0.43732479214668274,-1.0935747623443604,-0.43732479214668274
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,18|2|19|17|13|3|23|24|10|15|1|5|22|11|14|12|16|21|8|7|4|20|6|9,-0.8643301129341125,-0.5674551129341125,-0.8643301129341125,-0.5674551129341125
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,18|5|8|1|16|2|13|17|20|24|10|14|7|4|21|22|9|11|12|15|3|19|23|6,-0.7105614542961121,-0.6949364542961121,-0.7105614542961121,-0.6949364542961121
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,23|16|24|8|22|2|6|19|5|21|12|17|4|7|10|9|11|18|13|3|14|1|15|20,-0.9569776058197021,-0.5194776058197021,-0.9569776058197021,-0.5194776058197021
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,9|11|1|16|5|12|19|10|8|7|3|4|18|22|6|15|21|24|23|14|2|17|20|13,-0.7184494733810425,-0.6871994733810425,-0.7184494733810425,-0.6871994733810425
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,5|16|12|21|22|23|8|13|18|1|19|17|2|11|14|7|6|10|9|24|15|20|3|4,-0.931472897529602,-0.525222897529602,-0.931472897529602,-0.525222897529602
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,13|9|10|24|3|11|18|15|21|12|23|8|5|6|2|7|22|17|1|16|4|19|14|20,-0.787148654460907,-0.646523654460907,-0.787148654460907,-0.646523654460907
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,17|2|24|9|7|10|22|3|23|16|4|15|12|13|8|19|18|20|1|14|6|21|5|11,-0.8270891904830933,-0.6083391904830933,-0.8270891904830933,-0.6083391904830933
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,6|1|4|22|15|3|8|9|5|14|23|11|18|2|21|12|19|16|10|24|13|17|7|20,-0.8272833824157715,-0.6085333824157715,-0.8272833824157715,-0.6085333824157715
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,6|18|2|15|12|20|5|9|14|7|19|3|8|10|11|21|17|16|1|4|22|13|23|24,-0.7720580101013184,-0.6470580101013184,-0.7720580101013184,-0.6470580101013184
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,14|2|11|5|9|7|19|21|23|20|15|24|8|22|3|12|18|10|13|1|17|4|6|16,-1.026055932044983,-0.4791809022426605,-1.026055932044983,-0.4791809022426605
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,2|1|11|9|6|19|16|10|7|13|15|22|12|18|3|8|17|14|5|20|23|24|21|4,-0.7541942000389099,-0.6760692000389099,-0.7541942000389099,-0.6760692000389099
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,22|2|8|7|12|19|1|24|3|20|5|21|18|10|13|4|23|15|6|9|14|16|17|11,-0.9470120072364807,-0.5407620072364807,-0.9470120072364807,-0.5407620072364807
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,13|3|24|8|4|5|6|14|18|7|10|2|12|23|19|1|16|20|11|22|15|17|21|9,-0.8658112287521362,-0.5689362287521362,-0.8658112287521362,-0.5689362287521362
