Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,19,Test,Block_A,Nominal,Control_1,Good,Sam,Every box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,3|59|1|6|57|58|61|63|62|2|4|60|7|5|64|8,-0.39017215371131897,-1.1870471239089966,-0.39017215371131897,-1.1870471239089966
Martyetal_2023,Exp_2,Deontic,20,Test,Block_A,Nominal,Control_2,Good,Sam,Every box contains a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,61|64|62|60|1|7|3|59|63|8|57|4|6|5|2|58,-0.6047564744949341,-0.8235064744949341,-0.6047564744949341,-0.8235064744949341
Martyetal_2023,Exp_2,Deontic,21,Test,Block_A,Nominal,Control_4,Bad,Mia,No box contains a blue ball or a green ball.,A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,2|58|63|4|6|62|59|5|8|64|3|57|1|7|61|60,-0.5406640768051147,-0.9000390768051147,-0.5406640768051147,-0.9000390768051147
Martyetal_2023,Exp_2,Deontic,22,Test,Block_A,Nominal,Test,Target_2,Mia,Every box contains a yellow ball or a green ball.,A-AC-AD,a yellow ball,a yellow ball and a grey ball,a yellow ball and a blue ball,yellow,green,blue,grey,Bad,Good,3|2|61|4|7|64|59|6|58|63|62|60|8|1|5|57,-0.6264338493347168,-0.7826838493347168,-0.6264338493347168,-0.7826838493347168
Martyetal_2023,Exp_2,Deontic,23,Test,Block_A,Nominal,Test,Bad,Mia,Every box contains a green ball or a blue ball.,A-CD-C,a green ball,a grey ball and a yellow ball,a grey ball,green,blue,grey,yellow,Bad,Good,5|7|4|60|61|1|57|2|3|6|59|62|63|58|64|8,-0.8439714908599854,-0.5783464908599854,-0.8439714908599854,-0.5783464908599854
Martyetal_2023,Exp_2,Deontic,24,Test,Block_A,Nominal,Test,Good,Sam,Every box contains a green ball or a grey ball.,A-AB-B,a grey ball,a green ball,a green ball and a grey ball,green,grey,blue,yellow,Bad,Good,3|62|58|7|2|61|5|4|8|59|1|57|64|6|60|63,-0.6844600439071655,-0.7157100439071655,-0.6844600439071655,-0.7157100439071655
Martyetal_2023,Exp_2,Deontic,25,Test,Block_A,Nominal,Control_1,Bad,Sam,Every box contains a blue ball.,A-CD-C,a blue ball,a yellow ball,a yellow ball and a grey ball,blue,green,yellow,grey,Bad,Good,58|60|1|7|63|5|3|62|61|59|57|2|6|64|8|4,-0.6370363831520081,-0.8089113831520081,-0.6370363831520081,-0.8089113831520081
Martyetal_2023,Exp_2,Deontic,26,Test,Block_A,Nominal,Control_2,Good,Sam,Every box contains a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,grey,yellow,Bad,Good,7|64|5|60|1|61|2|59|58|63|4|8|62|6|57|3,-0.5930036306381226,-0.8430036306381226,-0.5930036306381226,-0.8430036306381226
Martyetal_2023,Exp_2,Deontic,27,Test,Block_A,Nominal,Control_4,Bad,Sam,No box contains a grey ball or a blue ball.,A-CD-A,a yellow and a green ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|63|1|2|8|58|64|57|6|60|62|5|59|3|4|61,-0.9330379366874695,-0.5111629366874695,-0.9330379366874695,-0.5111629366874695
Martyetal_2023,Exp_2,Deontic,28,Test,Block_A,Nominal,Test,Target_1,Mia,Every box contains a blue ball or a grey ball.,A-AB-A,a blue ball,a blue ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,5|58|3|62|63|64|8|60|1|61|4|59|6|7|57|2,-1.0515468120574951,-0.44217175245285034,-1.0515468120574951,-0.44217175245285034
Martyetal_2023,Exp_2,Deontic,29,Test,Block_A,Nominal,Test,Target_2,Mia,Every box contains a green ball or a yellow ball.,A-AC-A,a green ball and a blue ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,57|8|61|6|63|5|1|4|60|64|58|62|7|2|3|59,-0.9469858407974243,-0.5094858407974243,-0.9469858407974243,-0.5094858407974243
Martyetal_2023,Exp_2,Deontic,30,Test,Block_A,Nominal,Control_1,Bad,Sam,Every box contains a yellow ball.,A-CD-C,a grey ball,a grey ball and a blue ball,a yellow ball,yellow,green,grey,blue,Bad,Good,59|58|3|60|63|62|6|2|4|57|1|64|8|7|5|61,-1.3449623584747314,-0.31371235847473145,-1.3449623584747314,-0.31371235847473145
Martyetal_2023,Exp_2,Deontic,31,Test,Block_A,Nominal,Test,Target_2,Mia,Every box contains a yellow ball or a green ball.,A-AC-A,a yellow ball,a yellow ball,a yellow ball and a blue ball,yellow,green,blue,grey,Bad,Good,61|6|58|4|2|63|8|60|5|3|62|57|64|59|1|7,-1.0519652366638184,-0.4425901770591736,-1.0519652366638184,-0.4425901770591736
Martyetal_2023,Exp_2,Deontic,32,Test,Block_A,Nominal,Test,Bad,Mia,Every box contains a blue ball or a green ball.,A-CD-C,a yellow ball and a grey ball,a blue ball,a yellow ball,blue,green,yellow,grey,Bad,Good,7|8|5|2|61|64|3|60|59|4|63|58|62|1|57|6,-0.8139829039573669,-0.6108579039573669,-0.8139829039573669,-0.6108579039573669
Martyetal_2023,Exp_2,Deontic,33,Test,Block_A,Nominal,Control_3,Bad,Sam,No box contains a grey ball.,A-CD-A,a grey ball,a green ball and a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,8|4|61|1|5|6|58|62|63|7|59|3|57|64|60|2,-0.980626106262207,-0.48062610626220703,-0.980626106262207,-0.48062610626220703
Martyetal_2023,Exp_2,Deontic,34,Test,Block_A,Nominal,Test,Good,Mia,Every box contains a grey ball or a green ball.,A-AB-B,a green ball,a grey ball,a grey ball and a green ball,grey,green,yellow,blue,Bad,Good,58|8|6|63|4|57|1|60|5|2|64|61|3|7|62|59,-0.7659115791320801,-0.6409115791320801,-0.7659115791320801,-0.6409115791320801
Martyetal_2023,Exp_2,Deontic,35,Test,Block_A,Nominal,Control_2,Bad,Mia,Every box contains a blue ball and a grey ball.,AB-CD-C,a yellow ball,a yellow and a green ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,57|58|5|8|60|6|64|2|61|63|3|62|1|4|59|7,-1.1788396835327148,-0.38196471333503723,-1.1788396835327148,-0.38196471333503723
Martyetal_2023,Exp_2,Deontic,36,Test,Block_A,Nominal,Control_4,Good,Mia,No box contains a blue ball or a yellow ball.,C-CD-C,a green ball,a green ball and a grey ball,a green ball,blue,yellow,green,grey,Bad,Good,57|3|59|64|7|60|62|63|2|6|1|58|4|61|5|8,-0.5988317728042603,-0.8175817728042603,-0.5988317728042603,-0.8175817728042603
Martyetal_2023,Exp_2,Deontic,37,Test,Block_A,Nominal,Control_3,Good,Mia,No box contains a green ball.,C-CD-C,a grey ball and a yellow ball,a grey ball,a grey ball,green,blue,grey,yellow,Bad,Good,3|62|1|2|4|57|63|60|59|61|7|58|64|5|6|8,-0.8459537625312805,-0.5803287625312805,-0.8459537625312805,-0.5803287625312805
Martyetal_2023,Exp_2,Deontic,38,Test,Block_A,Nominal,Control_1,Good,Mia,Every box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,2|59|6|58|63|3|61|64|62|5|57|60|8|1|7|4,-0.5471838712692261,-0.8909338712692261,-0.5471838712692261,-0.8909338712692261
Martyetal_2023,Exp_2,Deontic,39,Test,Block_A,Nominal,Control_3,Good,Sam,No box contains a grey ball.,C-CD-C,a blue ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,61|6|3|58|5|4|64|60|63|59|62|1|7|2|8|57,-1.0749521255493164,-0.4343271255493164,-1.0749521255493164,-0.4343271255493164
Martyetal_2023,Exp_2,Deontic,40,Test,Block_A,Nominal,Control_2,Bad,Sam,Every box contains a green ball and a yellow ball.,AB-CD-C,a blue ball and a grey ball,a blue ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,7|8|1|59|61|58|2|4|5|60|62|63|6|57|64|3,-1.2826721668243408,-0.3451722264289856,-1.2826721668243408,-0.3451722264289856
Martyetal_2023,Exp_2,Deontic,41,Test,Block_A,Nominal,Test,Target_1,Mia,Every box contains a grey ball or a blue ball.,A-AB-AB,a grey ball and a blue ball,a grey ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,6|62|7|8|2|58|4|5|1|60|63|57|3|61|59|64,-0.8137732148170471,-0.6106482148170471,-0.8137732148170471,-0.6106482148170471
Martyetal_2023,Exp_2,Deontic,42,Test,Block_A,Nominal,Test,Bad,Sam,Every box contains a blue ball or a grey ball.,A-CD-C,a green ball and a yellow ball,a green ball,a blue ball,blue,grey,green,yellow,Bad,Good,2|4|5|8|62|57|3|60|61|7|58|59|64|63|6|1,-1.2568774223327637,-0.35062745213508606,-1.2568774223327637,-0.35062745213508606
Martyetal_2023,Exp_2,Deontic,43,Test,Block_A,Nominal,Test,Good,Mia,Every box contains a grey ball or a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,63|6|2|5|62|4|58|57|3|61|8|59|1|64|7|60,-0.8038864135742188,-0.6320114135742188,-0.8038864135742188,-0.6320114135742188
Martyetal_2023,Exp_2,Deontic,44,Test,Block_A,Nominal,Test,Target_1,Sam,Every box contains a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,62|4|58|5|1|3|8|57|6|2|63|61|64|59|60|7,-0.7360058426856995,-0.6735058426856995,-0.7360058426856995,-0.6735058426856995
Martyetal_2023,Exp_2,Deontic,45,Test,Block_A,Nominal,Control_3,Bad,Mia,No box contains a yellow ball.,A-CD-A,a grey ball and a green ball,a yellow ball,a yellow ball,yellow,blue,grey,green,Bad,Good,1|63|8|58|7|4|61|5|64|2|6|60|59|62|3|57,-0.5649212002754211,-0.8617962002754211,-0.5649212002754211,-0.8617962002754211
Martyetal_2023,Exp_2,Deontic,46,Test,Block_A,Nominal,Test,Target_1,Mia,Every box contains a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,63|61|57|62|6|4|64|7|8|1|60|3|2|58|5|59,-0.586323082447052,-0.836323082447052,-0.586323082447052,-0.836323082447052
Martyetal_2023,Exp_2,Deontic,47,Test,Block_A,Nominal,Control_1,Good,Sam,Every box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,6|61|57|58|60|5|7|62|4|3|2|8|63|1|64|59,-0.819217324256897,-0.616092324256897,-0.819217324256897,-0.616092324256897
Martyetal_2023,Exp_2,Deontic,48,Test,Block_A,Nominal,Control_3,Good,Sam,No box contains a yellow ball.,C-CD-C,a green ball and a blue ball,a green ball,a green ball,yellow,grey,green,blue,Bad,Good,1|8|61|7|57|5|60|2|59|62|63|4|58|6|64|3,-0.7496941089630127,-0.6559441089630127,-0.7496941089630127,-0.6559441089630127
Martyetal_2023,Exp_2,Deontic,49,Test,Block_A,Nominal,Test,Good,Sam,Every box contains a green ball or a grey ball.,A-AB-B,a green ball,a grey ball,a green ball and a grey ball,green,grey,yellow,blue,Bad,Good,62|5|63|8|4|58|7|60|1|61|3|6|57|59|64|2,-0.7339733242988586,-0.6714733242988586,-0.7339733242988586,-0.6714733242988586
Martyetal_2023,Exp_2,Deontic,50,Test,Block_A,Nominal,Test,Target_2,Sam,Every box contains a grey ball or a yellow ball.,A-AC-AD,a grey ball and a blue ball,a grey ball,a grey ball and a green ball,grey,yellow,green,blue,Bad,Good,58|60|6|57|64|62|2|4|61|7|59|8|3|63|5|1,-0.8855068683624268,-0.5573818683624268,-0.8855068683624268,-0.5573818683624268
Martyetal_2023,Exp_2,Deontic,51,Test,Block_A,Nominal,Test,Target_1,Mia,Every box contains a grey ball or a yellow ball.,A-AB-A,a grey ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,1|5|63|64|61|2|58|62|3|7|57|8|60|4|59|6,-0.8118448257446289,-0.6087198257446289,-0.8118448257446289,-0.6087198257446289
Martyetal_2023,Exp_2,Deontic,52,Test,Block_A,Nominal,Control_1,Bad,Mia,Every box contains a grey ball.,A-CD-C,a green ball and a yellow ball,a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,58|4|3|61|59|60|7|62|64|2|5|1|8|63|57|6,-0.9888143539428711,-0.4888143837451935,-0.9888143539428711,-0.4888143837451935
Martyetal_2023,Exp_2,Deontic,53,Test,Block_A,Nominal,Test,Target_1,Sam,Every box contains a grey ball or a blue ball.,A-AB-AB,a grey ball and a blue ball,a grey ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,7|8|62|61|63|60|1|59|3|2|64|5|58|57|4|6,-0.6410803198814392,-0.7660803198814392,-0.6410803198814392,-0.7660803198814392
Martyetal_2023,Exp_2,Deontic,54,Test,Block_A,Nominal,Test,Bad,Sam,Every box contains a blue ball or a green ball.,A-CD-C,a yellow ball and a grey ball,a yellow ball,a blue ball,blue,green,yellow,grey,Bad,Good,62|58|64|6|4|8|5|57|60|3|7|63|61|2|59|1,-1.0738550424575806,-0.43323004245758057,-1.0738550424575806,-0.43323004245758057
Martyetal_2023,Exp_2,Deontic,55,Test,Block_A,Nominal,Control_4,Good,Sam,No box contains a grey ball or a yellow ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,grey,yellow,blue,green,Bad,Good,7|62|59|8|2|60|5|1|6|63|58|61|3|57|4|64,-1.08359956741333,-0.42734959721565247,-1.08359956741333,-0.42734959721565247
Martyetal_2023,Exp_2,Deontic,56,Test,Block_A,Nominal,Test,Target_2,Mia,Every box contains a yellow ball or a green ball.,A-AC-AC,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,green,grey,blue,Bad,Good,62|7|4|58|3|61|8|60|5|59|2|1|63|57|64|6,-0.6197932362556458,-0.7916682362556458,-0.6197932362556458,-0.7916682362556458
Martyetal_2023,Exp_2,Deontic,65,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a green ball and a grey ball.,AB-CD-C,a blue ball,a blue ball and a yellow ball,a green ball and a grey ball,green,grey,blue,yellow,Bad,Good,2|6|63|61|58|62|64|5|57|3|1|4|8|7|59|60,-1.1944139003753662,-0.38191384077072144,-1.1944139003753662,-0.38191384077072144
Martyetal_2023,Exp_2,Deontic,66,Test,Block_B,Modal,Control_1,Bad,Mia,Mia must pick a box with a grey ball.,A-CD-C,a green ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,62|6|57|3|4|64|1|60|63|58|5|59|7|8|2|61,-0.8011998534202576,-0.6136998534202576,-0.8011998534202576,-0.6136998534202576
Martyetal_2023,Exp_2,Deontic,67,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a green ball and a yellow ball,a grey ball,a green ball,grey,blue,green,yellow,Bad,Good,7|63|60|3|4|64|2|59|58|62|57|6|5|8|61|1,-0.7427562475204468,-0.6646312475204468,-0.7427562475204468,-0.6646312475204468
Martyetal_2023,Exp_2,Deontic,68,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-CD-C,a blue ball,a grey ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,57|64|8|6|62|3|4|61|5|7|60|58|2|1|59|63,-0.8360304832458496,-0.5860304832458496,-0.8360304832458496,-0.5860304832458496
Martyetal_2023,Exp_2,Deontic,69,Test,Block_B,Modal,Test,Good,Mia,Mia must pick a box with a green ball or a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,yellow,blue,Bad,Good,63|1|5|60|64|7|59|58|6|8|3|57|62|61|2|4,-0.678500235080719,-0.725375235080719,-0.678500235080719,-0.725375235080719
Martyetal_2023,Exp_2,Deontic,70,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,8|59|3|61|6|58|1|4|7|64|60|57|63|62|5|2,-0.4796738028526306,-0.9952988028526306,-0.4796738028526306,-0.9952988028526306
Martyetal_2023,Exp_2,Deontic,71,Test,Block_B,Modal,Test,Good,Mia,Mia must pick a box with a green ball or a blue ball.,A-AB-B,a blue ball,a green ball and a blue ball,a green ball,green,blue,yellow,grey,Bad,Good,3|8|63|4|5|64|1|62|57|2|7|6|61|59|60|58,-0.6183128952980042,-0.8058128952980042,-0.6183128952980042,-0.8058128952980042
Martyetal_2023,Exp_2,Deontic,72,Test,Block_B,Modal,Test,Good,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AB-B,a green ball,a green ball and a yellow ball,a yellow ball,green,yellow,blue,grey,Bad,Good,4|64|57|61|62|58|63|7|59|8|6|2|5|1|60|3,-0.8439332842826843,-0.5783082842826843,-0.8439332842826843,-0.5783082842826843
Martyetal_2023,Exp_2,Deontic,73,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,green,blue,Bad,Good,1|57|60|5|61|63|4|7|62|58|59|8|3|64|2|6,-0.5267799496650696,-0.9174049496650696,-0.5267799496650696,-0.9174049496650696
Martyetal_2023,Exp_2,Deontic,74,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a yellow ball.,A-CD-A,a yellow ball,a blue ball and a grey ball,a yellow ball,yellow,green,blue,grey,Bad,Good,2|57|64|61|5|4|58|7|60|62|59|1|63|6|8|3,-0.9166709184646606,-0.5260459184646606,-0.9166709184646606,-0.5260459184646606
Martyetal_2023,Exp_2,Deontic,75,Test,Block_B,Modal,Control_4,Bad,Sam,Sam cannot pick a box with a yellow ball or a blue ball.,A-CD-A,a yellow ball,a yellow ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,1|8|57|63|61|64|4|6|62|5|60|3|2|58|7|59,-0.7958487868309021,-0.6239737868309021,-0.7958487868309021,-0.6239737868309021
Martyetal_2023,Exp_2,Deontic,76,Test,Block_B,Modal,Control_4,Bad,Mia,Mia cannot pick a box with a grey ball or a green ball.,A-CD-A,a grey ball,a grey ball,a yellow ball and a blue ball,grey,green,yellow,blue,Bad,Good,6|3|58|61|1|63|7|57|64|4|2|60|8|62|5|59,-0.8263463973999023,-0.5919713973999023,-0.8263463973999023,-0.5919713973999023
Martyetal_2023,Exp_2,Deontic,77,Test,Block_B,Modal,Test,Good,Mia,Mia must pick a box with a green ball or a yellow ball.,A-AB-B,a yellow ball,a green ball and a yellow ball,a green ball,green,yellow,grey,blue,Bad,Good,62|8|64|5|57|61|2|58|7|4|63|3|6|1|60|59,-0.6334961652755737,-0.7897461652755737,-0.6334961652755737,-0.7897461652755737
Martyetal_2023,Exp_2,Deontic,78,Test,Block_B,Modal,Control_1,Good,Sam,Sam must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,64|7|60|5|61|4|6|2|3|8|58|63|59|62|57|1,-0.6573635339736938,-0.7823635339736938,-0.6573635339736938,-0.7823635339736938
Martyetal_2023,Exp_2,Deontic,79,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,7|2|58|61|62|64|59|60|6|63|57|5|8|1|4|3,-0.48381608724594116,-0.9994410872459412,-0.48381608724594116,-0.9994410872459412
Martyetal_2023,Exp_2,Deontic,80,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a blue ball or a green ball.,A-CD-C,a yellow ball and a grey ball,a yellow ball,a blue ball,blue,green,yellow,grey,Bad,Good,6|61|59|1|64|7|62|58|57|2|3|60|5|63|4|8,-0.9055720567703247,-0.5305720567703247,-0.9055720567703247,-0.5305720567703247
Martyetal_2023,Exp_2,Deontic,81,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball,a blue ball and a green ball,a blue ball and a green ball,blue,yellow,green,grey,Bad,Good,61|7|59|58|5|1|64|63|62|8|60|3|4|6|57|2,-0.9089381694793701,-0.5339381694793701,-0.9089381694793701,-0.5339381694793701
Martyetal_2023,Exp_2,Deontic,82,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball and a grey ball,a yellow ball,blue,green,yellow,grey,Bad,Good,63|1|60|3|62|8|57|59|2|5|4|7|58|6|61|64,-0.8077604174613953,-0.6046354174613953,-0.8077604174613953,-0.6046354174613953
Martyetal_2023,Exp_2,Deontic,83,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-AD,a green ball,a green ball and a yellow ball,a green ball and a blue ball,green,grey,blue,yellow,Bad,Good,7|57|60|58|8|59|63|64|1|6|61|3|2|62|4|5,-0.9345591068267822,-0.5126841068267822,-0.9345591068267822,-0.5126841068267822
Martyetal_2023,Exp_2,Deontic,84,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a green ball or a yellow ball.,A-AB-A,a green ball,a green ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,7|60|5|58|61|64|8|62|63|4|3|1|6|57|59|2,-0.8296141624450684,-0.5952391624450684,-0.8296141624450684,-0.5952391624450684
Martyetal_2023,Exp_2,Deontic,85,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a yellow ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,61|58|59|7|2|57|8|4|6|3|62|1|5|60|64|63,-1.2542190551757812,-0.3479689955711365,-1.2542190551757812,-0.3479689955711365
Martyetal_2023,Exp_2,Deontic,86,Test,Block_B,Modal,Test,Good,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-AB-B,a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,61|64|5|1|3|8|60|6|4|7|2|63|58|59|57|62,-0.9248729944229126,-0.5186229944229126,-0.9248729944229126,-0.5186229944229126
Martyetal_2023,Exp_2,Deontic,87,Test,Block_B,Modal,Test,Good,Sam,Sam must pick a box with a green ball or a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,64|1|5|63|6|59|57|61|58|62|7|60|8|3|4|2,-0.6860976219177246,-0.7173476219177246,-0.6860976219177246,-0.7173476219177246
Martyetal_2023,Exp_2,Deontic,88,Test,Block_B,Modal,Control_4,Bad,Mia,Mia cannot pick a box with a grey ball or a yellow ball.,A-CD-A,a blue ball and a green ball,a grey ball,a grey ball,grey,yellow,blue,green,Bad,Good,57|8|59|61|7|2|1|4|58|63|6|62|3|5|64|60,-1.0480260848999023,-0.45427602529525757,-1.0480260848999023,-0.45427602529525757
