Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,1|10|7|16|14|20|8|21|15|4|17|12|23|22|3|2|9|18|13|19|6|24|5|11,-27.43164825439453,-28.20996856689453,-27.43164825439453,-28.20996856689453
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,9|2|4|13|8|5|21|10|16|7|14|22|24|23|17|12|3|15|11|20|18|1|19|6,-27.574716567993164,-28.583017349243164,-27.574716567993164,-28.583017349243164
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,24|8|14|12|21|23|6|11|1|10|17|2|18|16|4|5|9|22|15|7|13|3|19|20,-27.447277069091797,-28.000988006591797,-27.447277069091797,-28.000988006591797
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,20|16|7|3|4|22|21|1|14|23|19|15|5|24|10|2|17|12|13|18|8|11|9|6,-27.377941131591797,-28.196300506591797,-27.377941131591797,-28.196300506591797
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,13|6|10|18|21|1|14|24|11|20|5|15|7|2|8|4|9|22|23|17|19|12|16|3,-27.88721466064453,-28.61719512939453,-27.88721466064453,-28.61719512939453
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,17|18|12|14|23|19|16|5|22|20|3|1|21|6|7|13|4|24|15|9|8|10|11|2,-27.141613006591797,-27.954113006591797,-27.141613006591797,-27.954113006591797
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,18|24|19|22|15|4|14|8|21|17|12|3|13|10|5|6|23|1|16|2|9|20|7|11,-27.29981803894043,-28.22462272644043,-27.29981803894043,-28.22462272644043
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,17|2|5|13|7|3|24|11|4|14|23|15|19|21|20|9|16|1|22|8|18|6|12|10,-27.294933319091797,-27.909191131591797,-27.294933319091797,-27.909191131591797
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,11|10|14|18|6|21|1|16|15|9|8|22|17|12|3|23|19|13|7|24|4|20|2|5,-27.567392349243164,-28.416025161743164,-27.567392349243164,-28.416025161743164
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,21|1|18|2|3|13|10|6|14|7|20|8|12|11|19|5|16|9|4|17|15|24|22|23,-27.076183319091797,-28.208995819091797,-27.076183319091797,-28.208995819091797
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,14|8|10|2|21|23|19|9|18|4|17|1|15|7|6|13|5|11|20|12|24|16|3|22,-27.565439224243164,-28.628915786743164,-27.565439224243164,-28.628915786743164
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,7|20|14|5|13|18|8|10|16|19|23|12|4|21|9|22|3|2|15|1|6|24|17|11,-27.22315788269043,-28.19727897644043,-27.22315788269043,-28.19727897644043
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,1|24|5|13|7|12|18|19|22|11|6|16|10|20|21|17|3|23|15|9|8|2|4|14,-27.41016960144043,-28.17872428894043,-27.41016960144043,-28.17872428894043
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,2|5|21|9|22|1|15|8|14|13|11|18|7|16|12|3|4|6|20|24|19|23|10|17,-26.46827507019043,-27.51466178894043,-26.46827507019043,-27.51466178894043
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,11|1|14|4|2|17|5|21|23|7|22|15|3|16|20|18|19|6|24|10|12|9|13|8,-27.01270866394043,-28.10157585144043,-27.01270866394043,-28.10157585144043
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,14|4|13|2|16|10|6|23|18|7|1|20|11|22|24|15|12|9|21|3|8|5|19|17,-27.815441131591797,-28.360363006591797,-27.815441131591797,-28.360363006591797
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,9|6|2|3|8|4|16|7|15|12|23|20|11|19|21|17|24|14|5|18|13|22|1|10,-27.054697036743164,-28.008798599243164,-27.054697036743164,-28.008798599243164
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,5|13|1|19|17|10|3|16|7|21|2|15|8|18|23|20|4|22|24|11|14|6|9|12,-27.229501724243164,-27.883798599243164,-27.229501724243164,-27.883798599243164
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,3|16|17|1|20|4|7|10|21|5|6|8|19|18|14|24|22|23|12|11|15|13|9|2,-27.261730194091797,-28.112316131591797,-27.261730194091797,-28.112316131591797
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,3|11|17|20|8|4|19|13|14|15|18|1|7|5|24|12|21|9|16|10|22|6|2|23,-27.566415786743164,-28.392587661743164,-27.566415786743164,-28.392587661743164
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,24|13|11|19|23|17|22|5|4|14|9|20|12|16|2|7|1|15|10|18|8|21|6|3,-26.85304069519043,-27.88087272644043,-26.85304069519043,-27.88087272644043
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,24|6|19|20|22|1|4|23|17|3|11|10|15|21|8|14|9|18|7|2|5|16|12|13,-27.806652069091797,-28.615245819091797,-27.806652069091797,-28.615245819091797
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,17|16|23|15|5|20|12|4|24|10|13|8|11|7|21|6|22|9|1|18|2|14|19|3,-27.611339569091797,-28.309581756591797,-27.611339569091797,-28.309581756591797
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,5|21|17|16|14|7|18|23|9|24|15|3|11|1|12|2|8|6|22|13|10|4|19|20,-26.80958366394043,-27.53028678894043,-26.80958366394043,-27.53028678894043
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,5|16|23|18|9|3|22|14|13|10|8|4|17|20|2|21|12|1|6|24|11|15|19|7,-27.054702758789062,-28.011734008789062,-27.054702758789062,-28.011734008789062
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,8|18|2|24|14|10|20|4|11|9|7|6|17|15|22|5|23|3|16|1|19|21|12|13,-27.360851287841797,-28.146495819091797,-27.360851287841797,-28.146495819091797
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,22|7|13|18|24|3|19|10|9|1|8|23|20|2|12|17|11|21|5|15|4|14|6|16,-27.338876724243164,-28.163095474243164,-27.338876724243164,-28.163095474243164
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,8|10|2|21|13|6|5|22|14|3|7|1|20|12|17|16|24|18|15|4|19|23|9|11,-27.24610710144043,-28.10157585144043,-27.24610710144043,-28.10157585144043
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,2|10|9|18|22|7|17|23|3|13|6|24|21|4|15|12|20|16|8|1|5|14|19|11,-26.841808319091797,-28.123058319091797,-26.841808319091797,-28.123058319091797
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,3|15|10|13|9|19|4|17|7|2|23|8|22|24|6|18|5|12|21|1|11|14|20|16,-27.131845474243164,-28.032236099243164,-27.131845474243164,-28.032236099243164
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,3|10|6|18|12|2|15|14|13|17|5|7|22|11|1|20|8|9|23|19|16|24|4|21,-27.104013442993164,-28.163095474243164,-27.104013442993164,-28.163095474243164
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,3|7|8|15|6|14|19|12|5|9|2|21|17|24|22|20|13|1|4|10|23|18|16|11,-27.167980194091797,-28.251964569091797,-27.167980194091797,-28.251964569091797
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,11|8|14|16|7|18|12|1|9|4|6|24|23|10|22|19|2|15|5|21|17|3|13|20,-27.471202850341797,-28.202159881591797,-27.471202850341797,-28.202159881591797
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,7|5|14|2|11|8|22|19|10|15|20|17|23|24|4|13|21|6|1|16|12|3|9|18,-26.934581756591797,-28.090831756591797,-26.934581756591797,-28.090831756591797
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,23|10|17|7|8|12|1|2|22|4|18|19|20|14|15|6|24|13|9|21|3|5|11|16,-27.22559356689453,-28.29688262939453,-27.22559356689453,-28.29688262939453
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,21|22|14|19|16|13|15|18|20|24|9|2|11|4|5|1|23|12|10|3|6|8|7|17,-27.09376335144043,-28.15821647644043,-27.09376335144043,-28.15821647644043
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,17|12|19|11|10|3|14|22|20|6|13|23|18|1|4|16|5|15|2|24|7|9|8|21,-27.41407585144043,-28.28907585144043,-27.41407585144043,-28.28907585144043
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,19|16|15|11|3|20|8|9|10|23|22|13|14|1|5|24|18|4|12|2|7|6|17|21,-27.219249725341797,-27.983409881591797,-27.219249725341797,-27.983409881591797
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,17|2|18|22|3|23|20|11|14|16|24|7|6|8|4|9|15|5|13|19|10|1|21|12,-27.189952850341797,-27.931652069091797,-27.189952850341797,-27.931652069091797
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,20|13|12|4|11|7|22|23|18|21|3|8|1|2|17|6|16|14|24|10|5|15|9|19,-27.29102897644043,-28.30470085144043,-27.29102897644043,-28.30470085144043
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,19|14|23|6|3|20|24|15|8|22|5|11|12|4|9|10|16|13|1|2|7|18|21|17,-27.514171600341797,-28.233409881591797,-27.514171600341797,-28.233409881591797
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,9|11|10|23|16|2|12|15|6|18|22|8|17|21|5|4|20|1|19|24|3|7|14|13,-27.60938262939453,-28.14649200439453,-27.60938262939453,-28.14649200439453
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,7|12|19|22|16|3|18|2|4|9|6|20|23|24|11|10|13|14|5|21|15|1|17|8,-27.31593132019043,-28.36329460144043,-27.31593132019043,-28.36329460144043
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,16|6|9|3|22|23|21|18|15|24|17|2|1|7|4|10|14|20|19|8|5|13|12|11,-26.434099197387695,-27.705095291137695,-26.434099197387695,-27.705095291137695
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,20|21|6|24|18|4|17|19|22|16|23|9|1|2|10|12|8|11|3|14|5|7|13|15,-27.520519256591797,-28.375011444091797,-27.520519256591797,-28.375011444091797
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,2|11|23|1|21|14|12|18|8|10|6|16|3|13|20|15|4|24|22|9|7|19|5|17,-26.405776977539062,-27.603530883789062,-26.405776977539062,-27.603530883789062
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,20|1|13|21|2|11|3|15|16|24|10|12|23|6|4|5|9|8|17|18|19|22|7|14,-27.64356231689453,-28.58008575439453,-27.64356231689453,-28.58008575439453
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,23|2|3|20|9|4|6|19|8|17|24|10|16|15|11|13|5|1|14|22|7|12|18|21,-27.260753631591797,-28.242198944091797,-27.260753631591797,-28.242198944091797
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,23|19|17|16|20|24|7|4|5|6|13|3|12|22|14|1|9|8|15|11|18|21|2|10,-27.339855194091797,-28.072277069091797,-27.339855194091797,-28.072277069091797
