Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,36,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,2|11|20|9|3|7|19|5|23|15|24|1|17|6|8|18|4|14|22|21|16|13|10|12,-13.230278968811035,-11.417778968811035,-13.230278968811035,-11.417778968811035
Martyetal_2022,Exp_5,37,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,16|7|9|6|20|24|15|17|11|3|18|4|19|2|10|21|23|13|22|8|12|1|5|14,-13.064041137695312,-11.212478637695312,-13.064041137695312,-11.212478637695312
Martyetal_2022,Exp_5,38,Test,Intermediate,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,14|2|5|21|12|7|15|13|11|24|8|16|17|1|10|18|4|3|9|22|20|23|6|19,-13.368936538696289,-11.818155288696289,-13.368936538696289,-11.818155288696289
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,18|13|2|24|7|8|11|1|20|19|9|10|5|17|3|23|4|6|14|21|16|22|15|12,-13.486170768737793,-11.458827018737793,-13.486170768737793,-11.458827018737793
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,9|21|11|7|4|6|24|10|19|22|13|8|14|2|3|18|15|1|12|23|20|17|5|16,-13.235479354858398,-11.751104354858398,-13.235479354858398,-11.751104354858398
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,5|10|3|14|6|17|2|21|4|19|22|18|24|15|16|20|9|7|12|23|8|13|11|1,-12.84382438659668,-11.41804313659668,-12.84382438659668,-11.41804313659668
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,14|1|23|22|20|11|3|10|5|16|24|12|9|4|19|6|13|21|8|2|17|15|18|7,-13.380167961120605,-11.622355461120605,-13.380167961120605,-11.622355461120605
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,7|3|24|18|8|12|13|5|16|21|20|9|17|4|23|22|6|14|15|1|10|2|11|19,-13.253166198730469,-11.237541198730469,-13.253166198730469,-11.237541198730469
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,22|20|10|13|4|12|14|18|6|21|8|9|3|16|15|5|1|2|11|24|7|19|23|17,-13.101856231689453,-11.625293731689453,-13.101856231689453,-11.625293731689453
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,14|17|16|8|15|1|11|19|9|6|7|23|21|4|13|5|22|12|24|20|10|2|18|3,-12.997635841369629,-11.708573341369629,-12.997635841369629,-11.708573341369629
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,7|10|18|20|6|14|4|16|12|2|24|21|13|23|11|8|1|9|3|19|5|22|15|17,-13.319563865661621,-11.581282615661621,-13.319563865661621,-11.581282615661621
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,16|10|19|23|15|1|18|8|12|22|4|14|21|11|3|13|24|9|17|7|5|20|6|2,-13.061294555664062,-11.612075805664062,-13.061294555664062,-11.612075805664062
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,23|8|24|13|20|9|21|10|22|12|16|7|5|11|19|6|1|2|4|17|3|15|18|14,-13.290352821350098,-11.372384071350098,-13.290352821350098,-11.372384071350098
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,4|9|21|1|2|17|22|5|12|6|7|10|8|24|23|15|16|19|18|14|11|3|20|13,-13.237066268920898,-11.803472518920898,-13.237066268920898,-11.803472518920898
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,4|24|6|9|22|3|8|14|16|11|1|18|10|12|23|2|17|21|15|20|5|13|7|19,-13.22477912902832,-11.59587287902832,-13.22477912902832,-11.59587287902832
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,5|23|9|15|7|1|13|19|10|14|11|17|12|6|21|22|16|8|2|3|4|18|20|24,-13.136240005493164,-11.479990005493164,-13.136240005493164,-11.479990005493164
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,7|17|16|2|13|8|21|15|3|24|1|23|22|11|14|4|18|5|10|12|19|20|6|9,-13.040824890136719,-11.431449890136719,-13.040824890136719,-11.431449890136719
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,13|19|10|20|22|11|23|18|16|12|1|5|7|3|2|17|4|6|14|9|8|21|24|15,-13.138115882873535,-11.188897132873535,-13.138115882873535,-11.188897132873535
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,24|20|14|6|1|22|17|12|18|10|21|2|4|9|8|11|16|13|3|15|19|23|7|5,-13.582542419433594,-11.473167419433594,-13.582542419433594,-11.473167419433594
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,11|12|1|5|9|21|24|8|17|10|19|18|20|6|15|23|2|3|13|22|7|14|16|4,-13.009186744689941,-11.438874244689941,-13.009186744689941,-11.438874244689941
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,20|18|23|4|21|10|8|3|14|12|16|2|19|22|17|6|5|11|24|15|7|13|1|9,-13.291104316711426,-11.673916816711426,-13.291104316711426,-11.673916816711426
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,1|20|13|18|19|16|12|10|24|7|3|9|6|17|22|8|5|2|4|15|21|14|23|11,-12.958762168884277,-11.888449668884277,-12.958762168884277,-11.888449668884277
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,10|20|14|12|8|7|1|5|4|15|23|18|2|24|16|6|9|3|21|22|17|13|11|19,-13.107877731323242,-11.396940231323242,-13.107877731323242,-11.396940231323242
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,10|13|7|23|2|14|6|19|8|22|4|1|24|5|15|3|9|18|17|20|12|11|16|21,-12.91482925415039,-11.33279800415039,-12.91482925415039,-11.33279800415039
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,4|23|10|13|8|21|24|9|16|11|6|17|1|20|7|12|3|19|2|18|14|5|15|22,-13.137845993041992,-11.305814743041992,-13.137845993041992,-11.305814743041992
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,10|17|5|19|23|7|1|16|9|13|12|24|2|11|6|14|8|3|18|21|22|4|20|15,-13.654841423034668,-11.861872673034668,-13.654841423034668,-11.861872673034668
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,24|3|21|18|10|17|2|22|15|20|23|5|7|19|6|11|8|4|12|9|1|14|16|13,-12.93079662322998,-11.17689037322998,-12.93079662322998,-11.17689037322998
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,21|2|16|5|13|12|17|11|4|3|20|24|7|6|19|18|9|15|22|1|23|8|14|10,-13.10681438446045,-11.61853313446045,-13.10681438446045,-11.61853313446045
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,4|24|8|3|2|1|18|11|6|20|9|13|15|22|5|17|21|23|19|7|12|16|14|10,-12.904212951660156,-11.419837951660156,-12.904212951660156,-11.419837951660156
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,8|12|18|10|2|16|5|14|24|22|17|23|7|3|13|20|4|1|15|9|6|19|11|21,-13.525402069091797,-11.513683319091797,-13.525402069091797,-11.513683319091797
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,13|11|5|10|9|6|8|21|17|15|16|2|12|14|19|3|22|7|4|18|23|1|24|20,-13.080945014953613,-11.077038764953613,-13.080945014953613,-11.077038764953613
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,13|11|8|5|20|7|10|17|22|16|19|3|4|14|9|18|1|24|23|12|6|15|21|2,-13.129029273986816,-11.496216773986816,-13.129029273986816,-11.496216773986816
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,5|17|9|19|7|21|18|16|8|15|4|23|2|20|24|1|3|13|10|6|22|12|11|14,-13.110491752624512,-11.809710502624512,-13.110491752624512,-11.809710502624512
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,6|7|21|2|11|13|9|17|22|23|1|24|19|20|5|18|16|12|10|8|15|3|14|4,-13.31493854522705,-11.58056354522705,-13.31493854522705,-11.58056354522705
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,13|5|9|3|10|15|14|6|24|11|7|19|4|1|21|23|17|2|20|22|18|8|16|12,-13.209753036499023,-11.248815536499023,-13.209753036499023,-11.248815536499023
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,2|24|3|6|18|4|21|14|9|1|22|5|16|23|20|13|7|19|12|17|11|15|10|8,-13.416967391967773,-11.756811141967773,-13.416967391967773,-11.756811141967773
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,4|13|1|3|12|17|2|16|5|24|6|10|23|20|18|22|19|11|14|15|21|9|7|8,-12.883373260498047,-11.602123260498047,-12.883373260498047,-11.602123260498047
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,7|1|16|6|24|13|23|8|15|22|11|9|18|21|17|2|19|4|20|5|10|14|3|12,-13.422138214111328,-11.754169464111328,-13.422138214111328,-11.754169464111328
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,21|1|2|22|13|14|8|10|20|6|9|5|19|11|24|18|15|7|3|23|4|12|17|16,-13.174728393554688,-11.647384643554688,-13.174728393554688,-11.647384643554688
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,1|10|2|4|7|16|13|19|8|18|11|5|23|6|14|15|21|3|12|22|24|20|17|9,-12.876450538635254,-11.774888038635254,-12.876450538635254,-11.774888038635254
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,18|6|1|8|16|11|23|12|3|21|5|13|14|7|15|2|10|4|9|19|17|22|20|24,-13.030298233032227,-11.331079483032227,-13.030298233032227,-11.331079483032227
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,12|8|23|24|18|19|21|1|9|14|13|10|20|4|16|3|17|5|2|6|22|11|7|15,-13.017293930053711,-11.193075180053711,-13.017293930053711,-11.193075180053711
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,6|24|14|7|13|1|18|21|23|17|22|4|9|20|3|15|16|11|8|5|10|12|2|19,-13.464826583862305,-11.718732833862305,-13.464826583862305,-11.718732833862305
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,8|5|20|23|17|24|10|11|16|6|4|18|7|3|1|21|15|19|12|13|14|2|22|9,-13.221028327941895,-11.752278327941895,-13.221028327941895,-11.752278327941895
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,23|18|7|3|9|21|8|24|2|13|1|10|16|19|4|6|11|14|22|20|12|5|15|17,-13.500292778015137,-11.500292778015137,-13.500292778015137,-11.500292778015137
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,1|3|14|16|17|21|10|13|15|18|19|24|2|4|22|6|20|8|12|5|9|23|11|7,-12.825798988342285,-11.513298988342285,-12.825798988342285,-11.513298988342285
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,8|3|1|7|9|17|22|19|4|21|18|5|16|20|10|15|6|11|14|13|12|2|24|23,-12.968109130859375,-11.339202880859375,-12.968109130859375,-11.339202880859375
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,5|10|17|15|2|1|18|11|23|3|12|7|8|21|22|20|16|6|14|9|4|13|19|24,-13.07622241973877,-11.72075366973877,-13.07622241973877,-11.72075366973877
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,5|3|12|7|16|19|10|18|22|24|6|13|8|1|4|23|2|20|15|11|9|14|17|21,-13.335440635681152,-11.753409385681152,-13.335440635681152,-11.753409385681152
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,2|11|17|12|8|1|4|16|6|22|15|5|13|19|18|10|14|9|21|23|24|7|20|3,-12.716548919677734,-11.333736419677734,-12.716548919677734,-11.333736419677734
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,18|17|11|7|19|2|21|15|22|12|6|5|24|1|16|10|9|4|20|3|13|14|23|8,-13.168134689331055,-11.500165939331055,-13.168134689331055,-11.500165939331055
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,7|9|4|16|22|11|1|19|14|21|13|2|17|23|3|6|5|20|15|24|10|8|18|12,-13.108802795410156,-11.429115295410156,-13.108802795410156,-11.429115295410156
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,4|15|19|9|22|11|14|5|23|17|21|7|12|16|6|8|10|2|1|3|13|18|20|24,-13.168742179870605,-11.633585929870605,-13.168742179870605,-11.633585929870605
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,19|2|21|14|6|11|9|15|24|7|12|8|16|18|13|23|17|20|22|10|3|5|4|1,-13.171405792236328,-11.733905792236328,-13.171405792236328,-11.733905792236328
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,6|4|5|11|16|3|13|22|8|12|15|18|2|19|9|7|20|17|14|1|23|24|21|10,-13.110289573669434,-11.075133323669434,-13.110289573669434,-11.075133323669434
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,18|20|22|12|21|19|24|16|10|8|4|3|6|15|23|11|2|9|7|1|5|17|13|14,-13.330689430236816,-11.432251930236816,-13.330689430236816,-11.432251930236816
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,10|15|21|19|16|4|6|12|5|14|2|8|22|7|20|11|1|17|13|23|18|24|9|3,-13.325762748718262,-11.638262748718262,-13.325762748718262,-11.638262748718262
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,17|14|2|1|4|12|23|16|7|18|5|19|9|10|22|15|20|8|24|6|13|3|21|11,-13.266186714172363,-11.555249214172363,-13.266186714172363,-11.555249214172363
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,22|16|14|18|9|4|13|5|7|10|3|1|24|15|23|21|20|19|2|8|6|17|11|12,-13.150871276855469,-11.510246276855469,-13.150871276855469,-11.510246276855469
