Study,Experiment,Modal_flavor,Item_nr,Item_status,Block,Quantifier_type,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2023,Exp_2,Deontic,32,Test,Block_A,Nominal,Test,Bad,Mia,Every box contains a blue ball or a green ball.,A-CD-C,a yellow ball and a grey ball,a blue ball,a yellow ball,blue,green,yellow,grey,Bad,Good,1|59|61|57|63|60|4|62|7|64|6|8|5|58|3|2,-12.713878631591797,-10.752941131591797,-12.713878631591797,-10.752941131591797
Martyetal_2023,Exp_2,Deontic,33,Test,Block_A,Nominal,Control_3,Bad,Sam,No box contains a grey ball.,A-CD-A,a grey ball,a green ball and a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,5|1|60|58|63|2|64|7|6|8|4|57|59|62|3|61,-12.912469863891602,-10.830438613891602,-12.912469863891602,-10.830438613891602
Martyetal_2023,Exp_2,Deontic,34,Test,Block_A,Nominal,Test,Good,Mia,Every box contains a grey ball or a green ball.,A-AB-B,a green ball,a grey ball,a grey ball and a green ball,grey,green,yellow,blue,Bad,Good,58|62|2|59|7|60|5|63|1|64|61|57|6|3|8|4,-12.961244583129883,-11.054994583129883,-12.961244583129883,-11.054994583129883
Martyetal_2023,Exp_2,Deontic,35,Test,Block_A,Nominal,Control_2,Bad,Mia,Every box contains a blue ball and a grey ball.,AB-CD-C,a yellow ball,a yellow and a green ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,59|8|64|5|58|3|4|63|2|57|6|62|1|60|61|7,-12.721244812011719,-10.818901062011719,-12.721244812011719,-10.818901062011719
Martyetal_2023,Exp_2,Deontic,36,Test,Block_A,Nominal,Control_4,Good,Mia,No box contains a blue ball or a yellow ball.,C-CD-C,a green ball,a green ball and a grey ball,a green ball,blue,yellow,green,grey,Bad,Good,1|5|57|8|3|62|6|63|2|61|58|59|7|60|4|64,-12.713401794433594,-10.729026794433594,-12.713401794433594,-10.729026794433594
Martyetal_2023,Exp_2,Deontic,37,Test,Block_A,Nominal,Control_3,Good,Mia,No box contains a green ball.,C-CD-C,a grey ball and a yellow ball,a grey ball,a grey ball,green,blue,grey,yellow,Bad,Good,6|62|61|4|3|2|58|7|57|63|64|1|60|8|59|5,-12.788004875183105,-11.057536125183105,-12.788004875183105,-11.057536125183105
Martyetal_2023,Exp_2,Deontic,38,Test,Block_A,Nominal,Control_1,Good,Mia,Every box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,61|5|58|64|3|1|60|4|6|62|2|8|63|57|59|7,-12.64875602722168,-10.94563102722168,-12.64875602722168,-10.94563102722168
Martyetal_2023,Exp_2,Deontic,39,Test,Block_A,Nominal,Control_3,Good,Sam,No box contains a grey ball.,C-CD-C,a blue ball,a blue ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,3|1|6|62|59|58|57|2|5|64|7|61|8|60|4|63,-12.845191955566406,-11.181129455566406,-12.845191955566406,-11.181129455566406
Martyetal_2023,Exp_2,Deontic,40,Test,Block_A,Nominal,Control_2,Bad,Sam,Every box contains a green ball and a yellow ball.,AB-CD-C,a blue ball and a grey ball,a blue ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,62|61|7|4|6|1|59|58|5|64|8|2|3|63|60|57,-12.991349220275879,-10.928849220275879,-12.991349220275879,-10.928849220275879
Martyetal_2023,Exp_2,Deontic,41,Test,Block_A,Nominal,Test,Target_1,Mia,Every box contains a grey ball or a blue ball.,A-AB-AB,a grey ball and a blue ball,a grey ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,61|3|7|5|59|62|63|60|64|1|57|8|6|4|2|58,-12.514793395996094,-10.647605895996094,-12.514793395996094,-10.647605895996094
Martyetal_2023,Exp_2,Deontic,42,Test,Block_A,Nominal,Test,Bad,Sam,Every box contains a blue ball or a grey ball.,A-CD-C,a green ball and a yellow ball,a green ball,a blue ball,blue,grey,green,yellow,Bad,Good,62|7|60|59|1|57|58|5|2|6|4|8|63|64|3|61,-12.63263988494873,-10.78888988494873,-12.63263988494873,-10.78888988494873
Martyetal_2023,Exp_2,Deontic,43,Test,Block_A,Nominal,Test,Good,Mia,Every box contains a grey ball or a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,63|6|62|61|7|5|2|59|64|1|4|57|60|3|8|58,-13.08117389678955,-11.16711139678955,-13.08117389678955,-11.16711139678955
Martyetal_2023,Exp_2,Deontic,44,Test,Block_A,Nominal,Test,Target_1,Sam,Every box contains a yellow ball or a green ball.,A-AB-A,a yellow ball,a yellow ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,7|57|61|62|5|6|2|1|63|8|64|59|3|58|60|4,-12.902239799499512,-10.972552299499512,-12.902239799499512,-10.972552299499512
Martyetal_2023,Exp_2,Deontic,45,Test,Block_A,Nominal,Control_3,Bad,Mia,No box contains a yellow ball.,A-CD-A,a grey ball and a green ball,a yellow ball,a yellow ball,yellow,blue,grey,green,Bad,Good,59|4|62|64|1|5|63|60|61|57|7|3|6|8|58|2,-12.353991508483887,-10.439929008483887,-12.353991508483887,-10.439929008483887
Martyetal_2023,Exp_2,Deontic,46,Test,Block_A,Nominal,Test,Target_1,Mia,Every box contains a yellow ball or a blue ball.,A-AB-AB,a yellow ball and a blue ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,61|57|60|6|64|7|5|8|4|62|58|3|59|2|63|1,-12.41873550415039,-10.50467300415039,-12.41873550415039,-10.50467300415039
Martyetal_2023,Exp_2,Deontic,47,Test,Block_A,Nominal,Control_1,Good,Sam,Every box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,63|1|62|2|6|8|61|5|3|64|58|59|7|60|4|57,-12.513677597045898,-10.853521347045898,-12.513677597045898,-10.853521347045898
Martyetal_2023,Exp_2,Deontic,48,Test,Block_A,Nominal,Control_3,Good,Sam,No box contains a yellow ball.,C-CD-C,a green ball and a blue ball,a green ball,a green ball,yellow,grey,green,blue,Bad,Good,5|8|7|6|62|2|58|3|63|60|61|4|1|59|64|57,-12.83405876159668,-11.00984001159668,-12.83405876159668,-11.00984001159668
Martyetal_2023,Exp_2,Deontic,49,Test,Block_A,Nominal,Test,Good,Sam,Every box contains a green ball or a grey ball.,A-AB-B,a green ball,a grey ball,a green ball and a grey ball,green,grey,yellow,blue,Bad,Good,64|59|4|58|8|61|7|6|3|63|1|2|57|5|62|60,-12.948165893554688,-11.131759643554688,-12.948165893554688,-11.131759643554688
Martyetal_2023,Exp_2,Deontic,50,Test,Block_A,Nominal,Test,Target_2,Sam,Every box contains a grey ball or a yellow ball.,A-AC-AD,a grey ball and a blue ball,a grey ball,a grey ball and a green ball,grey,yellow,green,blue,Bad,Good,58|8|5|61|7|64|63|2|4|59|6|57|1|60|3|62,-12.850105285644531,-10.932136535644531,-12.850105285644531,-10.932136535644531
Martyetal_2023,Exp_2,Deontic,51,Test,Block_A,Nominal,Test,Target_1,Mia,Every box contains a grey ball or a yellow ball.,A-AB-A,a grey ball,a grey ball,a grey ball and a yellow ball,grey,yellow,green,blue,Bad,Good,4|3|58|1|62|59|61|5|7|64|8|63|57|2|60|6,-12.97728157043457,-10.85228157043457,-12.97728157043457,-10.85228157043457
Martyetal_2023,Exp_2,Deontic,52,Test,Block_A,Nominal,Control_1,Bad,Mia,Every box contains a grey ball.,A-CD-C,a green ball and a yellow ball,a green ball,a grey ball,grey,blue,green,yellow,Bad,Good,58|7|3|4|57|59|62|60|6|61|8|64|63|2|5|1,-12.641631126403809,-10.501006126403809,-12.641631126403809,-10.501006126403809
Martyetal_2023,Exp_2,Deontic,53,Test,Block_A,Nominal,Test,Target_1,Sam,Every box contains a grey ball or a blue ball.,A-AB-AB,a grey ball and a blue ball,a grey ball,a grey ball and a blue ball,grey,blue,green,yellow,Bad,Good,58|60|7|8|5|4|1|6|57|61|63|3|2|62|64|59,-12.666391372680664,-10.592172622680664,-12.666391372680664,-10.592172622680664
Martyetal_2023,Exp_2,Deontic,54,Test,Block_A,Nominal,Test,Bad,Sam,Every box contains a blue ball or a green ball.,A-CD-C,a yellow ball and a grey ball,a yellow ball,a blue ball,blue,green,yellow,grey,Bad,Good,8|61|3|2|58|5|62|57|59|63|1|6|4|64|60|7,-12.924638748168945,-10.733232498168945,-12.924638748168945,-10.733232498168945
Martyetal_2023,Exp_2,Deontic,55,Test,Block_A,Nominal,Control_4,Good,Sam,No box contains a grey ball or a yellow ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,grey,yellow,blue,green,Bad,Good,5|4|64|3|59|1|2|62|6|63|7|8|61|57|58|60,-12.932271957397461,-11.131490707397461,-12.932271957397461,-11.131490707397461
Martyetal_2023,Exp_2,Deontic,56,Test,Block_A,Nominal,Test,Target_2,Mia,Every box contains a yellow ball or a green ball.,A-AC-AC,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,green,grey,blue,Bad,Good,3|7|60|57|61|63|5|2|64|59|62|4|58|1|8|6,-12.696857452392578,-10.939044952392578,-12.696857452392578,-10.939044952392578
Martyetal_2023,Exp_2,Deontic,65,Test,Block_B,Modal,Control_2,Bad,Sam,Sam must pick a box with a green ball and a grey ball.,AB-CD-C,a blue ball,a blue ball and a yellow ball,a green ball and a grey ball,green,grey,blue,yellow,Bad,Good,8|7|5|3|2|4|61|59|1|6|58|63|64|60|57|62,-13.043042182922363,-10.875073432922363,-13.043042182922363,-10.875073432922363
Martyetal_2023,Exp_2,Deontic,66,Test,Block_B,Modal,Control_1,Bad,Mia,Mia must pick a box with a grey ball.,A-CD-C,a green ball,a green ball and a yellow ball,a grey ball,grey,blue,green,yellow,Bad,Good,60|3|63|64|61|6|57|8|4|2|5|7|1|62|58|59,-12.489557266235352,-10.755182266235352,-12.489557266235352,-10.755182266235352
Martyetal_2023,Exp_2,Deontic,67,Test,Block_B,Modal,Control_1,Bad,Sam,Sam must pick a box with a grey ball.,A-CD-C,a green ball and a yellow ball,a grey ball,a green ball,grey,blue,green,yellow,Bad,Good,63|61|5|64|7|57|58|6|3|1|60|59|62|8|2|4,-12.528529167175293,-11.067591667175293,-12.528529167175293,-11.067591667175293
Martyetal_2023,Exp_2,Deontic,68,Test,Block_B,Modal,Test,Bad,Sam,Sam must pick a box with a grey ball or a yellow ball.,A-CD-C,a blue ball,a grey ball,a blue ball and a green ball,grey,yellow,blue,green,Bad,Good,60|59|6|62|57|8|64|4|7|63|61|2|1|3|5|58,-12.70172119140625,-10.72906494140625,-12.70172119140625,-10.72906494140625
Martyetal_2023,Exp_2,Deontic,69,Test,Block_B,Modal,Test,Good,Mia,Mia must pick a box with a green ball or a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,yellow,blue,Bad,Good,3|5|1|2|63|62|6|64|57|8|61|60|7|59|58|4,-13.033557891845703,-11.338245391845703,-13.033557891845703,-11.338245391845703
Martyetal_2023,Exp_2,Deontic,70,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,6|4|64|63|57|3|5|1|7|8|58|61|60|2|59|62,-12.494488716125488,-10.986676216125488,-12.494488716125488,-10.986676216125488
Martyetal_2023,Exp_2,Deontic,71,Test,Block_B,Modal,Test,Good,Mia,Mia must pick a box with a green ball or a blue ball.,A-AB-B,a blue ball,a green ball and a blue ball,a green ball,green,blue,yellow,grey,Bad,Good,2|60|59|7|58|6|4|61|64|5|8|63|3|1|57|62,-12.90990161895752,-10.83177661895752,-12.90990161895752,-10.83177661895752
Martyetal_2023,Exp_2,Deontic,72,Test,Block_B,Modal,Test,Good,Sam,Sam must pick a box with a green ball or a yellow ball.,A-AB-B,a green ball,a green ball and a yellow ball,a yellow ball,green,yellow,blue,grey,Bad,Good,58|62|61|6|3|57|8|59|4|7|5|60|63|2|1|64,-12.801711082458496,-10.879836082458496,-12.801711082458496,-10.879836082458496
Martyetal_2023,Exp_2,Deontic,73,Test,Block_B,Modal,Control_1,Good,Mia,Mia must pick a box with a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,green,blue,Bad,Good,3|57|4|63|1|58|6|8|5|2|59|7|62|64|60|61,-12.991424560546875,-11.202362060546875,-12.991424560546875,-11.202362060546875
Martyetal_2023,Exp_2,Deontic,74,Test,Block_B,Modal,Control_3,Bad,Sam,Sam cannot pick a box with a yellow ball.,A-CD-A,a yellow ball,a blue ball and a grey ball,a yellow ball,yellow,green,blue,grey,Bad,Good,5|61|58|7|64|62|57|1|3|8|60|4|59|2|6|63,-12.697999000549316,-10.651124000549316,-12.697999000549316,-10.651124000549316
Martyetal_2023,Exp_2,Deontic,75,Test,Block_B,Modal,Control_4,Bad,Sam,Sam cannot pick a box with a yellow ball or a blue ball.,A-CD-A,a yellow ball,a yellow ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,8|2|64|60|3|61|5|6|57|62|59|7|63|1|4|58,-12.84111213684082,-11.10673713684082,-12.84111213684082,-11.10673713684082
Martyetal_2023,Exp_2,Deontic,76,Test,Block_B,Modal,Control_4,Bad,Mia,Mia cannot pick a box with a grey ball or a green ball.,A-CD-A,a grey ball,a grey ball,a yellow ball and a blue ball,grey,green,yellow,blue,Bad,Good,7|60|3|64|58|4|5|59|8|63|2|57|61|62|6|1,-13.05329704284668,-11.35407829284668,-13.05329704284668,-11.35407829284668
Martyetal_2023,Exp_2,Deontic,77,Test,Block_B,Modal,Test,Good,Mia,Mia must pick a box with a green ball or a yellow ball.,A-AB-B,a yellow ball,a green ball and a yellow ball,a green ball,green,yellow,grey,blue,Bad,Good,5|58|60|3|7|61|62|57|59|4|1|8|6|2|63|64,-12.750487327575684,-11.094237327575684,-12.750487327575684,-11.094237327575684
Martyetal_2023,Exp_2,Deontic,78,Test,Block_B,Modal,Control_1,Good,Sam,Sam must pick a box with a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,5|8|58|57|2|60|6|59|3|64|63|62|61|4|1|7,-12.755375862121582,-11.044438362121582,-12.755375862121582,-11.044438362121582
Martyetal_2023,Exp_2,Deontic,79,Test,Block_B,Modal,Control_2,Good,Sam,Sam must pick a box with a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,63|1|3|2|7|58|6|60|57|5|59|8|61|4|62|64,-12.887222290039062,-11.129409790039062,-12.887222290039062,-11.129409790039062
Martyetal_2023,Exp_2,Deontic,80,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a blue ball or a green ball.,A-CD-C,a yellow ball and a grey ball,a yellow ball,a blue ball,blue,green,yellow,grey,Bad,Good,59|57|1|7|3|4|58|5|61|62|8|2|63|6|64|60,-12.67370891571045,-10.97058391571045,-12.67370891571045,-10.97058391571045
Martyetal_2023,Exp_2,Deontic,81,Test,Block_B,Modal,Test,Target_2,Sam,Sam must pick a box with a blue ball or a yellow ball.,A-AC-AC,a blue ball,a blue ball and a green ball,a blue ball and a green ball,blue,yellow,green,grey,Bad,Good,64|63|4|6|62|8|1|57|58|7|60|59|2|3|61|5,-12.712069511413574,-10.997225761413574,-12.712069511413574,-10.997225761413574
Martyetal_2023,Exp_2,Deontic,82,Test,Block_B,Modal,Test,Bad,Mia,Mia must pick a box with a blue ball or a green ball.,A-CD-C,a blue ball,a yellow ball and a grey ball,a yellow ball,blue,green,yellow,grey,Bad,Good,4|61|1|63|6|2|7|59|60|8|5|3|62|64|58|57,-13.0755033493042,-11.1067533493042,-13.0755033493042,-11.1067533493042
Martyetal_2023,Exp_2,Deontic,83,Test,Block_B,Modal,Test,Target_2,Mia,Mia must pick a box with a green ball or a grey ball.,A-AC-AD,a green ball,a green ball and a yellow ball,a green ball and a blue ball,green,grey,blue,yellow,Bad,Good,60|57|62|58|5|8|64|3|4|59|61|2|6|1|63|7,-12.96481704711914,-10.90231704711914,-12.96481704711914,-10.90231704711914
Martyetal_2023,Exp_2,Deontic,84,Test,Block_B,Modal,Test,Target_1,Mia,Mia must pick a box with a green ball or a yellow ball.,A-AB-A,a green ball,a green ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,6|57|62|8|59|58|1|61|64|5|3|2|60|7|4|63,-12.934717178344727,-11.071435928344727,-12.934717178344727,-11.071435928344727
Martyetal_2023,Exp_2,Deontic,85,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a yellow ball.,C-CD-C,a blue ball and a green ball,a blue ball,a blue ball,yellow,grey,blue,green,Bad,Good,63|61|5|6|57|62|4|58|3|2|1|60|7|8|64|59,-13.006339073181152,-11.088370323181152,-13.006339073181152,-11.088370323181152
Martyetal_2023,Exp_2,Deontic,86,Test,Block_B,Modal,Test,Good,Mia,Mia must pick a box with a yellow ball or a grey ball.,A-AB-B,a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,1|3|58|2|8|59|62|6|5|61|63|64|4|60|7|57,-12.991262435913086,-10.999074935913086,-12.991262435913086,-10.999074935913086
Martyetal_2023,Exp_2,Deontic,87,Test,Block_B,Modal,Test,Good,Sam,Sam must pick a box with a green ball or a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,8|64|6|62|57|3|7|59|61|5|4|1|63|2|60|58,-12.967018127441406,-10.912330627441406,-12.967018127441406,-10.912330627441406
Martyetal_2023,Exp_2,Deontic,88,Test,Block_B,Modal,Control_4,Bad,Mia,Mia cannot pick a box with a grey ball or a yellow ball.,A-CD-A,a blue ball and a green ball,a grey ball,a grey ball,grey,yellow,blue,green,Bad,Good,59|2|5|57|1|6|58|8|62|61|60|64|3|63|7|4,-13.095314025878906,-11.025001525878906,-13.095314025878906,-11.025001525878906
Martyetal_2023,Exp_2,Deontic,89,Test,Block_B,Modal,Control_3,Good,Sam,Sam cannot pick a box with a blue ball.,C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,5|6|3|1|62|8|64|7|59|2|57|60|58|4|63|61,-12.7909517288208,-11.1347017288208,-12.7909517288208,-11.1347017288208
