Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_2,19,Test,Control_2,Good,Sam,`The mystery box does not contain a green ball.',C-CD-C,a blue ball,a blue ball and a yellow ball,a blue ball,green,grey,blue,yellow,Bad,Good,4|3|2|7|8|1|6|5,-0.8396130204200745,-0.6833630204200745,-0.8396130204200745,-0.6833630204200745
Deganoetal_2024,Exp_2,20,Test,Test,Target_2,Sam,`The mystery box contains a green ball or a grey ball.',A-AA-AA,a green ball and a green ball,a green ball,a green ball and a green ball,green,grey,yellow,blue,Bad,Good,1|8|3|5|4|7|6|2,-1.2182416915893555,-0.4213666617870331,-1.2182416915893555,-0.4213666617870331
Deganoetal_2024,Exp_2,21,Test,Test,Bad,Mia,`The mystery box contains a grey ball or a green ball.',A-CD-B,a green ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,2|3|4|7|1|8|6|5,-1.1384053230285645,-0.48215532302856445,-1.1384053230285645,-0.48215532302856445
Deganoetal_2024,Exp_2,22,Test,Test,Good,Mia,`The mystery box contains a grey ball or a yellow ball.',A-AA-B,a yellow ball,a grey ball,a grey ball and a grey ball,grey,yellow,blue,green,Bad,Good,7|2|3|8|1|4|5|6,-1.1280806064605713,-0.4718305766582489,-1.1280806064605713,-0.4718305766582489
Deganoetal_2024,Exp_2,23,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a yellow ball.',AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,2|5|4|8|7|3|6|1,-0.6211768984794617,-0.9024268984794617,-0.6211768984794617,-0.9024268984794617
Deganoetal_2024,Exp_2,24,Test,Test,Target_2,Sam,`The mystery box contains a green ball or a grey ball.',A-AA-A,a green ball,a green ball and a green ball,a green ball,green,grey,blue,yellow,Bad,Good,2|3|8|5|1|6|7|4,-1.1892244815826416,-0.4392244219779968,-1.1892244815826416,-0.4392244219779968
Deganoetal_2024,Exp_2,25,Test,Control_1,Good,Sam,`The mystery box contains a blue ball.',A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,7|2|1|3|6|8|4|5,-0.6869035959243774,-0.8431535959243774,-0.6869035959243774,-0.8431535959243774
Deganoetal_2024,Exp_2,26,Test,Control_3,Bad,Mia,`The mystery box contains a blue ball and a grey ball.',AB-CD-C,a blue ball and a grey ball,a yellow ball,a yellow and a green ball,blue,grey,yellow,green,Bad,Good,7|6|2|5|4|1|3|8,-1.039579153060913,-0.6333292126655579,-1.039579153060913,-0.6333292126655579
Deganoetal_2024,Exp_2,27,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a yellow ball.',A-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,1|6|8|3|4|7|5|2,-1.0696672201156616,-0.5540422201156616,-1.0696672201156616,-0.5540422201156616
Deganoetal_2024,Exp_2,28,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AA-A,a yellow ball,a yellow and a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,3|4|1|8|6|2|7|5,-0.8850731253623962,-0.6350731253623962,-0.8850731253623962,-0.6350731253623962
Deganoetal_2024,Exp_2,29,Test,Test,Good-Excl,Sam,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,5|2|3|7|1|6|4|8,-1.1624027490615845,-0.4436527192592621,-1.1624027490615845,-0.4436527192592621
Deganoetal_2024,Exp_2,30,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a grey ball.',A-AB-A,a blue ball and a grey ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,3|2|4|6|7|8|5|1,-0.8997621536254883,-0.6810121536254883,-0.8997621536254883,-0.6810121536254883
Deganoetal_2024,Exp_2,31,Test,Control_2,Bad,Mia,`The mystery box does not contain a green ball.',A-CD-A,a green ball,a grey ball and a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,1|4|6|5|2|7|3|8,-1.1211241483688354,-0.49612411856651306,-1.1211241483688354,-0.49612411856651306
Deganoetal_2024,Exp_2,32,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a blue ball,a green ball,blue,green,grey,yellow,Bad,Good,2|1|8|4|5|6|7|3,-1.0200697183609009,-0.5200697183609009,-1.0200697183609009,-0.5200697183609009
Deganoetal_2024,Exp_2,33,Test,Control_2,Good,Sam,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball,a grey ball,a grey ball and a green ball,yellow,blue,grey,green,Bad,Good,5|7|4|1|3|2|6|8,-0.9609460830688477,-0.6171960830688477,-0.9609460830688477,-0.6171960830688477
Deganoetal_2024,Exp_2,34,Test,Control_1,Bad,Mia,`The mystery box contains a blue ball.',A-CD-C,a blue ball,a green ball and a grey ball,a green ball,blue,yellow,green,grey,Bad,Good,4|1|3|6|7|8|5|2,-0.7477591037750244,-0.7633841037750244,-0.7477591037750244,-0.7633841037750244
Deganoetal_2024,Exp_2,35,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,blue,green,Bad,Good,7|1|5|4|6|8|3|2,-1.0003668069839478,-0.6253668069839478,-1.0003668069839478,-0.6253668069839478
Deganoetal_2024,Exp_2,36,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a green ball.',A-CD-B,a blue ball and a grey ball,a yellow ball,a green ball,yellow,green,blue,grey,Bad,Good,7|8|4|1|2|6|5|3,-0.9486299157142639,-0.5580049157142639,-0.9486299157142639,-0.5580049157142639
Deganoetal_2024,Exp_2,37,Test,Control_3,Bad,Sam,`The mystery box contains a grey ball and a green ball.',AB-CD-C,a blue ball,a grey ball and a green ball,a blue ball and a yellow ball,grey,green,blue,yellow,Bad,Good,7|3|1|4|5|2|6|8,-0.842180609703064,-0.670305609703064,-0.842180609703064,-0.670305609703064
Deganoetal_2024,Exp_2,38,Test,Control_4,Bad,Sam,`The mystery box does not contain a yellow ball or a blue ball.',A-CD-B,a blue ball,a green ball and a grey ball,a yellow ball,yellow,blue,green,grey,Bad,Good,3|2|5|7|4|1|8|6,-0.7609859704971313,-0.6984859704971313,-0.7609859704971313,-0.6984859704971313
Deganoetal_2024,Exp_2,39,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,1|4|3|6|8|2|7|5,-0.911461353302002,-0.583336353302002,-0.911461353302002,-0.583336353302002
Deganoetal_2024,Exp_2,40,Test,Test,Target_2,Mia,`The mystery box contains a yellow ball or a blue ball.',A-AA-AA,a yellow ball,a yellow and a yellow ball,a yellow and a yellow ball,yellow,blue,green,grey,Bad,Good,4|7|6|1|8|3|2|5,-1.0664355754852295,-0.4883105456829071,-1.0664355754852295,-0.4883105456829071
Deganoetal_2024,Exp_2,41,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball and a blue ball,a grey ball,grey,blue,green,yellow,Bad,Good,5|6|4|3|1|7|8|2,-0.8144753575325012,-0.6894753575325012,-0.8144753575325012,-0.6894753575325012
Deganoetal_2024,Exp_2,42,Test,Test,Bad,Mia,`The mystery box contains a green ball or a blue ball.',A-CD-B,a green ball,a yellow ball and a grey ball,a blue ball,green,blue,yellow,grey,Bad,Good,1|5|4|2|7|6|8|3,-0.9640375375747681,-0.5421625375747681,-0.9640375375747681,-0.5421625375747681
Deganoetal_2024,Exp_2,43,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball,yellow,grey,blue,green,Bad,Good,2|8|5|7|3|4|1|6,-1.06674325466156,-0.5042432546615601,-1.06674325466156,-0.5042432546615601
Deganoetal_2024,Exp_2,44,Test,Control_3,Bad,Mia,`The mystery box contains a green ball and a yellow ball.',AB-CD-C,a green ball and a yellow ball,a grey ball,a grey ball and a blue ball,green,yellow,grey,blue,Bad,Good,6|2|7|1|4|3|8|5,-0.8480228185653687,-0.7855228185653687,-0.8480228185653687,-0.7855228185653687
Deganoetal_2024,Exp_2,45,Test,Test,Target_2,Sam,`The mystery box contains a grey ball or a blue ball.',A-AA-AA,a grey ball and a grey ball,a grey ball,a grey ball and a grey ball,grey,blue,yellow,green,Bad,Good,5|7|4|6|8|1|3|2,-0.9840439558029175,-0.5621689558029175,-0.9840439558029175,-0.5621689558029175
Deganoetal_2024,Exp_2,46,Test,Control_3,Good,Sam,`The mystery box contains a blue ball and a green ball.',AB-AB-AB,a blue ball and a green ball,a blue ball and a green ball,a blue ball and a green ball,blue,green,grey,yellow,Bad,Good,6|5|8|1|2|4|3|7,-0.6277816295623779,-0.9246566295623779,-0.6277816295623779,-0.9246566295623779
Deganoetal_2024,Exp_2,47,Test,Control_2,Good,Sam,`The mystery box does not contain a grey ball.',C-CD-C,a yellow ball and a blue ball,a yellow ball,a yellow ball,grey,green,yellow,blue,Bad,Good,3|1|8|4|7|5|6|2,-0.7718566060066223,-0.7406066060066223,-0.7718566060066223,-0.7406066060066223
Deganoetal_2024,Exp_2,48,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow and a green ball,a yellow ball,a yellow ball,grey,blue,yellow,green,Bad,Good,1|4|5|6|8|3|7|2,-0.787857711315155,-0.787857711315155,-0.787857711315155,-0.787857711315155
Deganoetal_2024,Exp_2,49,Test,Test,Target_1,Sam,`The mystery box contains a yellow ball or a blue ball.',A-AB-A,a yellow ball,a yellow ball,a yellow ball and a blue ball,yellow,blue,grey,green,Bad,Good,8|1|3|4|7|6|5|2,-1.0065791606903076,-0.5065791606903076,-1.0065791606903076,-0.5065791606903076
Deganoetal_2024,Exp_2,50,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AA-A,a blue ball,a blue ball and a blue ball,a blue ball,blue,yellow,grey,green,Bad,Good,2|1|5|7|8|6|4|3,-0.9187095165252686,-0.5905845165252686,-0.9187095165252686,-0.5905845165252686
Deganoetal_2024,Exp_2,51,Test,Control_4,Bad,Sam,`The mystery box does not contain a blue ball or a yellow ball.',A-CD-B,a green ball and a grey ball,a blue ball,a yellow ball,blue,yellow,green,grey,Bad,Good,7|4|3|8|5|6|1|2,-0.9901024103164673,-0.5682274103164673,-0.9901024103164673,-0.5682274103164673
Deganoetal_2024,Exp_2,52,Test,Test,Good-Excl,Sam,`The mystery box contains a blue ball or a green ball.',A-AB-B,a blue ball and a green ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,7|4|5|2|1|6|3|8,-0.8796482086181641,-0.6140232086181641,-0.8796482086181641,-0.6140232086181641
Deganoetal_2024,Exp_2,53,Test,Test,Target_1,Mia,`The mystery box contains a grey ball or a green ball.',A-AB-AB,a grey ball and a green ball,a grey ball,a grey ball and a green ball,grey,green,yellow,blue,Bad,Good,2|7|1|4|6|3|5|8,-1.0206738710403442,-0.48942387104034424,-1.0206738710403442,-0.48942387104034424
Deganoetal_2024,Exp_2,54,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a green ball.',A-CD-B,a yellow ball and a blue ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,4|3|1|5|7|8|2|6,-1.0326571464538574,-0.5170320868492126,-1.0326571464538574,-0.5170320868492126
Deganoetal_2024,Exp_2,55,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a green ball and a yellow ball,a grey ball,a green ball,grey,blue,green,yellow,Bad,Good,1|5|2|8|6|4|3|7,-1.0972237586975098,-0.5190988183021545,-1.0972237586975098,-0.5190988183021545
Deganoetal_2024,Exp_2,56,Test,Control_2,Bad,Mia,`The mystery box does not contain a grey ball.',A-CD-A,a grey ball,a grey ball,a yellow and a green ball,grey,blue,yellow,green,Bad,Good,2|8|3|4|6|5|7|1,-1.2093225717544556,-0.4436975419521332,-1.2093225717544556,-0.4436975419521332
