Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,35,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a green ball.,A-D-C,a green ball,a yellow ball,a grey ball,green,blue,grey,yellow,Bad,Good,5|18|7|17|13|24|21|11|10|23|9|3|16|8|12|19|20|1|22|6|15|2|14|4,-24.129230499267578,-24.116779327392578,-24.129230499267578,-24.116779327392578
Martyetal_2022,Exp_4,36,Test,High,Negative,FC,Target,Sam,It is not certain that the mystery box contains both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,18|4|11|16|7|15|12|13|22|14|2|3|17|1|10|6|8|24|5|21|20|19|23|9,-24.32206153869629,-24.909616470336914,-24.32206153869629,-24.909616470336914
Martyetal_2022,Exp_4,37,Test,High,Negative,FC,Bad,Sam,It is not certain that the mystery box contains both a blue ball and a grey ball.,AB-AB-AB,a blue ball and a grey ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,yellow,green,Bad,Good,17|23|12|14|10|8|18|19|1|3|24|16|11|2|20|7|6|9|15|4|5|13|22|21,-24.252992630004883,-24.673402786254883,-24.252992630004883,-24.673402786254883
Martyetal_2022,Exp_4,38,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,9|2|5|23|18|13|24|3|19|1|14|8|7|15|11|12|16|17|22|20|6|10|21|4,-24.978647232055664,-25.398569107055664,-24.978647232055664,-25.398569107055664
Martyetal_2022,Exp_4,39,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a blue ball and a grey ball.,A-B-A,a blue ball,a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,2|12|5|6|13|7|8|4|1|16|19|10|24|20|17|3|21|22|18|23|11|9|14|15,-24.327878952026367,-24.653562545776367,-24.327878952026367,-24.653562545776367
Martyetal_2022,Exp_4,40,Test,High,Negative,DIST,Target,Sam,It is not possible that the mystery box contains both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,12|16|2|24|6|3|18|15|1|10|17|4|9|14|21|23|8|7|22|20|5|11|13|19,-24.052356719970703,-24.145618438720703,-24.052356719970703,-24.145618438720703
Martyetal_2022,Exp_4,41,Test,High,Positive,DIST,Bad,Sam,It is certain that the mystery box contains either a green ball or a grey ball.,A-C-B,a green ball,a blue ball,a grey ball,green,grey,blue,yellow,Bad,Good,12|10|15|4|19|13|23|24|7|2|17|18|11|21|5|20|14|8|3|6|22|16|1|9,-24.33346176147461,-25.03429412841797,-24.33346176147461,-25.03429412841797
Martyetal_2022,Exp_4,42,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,blue,green,grey,Bad,Good,23|10|6|9|2|5|19|3|22|13|15|1|21|18|24|20|8|7|4|11|16|12|14|17,-24.794445037841797,-25.563365936279297,-24.794445037841797,-25.563365936279297
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,1|16|21|6|18|19|12|22|5|20|17|8|4|3|15|9|11|10|24|13|14|23|7|2,-24.269859313964844,-24.762290954589844,-24.269859313964844,-24.762290954589844
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,12|20|10|11|23|14|17|6|16|9|1|3|5|8|19|2|21|7|4|22|15|13|24|18,-24.0506649017334,-24.3553524017334,-24.0506649017334,-24.3553524017334
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,21|7|2|19|10|22|18|20|17|1|4|8|24|9|12|6|15|11|23|13|14|16|5|3,-24.422853469848633,-25.215822219848633,-24.422853469848633,-25.215822219848633
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,23|17|12|15|3|19|10|5|1|14|11|2|4|9|21|20|18|7|8|24|16|6|22|13,-23.900312423706055,-24.051679611206055,-23.900312423706055,-24.051679611206055
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,10|12|17|22|20|11|13|21|15|18|16|5|3|1|6|9|2|7|24|23|4|19|8|14,-24.842287063598633,-25.631837844848633,-24.842287063598633,-25.631837844848633
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,7|12|22|16|14|13|11|19|9|21|17|5|2|4|23|6|1|20|8|3|10|24|15|18,-24.193199157714844,-24.597862243652344,-24.193199157714844,-24.597862243652344
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,22|15|19|4|16|21|8|9|2|20|6|23|7|24|14|12|17|10|18|1|13|11|3|5,-24.194095611572266,-24.117923736572266,-24.194095611572266,-24.117923736572266
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,18|16|24|13|10|11|8|17|6|23|15|21|1|2|20|12|5|22|3|4|9|19|14|7,-24.113941192626953,-25.096851348876953,-24.113941192626953,-25.096851348876953
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,21|4|1|9|22|8|13|11|19|20|7|3|12|14|15|18|24|2|5|6|10|16|23|17,-24.110946655273438,-24.81995391845703,-24.110946655273438,-24.81995391845703
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,8|10|23|15|18|24|19|4|13|5|20|2|6|22|16|3|7|9|14|11|21|1|12|17,-24.2938289642334,-24.65973472595215,-24.2938289642334,-24.65973472595215
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,2|20|14|17|18|21|3|6|19|23|16|11|15|13|8|12|22|1|4|7|10|5|9|24,-23.70783233642578,-23.50177764892578,-23.70783233642578,-23.50177764892578
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,4|5|16|14|13|8|20|15|22|1|21|11|3|17|6|9|12|2|10|23|24|7|18|19,-24.676427841186523,-24.890966415405273,-24.676427841186523,-24.890966415405273
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,9|4|18|10|19|12|1|7|15|14|2|13|11|20|22|24|5|21|16|17|6|3|8|23,-24.412769317626953,-24.621021270751953,-24.412769317626953,-24.621021270751953
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,12|11|9|20|10|14|5|19|6|16|17|24|23|15|7|2|4|22|1|8|13|18|21|3,-24.41515350341797,-24.50890350341797,-24.41515350341797,-24.50890350341797
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,11|18|17|24|21|6|16|9|5|23|15|2|3|7|4|12|8|14|20|13|10|19|22|1,-23.67732810974121,-24.69954490661621,-23.67732810974121,-24.69954490661621
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,7|4|8|18|3|16|6|24|2|5|23|13|22|14|15|19|1|17|12|20|21|9|10|11,-24.190847396850586,-24.501882553100586,-24.190847396850586,-24.501882553100586
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,22|1|3|8|20|12|23|15|6|18|13|7|9|21|19|11|16|4|14|10|2|17|24|5,-24.45951271057129,-25.047683715820312,-24.45951271057129,-25.047683715820312
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,12|10|19|18|13|17|15|9|11|2|23|8|4|6|14|22|20|24|3|21|5|1|16|7,-24.649337768554688,-25.426559448242188,-24.649337768554688,-25.426559448242188
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,16|6|23|5|15|20|2|8|7|9|11|3|17|1|14|19|24|21|13|10|22|4|18|12,-24.094058990478516,-24.270328521728516,-24.094058990478516,-24.270328521728516
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,13|19|15|24|8|1|5|23|2|16|11|4|12|9|20|17|10|7|3|18|22|21|6|14,-23.781227111816406,-24.008277893066406,-23.781227111816406,-24.008277893066406
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,3|11|15|19|12|20|10|22|2|23|21|5|6|7|4|24|8|18|16|14|17|1|9|13,-24.38612174987793,-24.61683464050293,-24.38612174987793,-24.61683464050293
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,21|19|22|5|24|23|16|6|1|8|13|14|10|20|15|17|11|18|3|2|7|9|12|4,-23.950990676879883,-23.955385208129883,-23.950990676879883,-23.955385208129883
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,15|21|16|10|11|14|5|23|18|7|13|9|1|4|2|12|20|6|3|8|24|17|22|19,-24.668569564819336,-24.668325424194336,-24.668569564819336,-24.668325424194336
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,18|16|19|13|10|17|23|8|3|7|1|9|20|2|6|12|21|5|14|4|11|15|24|22,-24.35582160949707,-25.27079963684082,-24.35582160949707,-25.27079963684082
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,9|17|5|7|13|24|10|12|11|15|2|4|8|3|6|1|23|20|19|14|18|16|22|21,-24.349124908447266,-24.821170806884766,-24.349124908447266,-24.821170806884766
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,1|10|17|19|4|18|22|23|12|16|15|6|5|11|9|13|14|24|2|8|3|21|7|20,-23.74749755859375,-23.64007568359375,-23.74749755859375,-23.64007568359375
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,23|11|13|16|10|12|4|21|9|20|1|8|2|17|24|15|22|19|18|6|14|5|3|7,-24.251386642456055,-24.440595626831055,-24.251386642456055,-24.440595626831055
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,16|7|2|19|8|10|6|4|13|24|1|17|11|14|21|23|20|22|9|12|5|3|18|15,-24.045042037963867,-24.604429244995117,-24.045042037963867,-24.604429244995117
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,17|5|1|19|21|22|18|16|9|11|4|14|10|24|23|6|7|3|8|15|13|2|20|12,-24.128923416137695,-24.92399787902832,-24.128923416137695,-24.92399787902832
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,5|16|15|1|14|4|24|10|2|19|20|23|8|22|7|13|9|12|18|11|17|21|3|6,-24.518129348754883,-25.04149055480957,-24.518129348754883,-25.04149055480957
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,3|22|1|12|2|9|4|5|14|20|6|11|13|8|23|17|18|10|24|15|19|16|21|7,-24.61136817932129,-25.210886001586914,-24.61136817932129,-25.210886001586914
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,23|1|22|10|7|15|21|13|18|9|20|5|14|6|12|16|11|4|24|17|2|8|3|19,-24.739965438842773,-24.731176376342773,-24.739965438842773,-24.731176376342773
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,20|6|11|8|23|9|19|21|2|16|7|17|14|5|1|4|10|3|18|13|12|15|22|24,-24.337730407714844,-24.882164001464844,-24.337730407714844,-24.882164001464844
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,1|5|4|14|13|2|7|11|8|20|15|17|3|10|21|24|16|18|6|23|9|19|22|12,-23.881595611572266,-23.629642486572266,-23.881595611572266,-23.629642486572266
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,13|6|9|12|4|14|7|11|3|8|20|10|17|22|18|19|1|23|2|5|21|15|24|16,-24.15564727783203,-24.66754913330078,-24.15564727783203,-24.66754913330078
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,16|15|12|18|3|7|22|14|21|6|20|23|10|9|2|11|8|1|24|19|17|4|13|5,-24.726390838623047,-25.493236541748047,-24.726390838623047,-25.493236541748047
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,6|5|15|12|4|21|11|3|14|1|18|2|13|9|24|16|19|17|23|20|10|8|7|22,-23.88680076599121,-24.09505271911621,-23.88680076599121,-24.09505271911621
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,15|10|4|13|19|24|18|5|3|1|16|2|6|22|11|17|7|8|20|21|9|14|12|23,-24.80349349975586,-25.36086654663086,-24.80349349975586,-25.36086654663086
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,24|2|3|12|9|11|18|8|17|22|14|21|5|23|10|7|15|16|6|4|19|1|13|20,-24.26056480407715,-24.05646324157715,-24.26056480407715,-24.05646324157715
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,13|2|9|1|3|18|19|12|4|5|17|22|10|20|15|23|8|6|14|11|7|21|24|16,-24.53410530090332,-24.68547248840332,-24.53410530090332,-24.68547248840332
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,12|11|23|15|18|5|16|3|24|21|9|6|19|8|17|22|4|13|2|7|10|14|1|20,-23.970218658447266,-24.752079010009766,-23.970218658447266,-24.752079010009766
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,11|1|3|9|21|16|20|7|19|24|15|8|6|2|17|5|18|13|23|12|4|14|10|22,-24.409107208251953,-24.983034133911133,-24.409107208251953,-24.983034133911133
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,19|11|17|16|9|7|23|10|20|5|21|3|22|14|2|1|24|4|15|13|6|8|18|12,-24.323118209838867,-24.385862350463867,-24.323118209838867,-24.385862350463867
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,5|23|9|19|21|17|12|4|20|3|6|24|16|18|8|22|11|10|14|13|15|1|7|2,-24.08311653137207,-24.26817512512207,-24.08311653137207,-24.26817512512207
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,24|12|6|22|13|9|20|16|8|7|10|14|19|4|3|5|11|23|15|1|2|17|21|18,-24.173194885253906,-25.063087463378906,-24.173194885253906,-25.063087463378906
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,7|1|23|10|20|3|11|12|2|5|18|4|15|17|14|16|19|6|24|9|13|8|21|22,-24.560819625854492,-25.315214157104492,-24.560819625854492,-25.315214157104492
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,9|10|5|11|3|24|4|2|14|20|8|18|6|22|15|16|21|23|17|1|19|7|12|13,-24.182302474975586,-24.251638412475586,-24.182302474975586,-24.251638412475586
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,23|22|2|21|11|8|14|20|5|1|18|16|7|3|24|9|17|19|4|12|6|10|15|13,-24.582792282104492,-25.028867721557617,-24.582792282104492,-25.028867721557617
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,22|13|7|12|19|9|3|1|23|5|6|16|21|15|24|10|8|14|18|17|2|4|11|20,-23.810087203979492,-24.007596969604492,-23.810087203979492,-24.007596969604492
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,12|20|22|21|6|18|15|10|5|9|11|23|8|16|3|24|17|14|7|4|1|2|13|19,-24.63472557067871,-25.28938865661621,-24.63472557067871,-25.28938865661621
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,19|4|11|15|12|8|2|18|22|23|7|6|16|3|20|17|5|1|24|9|10|21|13|14,-24.420490264892578,-24.441974639892578,-24.420490264892578,-24.441974639892578
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,7|16|18|12|9|10|17|3|13|4|19|1|11|15|24|22|2|23|21|5|14|6|20|8,-23.984792709350586,-24.685354232788086,-23.984792709350586,-24.685354232788086
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,7|22|12|4|6|9|16|2|24|18|3|15|19|5|11|14|8|20|13|17|1|21|23|10,-24.017011642456055,-24.72700309753418,-24.017011642456055,-24.72700309753418
