Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,14|1|11|10|5|22|16|2|4|6|21|19|7|13|20|23|9|3|15|12|24|18|8|17,-27.0850772857666,-24.9239444732666,-27.0850772857666,-24.9239444732666
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,9|19|5|17|22|21|13|23|24|3|12|14|4|2|10|15|18|7|8|20|11|6|1|16,-26.621206283569336,-25.437612533569336,-26.621206283569336,-25.437612533569336
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,21|22|13|7|24|8|3|12|18|9|14|17|19|15|16|6|4|2|10|5|11|1|20|23,-26.657625198364258,-25.226716995239258,-26.657625198364258,-25.226716995239258
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,16|11|17|8|23|3|22|4|20|19|9|6|18|1|5|14|15|13|24|12|7|21|2|10,-27.148792266845703,-25.768665313720703,-27.148792266845703,-25.768665313720703
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,21|10|6|13|23|16|15|11|5|24|20|17|14|8|19|7|22|18|12|4|1|9|3|2,-26.77382469177246,-24.89858055114746,-26.77382469177246,-24.89858055114746
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,18|3|19|12|21|6|5|20|15|23|1|8|16|10|22|13|24|4|11|7|17|9|2|14,-27.161970138549805,-25.636823654174805,-27.161970138549805,-25.636823654174805
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,5|2|24|8|15|19|3|10|20|12|23|16|11|22|1|9|7|14|21|6|17|4|13|18,-26.721290588378906,-24.996192932128906,-26.721290588378906,-24.996192932128906
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,4|2|1|6|11|7|24|22|20|21|15|19|3|12|8|17|16|13|9|14|10|5|23|18,-26.55925178527832,-25.64274787902832,-26.55925178527832,-25.64274787902832
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,14|21|10|4|19|13|15|16|23|1|2|6|18|9|8|7|3|22|20|17|5|11|24|12,-27.16755485534668,-25.95905876159668,-27.16755485534668,-25.95905876159668
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,15|20|8|21|14|10|4|13|11|2|22|1|12|17|23|19|16|6|18|3|24|7|9|5,-27.059715270996094,-24.609458923339844,-27.059715270996094,-24.609458923339844
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,16|18|3|23|19|20|5|22|2|24|12|8|10|7|11|14|6|17|13|9|21|4|15|1,-26.38007164001465,-24.75995445251465,-26.38007164001465,-24.75995445251465
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,20|7|9|5|1|16|6|21|3|19|22|17|11|8|18|12|10|2|23|15|4|14|24|13,-27.707483291625977,-25.074304580688477,-27.707483291625977,-25.074304580688477
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,6|4|23|8|12|19|10|22|16|9|11|15|2|5|21|1|14|7|24|18|3|20|13|17,-27.08190155029297,-25.74620819091797,-27.08190155029297,-25.74620819091797
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,12|17|3|20|11|6|10|8|5|24|21|19|18|9|16|13|4|22|1|23|15|7|14|2,-27.564420700073242,-25.593900680541992,-27.564420700073242,-25.593900680541992
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,13|23|19|11|6|14|1|16|17|24|21|20|22|4|18|3|9|7|5|15|2|12|8|10,-27.53819465637207,-26.00010871887207,-27.53819465637207,-26.00010871887207
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,7|9|18|5|2|17|22|1|3|4|14|16|6|13|15|21|8|24|10|23|12|20|11|19,-27.017452239990234,-25.275508880615234,-27.017452239990234,-25.275508880615234
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,2|14|16|5|4|19|22|1|17|13|18|11|20|24|8|3|10|7|6|21|23|12|15|9,-27.417448043823242,-25.623136520385742,-27.417448043823242,-25.623136520385742
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,4|16|8|5|15|12|11|3|20|7|18|2|19|13|1|21|6|10|9|23|17|14|22|24,-26.89884376525879,-25.36539649963379,-26.89884376525879,-25.36539649963379
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,1|11|6|13|16|24|20|8|17|21|22|18|12|2|14|10|7|19|5|4|23|9|3|15,-26.82093620300293,-25.53724479675293,-26.82093620300293,-25.53724479675293
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,3|4|13|19|5|10|20|22|8|24|18|7|15|1|14|9|21|12|16|17|2|11|6|23,-26.723316192626953,-25.635913848876953,-26.723316192626953,-25.635913848876953
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,24|8|14|22|20|11|10|19|5|17|3|16|23|2|18|4|21|7|12|15|6|9|1|13,-26.928924560546875,-25.299896240234375,-26.928924560546875,-25.299896240234375
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,24|7|19|21|3|14|17|9|6|23|13|5|18|2|12|20|22|11|16|15|1|4|10|8,-26.38884925842285,-24.88689613342285,-26.38884925842285,-24.88689613342285
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,23|5|2|15|10|9|7|13|18|14|3|20|22|19|6|17|11|21|8|1|4|12|16|24,-26.998613357543945,-25.443437576293945,-26.998613357543945,-25.443437576293945
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,22|4|15|24|17|8|16|20|14|13|3|19|10|23|5|7|18|21|2|1|12|11|9|6,-26.3946475982666,-24.3477725982666,-26.3946475982666,-24.3477725982666
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,19|14|3|4|9|1|6|8|13|21|2|18|5|17|12|16|22|7|11|10|20|15|24|23,-27.33457374572754,-25.58408546447754,-27.33457374572754,-25.58408546447754
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,22|24|14|3|6|7|4|9|23|2|16|18|8|20|5|12|1|15|21|11|13|10|19|17,-27.183216094970703,-25.861438751220703,-27.183216094970703,-25.861438751220703
