Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_5,35,Test,Intermediate,Positive,DIST,Target,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,11|23|16|13|14|6|19|7|17|20|9|15|18|21|3|10|1|2|22|8|4|5|24|12,-8.785584449768066,-7.859803676605225,-8.785584449768066,-7.859803676605225
Martyetal_2022,Exp_5,36,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,24|16|14|6|3|4|8|22|5|19|9|7|23|11|10|15|17|1|2|18|12|20|21|13,-8.63017749786377,-7.680958271026611,-8.63017749786377,-7.680958271026611
Martyetal_2022,Exp_5,37,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a blue ball.,AB-AB-AB,a green ball and a blue ball,a green ball and a blue ball,a green ball and a blue ball,green,blue,yellow,grey,Bad,Good,2|1|21|15|7|13|14|20|18|11|23|16|19|6|17|5|9|10|3|8|12|22|4|24,-7.676932334899902,-7.169119834899902,-7.676932334899902,-7.169119834899902
Martyetal_2022,Exp_5,38,Test,Intermediate,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,22|23|17|12|21|16|10|6|5|7|3|24|8|11|9|13|19|18|14|15|2|1|4|20,-8.897717475891113,-7.757092475891113,-8.897717475891113,-7.757092475891113
Martyetal_2022,Exp_5,39,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,8|15|16|10|12|22|9|6|20|1|23|17|4|21|3|24|11|13|5|19|2|18|14|7,-8.43991756439209,-7.58054256439209,-8.43991756439209,-7.58054256439209
Martyetal_2022,Exp_5,40,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a blue ball.,D-D-D,a green ball,a green ball,a green ball,blue,yellow,grey,green,Bad,Good,19|10|1|6|15|21|4|22|14|11|13|8|18|2|20|17|3|23|24|5|7|16|9|12,-8.684488296508789,-7.543862819671631,-8.684488296508789,-7.543862819671631
Martyetal_2022,Exp_5,41,Test,Intermediate,Negative,DIST,Bad,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,23|6|11|4|5|10|17|3|9|13|19|7|1|24|2|20|14|21|18|8|12|22|15|16,-8.212151527404785,-7.243401050567627,-8.212151527404785,-7.243401050567627
Martyetal_2022,Exp_5,42,Test,Intermediate,Negative,SI,Target,Sam,It is possible that the mystery box does not contain a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,21|19|23|6|2|5|8|17|16|22|4|9|24|12|20|14|13|7|11|1|15|10|18|3,-8.114458084106445,-7.333208084106445,-8.114458084106445,-7.333208084106445
Martyetal_2022,Exp_5,43,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,1|5|22|8|13|24|6|10|11|15|19|4|21|16|7|20|12|17|2|3|14|18|23|9,-8.646809577941895,-7.7327470779418945,-8.646809577941895,-7.7327470779418945
Martyetal_2022,Exp_5,44,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-A,a yellow ball,a blue ball,a yellow ball,yellow,grey,blue,green,Bad,Good,19|1|24|9|3|4|6|22|11|7|8|23|13|20|14|21|15|10|18|12|5|16|2|17,-8.875364303588867,-7.605833530426025,-8.875364303588867,-7.605833530426025
Martyetal_2022,Exp_5,45,Test,Intermediate,Negative,FC,Bad,Mia,It is possible that the mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,4|10|20|23|7|12|22|14|6|13|16|24|1|8|18|9|5|2|19|17|15|11|3|21,-8.298519134521484,-7.443050384521484,-8.298519134521484,-7.443050384521484
Martyetal_2022,Exp_5,46,Test,Intermediate,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a green ball or a grey ball.,D-C-D,a blue ball,a yellow ball,a blue ball,green,grey,yellow,blue,Bad,Good,10|24|5|1|2|15|22|17|19|14|3|13|4|12|8|7|21|6|18|11|20|16|23|9,-8.667962074279785,-7.652337074279785,-8.667962074279785,-7.652337074279785
Martyetal_2022,Exp_5,47,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,7|21|14|5|3|19|9|18|2|17|8|6|12|11|20|23|13|24|22|4|1|16|15|10,-8.618851661682129,-7.579789638519287,-8.618851661682129,-7.579789638519287
Martyetal_2022,Exp_5,48,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,23|10|14|16|6|24|1|18|17|20|11|9|3|8|12|4|13|21|19|5|7|2|22|15,-8.436455726623535,-7.459893226623535,-8.436455726623535,-7.459893226623535
Martyetal_2022,Exp_5,49,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,grey,green,Bad,Good,11|3|7|14|19|20|8|12|13|17|18|5|1|23|10|15|22|24|6|2|9|4|16|21,-8.157615661621094,-7.048240661621094,-8.157615661621094,-7.048240661621094
Martyetal_2022,Exp_5,50,Test,Intermediate,Positive,SI,Target,Sam,It is possible that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,green,yellow,Bad,Good,13|11|23|21|18|3|2|24|16|20|5|15|9|22|10|12|1|7|17|8|19|4|14|6,-8.400775909423828,-7.365620136260986,-8.400775909423828,-7.365620136260986
Martyetal_2022,Exp_5,51,Test,Intermediate,Positive,II,Good,Mia,The mystery box contains either a grey ball or a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,8|12|17|21|15|24|10|1|23|7|20|5|6|2|11|9|4|19|22|13|14|16|3|18,-8.553653717041016,-7.455997467041016,-8.553653717041016,-7.455997467041016
Martyetal_2022,Exp_5,52,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,2|4|22|24|3|8|17|12|21|23|9|6|13|7|1|18|10|14|19|11|5|20|15|16,-8.236903190612793,-7.510340213775635,-8.236903190612793,-7.510340213775635
Martyetal_2022,Exp_5,53,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,yellow,grey,Bad,Good,10|2|8|22|3|19|12|14|16|9|13|24|5|4|7|6|11|23|1|18|20|21|17|15,-8.097504615783691,-7.34750509262085,-8.097504615783691,-7.34750509262085
Martyetal_2022,Exp_5,54,Test,Intermediate,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-AB-B,a grey ball,a grey ball and a blue ball,a blue ball,grey,blue,green,yellow,Bad,Good,9|17|12|23|5|19|22|18|7|11|1|24|2|21|13|6|10|8|3|16|4|14|15|20,-8.356980323791504,-7.880417346954346,-8.356980323791504,-7.880417346954346
Martyetal_2022,Exp_5,55,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,10|2|21|4|8|1|23|24|16|15|19|9|20|17|12|5|18|22|7|11|3|6|13|14,-8.538312911987305,-7.553938388824463,-8.538312911987305,-7.553938388824463
Martyetal_2022,Exp_5,56,Test,Intermediate,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a grey ball.,A-C-B,a blue ball,a yellow ball,a grey ball,blue,grey,yellow,green,Bad,Good,3|19|20|5|8|14|9|17|18|22|13|2|15|6|11|10|12|24|23|1|16|21|7|4,-8.48808479309082,-7.449021816253662,-8.48808479309082,-7.449021816253662
Martyetal_2022,Exp_5,57,Test,Intermediate,Negative,FC,Good,Sam,It is possible that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,20|17|12|7|8|11|21|1|10|19|22|16|3|18|13|4|24|14|23|6|15|9|5|2,-8.342172622680664,-7.592173099517822,-8.342172622680664,-7.592173099517822
Martyetal_2022,Exp_5,58,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,11|22|4|23|24|16|19|10|15|14|8|5|18|3|13|1|9|12|7|20|2|21|6|17,-8.46200180053711,-7.411220550537109,-8.46200180053711,-7.411220550537109
Martyetal_2022,Exp_5,59,Test,Intermediate,Negative,SI,Bad,Sam,It is possible that the mystery box does not contain a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,green,yellow,Bad,Good,24|14|9|15|1|23|10|20|19|4|13|22|8|16|12|5|21|2|6|11|3|7|18|17,-8.238443374633789,-7.144693374633789,-8.238443374633789,-7.144693374633789
Martyetal_2022,Exp_5,60,Test,Intermediate,Negative,SI,Bad,Mia,It is possible that the mystery box does not contain a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,13|21|10|7|8|11|9|22|4|16|5|12|14|24|18|2|15|1|6|20|3|23|17|19,-8.153212547302246,-7.227431297302246,-8.153212547302246,-7.227431297302246
Martyetal_2022,Exp_5,61,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,24|7|18|23|14|2|1|12|17|16|3|10|15|6|21|9|13|4|22|20|19|11|8|5,-8.54576301574707,-7.39732551574707,-8.54576301574707,-7.39732551574707
Martyetal_2022,Exp_5,62,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a grey ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,grey,blue,green,Bad,Good,10|8|14|1|15|13|19|16|2|9|4|12|24|18|23|5|3|21|11|17|7|20|6|22,-8.368775367736816,-7.439087867736816,-8.368775367736816,-7.439087867736816
Martyetal_2022,Exp_5,63,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a yellow ball.,D-D-D,a grey ball,a grey ball,a grey ball,yellow,green,blue,grey,Bad,Good,18|24|12|11|3|21|8|22|9|19|16|1|17|2|5|15|4|7|20|13|14|23|6|10,-8.664435386657715,-7.262091159820557,-8.664435386657715,-7.262091159820557
Martyetal_2022,Exp_5,64,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,16|5|21|18|15|7|14|12|11|3|19|13|10|22|17|8|20|23|9|24|4|1|6|2,-8.589920997619629,-7.832108974456787,-8.589920997619629,-7.832108974456787
Martyetal_2022,Exp_5,65,Test,Intermediate,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,yellow,green,blue,Bad,Good,18|20|16|7|11|24|22|9|5|23|3|19|8|21|6|17|13|2|10|1|15|14|4|12,-8.942082405090332,-7.852238655090332,-8.942082405090332,-7.852238655090332
Martyetal_2022,Exp_5,66,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,7|24|10|20|23|18|11|5|2|12|9|8|19|22|16|1|3|14|17|15|6|21|4|13,-8.0920991897583,-7.279599189758301,-8.0920991897583,-7.279599189758301
Martyetal_2022,Exp_5,67,Test,Intermediate,Positive,FC,Good,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-B,a blue ball,a grey ball,a green ball,blue,green,grey,yellow,Bad,Good,15|1|9|23|12|2|7|20|11|13|18|24|16|14|3|22|8|6|21|17|10|19|5|4,-8.40602970123291,-7.460717678070068,-8.40602970123291,-7.460717678070068
Martyetal_2022,Exp_5,68,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a blue ball or a grey ball.,A-AB-B,a blue ball,a blue ball and a grey ball,a grey ball,blue,grey,green,yellow,Bad,Good,4|1|3|15|5|13|2|23|19|24|14|8|17|12|6|20|11|16|10|21|7|9|18|22,-8.373387336730957,-7.810887336730957,-8.373387336730957,-7.810887336730957
Martyetal_2022,Exp_5,69,Test,Intermediate,Positive,SI,Bad,Mia,It is possible that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,20|11|3|14|22|4|23|18|15|13|24|6|1|8|16|5|7|19|17|21|2|12|9|10,-8.521746635437012,-7.26393461227417,-8.521746635437012,-7.26393461227417
Martyetal_2022,Exp_5,70,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,15|14|8|9|4|18|16|13|23|7|1|12|17|22|2|11|21|24|19|5|10|6|3|20,-8.375431060791016,-7.269962787628174,-8.375431060791016,-7.269962787628174
Martyetal_2022,Exp_5,71,Test,Intermediate,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a yellow ball or a green ball.,A-AB-B,a yellow ball,a yellow and a green ball,a green ball,yellow,green,blue,grey,Bad,Good,19|1|16|2|3|9|22|8|10|11|5|6|17|12|24|23|7|20|21|15|14|18|13|4,-8.430800437927246,-7.630019187927246,-8.430800437927246,-7.630019187927246
Martyetal_2022,Exp_5,72,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a blue ball and a grey ball.,A-AB-A,a blue ball,a blue ball and a grey ball,a blue ball,blue,grey,yellow,green,Bad,Good,9|18|1|5|17|2|20|10|24|15|16|11|23|13|12|4|19|3|14|6|8|7|21|22,-8.48348331451416,-7.592858791351318,-8.48348331451416,-7.592858791351318
Martyetal_2022,Exp_5,73,Test,Intermediate,Positive,FC,Target,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-A,a grey ball,a blue ball,a grey ball,grey,green,blue,yellow,Bad,Good,19|7|21|13|11|3|22|14|24|12|5|6|16|9|2|8|15|10|20|17|18|23|1|4,-8.628403663635254,-7.397934913635254,-8.628403663635254,-7.397934913635254
Martyetal_2022,Exp_5,74,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a green ball and a blue ball.,A-AB-A,a green ball,a green ball and a blue ball,a green ball,green,blue,grey,yellow,Bad,Good,18|7|6|19|1|12|17|9|20|15|16|14|21|5|13|10|4|11|2|3|22|23|24|8,-8.120100021362305,-7.0419745445251465,-8.120100021362305,-7.0419745445251465
Martyetal_2022,Exp_5,75,Test,Intermediate,Positive,SI,Target,Mia,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,grey,yellow,Bad,Good,19|12|10|3|13|15|20|18|8|21|16|11|6|9|5|2|17|4|7|23|14|1|22|24,-8.730864524841309,-7.691802024841309,-8.730864524841309,-7.691802024841309
Martyetal_2022,Exp_5,76,Test,Intermediate,Negative,DIST,Good,Sam,It is certain that the mystery box does not contain both a grey ball and a yellow ball.,A-B-A,a grey ball,a yellow ball,a grey ball,grey,yellow,blue,green,Bad,Good,2|21|8|5|16|23|17|13|18|19|11|6|24|12|9|14|10|15|7|4|20|22|3|1,-8.298903465270996,-7.482497215270996,-8.298903465270996,-7.482497215270996
Martyetal_2022,Exp_5,77,Test,Intermediate,Positive,II,Target,Mia,The mystery box contains either a green ball or a grey ball.,A-A-A,a green ball,a green ball,a green ball,green,grey,blue,yellow,Bad,Good,16|6|20|21|17|8|9|23|15|10|4|11|12|7|18|3|5|13|2|19|1|22|24|14,-7.891425132751465,-6.899237632751465,-7.891425132751465,-6.899237632751465
Martyetal_2022,Exp_5,78,Test,Intermediate,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a green ball or a yellow ball.,D-C-D,a grey ball,a blue ball,a grey ball,green,yellow,blue,grey,Bad,Good,3|15|16|18|12|24|9|13|21|8|20|1|10|7|17|22|2|4|14|23|6|5|11|19,-8.833230018615723,-7.6535420417785645,-8.833230018615723,-7.6535420417785645
Martyetal_2022,Exp_5,79,Test,Intermediate,Positive,II,Good,Sam,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,10|11|20|13|23|8|2|14|4|18|15|1|3|21|24|17|5|19|16|6|22|12|7|9,-8.414356231689453,-7.547168254852295,-8.414356231689453,-7.547168254852295
Martyetal_2022,Exp_5,80,Test,Intermediate,Positive,II,Bad,Mia,The mystery box contains either a yellow ball or a green ball.,D-C-D,a blue ball,a grey ball,a blue ball,yellow,green,grey,blue,Bad,Good,15|2|11|23|21|3|9|17|19|10|7|20|16|14|6|8|5|4|12|22|13|24|18|1,-8.878902435302734,-7.628902912139893,-8.878902435302734,-7.628902912139893
Martyetal_2022,Exp_5,81,Test,Intermediate,Positive,SI,Good,Mia,It is possible that the mystery box contains a yellow ball.,A-D-C,a yellow ball,a blue ball,a grey ball,yellow,green,grey,blue,Bad,Good,5|19|18|20|6|3|13|17|24|2|1|10|16|11|7|23|15|14|9|21|8|12|22|4,-8.173860549926758,-7.486360549926758,-8.173860549926758,-7.486360549926758
Martyetal_2022,Exp_5,82,Test,Intermediate,Negative,II,Target,Mia,The mystery box does not contain both a blue ball and a green ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,green,grey,yellow,Bad,Good,12|10|17|18|7|6|16|15|24|8|1|20|9|3|23|4|14|19|5|21|13|22|11|2,-8.463018417358398,-7.271612167358398,-8.463018417358398,-7.271612167358398
Martyetal_2022,Exp_5,83,Test,Intermediate,Negative,SI,Good,Mia,It is possible that the mystery box does not contain a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,green,yellow,blue,Bad,Good,9|4|15|2|12|6|24|21|13|19|16|20|3|5|10|8|17|1|11|18|14|23|22|7,-8.371101379394531,-7.5546956062316895,-8.371101379394531,-7.5546956062316895
Martyetal_2022,Exp_5,84,Test,Intermediate,Negative,FC,Target,Sam,It is possible that the mystery box does not contain both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,24|16|11|5|17|15|3|23|8|4|7|12|19|22|13|21|14|1|10|2|6|20|9|18,-8.315356254577637,-7.409106254577637,-8.315356254577637,-7.409106254577637
Martyetal_2022,Exp_5,85,Test,Intermediate,Negative,DIST,Bad,Sam,It is certain that the mystery box does not contain both a green ball and a grey ball.,A-AB-B,a green ball,a green ball and a grey ball,a grey ball,green,grey,blue,yellow,Bad,Good,12|22|10|21|13|8|1|3|7|4|5|23|15|16|14|20|18|9|17|11|6|2|19|24,-8.234111785888672,-7.335674285888672,-8.234111785888672,-7.335674285888672
Martyetal_2022,Exp_5,86,Test,Intermediate,Negative,DIST,Target,Sam,It is certain that the mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,13|2|6|1|8|22|19|3|11|18|7|10|12|5|14|4|21|15|20|9|24|17|23|16,-8.054407119750977,-7.202844142913818,-8.054407119750977,-7.202844142913818
Martyetal_2022,Exp_5,87,Test,Intermediate,Negative,DIST,Good,Mia,It is certain that the mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,8|23|5|15|1|24|19|13|9|10|6|22|2|14|11|21|4|16|7|20|18|3|12|17,-8.328929901123047,-7.270336151123047,-8.328929901123047,-7.270336151123047
Martyetal_2022,Exp_5,88,Test,Intermediate,Positive,FC,Good,Sam,It is possible that the mystery box contains either a grey ball or a blue ball.,A-C-B,a grey ball,a yellow ball,a blue ball,grey,blue,yellow,green,Bad,Good,12|4|20|1|22|2|3|14|15|11|13|5|17|9|18|7|21|6|10|24|8|19|16|23,-8.888269424438477,-7.853113174438477,-8.888269424438477,-7.853113174438477
Martyetal_2022,Exp_5,89,Test,Intermediate,Negative,FC,Bad,Sam,It is possible that the mystery box does not contain both a grey ball and a blue ball.,AB-AB-AB,a grey ball and a blue ball,a grey ball and a blue ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,1|13|23|24|9|18|15|14|2|4|10|17|20|5|11|8|3|22|19|21|12|16|6|7,-7.9889726638793945,-7.2077226638793945,-7.9889726638793945,-7.2077226638793945
Martyetal_2022,Exp_5,90,Test,Intermediate,Negative,DIST,Target,Mia,It is certain that the mystery box does not contain both a grey ball and a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,19|9|16|13|1|15|24|12|4|14|3|7|2|20|5|18|8|10|22|11|23|6|17|21,-8.543129920959473,-7.504067897796631,-8.543129920959473,-7.504067897796631
Martyetal_2022,Exp_5,91,Test,Intermediate,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a yellow ball.,AB-AB-AB,a grey ball and a yellow ball,a grey ball and a yellow ball,a grey ball and a yellow ball,grey,yellow,blue,green,Bad,Good,9|8|10|6|11|7|4|24|2|18|13|12|16|22|19|23|3|14|17|1|5|15|21|20,-8.095945358276367,-7.283445358276367,-8.095945358276367,-7.283445358276367
Martyetal_2022,Exp_5,92,Test,Intermediate,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,3|13|18|21|5|15|24|9|19|10|11|22|16|2|1|7|20|8|14|6|4|17|12|23,-9.032550811767578,-7.673176288604736,-9.032550811767578,-7.673176288604736
Martyetal_2022,Exp_5,93,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,yellow,grey,Bad,Good,19|20|8|9|22|7|24|17|4|3|16|12|23|21|10|6|13|5|11|15|2|1|14|18,-8.728830337524414,-7.709299087524414,-8.728830337524414,-7.709299087524414
Martyetal_2022,Exp_5,94,Test,Intermediate,Negative,II,Good,Mia,The mystery box does not contain both a blue ball and a green ball.,A-B-A,a blue ball,a green ball,a blue ball,blue,green,grey,yellow,Bad,Good,11|7|24|23|6|1|22|13|19|17|4|21|10|16|8|2|18|15|5|14|9|20|3|12,-8.423977851867676,-7.134914875030518,-8.423977851867676,-7.134914875030518
