Study,Experiment,Item_nr,Item_status,Sentence_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Deganoetal_2024,Exp_1,19,Test,Test,Good,Sam,`The mystery box contains a blue ball or a yellow ball.',A-AC-B,a yellow ball,a blue ball and a green ball,a blue ball,blue,yellow,green,grey,Bad,Good,8|4|6|3|7|5|2|1,-23.530635833740234,-22.159053802490234,-23.530635833740234,-22.159053802490234
Deganoetal_2024,Exp_1,20,Test,Test,Bad,Sam,`The mystery box contains a grey ball or a yellow ball.',A-CD-C,a grey ball,a green ball and a blue ball,a green ball,grey,yellow,green,blue,Bad,Good,1|2|7|8|5|4|3|6,-24.13502311706543,-22.91041374206543,-24.13502311706543,-22.91041374206543
Deganoetal_2024,Exp_1,21,Test,Control_4,Good,Mia,`The mystery box does not contain a blue ball or a yellow ball.',C-CD-C,a grey ball and a green ball,a grey ball,a grey ball,blue,yellow,grey,green,Bad,Good,1|7|6|5|2|4|8|3,-23.85785675048828,-22.26557159423828,-23.85785675048828,-22.26557159423828
Deganoetal_2024,Exp_1,22,Test,Test,Target_2,Sam,`The mystery box contains a blue ball or a grey ball.',A-AC-A,a blue ball,a blue ball,a blue ball and a green ball,blue,grey,green,yellow,Bad,Good,4|7|2|3|1|8|6|5,-23.666505813598633,-22.760988235473633,-23.666505813598633,-22.760988235473633
Deganoetal_2024,Exp_1,23,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a grey ball.',A-AB-AB,a blue ball,a blue ball and a grey ball,a blue ball and a grey ball,blue,grey,green,yellow,Bad,Good,4|8|6|1|3|7|2|5,-23.465431213378906,-22.670753479003906,-23.465431213378906,-22.670753479003906
Deganoetal_2024,Exp_1,24,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a yellow ball,blue,green,grey,yellow,Bad,Good,5|1|8|4|3|2|6|7,-23.361774444580078,-21.920856475830078,-23.361774444580078,-21.920856475830078
Deganoetal_2024,Exp_1,25,Test,Control_3,Good,Mia,`The mystery box contains a yellow ball and a blue ball.',AB-AB-AB,a yellow ball and a blue ball,a yellow ball and a blue ball,a yellow ball and a blue ball,yellow,blue,green,grey,Bad,Good,3|5|4|6|2|8|7|1,-23.333524703979492,-22.307645797729492,-23.333524703979492,-22.307645797729492
Deganoetal_2024,Exp_1,26,Test,Test,Target_1,Mia,`The mystery box contains a blue ball or a green ball.',A-AB-AB,a blue ball and a green ball,a blue ball,a blue ball and a green ball,blue,green,yellow,grey,Bad,Good,3|5|8|6|4|7|1|2,-23.115562438964844,-21.897056579589844,-23.115562438964844,-21.897056579589844
Deganoetal_2024,Exp_1,27,Test,Test,Bad,Mia,`The mystery box contains a grey ball or a green ball.',A-CD-C,a blue ball and a yellow ball,a grey ball,a blue ball,grey,green,blue,yellow,Bad,Good,3|4|5|7|8|6|1|2,-23.470415115356445,-22.442338943481445,-23.470415115356445,-22.442338943481445
Deganoetal_2024,Exp_1,28,Test,Test,Bad,Mia,`The mystery box contains a yellow ball or a green ball.',A-CD-C,a grey ball and a blue ball,a yellow ball,a grey ball,yellow,green,grey,blue,Bad,Good,8|6|7|3|2|5|4|1,-23.839256286621094,-22.456443786621094,-23.839256286621094,-22.456443786621094
Deganoetal_2024,Exp_1,29,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a green ball,a green ball and a yellow ball,a blue ball,blue,grey,green,yellow,Bad,Good,5|7|6|2|8|3|4|1,-23.777639389038086,-22.740285873413086,-23.777639389038086,-22.740285873413086
Deganoetal_2024,Exp_1,30,Test,Control_1,Bad,Mia,`The mystery box contains a green ball.',A-CD-C,a grey ball,a green ball,a grey ball and a yellow ball,green,blue,grey,yellow,Bad,Good,7|6|2|1|8|4|3|5,-23.92620849609375,-22.37835693359375,-23.92620849609375,-22.37835693359375
Deganoetal_2024,Exp_1,31,Test,Control_2,Good,Mia,`The mystery box does not contain a yellow ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,yellow,green,grey,blue,Bad,Good,8|4|7|1|3|2|6|5,-23.77566146850586,-22.38894271850586,-23.77566146850586,-22.38894271850586
Deganoetal_2024,Exp_1,32,Test,Control_1,Bad,Sam,`The mystery box contains a blue ball.',A-CD-C,a green ball and a yellow ball,a green ball,a blue ball,blue,grey,green,yellow,Bad,Good,7|3|1|4|5|6|2|8,-23.476654052734375,-22.096282958984375,-23.476654052734375,-22.096282958984375
Deganoetal_2024,Exp_1,33,Test,Test,Good-Excl,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-B,a green ball and a yellow ball,a green ball,a yellow ball,green,yellow,grey,blue,Bad,Good,8|2|7|1|3|6|4|5,-23.805068969726562,-22.408096313476562,-23.805068969726562,-22.408096313476562
Deganoetal_2024,Exp_1,34,Test,Control_3,Bad,Mia,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball,a grey ball and a blue ball,a yellow and a green ball,yellow,green,grey,blue,Bad,Good,6|2|8|3|7|1|4|5,-23.328128814697266,-22.406742095947266,-23.328128814697266,-22.406742095947266
Deganoetal_2024,Exp_1,35,Test,Control_1,Bad,Mia,`The mystery box contains a grey ball.',A-CD-C,a blue ball,a blue ball and a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,5|7|3|8|2|1|4|6,-23.558879852294922,-22.695842742919922,-23.558879852294922,-22.695842742919922
Deganoetal_2024,Exp_1,36,Test,Test,Target_1,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-AB,a yellow ball and a grey ball,a yellow ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,7|8|1|4|5|2|3|6,-23.682836532592773,-22.427221298217773,-23.682836532592773,-22.427221298217773
Deganoetal_2024,Exp_1,37,Test,Control_3,Good,Sam,`The mystery box contains a grey ball and a green ball.',AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,8|3|1|2|5|4|7|6,-23.676166534423828,-22.556537628173828,-23.676166534423828,-22.556537628173828
Deganoetal_2024,Exp_1,38,Test,Control_4,Bad,Mia,`The mystery box does not contain a yellow ball or a green ball.',A-CD-A,a blue ball and a grey ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,1|8|5|7|6|3|4|2,-23.852964401245117,-22.400815963745117,-23.852964401245117,-22.400815963745117
Deganoetal_2024,Exp_1,39,Test,Control_4,Bad,Sam,`The mystery box does not contain a green ball or a grey ball.',A-CD-A,a green ball,a green ball,a yellow ball and a blue ball,green,grey,yellow,blue,Bad,Good,6|7|5|2|3|1|8|4,-23.399484634399414,-22.496408462524414,-23.399484634399414,-22.496408462524414
Deganoetal_2024,Exp_1,40,Test,Control_2,Bad,Sam,`The mystery box does not contain a blue ball.',A-CD-A,a blue ball,a blue ball,a grey ball and a green ball,blue,yellow,grey,green,Bad,Good,1|2|6|5|8|3|4|7,-23.570764541625977,-21.995080947875977,-23.570764541625977,-21.995080947875977
Deganoetal_2024,Exp_1,41,Test,Test,Good,Sam,`The mystery box contains a green ball or a yellow ball.',A-AC-B,a yellow ball,a green ball,a green ball and a grey ball,green,yellow,grey,blue,Bad,Good,1|4|8|3|6|5|2|7,-23.891971588134766,-22.635135650634766,-23.891971588134766,-22.635135650634766
Deganoetal_2024,Exp_1,42,Test,Control_4,Good,Sam,`The mystery box does not contain a blue ball or a green ball.',C-CD-C,a grey ball,a grey ball and a yellow ball,a grey ball,blue,green,grey,yellow,Bad,Good,5|2|6|1|7|3|8|4,-23.41493034362793,-22.19715690612793,-23.41493034362793,-22.19715690612793
Deganoetal_2024,Exp_1,43,Test,Test,Bad,Sam,`The mystery box contains a blue ball or a grey ball.',A-CD-C,a yellow ball,a yellow and a green ball,a blue ball,blue,grey,yellow,green,Bad,Good,6|3|1|7|8|4|5|2,-23.57582664489746,-22.41396141052246,-23.57582664489746,-22.41396141052246
Deganoetal_2024,Exp_1,44,Test,Test,Target_2,Sam,`The mystery box contains a yellow ball or a green ball.',A-AC-AC,a yellow ball and a blue ball,a yellow ball,a yellow ball and a blue ball,yellow,green,blue,grey,Bad,Good,1|7|6|8|3|4|2|5,-23.837841033935547,-22.186962127685547,-23.837841033935547,-22.186962127685547
Deganoetal_2024,Exp_1,45,Test,Test,Target_1,Sam,`The mystery box contains a grey ball or a blue ball.',A-AB-A,a grey ball,a grey ball,a grey ball and a blue ball,grey,blue,yellow,green,Bad,Good,5|1|8|7|6|2|3|4,-23.71218490600586,-22.67898178100586,-23.71218490600586,-22.67898178100586
Deganoetal_2024,Exp_1,46,Test,Control_4,Good,Mia,`The mystery box does not contain a grey ball or a blue ball.',C-CD-C,a yellow ball,a yellow and a green ball,a yellow ball,grey,blue,yellow,green,Bad,Good,7|2|8|4|5|6|3|1,-23.780160903930664,-22.639047622680664,-23.780160903930664,-22.639047622680664
Deganoetal_2024,Exp_1,47,Test,Test,Bad,Sam,`The mystery box contains a yellow ball or a grey ball.',A-CD-C,a green ball,a green ball and a blue ball,a yellow ball,yellow,grey,green,blue,Bad,Good,5|3|4|8|2|7|6|1,-23.67753028869629,-22.84330177307129,-23.67753028869629,-22.84330177307129
Deganoetal_2024,Exp_1,48,Test,Test,Target_1,Mia,`The mystery box contains a green ball or a yellow ball.',A-AB-A,a green ball,a green ball and a yellow ball,a green ball,green,yellow,blue,grey,Bad,Good,7|6|5|1|4|3|8|2,-23.498075485229492,-22.133817672729492,-23.498075485229492,-22.133817672729492
Deganoetal_2024,Exp_1,49,Test,Test,Good,Sam,`The mystery box contains a yellow ball or a grey ball.',A-AC-B,a yellow ball,a grey ball,a yellow and a green ball,yellow,grey,green,blue,Bad,Good,5|8|1|6|7|3|4|2,-23.356353759765625,-22.101959228515625,-23.356353759765625,-22.101959228515625
Deganoetal_2024,Exp_1,50,Test,Control_3,Good,Sam,`The mystery box contains a green ball and a yellow ball.',AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,blue,grey,Bad,Good,8|1|7|6|4|5|3|2,-23.758747100830078,-22.122516632080078,-23.758747100830078,-22.122516632080078
Deganoetal_2024,Exp_1,51,Test,Test,Good-Excl,Mia,`The mystery box contains a yellow ball or a grey ball.',A-AB-B,a yellow ball,a grey ball,a yellow ball and a grey ball,yellow,grey,blue,green,Bad,Good,3|2|4|8|1|7|6|5,-23.343032836914062,-22.073745727539062,-23.343032836914062,-22.073745727539062
Deganoetal_2024,Exp_1,52,Test,Control_2,Good,Sam,`The mystery box does not contain a blue ball.',C-CD-C,a grey ball,a grey ball and a green ball,a grey ball,blue,yellow,grey,green,Bad,Good,2|1|4|7|5|8|3|6,-24.129722595214844,-22.880699157714844,-24.129722595214844,-22.880699157714844
Deganoetal_2024,Exp_1,53,Test,Control_2,Good,Mia,`The mystery box does not contain a green ball.',C-CD-C,a grey ball and a blue ball,a grey ball,a grey ball,green,yellow,grey,blue,Bad,Good,8|5|6|7|3|4|1|2,-23.57744598388672,-22.52007293701172,-23.57744598388672,-22.52007293701172
Deganoetal_2024,Exp_1,54,Test,Control_1,Good,Sam,`The mystery box contains a grey ball.',A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,7|8|6|2|5|1|3|4,-23.881750106811523,-22.276281356811523,-23.881750106811523,-22.276281356811523
Deganoetal_2024,Exp_1,55,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a green ball.',AB-CD-C,a grey ball and a blue ball,a yellow and a green ball,a grey ball,yellow,green,grey,blue,Bad,Good,3|1|8|5|6|2|7|4,-23.61924934387207,-22.87462043762207,-23.61924934387207,-22.87462043762207
Deganoetal_2024,Exp_1,56,Test,Control_3,Bad,Sam,`The mystery box contains a yellow ball and a grey ball.',AB-CD-C,a green ball,a yellow ball and a grey ball,a green ball and a blue ball,yellow,grey,green,blue,Bad,Good,2|8|4|1|5|6|3|7,-24.01604652404785,-22.54876136779785,-24.01604652404785,-22.54876136779785
