Study,Experiment,Item_nr,Item_status,Negation,Polarity,Inference_type,Condition,Character,Sentence,Box_schema,Content_Box1,Content_Box2,Content_Box3,Color_Ball_A,Color_Ball_B,Color_Ball_C,Color_Ball_D,Answer_option1,Answer_option2,Few_shot_items_order,Mean_logprob_answer_good,Mean_logprob_answer_bad,Sentence_logprob_answer_good,Sentence_logprob_answer_bad
Martyetal_2022,Exp_4,43,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a yellow ball and a grey ball.,AB-AB-AB,a yellow ball and a grey ball,a yellow ball and a grey ball,a yellow ball and a grey ball,yellow,grey,green,blue,Bad,Good,12|13|5|22|20|4|24|6|21|16|11|10|14|23|1|7|9|15|3|8|19|18|2|17,-13.311125755310059,-11.475188255310059,-13.311125755310059,-11.475188255310059
Martyetal_2022,Exp_4,44,Test,High,Positive,SI,Good,Sam,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a yellow ball,a blue ball,grey,green,blue,yellow,Bad,Good,2|5|13|8|9|15|16|18|14|23|21|1|6|7|12|4|19|17|24|3|20|11|10|22,-13.197100639343262,-11.630694389343262,-13.197100639343262,-11.630694389343262
Martyetal_2022,Exp_4,45,Test,High,Positive,II,Bad,Sam,The mystery box contains either a blue ball or a grey ball.,D-C-D,a green ball,a yellow ball,a green ball,blue,grey,yellow,green,Bad,Good,19|21|24|1|20|23|15|7|10|3|9|11|5|18|16|6|14|17|13|8|22|12|4|2,-13.24536418914795,-11.46020793914795,-13.24536418914795,-11.46020793914795
Martyetal_2022,Exp_4,46,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a blue ball.,D-D-D,a grey ball,a grey ball,a grey ball,blue,yellow,green,grey,Bad,Good,20|18|10|11|2|14|12|17|4|5|1|7|15|21|3|19|6|23|8|9|16|13|22|24,-12.78893756866455,-11.27331256866455,-12.78893756866455,-11.27331256866455
Martyetal_2022,Exp_4,47,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,16|1|12|3|22|18|20|17|19|6|4|7|15|21|24|10|23|8|9|11|2|14|5|13,-13.07983684539795,-11.19311809539795,-13.07983684539795,-11.19311809539795
Martyetal_2022,Exp_4,48,Test,High,Positive,II,Bad,Sam,The mystery box contains either a grey ball or a yellow ball.,D-C-D,a green ball,a blue ball,a green ball,grey,yellow,blue,green,Bad,Good,14|5|9|10|13|21|23|19|2|1|24|20|3|22|4|8|11|16|7|18|6|15|12|17,-13.4191255569458,-11.5714693069458,-13.4191255569458,-11.5714693069458
Martyetal_2022,Exp_4,49,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,5|12|10|3|13|16|20|24|17|19|9|6|22|7|15|11|1|14|4|8|23|21|2|18,-13.236024856567383,-11.474306106567383,-13.236024856567383,-11.474306106567383
Martyetal_2022,Exp_4,50,Test,High,Positive,FC,Bad,Mia,It is possible that the mystery box contains either a yellow ball or a blue ball.,D-C-D,a grey ball,a green ball,a grey ball,yellow,blue,green,grey,Bad,Good,10|14|23|15|8|4|17|19|3|11|7|2|18|22|12|24|13|21|20|1|6|5|16|9,-13.117304801940918,-11.711054801940918,-13.117304801940918,-11.711054801940918
Martyetal_2022,Exp_4,51,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a yellow ball,a blue ball,a yellow ball,grey,green,blue,yellow,Bad,Good,8|7|22|9|23|6|17|2|20|12|3|15|10|18|13|14|5|11|1|19|16|4|21|24,-13.328836441040039,-11.528055191040039,-13.328836441040039,-11.528055191040039
Martyetal_2022,Exp_4,52,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,19|21|5|2|16|11|24|12|15|6|8|4|3|14|7|1|10|20|13|22|9|17|18|23,-13.174575805664062,-11.014419555664062,-13.174575805664062,-11.014419555664062
Martyetal_2022,Exp_4,53,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a blue ball.,A-A-A,a blue ball,a blue ball,a blue ball,blue,grey,yellow,green,Bad,Good,3|14|22|11|18|12|19|15|2|6|20|5|8|16|10|7|13|23|24|17|21|4|1|9,-13.511161804199219,-11.772880554199219,-13.511161804199219,-11.772880554199219
Martyetal_2022,Exp_4,54,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-AB-B,a grey ball,a grey ball and a green ball,a green ball,grey,green,blue,yellow,Bad,Good,16|6|15|12|22|1|9|19|23|11|24|17|7|2|20|14|3|18|21|13|5|8|4|10,-13.300324440002441,-11.261261940002441,-13.300324440002441,-11.261261940002441
Martyetal_2022,Exp_4,55,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a green ball.,A-AB-B,a blue ball,a blue ball and a green ball,a green ball,blue,green,grey,yellow,Bad,Good,8|15|11|5|9|6|13|10|4|3|7|19|2|21|20|17|14|18|24|16|23|12|1|22,-13.276756286621094,-11.460350036621094,-13.276756286621094,-11.460350036621094
Martyetal_2022,Exp_4,56,Test,High,Negative,FC,Target,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-A,a yellow ball,a yellow ball and a blue ball,a yellow ball,yellow,blue,grey,green,Bad,Good,1|16|2|3|24|10|11|23|21|20|7|9|13|15|8|4|19|12|17|5|14|18|22|6,-13.482498168945312,-11.400466918945312,-13.482498168945312,-11.400466918945312
Martyetal_2022,Exp_4,57,Test,High,Positive,FC,Good,Sam,It is possible that the mystery box contains either a yellow ball or a grey ball.,A-C-B,a yellow ball,a blue ball,a grey ball,yellow,grey,blue,green,Bad,Good,23|1|15|13|4|11|7|18|2|19|21|10|9|24|5|22|6|12|3|16|17|8|14|20,-13.250364303588867,-11.723020553588867,-13.250364303588867,-11.723020553588867
Martyetal_2022,Exp_4,58,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,23|12|15|9|14|21|22|2|17|24|20|13|4|8|6|11|10|3|19|16|7|5|18|1,-13.223180770874023,-11.801305770874023,-13.223180770874023,-11.801305770874023
Martyetal_2022,Exp_4,59,Test,High,Positive,II,Good,Sam,The mystery box contains either a grey ball or a green ball.,A-B-A,a grey ball,a green ball,a grey ball,grey,green,yellow,blue,Bad,Good,16|12|23|24|1|4|17|15|6|22|14|11|19|8|7|13|9|10|2|18|3|5|20|21,-12.967529296875,-11.158935546875,-12.967529296875,-11.158935546875
Martyetal_2022,Exp_4,60,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a grey ball and a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,blue,yellow,Bad,Good,12|9|10|4|17|23|20|19|3|16|24|21|5|1|22|15|2|8|11|7|6|18|14|13,-13.004764556884766,-11.297733306884766,-13.004764556884766,-11.297733306884766
Martyetal_2022,Exp_4,61,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a green ball.,A-D-A,a green ball,a yellow ball,a green ball,green,blue,grey,yellow,Bad,Good,24|21|9|18|15|16|10|22|3|11|13|6|12|14|4|5|20|1|19|8|7|23|2|17,-13.252238273620605,-11.627238273620605,-13.252238273620605,-11.627238273620605
Martyetal_2022,Exp_4,62,Test,High,Positive,SI,Bad,Mia,It is possible that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,12|14|17|9|2|3|23|11|16|5|4|19|20|15|21|24|13|7|10|18|22|1|6|8,-13.175311088562012,-11.636248588562012,-13.175311088562012,-11.636248588562012
Martyetal_2022,Exp_4,63,Test,High,Positive,II,Target,Sam,The mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,13|15|1|2|7|9|3|4|12|20|18|5|17|11|23|24|14|22|8|10|16|6|19|21,-12.979880332946777,-11.241599082946777,-12.979880332946777,-11.241599082946777
Martyetal_2022,Exp_4,64,Test,High,Negative,SI,Bad,Sam,It is not certain that the mystery box contains a grey ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,3|12|16|22|8|5|2|10|1|24|9|13|6|18|11|14|19|21|20|23|7|17|15|4,-13.38632583618164,-11.84335708618164,-13.38632583618164,-11.84335708618164
Martyetal_2022,Exp_4,65,Test,High,Negative,FC,Bad,Mia,It is not certain that the mystery box contains both a blue ball and a yellow ball.,AB-AB-AB,a blue ball and a yellow ball,a blue ball and a yellow ball,a blue ball and a yellow ball,blue,yellow,green,grey,Bad,Good,15|18|17|20|24|16|13|11|19|3|2|5|14|6|8|21|12|23|9|10|22|4|7|1,-13.127167701721191,-11.369355201721191,-13.127167701721191,-11.369355201721191
Martyetal_2022,Exp_4,66,Test,High,Positive,II,Target,Mia,The mystery box contains either a grey ball or a green ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,green,yellow,blue,Bad,Good,24|15|3|1|11|12|18|7|14|13|2|16|23|8|21|22|4|20|5|10|17|6|19|9,-12.921342849731445,-11.280717849731445,-12.921342849731445,-11.280717849731445
Martyetal_2022,Exp_4,67,Test,High,Positive,DIST,Good,Sam,It is certain that the mystery box contains either a grey ball or a yellow ball.,A-AB-B,a grey ball,a grey ball and a yellow ball,a yellow ball,grey,yellow,green,blue,Bad,Good,24|6|23|15|20|1|7|18|21|19|17|16|9|13|11|22|3|4|14|8|2|5|12|10,-13.130703926086426,-11.372891426086426,-13.130703926086426,-11.372891426086426
Martyetal_2022,Exp_4,68,Test,High,Negative,SI,Target,Sam,It is not certain that the mystery box contains a grey ball.,D-D-D,a blue ball,a blue ball,a blue ball,grey,green,yellow,blue,Bad,Good,3|6|9|2|10|4|11|22|23|1|17|5|15|7|14|20|13|18|12|8|19|16|21|24,-13.144795417785645,-11.344014167785645,-13.144795417785645,-11.344014167785645
Martyetal_2022,Exp_4,69,Test,High,Negative,SI,Target,Mia,It is not certain that the mystery box contains a yellow ball.,D-D-D,a green ball,a green ball,a green ball,yellow,blue,grey,green,Bad,Good,12|4|11|2|18|9|21|24|15|20|19|7|22|16|5|6|8|3|10|23|14|17|13|1,-13.319132804870605,-11.311320304870605,-13.319132804870605,-11.311320304870605
Martyetal_2022,Exp_4,70,Test,High,Positive,SI,Bad,Sam,It is possible that the mystery box contains a green ball.,D-D-D,a yellow ball,a yellow ball,a yellow ball,green,blue,grey,yellow,Bad,Good,12|6|16|8|2|4|14|10|22|19|5|23|3|1|21|9|13|20|18|7|17|11|15|24,-13.158483505249023,-11.537389755249023,-13.158483505249023,-11.537389755249023
Martyetal_2022,Exp_4,71,Test,High,Positive,FC,Target,Mia,It is possible that the mystery box contains either a blue ball or a green ball.,A-C-A,a blue ball,a grey ball,a blue ball,blue,green,grey,yellow,Bad,Good,20|5|13|15|9|11|12|7|8|21|4|1|24|10|18|17|23|14|19|16|2|6|3|22,-13.121654510498047,-11.688060760498047,-13.121654510498047,-11.688060760498047
Martyetal_2022,Exp_4,72,Test,High,Negative,DIST,Target,Mia,It is not possible that the mystery box contains both a green ball and a blue ball.,A-A-A,a green ball,a green ball,a green ball,green,blue,yellow,grey,Bad,Good,19|11|23|6|10|1|20|8|21|15|9|18|24|3|7|17|13|12|5|2|4|16|22|14,-13.184107780456543,-11.059107780456543,-13.184107780456543,-11.059107780456543
Martyetal_2022,Exp_4,73,Test,High,Negative,II,Target,Mia,The mystery box does not contain both a yellow ball and a green ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,blue,grey,Bad,Good,14|12|8|1|4|15|18|20|17|3|13|9|23|11|7|10|5|6|16|2|22|21|24|19,-13.018291473388672,-11.338603973388672,-13.018291473388672,-11.338603973388672
Martyetal_2022,Exp_4,74,Test,High,Negative,DIST,Bad,Mia,It is not possible that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,14|21|18|4|7|20|5|16|11|22|23|10|19|12|6|13|17|8|9|1|3|15|24|2,-13.154084205627441,-11.603302955627441,-13.154084205627441,-11.603302955627441
Martyetal_2022,Exp_4,75,Test,High,Negative,FC,Good,Sam,It is not certain that the mystery box contains both a blue ball and a yellow ball.,A-AB-B,a blue ball,a blue ball and a yellow ball,a yellow ball,blue,yellow,grey,green,Bad,Good,7|2|12|3|23|14|13|17|1|21|18|22|20|11|5|16|4|9|8|24|19|10|6|15,-13.17900562286377,-11.61650562286377,-13.17900562286377,-11.61650562286377
Martyetal_2022,Exp_4,76,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a yellow ball.,A-A-A,a yellow ball,a yellow ball,a yellow ball,yellow,green,grey,blue,Bad,Good,12|20|6|10|3|7|16|15|14|23|22|11|17|8|19|4|1|13|5|18|21|24|9|2,-13.14392375946045,-11.51892375946045,-13.14392375946045,-11.51892375946045
Martyetal_2022,Exp_4,77,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a grey ball and a blue ball.,A-B-A,a grey ball,a blue ball,a grey ball,grey,blue,yellow,green,Bad,Good,7|23|6|22|1|17|12|15|2|14|20|3|4|24|18|16|10|19|13|11|21|5|8|9,-13.23891544342041,-11.43032169342041,-13.23891544342041,-11.43032169342041
Martyetal_2022,Exp_4,78,Test,High,Positive,DIST,Good,Mia,It is certain that the mystery box contains either a yellow ball or a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,12|15|19|1|6|17|16|20|22|11|21|2|24|4|3|8|5|13|7|10|23|18|14|9,-13.228006362915039,-11.294412612915039,-13.228006362915039,-11.294412612915039
Martyetal_2022,Exp_4,79,Test,High,Positive,SI,Good,Mia,It is possible that the mystery box contains a grey ball.,A-D-C,a grey ball,a blue ball,a yellow ball,grey,green,yellow,blue,Bad,Good,6|19|8|17|16|1|7|13|4|3|22|20|11|10|21|5|9|15|14|12|2|24|23|18,-13.226792335510254,-11.636948585510254,-13.226792335510254,-11.636948585510254
Martyetal_2022,Exp_4,80,Test,High,Positive,DIST,Bad,Mia,It is certain that the mystery box contains either a blue ball or a yellow ball.,A-C-B,a blue ball,a green ball,a yellow ball,blue,yellow,green,grey,Bad,Good,10|24|17|6|21|11|12|7|15|3|9|2|14|18|13|19|1|4|5|16|22|23|20|8,-13.382766723632812,-11.488235473632812,-13.382766723632812,-11.488235473632812
Martyetal_2022,Exp_4,81,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,10|11|3|17|9|20|22|18|7|1|13|12|24|21|16|15|19|6|8|14|4|2|5|23,-13.270477294921875,-11.485321044921875,-13.270477294921875,-11.485321044921875
Martyetal_2022,Exp_4,82,Test,High,Positive,DIST,Target,Mia,It is certain that the mystery box contains either a grey ball or a blue ball.,A-A-A,a grey ball,a grey ball,a grey ball,grey,blue,yellow,green,Bad,Good,11|4|22|9|15|20|14|16|17|12|10|7|5|1|21|3|18|23|13|2|19|24|6|8,-13.204422950744629,-11.723954200744629,-13.204422950744629,-11.723954200744629
Martyetal_2022,Exp_4,83,Test,High,Positive,II,Bad,Sam,The mystery box contains either a yellow ball or a green ball.,D-C-D,a grey ball,a blue ball,a grey ball,yellow,green,blue,grey,Bad,Good,2|23|17|13|12|4|9|1|8|22|7|20|3|21|5|16|15|19|6|10|18|11|24|14,-13.46162223815918,-11.40302848815918,-13.46162223815918,-11.40302848815918
Martyetal_2022,Exp_4,84,Test,High,Negative,SI,Good,Sam,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a blue ball,a grey ball,grey,yellow,green,blue,Bad,Good,12|4|6|15|7|5|22|23|20|24|13|18|2|10|21|3|19|8|1|17|16|11|14|9,-13.054505348205566,-11.476380348205566,-13.054505348205566,-11.476380348205566
Martyetal_2022,Exp_4,85,Test,High,Negative,SI,Good,Mia,It is not certain that the mystery box contains a grey ball.,A-D-A,a grey ball,a yellow ball,a grey ball,grey,green,blue,yellow,Bad,Good,12|22|15|11|4|18|21|2|13|16|14|24|7|6|17|10|3|20|23|19|9|8|1|5,-13.142515182495117,-11.521421432495117,-13.142515182495117,-11.521421432495117
Martyetal_2022,Exp_4,86,Test,High,Positive,II,Good,Mia,The mystery box contains either a blue ball or a yellow ball.,A-B-A,a blue ball,a yellow ball,a blue ball,blue,yellow,green,grey,Bad,Good,4|12|6|8|5|23|2|18|17|22|7|14|19|1|16|3|10|24|15|20|21|13|11|9,-12.579414367675781,-10.993476867675781,-12.579414367675781,-10.993476867675781
Martyetal_2022,Exp_4,87,Test,High,Positive,FC,Bad,Sam,It is possible that the mystery box contains either a grey ball or a green ball.,D-C-D,a blue ball,a yellow ball,a blue ball,grey,green,yellow,blue,Bad,Good,16|7|9|1|13|18|23|20|12|11|5|14|24|15|19|8|17|2|22|4|10|6|3|21,-13.295157432556152,-11.662344932556152,-13.295157432556152,-11.662344932556152
Martyetal_2022,Exp_4,88,Test,High,Negative,II,Bad,Mia,The mystery box does not contain both a grey ball and a green ball.,AB-AB-AB,a grey ball and a green ball,a grey ball and a green ball,a grey ball and a green ball,grey,green,blue,yellow,Bad,Good,23|21|13|10|4|3|9|6|16|18|5|17|11|8|2|15|12|1|20|7|19|14|22|24,-13.14792537689209,-11.35886287689209,-13.14792537689209,-11.35886287689209
Martyetal_2022,Exp_4,89,Test,High,Negative,II,Bad,Sam,The mystery box does not contain both a green ball and a yellow ball.,AB-AB-AB,a green ball and a yellow ball,a green ball and a yellow ball,a green ball and a yellow ball,green,yellow,grey,blue,Bad,Good,4|20|5|18|16|24|14|3|15|17|9|22|2|21|12|23|8|10|19|11|13|7|6|1,-13.017786026000977,-11.369348526000977,-13.017786026000977,-11.369348526000977
Martyetal_2022,Exp_4,90,Test,High,Negative,DIST,Good,Sam,It is not possible that the mystery box contains both a green ball and a grey ball.,A-B-A,a green ball,a grey ball,a green ball,green,grey,yellow,blue,Bad,Good,18|3|20|8|9|19|13|12|7|6|11|4|21|22|15|10|16|5|1|24|17|23|14|2,-13.351764678955078,-11.508014678955078,-13.351764678955078,-11.508014678955078
Martyetal_2022,Exp_4,91,Test,High,Positive,SI,Target,Sam,It is possible that the mystery box contains a green ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,blue,grey,Bad,Good,22|11|18|24|19|3|12|8|17|2|14|15|23|1|4|20|5|7|9|21|6|16|13|10,-13.101517677307129,-11.796830177307129,-13.101517677307129,-11.796830177307129
Martyetal_2022,Exp_4,92,Test,High,Negative,II,Good,Mia,The mystery box does not contain both a yellow ball and a grey ball.,A-B-A,a yellow ball,a grey ball,a yellow ball,yellow,grey,green,blue,Bad,Good,7|19|9|11|15|24|12|21|13|3|17|22|10|5|23|16|1|2|4|8|18|6|20|14,-13.296893119812012,-11.437518119812012,-13.296893119812012,-11.437518119812012
Martyetal_2022,Exp_4,93,Test,High,Positive,FC,Good,Mia,It is possible that the mystery box contains either a grey ball or a green ball.,A-C-B,a grey ball,a blue ball,a green ball,grey,green,blue,yellow,Bad,Good,9|24|13|8|21|6|2|12|3|20|22|23|16|19|17|4|5|14|11|7|18|10|1|15,-13.092350006103516,-11.928287506103516,-13.092350006103516,-11.928287506103516
Martyetal_2022,Exp_4,94,Test,High,Negative,II,Target,Sam,The mystery box does not contain both a green ball and a yellow ball.,A-A-A,a green ball,a green ball,a green ball,green,yellow,grey,blue,Bad,Good,16|14|1|10|23|5|13|8|7|20|19|6|4|18|9|17|12|15|22|2|3|21|11|24,-13.019726753234863,-11.371289253234863,-13.019726753234863,-11.371289253234863
Martyetal_2022,Exp_4,95,Test,High,Negative,FC,Good,Mia,It is not certain that the mystery box contains both a yellow ball and a blue ball.,A-AB-B,a yellow ball,a yellow ball and a blue ball,a blue ball,yellow,blue,green,grey,Bad,Good,9|15|23|21|7|20|11|4|17|1|6|2|10|14|16|18|8|3|12|5|22|13|24|19,-13.130784034729004,-11.462815284729004,-13.130784034729004,-11.462815284729004
